period,price,volume
2015-12-30,43358,58221
2016-01-04,42224,22137
2016-01-05,42024,25535
2016-01-06,42090,33117
2016-01-07,40223,25419
2016-01-08,41023,44671
2016-01-11,40089,19329
2016-01-12,40823,13745
2016-01-13,42891,76498
2016-01-14,43291,11457
2016-01-15,43291,26036
2016-01-18,43891,38554
2016-01-19,44158,21429
2016-01-20,43758,23461
2016-01-21,43158,6889
2016-01-22,42757,21288
2016-01-25,42224,15285
2016-01-26,42557,9108
2016-01-27,42757,13900
2016-01-28,42024,28852
2016-01-29,43424,27027
2016-02-01,42357,16936
2016-02-02,42624,19843
2016-02-03,41957,14621
2016-02-04,42424,44476
2016-02-05,41690,28336
2016-02-11,40689,6279
2016-02-12,38088,21349
2016-02-15,39155,34797
2016-02-16,39155,24306
2016-02-17,39089,19590
2016-02-18,39022,69295
2016-02-19,38822,14713
2016-02-22,39889,36722
2016-02-23,41156,37198
2016-02-24,42691,30356
2016-02-25,42357,13224
2016-02-26,42691,14936
2016-02-29,42424,23371
2016-03-02,43158,40005
2016-03-03,42424,19863
2016-03-04,42357,16558
2016-03-07,42490,9282
2016-03-08,42157,11897
2016-03-09,43825,33766
2016-03-10,43891,28062
2016-03-11,43024,26204
2016-03-14,42157,32326
2016-03-15,42157,25258
2016-03-16,41957,18557
2016-03-17,41290,19118
2016-03-18,41156,19795
2016-03-21,41223,35375
2016-03-22,39689,22862
2016-03-23,40089,24907
2016-03-24,39489,12252
2016-03-25,39289,8281
2016-03-28,39022,8028
2016-03-29,38622,30210
2016-03-30,38355,32593
2016-03-31,38221,46242
2016-04-01,37488,57892
2016-04-04,39155,36336
2016-04-05,38088,24983
2016-04-06,37554,31500
2016-04-07,36487,30065
2016-04-08,38021,72616
2016-04-11,36621,31185
2016-04-12,35620,40915
2016-04-14,35620,22861
2016-04-15,35887,33372
2016-04-18,35620,31824
2016-04-19,36687,28556
2016-04-20,36020,28573
2016-04-21,37354,29267
2016-04-22,36821,18538
2016-04-25,37221,16654
2016-04-26,36754,20476
2016-04-27,36754,22246
2016-04-28,38088,30835
2016-04-29,38221,12692
2016-05-02,37221,13243
2016-05-03,36821,19428
2016-05-04,36554,7858
2016-05-09,36687,10054
2016-05-10,37621,14295
2016-05-11,37688,11134
