period,price,volume
2015-12-30,5000,101916
2016-01-04,4985,148122
2016-01-05,4970,69169
2016-01-06,4955,102940
2016-01-07,4765,85383
2016-01-08,4815,108984
2016-01-11,4690,75659
2016-01-12,4715,38903
2016-01-13,4810,53774
2016-01-14,4695,87477
2016-01-15,4765,225492
2016-01-18,4765,56117
2016-01-19,4800,50366
2016-01-20,4715,115686
2016-01-21,4540,111195
2016-01-22,4590,84245
2016-01-25,4645,57920
2016-01-26,4590,70550
2016-01-27,4720,70372
2016-01-28,4720,44522
2016-01-29,4715,69077
2016-02-01,4720,46525
2016-02-02,4710,29598
2016-02-03,4700,37556
2016-02-04,4720,52559
2016-02-05,4700,46333
2016-02-11,4445,89862
2016-02-12,4130,233465
2016-02-15,4280,110946
2016-02-16,4445,79105
2016-02-17,4435,48699
2016-02-18,4500,33581
2016-02-19,4520,24527
2016-02-22,4520,31847
2016-02-23,4390,72712
2016-02-24,4365,74558
2016-02-25,4495,75471
2016-02-26,4640,91615
2016-02-29,4650,30518
2016-03-02,4680,67334
2016-03-03,4665,53378
2016-03-04,4675,133989
2016-03-07,4735,66712
2016-03-08,4690,53415
2016-03-09,4710,29208
2016-03-10,4765,68721
2016-03-11,4780,34842
2016-03-14,4725,39727
2016-03-15,4745,29023
2016-03-16,4715,16148
2016-03-17,4705,25118
2016-03-18,4765,55799
2016-03-21,4745,32024
2016-03-22,4720,53184
2016-03-23,4670,34305
2016-03-24,4615,118205
2016-03-25,4570,27359
2016-03-28,4590,34685
2016-03-29,4570,36303
2016-03-30,4585,68592
2016-03-31,4595,36438
2016-04-01,4595,46463
2016-04-04,4585,36696
2016-04-05,4630,56780
2016-04-06,4685,42013
2016-04-07,4690,52407
2016-04-08,4675,46346
2016-04-11,4670,43278
2016-04-12,4790,113190
2016-04-14,4780,30135
2016-04-15,4785,48273
2016-04-18,4750,26603
2016-04-19,4740,36898
2016-04-20,4925,5179916
2016-04-21,4980,545642
2016-04-22,4970,466240
2016-04-25,5010,245292
2016-04-26,5020,394898
2016-04-27,4980,203686
2016-04-28,4920,121655
2016-04-29,4985,106625
2016-05-02,5050,273988
2016-05-03,5140,350310
2016-05-04,5100,152846
2016-05-09,5030,142168
2016-05-10,5050,121463
2016-05-11,5080,376067
2016-05-12,5100,787612
2016-05-13,5190,294665
2016-05-16,5420,582245
2016-05-17,5600,757828
2016-05-18,5470,1340535
2016-05-19,5470,422192
2016-05-20,5540,299212
2016-05-23,5480,232166
2016-05-24,5550,217311
2016-05-25,5470,240744
2016-05-26,5530,202475
2016-05-27,5650,627393
2016-05-30,5660,229775
2016-05-31,6290,6540172
2016-06-01,6640,2213087
2016-06-02,7250,7848988
2016-06-03,7390,1922771
2016-06-07,7250,473765
2016-06-08,7500,462788
2016-06-09,7510,640254
2016-06-10,7070,1362679
2016-06-13,7190,739728
2016-06-14,7270,567456
2016-06-15,7110,655527
2016-06-16,7130,534931
2016-06-17,7090,484178
2016-06-20,7110,314361
2016-06-21,7040,230572
2016-06-22,7190,703754
2016-06-23,7090,826962
2016-06-24,6090,3250371
2016-06-27,6090,691313
2016-06-28,6230,585477
2016-06-29,6230,411786
2016-06-30,6250,369904
2016-07-01,6400,505565
2016-07-04,6320,325048
2016-07-05,6360,237214
2016-07-06,6200,288083
2016-07-07,6400,382418
2016-07-08,6500,711874
2016-07-11,6320,385551
2016-07-12,6370,174938
2016-07-13,6300,182171
2016-07-14,6310,271093
2016-07-15,6190,219201
2016-07-18,6130,159284
2016-07-19,6130,152147
2016-07-20,6390,411613
2016-07-21,6330,213525
2016-07-22,6200,148390
2016-07-25,6200,244033
2016-07-26,6190,106476
2016-07-27,6170,133456
2016-07-28,6170,77863
2016-07-29,6100,103010
2016-08-01,6210,151430
2016-08-02,6440,441212
2016-08-03,6560,521236
2016-08-04,6670,443877
2016-08-05,6620,259291
2016-08-08,6560,158686
2016-08-09,6450,183771
2016-08-10,6390,172922
2016-08-11,6300,198549
2016-08-12,6420,281476
2016-08-16,6420,180529
2016-08-17,6370,176468
2016-08-18,6300,145991
2016-08-19,6360,174250
2016-08-22,6410,99220
2016-08-23,6380,93517
2016-08-24,6370,162553
2016-08-25,6180,231233
2016-08-26,6100,182954
2016-08-29,5750,315457
2016-08-30,5740,129641
2016-08-31,5860,370283
2016-09-01,6000,113818
2016-09-02,5980,78718
2016-09-05,5920,84346
2016-09-06,5890,96005
2016-09-07,5960,98141
2016-09-08,5830,191286
2016-09-09,5760,133187
2016-09-12,5620,75499
2016-09-13,5740,94360
2016-09-19,5830,70246
2016-09-20,6060,262490
2016-09-21,6130,223275
2016-09-22,6030,135118
2016-09-23,6120,88914
2016-09-26,6070,56030
2016-09-27,6070,68878
2016-09-28,6070,47082
2016-09-29,6090,87191
2016-09-30,5950,93383
2016-10-04,6020,84081
2016-10-05,5970,66163
2016-10-06,5840,112482
2016-10-07,5740,244472
2016-10-10,5670,117300
2016-10-11,5650,138113
2016-10-12,5640,81516
2016-10-13,5500,136915
2016-10-14,5480,128549
2016-10-17,5480,240000
2016-10-18,5470,69345
2016-10-19,5540,80348
2016-10-20,5560,82049
2016-10-21,5550,114452
2016-10-24,5490,72422
2016-10-25,5250,125081
2016-10-26,5080,184158
2016-10-27,5320,77397
2016-10-28,5270,67450
2016-10-31,4995,223055
2016-11-01,4990,74739
2016-11-02,4795,141100
2016-11-03,4835,141957
2016-11-04,4825,50341
2016-11-07,5080,105389
2016-11-08,5040,44078
2016-11-09,4730,374376
2016-11-10,4865,86054
2016-11-11,4920,61738
2016-11-14,4965,76102
2016-11-15,4975,65478
2016-11-16,5040,75592
2016-11-17,5030,99471
2016-11-18,4945,45318
2016-11-21,4900,61142
2016-11-22,4930,33310
2016-11-23,4860,87464
2016-11-24,4890,135868
2016-11-25,4965,23694
2016-11-28,4960,34792
2016-11-29,4965,29296
2016-11-30,4945,110697
2016-12-01,4955,67536
2016-12-02,4905,58145
2016-12-05,4760,72153
2016-12-06,4780,57592
2016-12-07,4695,79124
2016-12-08,4655,79192
2016-12-09,4770,113801
2016-12-12,4840,63813
2016-12-13,4870,46123
2016-12-14,4835,85580
2016-12-15,4995,257844
