period,price,volume
2015-12-30,1612,1704111
2016-01-04,1632,296492
2016-01-05,1693,372104
2016-01-06,1720,971726
2016-01-07,1652,420396
2016-01-08,1706,230355
2016-01-11,1706,194010
2016-01-12,1645,145720
2016-01-13,1645,247231
2016-01-14,1625,98200
2016-01-15,1659,185101
2016-01-18,1652,443315
2016-01-19,1625,172836
2016-01-20,1632,259278
2016-01-21,1591,264861
2016-01-22,1598,383353
2016-01-25,1605,131282
2016-01-26,1591,304441
2016-01-27,1591,105145
2016-01-28,1578,159428
2016-01-29,1544,166726
2016-02-01,1497,119530
2016-02-02,1477,145442
2016-02-03,1355,278448
2016-02-04,1389,527148
2016-02-05,1355,207688
2016-02-11,1258,301116
2016-02-12,1349,5241709
2016-02-15,1396,1037321
2016-02-16,1369,479827
2016-02-17,1443,1051572
2016-02-18,1484,339377
2016-02-19,1450,292080
2016-02-22,1564,808502
2016-02-23,1639,1077119
2016-02-24,1686,372631
2016-02-25,1672,556148
2016-02-26,1551,368207
2016-02-29,1531,164427
2016-03-02,1578,517820
2016-03-03,1578,136937
2016-03-04,1538,105540
2016-03-07,1511,220976
2016-03-08,1551,299709
2016-03-09,1538,133476
2016-03-10,1591,234416
2016-03-11,1605,141180
2016-03-14,1605,157058
2016-03-15,1571,135690
2016-03-16,1531,202889
2016-03-17,1524,189008
2016-03-18,1544,132303
2016-03-21,1531,105539
2016-03-22,1989,4009258
2016-03-23,1807,4947893
2016-03-24,1929,3208319
2016-03-25,2212,4811261
2016-03-28,2050,951632
2016-03-29,2050,0
2016-03-30,2050,0
2016-03-31,2050,0
2016-04-01,2050,0
2016-04-04,2050,0
2016-04-05,2050,0
2016-04-06,2050,0
2016-04-07,2050,0
2016-04-08,2050,0
2016-04-11,2050,0
2016-04-12,2050,0
2016-04-14,2050,0
2016-04-15,2050,0
2016-04-18,2050,0
2016-04-19,2050,0
2016-04-20,2050,0
2016-04-21,2050,0
2016-04-22,2050,0
2016-04-25,2050,0
2016-04-26,2050,0
2016-04-27,2050,0
2016-04-28,2050,0
2016-04-29,2050,0
2016-05-02,2050,0
2016-05-03,2050,0
2016-05-04,2050,0
2016-05-09,2050,0
2016-05-10,2050,0
2016-05-11,2050,0
2016-05-12,2050,0
2016-05-13,2050,0
2016-05-16,2050,0
2016-05-17,2050,0
2016-05-18,2050,0
2016-05-19,2050,0
2016-05-20,2050,0
2016-05-23,2050,0
2016-05-24,2050,0
2016-05-25,2050,0
2016-05-26,2050,0
2016-05-27,2050,0
2016-05-30,2050,0
2016-05-31,2050,0
2016-06-01,2050,0
2016-06-02,2050,0
2016-06-03,2050,0
2016-06-07,2050,0
2016-06-08,2050,0
2016-06-09,2050,0
2016-06-10,2050,0
2016-06-13,2050,0
2016-06-14,2050,0
2016-06-15,2050,0
2016-06-16,2050,0
2016-06-17,2050,0
2016-06-20,2050,0
2016-06-21,2050,0
2016-06-22,2050,0
2016-06-23,2050,0
2016-06-24,2050,0
2016-06-27,2050,0
2016-06-28,2050,0
2016-06-29,2050,0
2016-06-30,2050,0
2016-07-01,2050,0
2016-07-04,2050,0
2016-07-05,2050,0
2016-07-06,2050,0
2016-07-07,2050,0
2016-07-08,2050,0
2016-07-11,2050,0
2016-07-12,2050,0
2016-07-13,2050,0
2016-07-14,2050,0
2016-07-15,2050,0
2016-07-18,2050,0
2016-07-19,2050,0
2016-07-20,2050,0
2016-07-21,2050,0
2016-07-22,2050,0
2016-07-25,2050,0
2016-07-26,2050,0
2016-07-27,2050,0
2016-07-28,2050,0
2016-07-29,2050,0
2016-08-01,2050,0
2016-08-02,2050,0
2016-08-03,2050,0
2016-08-04,2050,0
2016-08-05,2050,0
2016-08-08,2050,0
2016-08-09,2050,0
2016-08-10,2050,0
2016-08-11,2050,0
2016-08-12,2050,0
2016-08-16,2050,0
2016-08-17,2050,0
2016-08-18,2050,0
2016-08-19,2050,0
2016-08-22,2050,0
2016-08-23,2050,0
2016-08-24,2050,0
2016-08-25,2050,0
2016-08-26,2050,0
2016-08-29,2050,0
2016-08-30,2050,0
2016-08-31,2050,0
2016-09-01,2050,0
2016-09-02,2050,0
2016-09-05,2050,0
2016-09-06,2050,0
2016-09-07,2050,0
2016-09-08,2050,0
2016-09-09,2050,0
2016-09-12,2050,0
2016-09-13,2050,0
2016-09-19,2050,0
2016-09-20,2050,0
2016-09-21,2050,0
2016-09-22,2050,0
2016-09-23,2050,0
2016-09-26,2050,0
2016-09-27,2050,0
2016-09-28,2050,0
2016-09-29,2050,0
2016-09-30,2050,0
2016-10-04,2050,0
2016-10-05,2050,0
2016-10-06,2050,0
2016-10-07,2050,0
2016-10-10,2050,0
2016-10-11,2050,0
2016-10-12,2050,0
2016-10-13,2050,0
2016-10-14,2050,0
2016-10-17,2050,0
2016-10-18,2050,0
2016-10-19,2050,0
2016-10-20,2050,0
2016-10-21,2050,0
2016-10-24,2050,0
2016-10-25,2050,0
2016-10-26,2050,0
2016-10-27,2050,0
2016-10-28,2050,0
2016-10-31,2050,0
2016-11-01,2050,0
2016-11-02,2050,0
2016-11-03,2050,0
2016-11-04,2050,0
2016-11-07,2050,0
2016-11-08,2050,0
2016-11-09,2050,0
2016-11-10,2050,0
2016-11-11,2050,0
2016-11-14,2050,0
2016-11-15,2050,0
2016-11-16,2050,0
2016-11-17,2050,0
2016-11-18,2050,0
2016-11-21,2050,0
2016-11-22,2050,0
2016-11-23,1470,15519311
2016-11-24,1385,5057714
2016-11-25,1380,5404379
2016-11-28,1600,8043339
2016-11-29,1575,2650974
2016-11-30,1755,5547736
2016-12-01,1790,2050681
2016-12-02,1790,1454260
2016-12-05,1660,861737
2016-12-06,1745,1359475
2016-12-07,1650,837507
2016-12-08,1685,1516728
2016-12-09,1600,1159847
2016-12-12,1655,1094709
2016-12-13,1705,787214
2016-12-14,1805,1738585
2016-12-15,1785,589686
2016-12-16,1920,3771990
2016-12-19,2495,7190691
2016-12-20,2505,10781345
2016-12-21,2585,2476264
2016-12-22,2580,1673724
2016-12-23,2665,2890914
2016-12-26,2815,3336475
2016-12-27,2725,1093289
2016-12-28,2650,884056
2016-12-29,2785,1879101
2017-01-02,2865,774040
2017-01-03,3010,1321998
2017-01-04,3050,427090
2017-01-05,3050,979796
2017-01-06,3165,993537
2017-01-09,3150,348456
2017-01-10,3040,508224
2017-01-11,2860,1186384
2017-01-12,3060,1482989
2017-01-13,3055,602958
2017-01-16,2940,686903
2017-01-17,2670,1280485
2017-01-18,2375,4634794
2017-01-19,2550,3873819
2017-01-20,2420,877352
2017-01-23,2265,1124262
2017-01-24,2220,702523
2017-01-25,2175,554161
2017-01-26,2320,859920
2017-01-31,2330,579960
2017-02-01,2280,502245
2017-02-02,2120,648262
2017-02-03,2040,2005373
2017-02-06,1930,736536
2017-02-07,1945,868775
2017-02-08,1905,780751
2017-02-09,2000,774415
2017-02-10,1920,1655631
2017-02-13,1890,406108
2017-02-14,1870,497532
2017-02-15,1895,329288
2017-02-16,2065,5016116
2017-02-17,2005,720261
2017-02-20,2000,554323
2017-02-21,2045,279515
2017-02-22,1975,375980
2017-02-23,1870,825839
2017-02-24,1810,528541
2017-02-27,1825,249597
2017-02-28,1815,211765
2017-03-02,1835,222482
2017-03-03,1815,172869
2017-03-06,1820,152568
2017-03-07,1885,901334
2017-03-08,1920,236941
2017-03-09,1930,433660
2017-03-10,1925,449043
2017-03-13,1905,188165
2017-03-14,1845,313501
2017-03-15,1785,270615
2017-03-16,1840,201859
2017-03-17,1800,317118
2017-03-20,1750,296726
2017-03-21,1670,394969
2017-03-22,1655,296574
2017-03-23,1725,635191
2017-03-24,1905,2128509
2017-03-27,1790,506659
2017-03-28,1820,360937
2017-03-29,1785,199419
2017-03-30,1780,150245
2017-03-31,1780,178830
2017-04-03,1730,304159
2017-04-04,1670,445293
2017-04-05,1715,253790
2017-04-06,1665,196554
2017-04-07,1685,136682
2017-04-10,1660,184886
2017-04-11,1650,175793
2017-04-12,1650,135221
2017-04-13,1670,187101
2017-04-14,1690,139214
2017-04-17,1710,2385748
2017-04-18,1715,713301
2017-04-19,1780,1238709
2017-04-20,1810,289543
2017-04-21,1795,292369
2017-04-24,1760,235700
2017-04-25,1815,355350
2017-04-26,1815,142869
2017-04-27,1755,213655
2017-04-28,1815,2195920
2017-05-02,2010,4971343
2017-05-04,2085,994987
2017-05-08,2090,1446796
2017-05-10,1975,691092
2017-05-11,2300,5330294
2017-05-12,2280,1361973
2017-05-15,2400,928693
2017-05-16,2395,4172759
2017-05-17,2245,1194679
2017-05-18,2290,1123446
2017-05-19,2360,7219136
2017-05-22,2430,2352832
2017-05-23,2100,3666052
2017-05-24,1995,1420577
2017-05-25,1985,741884
2017-05-26,2040,485291
2017-05-29,1970,402703
2017-05-30,1945,464377
2017-05-31,1970,495878
2017-06-01,1985,399398
2017-06-02,1950,320266
2017-06-05,1920,354385
2017-06-07,1880,696538
2017-06-08,1845,447766
2017-06-09,1850,337524
2017-06-12,1850,196620
2017-06-13,1880,375477
2017-06-14,1990,1375668
2017-06-15,2050,966658
2017-06-16,2010,360774
2017-06-19,1935,487529
2017-06-20,2160,3208591
2017-06-21,2045,1591484
2017-06-22,2170,3356219
2017-06-23,2180,406577
2017-06-26,2240,1101968
2017-06-27,2240,391417
2017-06-28,2245,494359
2017-06-29,2250,466199
2017-06-30,2240,271352
2017-07-03,2230,158083
2017-07-04,2100,529883
2017-07-05,2275,1833139
2017-07-06,2280,369384
2017-07-07,2300,366779
2017-07-10,2200,473852
2017-07-11,2160,212355
2017-07-12,2160,388140
2017-07-13,2125,262454
2017-07-14,2180,645206
2017-07-17,2250,297087
2017-07-18,2210,198055
2017-07-19,2210,350488
2017-07-20,2270,626315
2017-07-21,2320,534784
2017-07-24,2210,404134
2017-07-25,2190,210119
2017-07-26,2165,308276
2017-07-27,2150,165864
2017-07-28,2150,287304
2017-07-31,2100,140076
2017-08-01,2085,284526
2017-08-02,2160,126793
2017-08-03,2150,142290
2017-08-04,2210,1485406
2017-08-07,2175,320767
2017-08-08,2195,681487
2017-08-09,2160,312330
2017-08-10,2190,142551
2017-08-11,2245,617397
2017-08-14,2295,342065
2017-08-16,2200,340006
2017-08-17,2195,217544
2017-08-18,2180,170751
2017-08-21,2150,172550
2017-08-22,2155,86730
2017-08-23,2180,122261
2017-08-24,2195,115284
2017-08-25,2185,70548
2017-08-28,2185,213889
2017-08-29,2180,114086
2017-08-30,2200,112826
2017-08-31,2195,142767
2017-09-01,2175,111190
2017-09-04,2165,190951
2017-09-05,2145,239675
2017-09-06,2140,114652
2017-09-07,2090,295743
2017-09-08,2115,257286
2017-09-11,2075,245899
2017-09-12,2065,156893
2017-09-13,2040,228911
2017-09-14,2140,472859
2017-09-15,2175,329221
2017-09-18,2185,99403
2017-09-19,2150,95663
2017-09-20,2135,137376
2017-09-21,2175,185161
2017-09-22,2140,176803
2017-09-25,2070,309561
2017-09-26,2055,155119
2017-09-27,2060,106937
2017-09-28,2080,74071
2017-09-29,2085,65940
2017-10-10,2060,143312
2017-10-11,2100,48229
2017-10-12,2120,54054
2017-10-13,2075,65669
2017-10-16,2000,289329
2017-10-17,2010,103425
2017-10-18,1990,129525
2017-10-19,1995,70239
2017-10-20,2040,121152
2017-10-23,2195,844693
2017-10-24,2200,316424
2017-10-25,2150,250889
2017-10-26,2100,281658
2017-10-27,2260,798172
2017-10-30,2155,347870
2017-10-31,2190,387241
2017-11-01,2175,187892
2017-11-02,2210,501973
2017-11-03,2230,531751
2017-11-06,2180,154041
2017-11-07,2185,277223
2017-11-08,2215,326176
2017-11-09,2210,123690
2017-11-10,2195,174610
2017-11-13,2170,180323
2017-11-14,2235,548088
2017-11-15,2160,666595
2017-11-16,2170,840639
2017-11-17,2130,341852
2017-11-20,2105,486118
2017-11-21,2210,2024967
2017-11-22,2155,474697
2017-11-23,2145,349249
2017-11-24,2155,183354
2017-11-27,2160,198894
2017-11-28,2120,244167
2017-11-29,2120,230959
2017-11-30,2160,606952
2017-12-01,2125,328155
2017-12-04,2095,313911
2017-12-05,2100,130878
2017-12-06,2090,220418
2017-12-07,2075,262776
2017-12-08,2035,274543
2017-12-11,2200,4075151
2017-12-12,2140,617254
2017-12-13,2130,425224
2017-12-14,2125,349928
2017-12-15,2090,249212
2017-12-18,2060,156291
2017-12-19,2015,249870
2017-12-20,2045,115047
2017-12-21,2040,281342
2017-12-22,2040,109194
2017-12-26,2040,139152
2017-12-27,2060,74645
2017-12-28,2120,327183
2018-01-02,2145,339562
2018-01-03,2125,808139
2018-01-04,2125,222718
2018-01-05,2070,242188
2018-01-08,2070,243816
2018-01-09,2080,125699
2018-01-10,2045,205369
2018-01-11,2075,124866
2018-01-12,2060,132360
2018-01-15,2055,107302
2018-01-16,2045,132336
2018-01-17,2050,126027
2018-01-18,2035,127675
2018-01-19,2040,99003
2018-01-22,2055,90393
2018-01-23,2040,131079
2018-01-24,2080,134128
2018-01-25,2090,176173
2018-01-26,2195,1423928
2018-01-29,2200,336421
2018-01-30,2445,3011235
2018-01-31,2490,1219432
2018-02-01,2465,401796
2018-02-02,2440,414408
2018-02-05,2480,788855
2018-02-06,2430,687216
2018-02-07,2375,352868
2018-02-08,2425,781250
2018-02-09,2360,345602
2018-02-12,2345,348854
2018-02-13,2325,210493
2018-02-14,2400,751751
2018-02-19,2365,325441
2018-02-20,2450,535141
2018-02-21,2450,287869
2018-02-22,2480,1333704
2018-02-23,2415,494576
