period,price,volume
2015-12-30,4760,129574
2016-01-04,4680,160322
2016-01-05,4520,213343
2016-01-06,4555,149754
2016-01-07,4385,139044
2016-01-08,4345,114646
2016-01-11,4185,207268
2016-01-12,4215,59975
2016-01-13,4280,87550
2016-01-14,4190,198832
2016-01-15,4040,203999
2016-01-18,4085,142362
2016-01-19,3990,193774
2016-01-20,3900,190597
2016-01-21,3925,120830
2016-01-22,3960,123227
2016-01-25,4030,129679
2016-01-26,4190,141463
2016-01-27,4140,87907
2016-01-28,4175,63460
2016-01-29,4140,91186
2016-02-01,4050,67514
2016-02-02,4050,71863
2016-02-03,4005,98179
2016-02-04,4035,81877
2016-02-05,4425,389956
2016-02-11,4305,149531
2016-02-12,4120,377675
2016-02-15,4235,136609
2016-02-16,4230,152421
2016-02-17,4410,199739
2016-02-18,4290,236670
2016-02-19,4290,94212
2016-02-22,4225,75619
2016-02-23,4360,170601
2016-02-24,4355,168667
2016-02-25,4300,54869
2016-02-26,4340,86361
2016-02-29,4405,123694
2016-03-02,4595,220738
2016-03-03,4630,143220
2016-03-04,4610,77150
2016-03-07,4490,111452
2016-03-08,4565,70061
2016-03-09,4595,108914
2016-03-10,4595,47093
2016-03-11,4575,38271
2016-03-14,4500,96189
2016-03-15,4355,171282
2016-03-16,4350,78347
2016-03-17,4390,74311
2016-03-18,4335,60007
2016-03-21,4200,283715
2016-03-22,4200,77956
2016-03-23,4185,139699
2016-03-24,4235,61443
2016-03-25,4250,37286
2016-03-28,4230,42943
2016-03-29,4235,72476
2016-03-30,4250,67653
2016-03-31,4345,124871
2016-04-01,4470,191814
2016-04-04,4420,98080
2016-04-05,4410,61949
2016-04-06,4405,75196
2016-04-07,4450,82661
2016-04-08,4405,45425
2016-04-11,4510,164308
2016-04-12,4460,190878
2016-04-14,4450,74764
2016-04-15,4435,59919
2016-04-18,4405,83309
2016-04-19,4365,128677
2016-04-20,4375,122535
2016-04-21,4520,303986
2016-04-22,4520,143681
2016-04-25,4710,477369
2016-04-26,4715,242334
2016-04-27,4820,409990
2016-04-28,4830,259211
2016-04-29,4820,235667
2016-05-02,4695,193712
2016-05-03,4720,210521
2016-05-04,4720,127733
2016-05-09,4830,233949
2016-05-10,5100,1971874
2016-05-11,5050,280811
2016-05-12,5260,520326
2016-05-13,5160,274760
2016-05-16,4950,330504
2016-05-17,5050,209871
2016-05-18,4890,186509
2016-05-19,4790,147435
2016-05-20,4795,109623
2016-05-23,4750,126443
2016-05-24,4670,169781
2016-05-25,4740,222258
2016-05-26,4690,165402
2016-05-27,4800,166859
2016-05-30,4735,138171
2016-05-31,4875,321385
2016-06-01,4880,151462
2016-06-02,4850,121683
2016-06-03,4875,100919
2016-06-07,4810,128094
2016-06-08,4810,132608
2016-06-09,4735,98247
2016-06-10,4680,240939
2016-06-13,4650,108441
2016-06-14,4595,129775
2016-06-15,4585,96681
2016-06-16,4440,132450
2016-06-17,4540,142824
2016-06-20,4570,98734
2016-06-21,4565,81007
2016-06-22,4570,44693
2016-06-23,4525,104116
2016-06-24,4185,301819
2016-06-27,4160,154823
2016-06-28,4195,127876
2016-06-29,4355,140282
2016-06-30,4415,123354
2016-07-01,4350,138116
2016-07-04,4350,94537
2016-07-05,4330,62447
2016-07-06,4295,88495
2016-07-07,4435,175045
2016-07-08,4325,269829
2016-07-11,4245,418877
2016-07-12,4195,213052
2016-07-13,4160,215741
2016-07-14,4150,162962
2016-07-15,4190,126830
2016-07-18,4260,114264
2016-07-19,4235,82692
2016-07-20,4195,159228
2016-07-21,4290,203890
2016-07-22,4280,246354
2016-07-25,4355,252432
2016-07-26,4380,175293
2016-07-27,4415,169448
2016-07-28,4420,128906
2016-07-29,4540,339296
2016-08-01,4585,264401
2016-08-02,4565,242443
2016-08-03,4435,248625
2016-08-04,4455,135344
2016-08-05,4385,198290
2016-08-08,4430,145856
2016-08-09,4430,186420
2016-08-10,4255,796019
2016-08-11,4250,162332
2016-08-12,4260,126307
2016-08-16,4195,219263
2016-08-17,4015,359821
2016-08-18,3990,232595
2016-08-19,4055,131265
2016-08-22,4005,86246
2016-08-23,4010,100929
2016-08-24,3940,196526
2016-08-25,3830,230142
2016-08-26,3915,153312
2016-08-29,3835,113795
2016-08-30,3845,105634
2016-08-31,3895,110857
2016-09-01,3920,66075
2016-09-02,3945,88116
2016-09-05,3935,132210
2016-09-06,3920,78481
2016-09-07,3870,168124
2016-09-08,3840,140964
2016-09-09,3795,96123
2016-09-12,3785,97351
2016-09-13,3800,44354
2016-09-19,3870,83277
2016-09-20,3865,84587
2016-09-21,3885,43084
2016-09-22,3910,61125
2016-09-23,3885,139589
2016-09-26,3805,176151
2016-09-27,3820,94698
2016-09-28,3815,340279
2016-09-29,3910,147851
2016-09-30,3905,164255
2016-10-04,3820,518862
2016-10-05,3860,124863
2016-10-06,3835,138134
2016-10-07,3840,99503
2016-10-10,3945,438080
2016-10-11,3930,305471
2016-10-12,3950,102729
2016-10-13,3935,101304
2016-10-14,3830,191883
2016-10-17,3800,158237
2016-10-18,3760,149234
2016-10-19,3800,70612
2016-10-20,3785,94908
2016-10-21,3770,62305
2016-10-24,3715,123503
2016-10-25,3635,158401
2016-10-26,3640,120644
2016-10-27,3730,62488
2016-10-28,3640,69199
2016-10-31,3600,91982
2016-11-01,3715,100018
2016-11-02,3580,88205
2016-11-03,3670,80963
2016-11-04,3705,82319
2016-11-07,3820,172978
2016-11-08,3815,92694
2016-11-09,3700,265118
2016-11-10,3775,143232
2016-11-11,3815,86474
2016-11-14,3900,224388
2016-11-15,3930,94410
2016-11-16,3850,93729
2016-11-17,3880,50808
2016-11-18,3880,42176
2016-11-21,3810,39385
2016-11-22,3700,102392
2016-11-23,3660,99727
2016-11-24,3585,130883
2016-11-25,3570,70108
2016-11-28,3540,86878
2016-11-29,3610,52085
2016-11-30,3590,42609
2016-12-01,3615,58564
2016-12-02,3595,52278
2016-12-05,3470,127866
2016-12-06,3515,31847
2016-12-07,3530,30294
2016-12-08,3580,51647
2016-12-09,3615,47597
2016-12-12,3645,24063
2016-12-13,3625,36536
2016-12-14,3625,28654
2016-12-15,3665,86735
2016-12-16,3680,34138
2016-12-19,3670,34047
2016-12-20,3705,50926
2016-12-21,3705,57306
2016-12-22,3660,46057
2016-12-23,3665,60471
2016-12-26,3660,51005
2016-12-27,3710,100867
2016-12-28,3640,66395
2016-12-29,3700,72422
2017-01-02,3655,46539
2017-01-03,3635,82178
2017-01-04,3615,56934
2017-01-05,3635,43038
2017-01-06,3630,36161
2017-01-09,3610,51551
2017-01-10,3590,122567
2017-01-11,3540,114745
2017-01-12,3510,65488
2017-01-13,3570,74095
2017-01-16,3550,25011
2017-01-17,3545,56080
2017-01-18,3580,31086
2017-01-19,3540,32116
2017-01-20,3535,24957
2017-01-23,3465,57094
2017-01-24,3395,92916
2017-01-25,3410,205798
2017-01-26,3530,84629
2017-01-31,3500,58787
2017-02-01,3550,77311
2017-02-02,3580,220017
2017-02-03,3550,40243
2017-02-06,3615,53102
2017-02-07,3605,71624
2017-02-08,3720,465502
2017-02-09,3720,152268
2017-02-10,3635,220804
2017-02-13,3650,90646
2017-02-14,3645,51302
2017-02-15,3650,51907
2017-02-16,3570,82626
2017-02-17,3535,74107
2017-02-20,3535,63992
2017-02-21,3500,98067
2017-02-22,3510,42560
2017-02-23,3550,89494
2017-02-24,3545,65793
2017-02-27,3540,66091
2017-02-28,3580,46481
2017-03-02,3580,65842
2017-03-03,3510,68158
2017-03-06,3460,66719
2017-03-07,3495,41446
2017-03-08,3510,47032
2017-03-09,3490,73267
2017-03-10,3480,60430
2017-03-13,3460,134899
2017-03-14,3475,87544
2017-03-15,3490,84076
2017-03-16,3465,110274
2017-03-17,3495,90242
2017-03-20,3470,170923
2017-03-21,3465,47101
2017-03-22,3425,133714
2017-03-23,3380,238841
2017-03-24,3460,113533
2017-03-27,3415,85146
2017-03-28,3390,63840
2017-03-29,3405,92574
2017-03-30,3370,94687
2017-03-31,3405,63932
2017-04-03,3435,105338
2017-04-04,3485,3052534
2017-04-05,3540,444907
2017-04-06,3545,446393
2017-04-07,3530,193178
2017-04-10,3465,266821
2017-04-11,3475,205500
2017-04-12,3485,114828
2017-04-13,3495,99358
2017-04-14,3460,101546
2017-04-17,3480,76152
2017-04-18,3515,164332
2017-04-19,3485,89687
2017-04-20,3520,114246
2017-04-21,3510,146232
2017-04-24,3535,303067
2017-04-25,3580,234524
2017-04-26,3650,406872
2017-04-27,3610,170845
2017-04-28,3560,117552
2017-05-02,3545,121660
2017-05-04,3555,76300
2017-05-08,3575,133324
2017-05-10,3520,128412
2017-05-11,3500,129341
2017-05-12,3520,113075
2017-05-15,3485,82076
2017-05-16,3475,110416
2017-05-17,3465,57774
2017-05-18,3490,112490
2017-05-19,3500,93452
2017-05-22,3515,82860
2017-05-23,3495,91478
2017-05-24,3500,101269
2017-05-25,3525,122300
2017-05-26,3530,185294
2017-05-29,3515,116925
2017-05-30,3535,84211
2017-05-31,3555,100001
2017-06-01,3610,179091
2017-06-02,3595,108417
2017-06-05,3605,136964
2017-06-07,3645,282426
2017-06-08,3575,186792
2017-06-09,3590,154090
2017-06-12,3560,210101
2017-06-13,3555,134671
2017-06-14,3610,207352
2017-06-15,3610,109295
2017-06-16,3665,306399
2017-06-19,3645,136840
2017-06-20,3580,201108
2017-06-21,3575,114958
2017-06-22,3595,61840
2017-06-23,3595,71699
2017-06-26,3600,110580
2017-06-27,3600,61971
2017-06-28,3510,195677
2017-06-29,3535,82855
2017-06-30,3545,44279
2017-07-03,3545,86868
2017-07-04,3555,139965
2017-07-05,3590,107190
2017-07-06,3555,100054
2017-07-07,3550,97800
2017-07-10,3505,89189
2017-07-11,3530,82564
2017-07-12,3495,60145
2017-07-13,3410,224909
2017-07-14,3415,102718
2017-07-17,3385,110653
2017-07-18,3355,91464
2017-07-19,3375,116783
2017-07-20,3385,47199
2017-07-21,3360,176087
2017-07-24,3335,82016
2017-07-25,3355,84184
2017-07-26,3355,63902
2017-07-27,3360,69604
2017-07-28,3305,123026
2017-07-31,3245,177737
2017-08-01,3340,150348
2017-08-02,3345,58204
2017-08-03,3250,74651
2017-08-04,3240,41312
2017-08-07,3235,62663
2017-08-08,3240,46073
2017-08-09,3205,102577
2017-08-10,3130,365379
2017-08-11,3010,180238
2017-08-14,3000,86868
2017-08-16,3020,101019
2017-08-17,3025,47697
2017-08-18,3020,28222
2017-08-21,3015,45813
2017-08-22,3090,88919
2017-08-23,3085,58314
2017-08-24,3070,42137
2017-08-25,3100,54690
2017-08-28,3080,35059
2017-08-29,3080,49701
2017-08-30,3095,39434
2017-08-31,3100,37224
2017-09-01,3100,98711
2017-09-04,3105,84112
2017-09-05,3120,92484
2017-09-06,3110,47762
2017-09-07,3155,129779
2017-09-08,3110,93867
2017-09-11,3095,49691
2017-09-12,3115,85321
2017-09-13,3115,89220
2017-09-14,3130,58371
2017-09-15,3100,102964
2017-09-18,3190,147836
2017-09-19,3200,106718
2017-09-20,3165,93452
2017-09-21,3195,133820
2017-09-22,3130,73629
2017-09-25,2970,375547
2017-09-26,2970,56434
2017-09-27,3035,39787
2017-09-28,2995,43373
2017-09-29,2985,40463
2017-10-10,2970,52146
2017-10-11,2975,29664
2017-10-12,2975,45363
2017-10-13,2980,53771
2017-10-16,2940,78626
2017-10-17,2950,63868
2017-10-18,2925,34092
2017-10-19,2880,65294
2017-10-20,2890,38289
2017-10-23,2860,51174
2017-10-24,2895,57480
2017-10-25,2900,26827
2017-10-26,2995,105760
2017-10-27,3015,52991
2017-10-30,3015,60306
2017-10-31,3060,77540
2017-11-01,3010,51528
2017-11-02,3000,88356
2017-11-03,2985,43781
2017-11-06,3005,36379
2017-11-07,3050,39729
2017-11-08,3115,106949
2017-11-09,3100,52964
2017-11-10,3125,38001
2017-11-13,3190,140378
2017-11-14,3185,52690
2017-11-15,3210,88289
2017-11-16,3200,66972
2017-11-17,3195,64455
2017-11-20,3185,56159
2017-11-21,3195,58079
2017-11-22,3105,106033
2017-11-23,3180,53112
2017-11-24,3190,47511
2017-11-27,3165,43215
2017-11-28,3190,89156
2017-11-29,3200,49590
2017-11-30,3175,36662
2017-12-01,3175,74361
2017-12-04,3135,47992
2017-12-05,3140,32214
2017-12-06,3080,53715
2017-12-07,3070,72752
2017-12-08,3050,34105
2017-12-11,3065,21332
2017-12-12,3140,69762
2017-12-13,3100,91772
2017-12-14,3110,40073
2017-12-15,3000,156482
2017-12-18,3005,72756
2017-12-19,2985,57472
2017-12-20,2985,46444
2017-12-21,2940,79596
2017-12-22,2940,82610
2017-12-26,3075,136512
2017-12-27,3000,39564
2017-12-28,3020,35546
2018-01-02,3030,71874
2018-01-03,3030,61534
2018-01-04,3015,62883
2018-01-05,2980,93298
2018-01-08,2950,66374
2018-01-09,2990,48764
2018-01-10,3045,99515
2018-01-11,3130,212927
2018-01-12,3150,158846
2018-01-15,3220,307450
2018-01-16,3170,114565
2018-01-17,3165,151404
2018-01-18,3220,206282
2018-01-19,3230,68279
2018-01-22,3230,83975
2018-01-23,3210,160052
2018-01-24,3250,75768
2018-01-25,3245,121056
2018-01-26,3315,181836
2018-01-29,3255,448531
2018-01-30,3260,61454
2018-01-31,3400,215699
2018-02-01,3370,322357
2018-02-02,3395,178878
2018-02-05,3325,141465
2018-02-06,3320,281156
2018-02-07,3240,248039
2018-02-08,3260,133737
2018-02-09,3255,172707
2018-02-12,3250,86960
2018-02-13,3300,187217
2018-02-14,3270,108544
2018-02-19,3255,64109
2018-02-20,3185,120015
2018-02-21,3175,58370
2018-02-22,3120,104062
2018-02-23,3145,118585
2018-02-26,3060,178717
2018-02-27,3005,318795
2018-02-28,3000,50892
2018-03-02,2975,58785
2018-03-05,2965,66487
2018-03-06,2975,65449
2018-03-07,2910,246004
2018-03-08,2920,37335
2018-03-09,2955,49779
2018-03-12,3005,50393
2018-03-13,2965,58698
2018-03-14,2920,168104
2018-03-15,2905,154420
2018-03-16,2905,32800
2018-03-19,2890,72659
2018-03-20,2885,28288
2018-03-21,2895,70398
2018-03-22,2810,249301
2018-03-23,2680,494076
2018-03-26,2710,212290
2018-03-27,2715,61986
2018-03-28,2740,87434
2018-03-29,2770,35032
2018-03-30,2800,39135
2018-04-02,2810,134520
2018-04-03,2800,75705
2018-04-04,2760,63738
2018-04-05,2770,73395
2018-04-06,2780,105695
2018-04-09,2770,47606
2018-04-10,2725,98423
2018-04-11,2700,107571
2018-04-12,2780,328298
2018-04-13,2820,71720
2018-04-16,2815,71575
2018-04-17,2795,63669
2018-04-18,2835,83144
2018-04-19,2815,160809
2018-04-20,2830,68919
2018-04-23,2875,79369
2018-04-24,2890,104471
2018-04-25,2865,110361
2018-04-26,2860,50067
2018-04-27,2875,69699
2018-04-30,2885,71362
2018-05-02,2870,74275
2018-05-03,2860,47179
2018-05-04,2925,129489
2018-05-08,2880,98706
2018-05-09,2950,387048
2018-05-10,2935,166049
2018-05-11,3025,264439
2018-05-14,3035,110637
2018-05-15,3095,195255
2018-05-16,3025,208994
2018-05-17,3040,91733
2018-05-18,3065,91881
2018-05-21,3095,83592
2018-05-23,3045,64386
2018-05-24,3190,680899
2018-05-25,3200,355326
2018-05-28,3200,240738
2018-05-29,3230,204568
2018-05-30,3135,181860
2018-05-31,3210,128475
2018-06-01,3175,144781
2018-06-04,3245,137790
2018-06-05,3205,149721
2018-06-07,3235,177640
2018-06-08,3140,193420
2018-06-11,3195,140205
2018-06-12,3170,131682
2018-06-14,3110,96334
2018-06-15,3030,178986
2018-06-18,2930,177261
2018-06-19,2890,138357
2018-06-20,2945,50177
2018-06-21,2960,44999
2018-06-22,2925,100811
2018-06-25,2955,46533
2018-06-26,2940,53332
2018-06-27,2980,65914
2018-06-28,2965,57667
2018-06-29,2910,30152
2018-07-02,2870,74970
2018-07-03,2835,67315
2018-07-04,2815,68021
2018-07-05,2810,37630
2018-07-06,2795,71777
2018-07-09,2745,74096
2018-07-10,2760,58971
2018-07-11,2710,135530
2018-07-12,2690,196781
2018-07-13,2695,192311
2018-07-16,2695,106100
2018-07-17,2710,53940
2018-07-18,2715,85914
2018-07-19,2660,131320
2018-07-20,2665,97753
2018-07-23,2590,114580
2018-07-24,2615,79430
2018-07-25,2580,77610
2018-07-26,2665,68794
2018-07-27,2660,29671
2018-07-30,2675,48263
2018-07-31,2690,35214
2018-08-01,2705,55897
2018-08-02,2690,22311
2018-08-03,2695,19349
2018-08-06,2695,24916
2018-08-07,2705,20061
2018-08-08,2785,1539032
2018-08-09,2785,103534
2018-08-10,2745,169267
2018-08-13,2695,113719
2018-08-14,2680,71609
2018-08-16,2635,155725
2018-08-17,2650,88281
2018-08-20,2670,57630
2018-08-21,2665,177226
2018-08-22,2700,98257
2018-08-23,2695,87282
2018-08-24,2695,33800
2018-08-27,2700,335867
2018-08-28,2725,59183
2018-08-29,2730,37254
2018-08-30,2735,59181
2018-08-31,2735,43308
2018-09-03,2690,83814
2018-09-04,2715,34769
2018-09-05,2720,65454
2018-09-06,2730,104291
2018-09-07,2745,46858
2018-09-10,2750,44139
2018-09-11,2800,110944
2018-09-12,2790,152286
2018-09-13,2840,130756
2018-09-14,2830,91180
2018-09-17,2810,58834
2018-09-18,2770,81170
2018-09-19,2770,61998
2018-09-20,2745,75208
2018-09-21,2750,72661
2018-09-27,2765,103610
2018-09-28,2825,194301
2018-10-01,2870,152729
2018-10-02,2820,84501
2018-10-04,2775,118847
2018-10-05,2755,125563
2018-10-08,2710,48472
2018-10-10,2610,267057
2018-10-11,2435,271215
2018-10-12,2460,130816
2018-10-15,2485,41868
2018-10-16,2485,54901
2018-10-17,2515,85422
2018-10-18,2520,36583
2018-10-19,2540,60012
2018-10-22,2520,27164
2018-10-23,2455,107073
2018-10-24,2470,58690
2018-10-25,2385,167388
2018-10-26,2335,126797
2018-10-29,2195,169306
2018-10-30,2195,245697
2018-10-31,2250,51141
2018-11-01,2300,78252
2018-11-02,2395,115730
2018-11-05,2365,88169
2018-11-06,2375,123243
2018-11-07,2375,59411
2018-11-08,2370,94916
2018-11-09,2390,65178
2018-11-12,2385,54355
2018-11-13,2375,88554
2018-11-14,2375,50942
2018-11-15,2375,62546
2018-11-16,2380,68254
2018-11-19,2390,35866
2018-11-20,2380,41697
2018-11-21,2390,16227
2018-11-22,2380,55571
2018-11-23,2350,108791
2018-11-26,2330,131812
2018-11-27,2315,105592
2018-11-28,2320,87371
2018-11-29,2350,100467
2018-11-30,2360,57719
2018-12-03,2415,75529
2018-12-04,2400,79050
2018-12-05,2690,1933399
2018-12-06,2635,993895
2018-12-07,2725,1090785
2018-12-10,2735,435324
2018-12-11,2620,360196
2018-12-12,2620,415763
2018-12-13,2690,192033
2018-12-14,2795,738248
2018-12-17,2680,388937
2018-12-18,2590,272262
2018-12-19,2625,155088
2018-12-20,2570,103953
2018-12-21,2575,114468
2018-12-24,2520,149044
2018-12-26,2500,158741
2018-12-27,2410,148573
2018-12-28,2445,84285
2019-01-02,2440,63620
2019-01-03,2425,86084
2019-01-04,2395,92066
2019-01-07,2455,84506
2019-01-08,2470,100868
2019-01-09,2500,193780
2019-01-10,2555,409577
2019-01-11,2495,168390
2019-01-14,2775,2662901
2019-01-15,2830,1147862
2019-01-16,3090,6491161
2019-01-17,2995,1152272
2019-01-18,3000,911878
2019-01-21,3050,573276
2019-01-22,2915,382215
2019-01-23,2805,750885
2019-01-24,2790,365573
2019-01-25,2850,367231
2019-01-28,2860,397658
2019-01-29,2915,1644102
2019-01-30,2895,868406
2019-01-31,2785,485512
2019-02-01,2880,444489
2019-02-07,2940,526206
2019-02-08,2980,1287245
2019-02-11,2955,349778
2019-02-12,2995,990720
2019-02-13,3015,576909
2019-02-14,2940,324504
2019-02-15,2865,310329
2019-02-18,2830,246120
2019-02-19,2840,273389
2019-02-20,2835,208985
2019-02-21,2810,218508
2019-02-22,2785,136162
2019-02-25,2810,104094
2019-02-26,2825,166331
2019-02-27,2820,128358
2019-02-28,2645,326328
2019-03-04,2770,295581
2019-03-05,2780,151122
2019-03-06,2775,86415
2019-03-07,2720,254934
2019-03-08,2700,134805
2019-03-11,2700,98713
2019-03-12,2720,119745
2019-03-13,2675,86014
2019-03-14,2760,101915
2019-03-15,2735,148164
2019-03-18,2800,142469
2019-03-19,2790,145582
2019-03-20,2785,74775
2019-03-21,2720,124925
2019-03-22,2715,80784
2019-03-25,2670,87232
2019-03-26,2635,127413
2019-03-27,2615,112609
2019-03-28,2565,87673
2019-03-29,2600,79558
2019-04-01,2605,75514
2019-04-02,2630,139587
2019-04-03,2650,147996
2019-04-04,2640,66378
2019-04-05,2635,77721
2019-04-08,2630,60130
2019-04-09,2690,79810
2019-04-10,2665,67440
2019-04-11,2695,157734
2019-04-12,2720,149633
2019-04-15,2740,147301
2019-04-16,2700,81212
2019-04-17,2710,89393
2019-04-18,2680,73350
2019-04-19,2670,73416
2019-04-22,2660,83161
2019-04-23,2650,70479
2019-04-24,2650,66612
2019-04-25,2600,107498
2019-04-26,2560,152492
2019-04-29,2570,66089
2019-04-30,2580,37689
2019-05-02,2600,44537
2019-05-03,2600,16210
2019-05-07,2550,62457
2019-05-08,2525,99535
2019-05-09,2455,156756
2019-05-10,2465,62156
2019-05-13,2485,70082
2019-05-14,2485,44680
2019-05-15,2520,48134
2019-05-16,2555,231119
2019-05-17,2560,94462
2019-05-20,2500,61149
2019-05-21,2515,104553
2019-05-22,2505,73326
2019-05-23,2445,171882
2019-05-24,2395,82875
2019-05-27,2380,66600
2019-05-28,2400,40130
2019-05-29,2375,42050
2019-05-30,2365,51754
2019-05-31,2360,37958
2019-06-03,2350,70517
2019-06-04,2350,69233
2019-06-05,2380,25575
2019-06-07,2405,35222
2019-06-10,2450,46190
2019-06-11,2460,60938
2019-06-12,2440,70049
2019-06-13,2460,45578
2019-06-14,2430,46178
2019-06-17,2450,53004
2019-06-18,2455,22371
2019-06-19,2460,81554
2019-06-20,2465,59256
2019-06-21,2450,37314
2019-06-24,2455,62809
2019-06-25,2445,41665
2019-06-26,2440,30923
2019-06-27,2435,47211
2019-06-28,2425,74058
2019-07-01,2410,34247
2019-07-02,2430,80115
2019-07-03,2400,120463
2019-07-04,2375,48951
2019-07-05,2375,39629
2019-07-08,2305,144000
2019-07-09,2305,75498
2019-07-10,2330,33030
2019-07-11,2330,25086
2019-07-12,2330,35259
2019-07-15,2325,34708
2019-07-16,2330,32539
2019-07-17,2300,83766
2019-07-18,2290,36192
2019-07-19,2295,23121
2019-07-22,2300,19596
2019-07-23,2300,60582
2019-07-24,2300,46918
2019-07-25,2285,45397
2019-07-26,2235,92072
2019-07-29,2185,180042
2019-07-30,2205,75646
2019-07-31,2185,87175
2019-08-01,2190,80432
2019-08-02,2140,246712
2019-08-05,2075,187688
2019-08-06,2035,137711
2019-08-07,2075,81771
2019-08-08,2105,55308
2019-08-09,2110,42449
2019-08-12,2125,30448
2019-08-13,2125,18935
2019-08-14,2140,40233
2019-08-16,2100,49066
2019-08-19,2130,44508
2019-08-20,2180,89668
2019-08-21,2170,30011
2019-08-22,2180,30859
2019-08-23,2180,30203
2019-08-26,2135,51098
2019-08-27,2130,27739
2019-08-28,2140,18242
2019-08-29,2150,19405
2019-08-30,2180,38312
2019-09-02,2185,36422
2019-09-03,2200,45648
2019-09-04,2205,30777
2019-09-05,2210,111446
2019-09-06,2220,37126
2019-09-09,2215,32185
2019-09-10,2220,28773
2019-09-11,2220,58106
2019-09-16,2230,13305
2019-09-17,2225,21668
2019-09-18,2260,38475
2019-09-19,2255,43386
2019-09-20,2280,23272
2019-09-23,2270,44074
2019-09-24,2260,57394
2019-09-25,2230,47282
2019-09-26,2250,41884
2019-09-27,2260,45453
2019-09-30,2255,19457
2019-10-01,2275,77304
2019-10-02,2270,44816
2019-10-04,2250,46470
2019-10-07,2250,16153
2019-10-08,2235,16105
2019-10-10,2230,16284
2019-10-11,2225,18670
2019-10-14,2225,33771
2019-10-15,2225,13994
2019-10-16,2215,22191
2019-10-17,2220,22758
2019-10-18,2215,32832
2019-10-21,2200,72992
2019-10-22,2250,250208
2019-10-23,2235,59235
2019-10-24,2230,116439
2019-10-25,2190,83352
2019-10-28,2205,34870
2019-10-29,2225,12939
2019-10-30,2220,20531
2019-10-31,2215,18675
2019-11-01,2220,38683
2019-11-04,2225,24805
2019-11-05,2220,18160
2019-11-06,2245,28689
2019-11-07,2270,42310
2019-11-08,2270,51024
2019-11-11,2310,92114
2019-11-12,2305,43473
2019-11-13,2290,31523
2019-11-14,2295,51303
2019-11-15,2300,66132
