period,price,volume
2015-12-30,25100,26715
2016-01-04,25550,41970
2016-01-05,25700,21649
2016-01-06,25650,41799
2016-01-07,25600,37772
2016-01-08,25650,26782
2016-01-11,25500,18033
2016-01-12,24950,28470
2016-01-13,25300,36239
2016-01-14,25750,23483
2016-01-15,26050,19800
2016-01-18,25650,7488
2016-01-19,26400,31199
2016-01-20,26250,26283
2016-01-21,26200,19700
2016-01-22,25550,23622
2016-01-25,26950,54612
2016-01-26,26850,20914
2016-01-27,26150,28716
2016-01-28,26200,13937
2016-01-29,26150,227871
2016-02-01,26200,35338
2016-02-02,25500,34909
2016-02-03,25500,39008
2016-02-04,25400,61527
2016-02-05,24950,42761
2016-02-11,24550,32287
2016-02-12,23300,52194
2016-02-15,23400,62373
2016-02-16,23850,61893
2016-02-17,23800,43394
2016-02-18,24250,30673
2016-02-19,24700,25628
2016-02-22,24650,17009
2016-02-23,24500,62805
2016-02-24,24600,18015
2016-02-25,24100,38451
2016-02-26,24200,24495
2016-02-29,23950,33236
2016-03-02,23100,47504
2016-03-03,22350,36277
2016-03-04,21950,63136
2016-03-07,21950,63014
2016-03-08,23200,56493
2016-03-09,23550,76605
2016-03-10,24000,29588
2016-03-11,24150,55776
2016-03-14,24150,41012
2016-03-15,24100,13929
2016-03-16,24650,58726
2016-03-17,24400,29554
2016-03-18,24200,21997
2016-03-21,23350,24435
2016-03-22,23800,32304
2016-03-23,23800,74739
2016-03-24,22850,60138
2016-03-25,23600,38977
2016-03-28,24050,23542
2016-03-29,23950,15698
2016-03-30,24150,26959
2016-03-31,23900,18899
2016-04-01,23500,29180
2016-04-04,23550,14659
2016-04-05,23000,19716
2016-04-06,22550,36239
2016-04-07,23050,29890
2016-04-08,22450,34186
2016-04-11,21950,35298
2016-04-12,21550,45269
2016-04-14,20800,44975
2016-04-15,20550,63275
2016-04-18,20200,48028
2016-04-19,20650,70317
2016-04-20,20500,40520
2016-04-21,20750,22048
2016-04-22,20900,22073
2016-04-25,20600,16043
2016-04-26,20900,21799
2016-04-27,20700,23853
2016-04-28,21500,40776
2016-04-29,20900,23244
2016-05-02,20250,19243
2016-05-03,19800,59126
2016-05-04,19400,54426
2016-05-09,18000,104181
2016-05-10,18050,56543
2016-05-11,18350,41039
2016-05-12,18600,41369
2016-05-13,19650,67881
2016-05-16,19550,21539
2016-05-17,18250,63450
2016-05-18,18000,59321
2016-05-19,18550,53708
2016-05-20,18550,46057
2016-05-23,18700,33179
2016-05-24,18400,56610
2016-05-25,18200,25859
2016-05-26,18250,50462
2016-05-27,18400,18836
2016-05-30,17900,29579
2016-05-31,18050,14161
2016-06-01,18200,24864
2016-06-02,18250,20282
2016-06-03,17800,29871
2016-06-07,17400,72914
2016-06-08,17150,40093
2016-06-09,17400,62511
2016-06-10,16900,37315
2016-06-13,16750,46606
2016-06-14,16900,17189
2016-06-15,16650,11665
2016-06-16,16500,19851
2016-06-17,17000,30076
2016-06-20,16650,14288
2016-06-21,16600,12186
2016-06-22,16600,37386
2016-06-23,17100,36489
2016-06-24,16250,67592
2016-06-27,16500,30144
2016-06-28,16350,25940
2016-06-29,16200,32559
2016-06-30,16650,25107
2016-07-01,16300,52885
2016-07-04,15350,97892
2016-07-05,15000,95989
2016-07-06,14350,116489
2016-07-07,14300,82292
2016-07-08,14500,70538
2016-07-11,14900,72276
2016-07-12,14750,31448
2016-07-13,14850,71966
2016-07-14,14300,35391
2016-07-15,14000,47647
2016-07-18,13800,94548
2016-07-19,13550,75689
2016-07-20,14100,70044
2016-07-21,13900,42567
2016-07-22,13600,46658
2016-07-25,13050,87750
2016-07-26,13500,74665
2016-07-27,13100,82411
2016-07-28,13100,34887
2016-07-29,12800,52862
2016-08-01,13100,59040
2016-08-02,13350,58685
2016-08-03,13100,48254
2016-08-04,13000,46814
2016-08-05,12950,45975
2016-08-08,13200,49327
2016-08-09,13200,18372
2016-08-10,13200,65747
2016-08-11,12950,52358
2016-08-12,13500,72252
2016-08-16,12100,266700
2016-08-17,11450,154946
2016-08-18,11500,81072
2016-08-19,11100,106977
2016-08-22,10950,76808
2016-08-23,10900,49334
2016-08-24,10750,40472
2016-08-25,11100,66859
2016-08-26,10900,69661
2016-08-29,10650,79601
2016-08-30,10400,87413
2016-08-31,10350,122462
2016-09-01,10900,80349
2016-09-02,11000,130944
2016-09-05,11650,124341
2016-09-06,11250,65239
2016-09-07,11000,71294
2016-09-08,10850,65031
2016-09-09,10750,61411
2016-09-12,11000,50270
2016-09-13,10750,65824
2016-09-19,10650,42249
2016-09-20,11100,65057
2016-09-21,11550,127802
2016-09-22,11700,45303
2016-09-23,11600,85090
2016-09-26,11600,45001
2016-09-27,11450,40627
2016-09-28,12050,221976
2016-09-29,11950,79895
2016-09-30,11350,105956
2016-10-04,11450,40578
2016-10-05,11600,50575
2016-10-06,11450,55340
2016-10-07,11400,31464
2016-10-10,11450,34090
2016-10-11,11450,29952
2016-10-12,11400,35298
2016-10-13,11100,53055
2016-10-14,11350,57231
2016-10-17,11200,22287
2016-10-18,11100,35774
2016-10-19,11100,44431
2016-10-20,11750,272653
2016-10-21,11750,152756
2016-10-24,11100,120749
2016-10-25,10750,96228
2016-10-26,10700,74418
2016-10-27,11000,44264
2016-10-28,10900,43666
2016-10-31,10500,52844
2016-11-01,10150,88252
2016-11-02,9680,105461
2016-11-03,9650,116974
2016-11-04,9430,57253
2016-11-07,9200,109557
