period,price,volume
2015-12-30,1720,28045517
2016-01-04,1780,8374522
2016-01-05,1765,5956066
2016-01-06,1675,4891073
2016-01-07,1735,4809782
2016-01-08,1725,3259470
2016-01-11,1775,4069782
2016-01-12,1760,3962272
2016-01-13,1725,1771307
2016-01-14,1675,1749038
2016-01-15,1690,2230819
2016-01-18,2195,2219213
2016-01-19,2710,20356051
2016-01-20,2540,6287447
2016-01-21,2750,14058302
2016-01-22,2800,9378366
2016-01-25,2840,3982904
2016-01-26,2890,2703798
2016-01-27,2895,2641225
2016-01-28,3185,8503282
2016-01-29,3265,2638063
2016-02-01,3400,4796720
2016-02-02,2380,12831978
2016-02-03,2225,12126364
2016-02-04,2045,4791157
2016-02-05,1925,6069988
2016-02-11,1740,4682557
2016-02-12,1680,4589892
2016-02-15,1770,3560931
2016-02-16,1750,2528768
2016-02-17,1715,1680569
2016-02-18,2015,17408673
2016-02-19,1900,13451086
2016-02-22,1845,3904609
2016-02-23,1850,2718524
2016-02-24,1920,8531550
2016-02-25,1900,2408853
2016-02-26,1880,1395349
2016-02-29,1790,2038308
2016-03-02,1850,1921287
2016-03-03,1860,1243235
2016-03-04,1820,1172920
2016-03-07,1820,3980007
2016-03-08,1815,1751506
2016-03-09,1825,1153238
2016-03-10,1830,1592699
2016-03-11,1820,1341711
2016-03-14,1820,1013572
2016-03-15,1800,1119092
2016-03-16,1810,990682
2016-03-17,1800,776144
2016-03-18,1825,1944077
2016-03-21,1850,2050533
2016-03-22,1870,1445652
2016-03-23,1865,1027871
2016-03-24,1870,876173
2016-03-25,1940,3995513
2016-03-28,1945,1518379
2016-03-29,2050,2932110
2016-03-30,2065,2381707
2016-03-31,2090,2571894
2016-04-01,2225,9690878
2016-04-04,2130,2146061
2016-04-05,2085,1318567
2016-04-06,2105,1482330
2016-04-07,2125,1351371
2016-04-08,2090,1186315
2016-04-11,2085,859423
2016-04-12,2005,1435726
2016-04-14,2040,1209816
2016-04-15,1980,1766071
2016-04-18,1940,1530930
2016-04-19,1925,1662469
2016-04-20,1975,1652799
2016-04-21,1975,670940
2016-04-22,1955,866251
2016-04-25,1970,1082059
2016-04-26,1930,1002703
2016-04-27,1925,832361
2016-04-28,1965,3709120
2016-04-29,1950,747208
2016-05-02,1915,593498
2016-05-03,1945,1011559
2016-05-04,1930,611752
2016-05-09,1910,815715
2016-05-10,1915,605811
2016-05-11,1920,1529537
2016-05-12,2035,5459972
2016-05-13,2080,4671699
2016-05-16,1990,1851877
2016-05-17,1995,1635108
2016-05-18,1940,1227582
2016-05-19,1875,1414413
2016-05-20,1860,868379
2016-05-23,1840,556393
2016-05-24,1810,698768
2016-05-25,1860,785751
2016-05-26,1845,422183
2016-05-27,1850,515317
2016-05-30,1845,506807
2016-05-31,1850,488917
2016-06-01,1870,456032
2016-06-02,1915,668920
2016-06-03,1885,456619
2016-06-07,1875,362028
2016-06-08,1845,542313
2016-06-09,1830,553825
2016-06-10,1815,395880
2016-06-13,1785,456889
2016-06-14,1755,650678
2016-06-15,1795,396643
2016-06-16,1710,552396
2016-06-17,1720,343922
2016-06-20,1705,487403
2016-06-21,1685,549278
2016-06-22,1670,299099
2016-06-23,1630,468768
2016-06-24,1565,929234
2016-06-27,1575,453588
2016-06-28,1615,475048
2016-06-29,1625,332203
2016-06-30,1615,314050
2016-07-01,1675,713141
2016-07-04,1710,403907
2016-07-05,1705,166890
2016-07-06,1680,317715
2016-07-07,1680,304915
2016-07-08,1675,229408
