period,price,volume
2015-12-30,126000,113441
2016-01-04,123500,85069
2016-01-05,125000,68999
2016-01-06,131000,211050
2016-01-07,130000,108609
2016-01-08,129000,131433
2016-01-11,124500,96629
2016-01-12,121500,112352
2016-01-13,127000,130447
2016-01-14,129000,121406
2016-01-15,126000,148253
2016-01-18,125500,77620
2016-01-19,131500,199627
2016-01-20,129000,175244
2016-01-21,126000,88576
2016-01-22,131500,107410
2016-01-25,138500,249623
2016-01-26,138000,124358
2016-01-27,132000,227329
2016-01-28,133000,116951
2016-01-29,134000,125386
2016-02-01,130000,191178
2016-02-02,130000,100633
2016-02-03,125500,199555
2016-02-04,126000,106947
2016-02-05,121000,439601
2016-02-11,112500,182061
2016-02-12,107000,353446
2016-02-15,110500,290461
2016-02-16,112000,174441
2016-02-17,106500,200895
2016-02-18,107500,293819
2016-02-19,110500,130086
2016-02-22,112500,170724
2016-02-23,109000,291065
2016-02-24,107500,123861
2016-02-25,112500,193249
2016-02-26,111000,97875
2016-02-29,116500,260868
2016-03-02,117500,232206
2016-03-03,118000,116122
2016-03-04,117500,209446
2016-03-07,114500,169037
2016-03-08,115500,193655
2016-03-09,113000,238470
2016-03-10,114500,149865
2016-03-11,111500,151740
2016-03-14,116000,268654
2016-03-15,116000,192641
2016-03-16,115000,148796
2016-03-17,114500,158681
2016-03-18,111000,287132
2016-03-21,109000,161346
2016-03-22,107000,298208
2016-03-23,107500,163173
2016-03-24,106500,123341
2016-03-25,105500,152518
2016-03-28,103000,183408
2016-03-29,102500,247332
2016-03-30,99300,246878
2016-03-31,98700,252871
2016-04-01,101000,224188
2016-04-04,97000,264321
2016-04-05,96300,334669
2016-04-06,105500,657720
2016-04-07,102500,351858
2016-04-08,103500,218399
2016-04-11,102500,164638
2016-04-12,101500,165114
2016-04-14,98100,368608
2016-04-15,98800,206992
2016-04-18,104500,369399
2016-04-19,104000,128669
2016-04-20,108000,287142
2016-04-21,110000,284702
2016-04-22,109000,129257
2016-04-25,113500,210798
2016-04-26,113000,144357
2016-04-27,111500,157914
2016-04-28,112000,107553
2016-04-29,114500,121915
2016-05-02,111500,94441
2016-05-03,113000,116460
2016-05-04,112000,91912
2016-05-09,114500,268412
2016-05-10,120500,514576
2016-05-11,121500,224892
2016-05-12,121500,87321
2016-05-13,119000,99922
2016-05-16,118000,91644
2016-05-17,117500,81799
2016-05-18,115000,98512
2016-05-19,113000,126663
2016-05-20,114500,90190
2016-05-23,119000,132734
2016-05-24,115000,133329
2016-05-25,115500,60250
2016-05-26,114500,64478
2016-05-27,115000,48992
2016-05-30,114500,109801
2016-05-31,114000,110312
2016-06-01,116000,72620
2016-06-02,112500,200884
2016-06-03,112500,226943
2016-06-07,115000,80493
2016-06-08,114500,76932
2016-06-09,111000,144831
2016-06-10,110500,108569
2016-06-13,109000,71233
2016-06-14,110500,54186
2016-06-15,109000,48520
2016-06-16,108500,102399
2016-06-17,107500,73210
2016-06-20,109000,50586
2016-06-21,109000,57652
2016-06-22,108000,56333
2016-06-23,105000,110891
2016-06-24,101000,261066
2016-06-27,100500,152682
2016-06-28,100500,80466
2016-06-29,104000,99710
2016-06-30,103500,58525
2016-07-01,101500,112543
2016-07-04,102000,49878
2016-07-05,95500,452688
2016-07-06,91700,421975
2016-07-07,92000,173903
2016-07-08,93100,186073
2016-07-11,91800,193354
2016-07-12,91600,144440
2016-07-13,91400,204965
2016-07-14,89500,250226
2016-07-15,88300,210829
2016-07-18,88800,268745
2016-07-19,93500,359003
2016-07-20,95300,422514
2016-07-21,93100,184085
2016-07-22,94000,87777
2016-07-25,91700,161699
2016-07-26,92100,122306
2016-07-27,90600,181031
2016-07-28,90500,150039
2016-07-29,91700,133040
2016-08-01,88000,312878
2016-08-02,83500,719556
2016-08-03,82000,323671
2016-08-04,83800,226466
2016-08-05,80300,402017
2016-08-08,85700,332921
2016-08-09,87300,246890
2016-08-10,88700,218756
2016-08-11,88600,135982
2016-08-12,88300,116858
2016-08-16,91500,254032
2016-08-17,91300,197056
2016-08-18,89900,106313
2016-08-19,88800,95350
2016-08-22,86700,161092
2016-08-23,87300,100743
2016-08-24,86500,146230
2016-08-25,83500,243686
2016-08-26,83800,142656
2016-08-29,82100,151976
2016-08-30,81500,161967
2016-08-31,82500,190474
2016-09-01,82700,78620
2016-09-02,82100,219876
2016-09-05,85800,226748
2016-09-06,85100,98934
2016-09-07,83700,149048
2016-09-08,83000,98077
2016-09-09,83000,72971
2016-09-12,81300,84312
2016-09-13,81500,62173
2016-09-19,84000,92906
2016-09-20,82500,118885
2016-09-21,84000,146985
2016-09-22,85600,224943
2016-09-23,87100,177317
2016-09-26,86000,111118
2016-09-27,85900,104888
2016-09-28,85900,98725
2016-09-29,85300,208271
2016-09-30,83700,152100
2016-10-04,84600,189952
2016-10-05,83000,176404
2016-10-06,82000,152142
2016-10-07,80100,242814
2016-10-10,79500,135047
2016-10-11,76600,418369
2016-10-12,76800,163775
2016-10-13,74200,320230
2016-10-14,73300,209229
2016-10-17,72200,123244
2016-10-18,72200,261174
2016-10-19,72100,135905
2016-10-20,71500,103590
2016-10-21,70600,103464
2016-10-24,70900,132132
2016-10-25,68600,208239
2016-10-26,68800,152606
2016-10-27,71000,164205
2016-10-28,69700,61509
2016-10-31,67800,167101
2016-11-01,67800,80461
2016-11-02,65400,224164
2016-11-03,66600,103132
2016-11-04,66600,94318
2016-11-07,70600,192302
2016-11-08,71500,205950
2016-11-09,68000,253364
2016-11-10,69100,145934
2016-11-11,66700,143741
2016-11-14,65500,105531
2016-11-15,64400,115226
2016-11-16,65500,104610
2016-11-17,65800,76830
2016-11-18,64100,88174
2016-11-21,61300,182644
2016-11-22,60800,158210
2016-11-23,61000,90062
2016-11-24,58700,153976
2016-11-25,60000,101813
2016-11-28,58500,92679
2016-11-29,60300,131751
2016-11-30,60900,122050
2016-12-01,61500,77024
2016-12-02,60000,114723
2016-12-05,58600,93494
2016-12-06,61700,107954
2016-12-07,60600,161117
2016-12-08,61500,84766
2016-12-09,62700,176188
2016-12-12,66300,192077
2016-12-13,66800,111058
2016-12-14,66800,111977
2016-12-15,67400,69839
2016-12-16,66600,81531
2016-12-19,69000,128330
2016-12-20,67100,137864
2016-12-21,65600,119135
2016-12-22,65500,89577
2016-12-23,65600,54822
2016-12-26,66500,60030
2016-12-27,67200,68822
2016-12-28,68800,111277
2016-12-29,70400,108263
2017-01-02,69000,87064
2017-01-03,68000,107394
2017-01-04,71000,239628
2017-01-05,74400,251669
2017-01-06,74600,158120
2017-01-09,71700,200109
2017-01-10,72900,138242
2017-01-11,72300,67639
2017-01-12,70800,63235
2017-01-13,71300,161997
2017-01-16,71300,65080
2017-01-17,71500,158812
2017-01-18,76900,325499
2017-01-19,78200,288406
2017-01-20,78400,125928
2017-01-23,78100,85121
2017-01-24,77100,117362
2017-01-25,75800,67627
2017-01-26,76700,80525
2017-01-31,79400,213149
2017-02-01,79100,115282
2017-02-02,78100,108995
2017-02-03,79200,109862
2017-02-06,78200,97672
2017-02-07,78000,69199
2017-02-08,78600,103910
2017-02-09,76400,204488
2017-02-10,75600,314645
2017-02-13,76800,82730
2017-02-14,75000,152325
2017-02-15,75800,103080
2017-02-16,77100,99388
2017-02-17,78500,152270
2017-02-20,77900,60892
2017-02-21,78400,69392
2017-02-22,76000,142339
2017-02-23,75900,107380
2017-02-24,76500,84772
2017-02-27,76000,53805
2017-02-28,74700,112819
2017-03-02,69400,447455
2017-03-03,69200,198271
2017-03-06,69300,86823
2017-03-07,70700,111786
