period,price,volume
2015-12-30,12350,107265
2016-01-04,12050,146425
2016-01-05,12150,141867
2016-01-06,11800,261008
2016-01-07,11850,143068
2016-01-08,11850,225138
2016-01-11,11850,138211
2016-01-12,11750,162257
2016-01-13,11650,214965
2016-01-14,11500,218775
2016-01-15,11400,182591
2016-01-18,11500,241294
2016-01-19,11550,122708
2016-01-20,10850,335282
2016-01-21,10950,170607
2016-01-22,10950,182316
2016-01-25,11550,308819
2016-01-26,11400,175731
2016-01-27,11500,161276
2016-01-28,11550,153535
2016-01-29,11450,218811
2016-02-01,11800,314800
2016-02-02,12200,382691
2016-02-03,12400,622003
2016-02-04,12400,173543
2016-02-05,12800,334747
2016-02-11,12700,369557
2016-02-12,12600,336122
2016-02-15,13000,228379
2016-02-16,12950,114778
2016-02-17,13300,275707
2016-02-18,13250,145977
2016-02-19,13350,243686
2016-02-22,13650,415376
2016-02-23,13800,171083
2016-02-24,13600,114045
2016-02-25,13400,123003
2016-02-26,13500,145493
2016-02-29,13750,185678
2016-03-02,13650,171224
2016-03-03,13800,157364
2016-03-04,13800,115736
2016-03-07,13600,102828
2016-03-08,13800,171560
2016-03-09,13900,207471
2016-03-10,14000,222650
2016-03-11,13500,143357
2016-03-14,13250,160981
2016-03-15,13900,202963
2016-03-16,13700,128720
2016-03-17,14250,477928
2016-03-18,14350,337939
2016-03-21,14300,146270
2016-03-22,14600,258350
2016-03-23,14800,278970
2016-03-24,14600,140573
2016-03-25,14450,79956
2016-03-28,14650,150335
2016-03-29,14750,144237
2016-03-30,14650,133671
2016-03-31,14550,172288
2016-04-01,14450,205410
2016-04-04,14650,294941
2016-04-05,14650,167964
2016-04-06,14750,192976
2016-04-07,15050,335663
2016-04-08,14700,191550
2016-04-11,15150,213331
2016-04-12,14800,99875
2016-04-14,15400,255969
2016-04-15,15300,162800
2016-04-18,15200,157171
2016-04-19,15200,130344
2016-04-20,14900,138042
2016-04-21,15150,127685
2016-04-22,15100,74625
2016-04-25,14800,76674
2016-04-26,14700,84044
2016-04-27,14700,68732
2016-04-28,14450,182787
2016-04-29,14550,133850
2016-05-02,14050,146740
2016-05-03,13700,362027
2016-05-04,13400,174862
2016-05-09,13450,94313
2016-05-10,13500,47993
2016-05-11,13650,249361
2016-05-12,13700,125509
2016-05-13,13850,157965
2016-05-16,13550,172747
2016-05-17,13650,89378
2016-05-18,13850,98129
2016-05-19,13700,217871
2016-05-20,13850,142036
2016-05-23,13400,188706
2016-05-24,13450,87318
2016-05-25,13650,110906
2016-05-26,13600,74227
2016-05-27,13500,83447
2016-05-30,13500,75606
2016-05-31,13750,94343
2016-06-01,13700,76501
2016-06-02,13850,127941
2016-06-03,13900,59469
2016-06-07,14350,177450
2016-06-08,14250,160916
