period,price,volume
2015-12-30,28681,47103
2016-01-04,28453,64666
2016-01-05,28965,106166
2016-01-06,29933,235698
2016-01-07,29933,147307
2016-01-08,30218,259335
2016-01-11,31526,436476
2016-01-12,30274,169288
2016-01-13,30502,118676
2016-01-14,30160,101297
2016-01-15,29876,98075
2016-01-18,30900,142459
2016-01-19,31583,165196
2016-01-20,32778,638127
2016-01-21,33632,479976
2016-01-22,32835,262163
2016-01-25,32778,113832
2016-01-26,33461,203106
2016-01-27,32835,216220
2016-01-28,32835,67096
2016-01-29,32493,122423
2016-02-01,32892,128101
2016-02-02,32153,106888
2016-02-03,32095,140869
2016-02-04,31583,119682
2016-02-05,31754,65588
2016-02-11,29990,129568
2016-02-12,26519,542711
2016-02-15,27315,137768
2016-02-16,28055,127912
2016-02-17,27258,126763
2016-02-18,28055,71588
2016-02-19,28168,77604
2016-02-22,28681,106332
2016-02-23,28055,89867
2016-02-24,28340,70133
2016-02-25,28340,95634
2016-02-26,28510,63430
2016-02-29,28340,58745
2016-03-02,28340,111328
2016-03-03,28851,147616
2016-03-04,28510,110408
2016-03-07,28112,73278
2016-03-08,27884,74809
2016-03-09,29363,264931
2016-03-10,29819,277446
2016-03-11,29363,95810
2016-03-14,28567,103493
2016-03-15,29648,116090
2016-03-16,29648,113587
2016-03-17,29990,191356
2016-03-18,29876,96599
2016-03-21,29819,104994
2016-03-22,29819,74501
2016-03-23,29477,71081
2016-03-24,29421,57826
2016-03-25,30274,135441
2016-03-28,30616,154890
2016-03-29,29990,108401
2016-03-30,30274,58982
2016-03-31,31412,199569
2016-04-01,31469,115591
2016-04-04,31469,104895
2016-04-05,31811,103577
2016-04-06,31469,73749
2016-04-07,31867,133646
2016-04-08,31697,67419
2016-04-11,31526,111159
2016-04-12,31526,52614
2016-04-14,31867,91588
2016-04-15,32266,136563
2016-04-18,32437,125889
2016-04-19,32551,84487
2016-04-20,32949,125828
2016-04-21,33802,158508
2016-04-22,33688,119256
2016-04-25,33176,60924
2016-04-26,33176,92630
2016-04-27,32323,115507
2016-04-28,32323,104222
2016-04-29,32153,152368
2016-05-02,31071,117635
2016-05-03,30900,75359
2016-05-04,30558,143197
2016-05-09,30502,71082
2016-05-10,31299,93715
2016-05-11,30672,76202
2016-05-12,31299,64873
2016-05-13,31185,82773
2016-05-16,31355,55511
2016-05-17,31014,79328
2016-05-18,30957,74720
2016-05-19,30558,73263
2016-05-20,30900,95002
2016-05-23,31754,155353
2016-05-24,32380,206517
2016-05-25,31867,189780
2016-05-26,31754,55961
2016-05-27,31754,77882
2016-05-30,31925,99207
2016-05-31,33176,280700
2016-06-01,32551,149369
2016-06-02,32721,116422
2016-06-03,33348,246837
2016-06-07,33802,190895
2016-06-08,33632,291840
2016-06-09,34030,471554
2016-06-10,36136,480592
2016-06-13,35453,238611
2016-06-14,35624,256845
2016-06-15,34713,166435
2016-06-16,33632,195943
2016-06-17,33632,156752
2016-06-20,33574,87623
2016-06-21,34713,140733
2016-06-22,33973,117157
2016-06-23,33348,114752
2016-06-24,31867,340312
2016-06-27,31754,206245
2016-06-28,32493,123037
2016-06-29,32664,93235
2016-06-30,32778,133854
2016-07-01,33632,133697
2016-07-04,34030,95064
2016-07-05,33916,80094
2016-07-06,32949,119306
2016-07-07,33234,109674
2016-07-08,33234,77595
2016-07-11,34201,220496
2016-07-12,34371,106159
2016-07-13,33916,167505
2016-07-14,33916,85774
2016-07-15,33120,128778
2016-07-18,33348,93241
2016-07-19,33404,69291
2016-07-20,33234,109535
2016-07-21,32551,140670
2016-07-22,32892,90828
2016-07-25,32721,122056
2016-07-26,33973,409595
2016-07-27,32437,636115
2016-07-28,32437,0
2016-07-29,32437,0
2016-08-01,32437,0
2016-08-02,32437,0
2016-08-03,32437,0
2016-08-04,32437,0
2016-08-05,32437,0
2016-08-08,32437,0
2016-08-09,32437,0
2016-08-10,32437,0
2016-08-11,32437,0
2016-08-12,32437,0
2016-08-16,32437,0
2016-08-17,32437,0
2016-08-18,32437,0
2016-08-19,32437,0
2016-08-22,32437,0
2016-08-23,32437,0
2016-08-24,32437,0
2016-08-25,32437,0
2016-08-26,32437,0
2016-08-29,32437,0
2016-08-30,32437,0
2016-08-31,36025,2388521
2016-09-01,30762,676596
2016-09-02,30571,492777
2016-09-05,29949,332359
2016-09-06,29997,180671
2016-09-07,28083,347562
2016-09-08,26552,293363
2016-09-09,26552,140943
2016-09-12,25787,135894
2016-09-13,25978,86188
2016-09-19,25930,67201
2016-09-20,26600,111939
2016-09-21,26456,69443
2016-09-22,27126,74514
2016-09-23,27605,96992
