period,price,volume
2015-12-30,12700,55566
2016-01-04,12100,65461
2016-01-05,12300,74484
2016-01-06,12200,84893
2016-01-07,11650,112240
2016-01-08,12000,67575
2016-01-11,12000,27884
2016-01-12,11850,37669
2016-01-13,12550,76635
2016-01-14,12200,59415
2016-01-15,12100,74835
2016-01-18,12000,64521
2016-01-19,11800,107854
2016-01-20,11500,74944
2016-01-21,11600,75602
2016-01-22,11850,28988
2016-01-25,11900,48716
2016-01-26,11300,97490
2016-01-27,11500,70068
2016-01-28,11600,47404
2016-01-29,11600,40811
2016-02-01,11650,41014
2016-02-02,11550,17603
2016-02-03,11500,34111
2016-02-04,11550,21483
2016-02-05,11500,68783
2016-02-11,11800,80117
2016-02-12,11250,66170
2016-02-15,11300,24261
2016-02-16,11750,28023
2016-02-17,11700,19461
2016-02-18,11850,18906
2016-02-19,11950,33046
2016-02-22,11700,43783
2016-02-23,11900,24908
2016-02-24,11650,33132
2016-02-25,11700,14809
2016-02-26,11800,23062
2016-02-29,11650,27143
2016-03-02,11700,16801
2016-03-03,11800,15654
2016-03-04,11800,28230
2016-03-07,11950,99980
2016-03-08,12000,50228
2016-03-09,12050,48098
2016-03-10,12150,67720
2016-03-11,12250,26897
2016-03-14,12250,99399
2016-03-15,12000,50521
2016-03-16,12000,31920
2016-03-17,11950,88023
2016-03-18,12050,58355
2016-03-21,12150,51673
2016-03-22,12100,64633
2016-03-23,12050,20746
2016-03-24,11950,31949
2016-03-25,12100,37253
2016-03-28,12250,52937
2016-03-29,12350,63220
2016-03-30,12450,55455
2016-03-31,12450,46791
2016-04-01,12750,93739
2016-04-04,13550,192724
2016-04-05,13650,83331
2016-04-06,13200,85971
2016-04-07,13200,33104
2016-04-08,13250,68793
2016-04-11,12900,66596
2016-04-12,13050,31795
2016-04-14,12700,84677
2016-04-15,12700,50158
2016-04-18,12800,47367
2016-04-19,13050,106945
2016-04-20,13150,60691
2016-04-21,13000,44068
2016-04-22,13100,60153
2016-04-25,13050,40174
2016-04-26,12900,49913
2016-04-27,12700,73859
2016-04-28,12450,53919
2016-04-29,12650,27476
2016-05-02,12350,43124
2016-05-03,12400,36478
2016-05-04,12050,75488
2016-05-09,12050,30802
2016-05-10,12000,49751
2016-05-11,12350,100871
2016-05-12,12150,21920
2016-05-13,11900,71921
2016-05-16,11800,67230
2016-05-17,11850,24228
2016-05-18,11900,53770
2016-05-19,11950,76564
2016-05-20,11900,43471
2016-05-23,11850,16470
2016-05-24,11700,22735
2016-05-25,11700,39823
2016-05-26,11600,47719
2016-05-27,11450,76105
2016-05-30,11150,181027
2016-05-31,11150,40461
2016-06-01,11300,37524
2016-06-02,11200,77991
2016-06-03,11450,42891
2016-06-07,11600,50618
2016-06-08,12000,199380
2016-06-09,12600,306141
2016-06-10,12050,124307
2016-06-13,12100,69500
2016-06-14,11950,28166
2016-06-15,11900,25211
2016-06-16,11500,51145
2016-06-17,11900,41630
2016-06-20,11850,37063
2016-06-21,11750,19813
2016-06-22,11600,76461
2016-06-23,11500,43763
2016-06-24,11000,67695
2016-06-27,11300,182852
2016-06-28,11050,76011
2016-06-29,11250,36123
2016-06-30,11350,29836
2016-07-01,11350,29695
2016-07-04,11250,26355
2016-07-05,11050,39662
2016-07-06,10900,66601
2016-07-07,11000,19574
2016-07-08,10950,28462
2016-07-11,11100,20349
2016-07-12,11100,23263
2016-07-13,11100,66934
2016-07-14,11350,88797
2016-07-15,11400,93202
2016-07-18,11750,75634
2016-07-19,11500,56264
2016-07-20,11400,42534
2016-07-21,11300,65186
2016-07-22,11300,55705
2016-07-25,11450,57295
2016-07-26,11350,33592
