period,price,volume
2015-12-30,10750,90696
2016-01-04,10650,96775
2016-01-05,10550,77141
2016-01-06,10550,117879
2016-01-07,10150,115637
2016-01-08,10250,115273
2016-01-11,10100,45648
2016-01-12,10500,78668
2016-01-13,10700,196311
2016-01-14,10700,78376
2016-01-15,10500,112288
2016-01-18,10500,63059
2016-01-19,10450,56185
2016-01-20,10100,95945
2016-01-21,10050,150499
2016-01-22,10250,132778
2016-01-25,10500,84026
2016-01-26,10500,143367
2016-01-27,10900,232229
2016-01-28,11100,208377
2016-01-29,11050,157493
2016-02-01,11300,212819
2016-02-02,11850,301823
2016-02-03,11700,222180
2016-02-04,11600,238910
2016-02-05,11650,133066
2016-02-11,11100,144593
2016-02-12,11450,360578
2016-02-15,11650,252100
2016-02-16,12200,313506
2016-02-17,12000,335908
2016-02-18,12350,282019
2016-02-19,12200,220072
2016-02-22,11800,206281
2016-02-23,11800,138825
2016-02-24,11750,93657
2016-02-25,11700,148231
2016-02-26,11650,98804
2016-02-29,11750,133498
2016-03-02,11800,143557
2016-03-03,11450,162527
2016-03-04,11550,114085
2016-03-07,11550,69450
2016-03-08,12200,235637
2016-03-09,12000,118673
2016-03-10,12000,98287
2016-03-11,12050,69525
2016-03-14,11600,122082
2016-03-15,11500,43534
2016-03-16,11350,53398
2016-03-17,11300,67759
2016-03-18,11650,108290
2016-03-21,11600,71540
2016-03-22,11400,87658
2016-03-23,11500,109594
2016-03-24,11500,54150
2016-03-25,11600,83285
2016-03-28,11250,177492
2016-03-29,11250,104603
2016-03-30,11350,139862
2016-03-31,11250,67573
2016-04-01,10950,125416
2016-04-04,11250,78667
2016-04-05,11200,65439
2016-04-06,10950,112563
2016-04-07,10900,90781
2016-04-08,10900,60524
2016-04-11,10900,42908
2016-04-12,11000,95781
2016-04-14,11050,49867
2016-04-15,11000,33830
2016-04-18,11300,91607
2016-04-19,11150,120813
2016-04-20,11050,52226
2016-04-21,10850,150432
2016-04-22,10650,143987
2016-04-25,10950,116134
2016-04-26,10900,90591
2016-04-27,10800,90333
2016-04-28,10600,63884
2016-04-29,10550,64633
2016-05-02,10250,193170
2016-05-03,10450,77590
2016-05-04,10050,154957
2016-05-09,10000,73641
2016-05-10,9920,99190
2016-05-11,10100,89680
2016-05-12,10050,49299
2016-05-13,9860,91546
2016-05-16,9760,104203
2016-05-17,9280,138382
2016-05-18,9340,244180
2016-05-19,9370,140510
2016-05-20,9060,118439
2016-05-23,9170,75449
2016-05-24,9130,70986
2016-05-25,9480,140300
2016-05-26,9470,63882
2016-05-27,9380,38633
2016-05-30,9650,131728
2016-05-31,9760,65800
2016-06-01,9790,46227
2016-06-02,9680,28952
2016-06-03,9560,40967
2016-06-07,9620,42690
2016-06-08,9530,73554
2016-06-09,9580,37286
2016-06-10,9720,42526
2016-06-13,9400,67003
2016-06-14,9270,74625
