period,price,volume
2015-12-30,4767,20842
2016-01-04,4814,37318
2016-01-05,4832,42691
2016-01-06,5029,43476
2016-01-07,4954,91147
2016-01-08,5094,43237
2016-01-11,5104,36544
2016-01-12,5104,44118
2016-01-13,5029,44858
2016-01-14,5151,63397
2016-01-15,5141,48009
2016-01-18,5113,32258
2016-01-19,5038,25601
2016-01-20,5038,54376
2016-01-21,4879,27956
2016-01-22,4739,41641
2016-01-25,4748,22697
2016-01-26,4636,41117
2016-01-27,4654,26871
2016-01-28,4692,12325
2016-01-29,4692,12259
2016-02-01,4673,21614
2016-02-02,4654,21540
2016-02-03,4654,26657
2016-02-04,4636,19703
2016-02-05,4673,17896
2016-02-11,4514,52382
2016-02-12,4275,50533
2016-02-15,4308,21562
2016-02-16,4336,8624
2016-02-17,4308,20481
2016-02-18,4359,5710
2016-02-19,4308,16409
2016-02-22,4228,26730
2016-02-23,4205,24100
2016-02-24,4186,33388
2016-02-25,4153,46951
2016-02-26,4214,38121
2016-02-29,4224,9772
2016-03-02,4294,26538
2016-03-03,4313,26047
2016-03-04,4425,586003
2016-03-07,4500,74323
2016-03-08,4500,32813
2016-03-09,4561,30238
2016-03-10,4547,14282
2016-03-11,4542,15469
2016-03-14,4528,15273
2016-03-15,4458,27112
2016-03-16,4453,29828
2016-03-17,4519,40179
2016-03-18,4495,13780
2016-03-21,4481,18200
2016-03-22,4453,67415
2016-03-23,4397,35296
2016-03-24,4486,14925
2016-03-25,4406,31061
2016-03-28,4411,31868
2016-03-29,4565,92106
2016-03-30,4589,53705
2016-03-31,4533,42237
2016-04-01,4467,39276
2016-04-04,4373,38314
2016-04-05,4401,34664
2016-04-06,4444,34331
2016-04-07,4467,46070
2016-04-08,4514,34984
2016-04-11,4547,58247
2016-04-12,4570,39124
2016-04-14,4645,41451
2016-04-15,4659,45589
2016-04-18,4514,25346
2016-04-19,4528,27844
2016-04-20,4607,35547
2016-04-21,4607,40890
2016-04-22,4607,36538
2016-04-25,4570,26423
2016-04-26,4467,55018
2016-04-27,4430,42358
2016-04-28,4434,22073
2016-04-29,4542,39090
2016-05-02,4490,11799
2016-05-03,4467,15108
2016-05-04,4420,23953
2016-05-09,4345,15296
2016-05-10,4387,15681
2016-05-11,4888,3407963
2016-05-12,4584,477929
2016-05-13,4579,144127
2016-05-16,4556,94299
2016-05-17,4542,95657
2016-05-18,4486,50457
2016-05-19,4444,45952
2016-05-20,4458,25889
2016-05-23,4533,37193
2016-05-24,4411,49255
2016-05-25,4458,27941
2016-05-26,4373,81303
2016-05-27,4383,22020
2016-05-30,4369,41691
2016-05-31,4364,21808
2016-06-01,4392,23511
2016-06-02,4523,39801
2016-06-03,4495,34368
2016-06-07,4519,26253
2016-06-08,4495,23184
2016-06-09,4472,33781
2016-06-10,4430,23296
2016-06-13,4420,12218
2016-06-14,4378,25161
2016-06-15,4392,19971
2016-06-16,4327,27879
2016-06-17,4289,37703
2016-06-20,4331,10305
2016-06-21,4430,45011
2016-06-22,4486,27673
2016-06-23,4397,23325
2016-06-24,4209,103083
2016-06-27,4139,21193
2016-06-28,4181,8297
2016-06-29,4284,10022
2016-06-30,4200,16470
2016-07-01,4214,30335
2016-07-04,4266,11344
2016-07-05,4472,260816
2016-07-06,4397,51559
2016-07-07,4378,20156
2016-07-08,4397,19616
2016-07-11,4369,20065
2016-07-12,4383,26392
2016-07-13,4528,77472
2016-07-14,4711,226917
2016-07-15,4551,100601
2016-07-18,4589,33864
2016-07-19,4622,77122
2016-07-20,4565,21398
2016-07-21,4589,23070
2016-07-22,4682,47499
2016-07-25,4832,74520
2016-07-26,4785,38552
2016-07-27,4739,40618
2016-07-28,4757,30664
2016-07-29,4776,23279
2016-08-01,4748,23999
2016-08-02,4711,57298
2016-08-03,4678,39710
2016-08-04,4701,19021
2016-08-05,4701,19414
2016-08-08,4823,72895
2016-08-09,4701,65315
2016-08-10,4711,20322
2016-08-11,4711,14521
2016-08-12,4720,16761
2016-08-16,4659,35981
2016-08-17,4500,69443
2016-08-18,4416,38062
2016-08-19,4509,24690
2016-08-22,4458,10051
2016-08-23,4476,19022
2016-08-24,4476,21302
2016-08-25,4495,10045
2016-08-26,4504,16217
2016-08-29,4453,28490
2016-08-30,4458,22377
2016-08-31,4345,28705
2016-09-01,4313,17070
2016-09-02,4331,5033
2016-09-05,4401,7208
2016-09-06,4416,10918
2016-09-07,4341,19902
2016-09-08,4270,20555
2016-09-09,4242,17842
2016-09-12,4111,44943
2016-09-13,4200,18420
2016-09-19,4242,20323
2016-09-20,4280,11523
2016-09-21,4308,18848
2016-09-22,4317,15906
2016-09-23,4317,15051
2016-09-26,4313,8194
2016-09-27,4444,68095
2016-09-28,4490,19868
2016-09-29,4523,30226
2016-09-30,4486,34995
2016-10-04,4575,53766
2016-10-05,4626,57807
2016-10-06,4631,38053
2016-10-07,4579,26298
2016-10-10,4486,18635
2016-10-11,4486,19958
2016-10-12,4500,15103
2016-10-13,4486,10572
2016-10-14,4420,31598
2016-10-17,4420,7434
2016-10-18,4397,11989
2016-10-19,4495,17538
2016-10-20,4430,6540
2016-10-21,4392,7753
2016-10-24,4345,22703
2016-10-25,4313,10480
2016-10-26,4252,14548
2016-10-27,4298,23918
2016-10-28,4242,6555
2016-10-31,4060,30659
2016-11-01,4116,6601
2016-11-02,3886,31795
2016-11-03,3975,9963
2016-11-04,4055,8318
2016-11-07,4167,16266
2016-11-08,4177,15761
2016-11-09,4088,25281
2016-11-10,4078,12951
2016-11-11,4032,11544
2016-11-14,4121,13006
2016-11-15,4074,10385
2016-11-16,4242,226367
2016-11-17,4149,23066
2016-11-18,4111,18684
2016-11-21,3980,20790
2016-11-22,3994,13449
2016-11-23,3877,29287
2016-11-24,3811,20586
2016-11-25,3835,8170
2016-11-28,3774,23526
2016-11-29,3816,10830
2016-11-30,3779,6559
2016-12-01,3779,15435
2016-12-02,3811,5746
2016-12-05,3741,14101
2016-12-06,3624,35657
2016-12-07,3582,21117
2016-12-08,3699,17845
2016-12-09,3662,7428
2016-12-12,3694,6873
2016-12-13,3765,9871
2016-12-14,3746,10503
2016-12-15,3755,7672
2016-12-16,3760,14360
2016-12-19,3737,8498
2016-12-20,3849,21316
2016-12-21,3760,31540
2016-12-22,3732,13641
2016-12-23,3760,10596
2016-12-26,3769,10731
2016-12-27,3746,6819
2016-12-28,3783,15566
2016-12-29,3793,9652
2017-01-02,3755,7262
2017-01-03,3783,7877
2017-01-04,3802,16688
2017-01-05,3849,11171
2017-01-06,3793,19893
2017-01-09,3797,19660
2017-01-10,3802,15820
2017-01-11,3886,21457
2017-01-12,3816,8829
2017-01-13,3858,35842
2017-01-16,3821,12045
2017-01-17,3868,13158
2017-01-18,3999,47169
2017-01-19,4111,61031
2017-01-20,4078,24162
2017-01-23,4074,25694
2017-01-24,4003,20354
2017-01-25,3933,33431
2017-01-26,3961,5208
2017-01-31,3910,13012
2017-02-01,3914,15443
2017-02-02,3961,33380
2017-02-03,3905,9336
2017-02-06,3886,72343
2017-02-07,3751,69153
2017-02-08,3755,17876
2017-02-09,3746,18205
2017-02-10,3680,56773
2017-02-13,3690,12182
2017-02-14,3783,24991
2017-02-15,3816,11772
2017-02-16,3802,16312
2017-02-17,3952,58410
2017-02-20,4298,299400
2017-02-21,4233,76060
2017-02-22,4317,45852
2017-02-23,4238,32324
2017-02-24,4261,51104
2017-02-27,4547,274644
2017-02-28,4963,752449
2017-03-02,5263,436184
2017-03-03,5179,247936
2017-03-06,5272,120045
2017-03-07,5300,114226
2017-03-08,5123,180403
2017-03-09,5469,327389
2017-03-10,5460,97609
2017-03-13,5385,81024
2017-03-14,5216,115833
2017-03-15,5151,155416
2017-03-16,5375,101536
2017-03-17,5300,63133
2017-03-20,5141,51593
2017-03-21,5029,134017
2017-03-22,4963,58159
2017-03-23,4954,91457
2017-03-24,5179,138614
2017-03-27,5226,50223
2017-03-28,5226,22773
2017-03-29,5029,110554
