period,price,volume
2015-12-30,3105,32523
2016-01-04,3025,50120
2016-01-05,3030,31801
2016-01-06,3015,46263
2016-01-07,2975,61548
2016-01-08,2965,47094
2016-01-11,2945,27957
2016-01-12,2965,41729
2016-01-13,3030,56761
2016-01-14,2975,63377
2016-01-15,2920,41427
2016-01-18,2920,33540
2016-01-19,2940,20452
2016-01-20,2910,45703
2016-01-21,2905,35299
2016-01-22,2930,24565
2016-01-25,2940,22799
2016-01-26,2920,28715
2016-01-27,2920,21943
2016-01-28,2900,25938
2016-01-29,2925,12723
2016-02-01,2920,14321
2016-02-02,2900,37009
2016-02-03,2915,30763
2016-02-04,2995,38720
2016-02-05,3045,47986
2016-02-11,2930,34629
2016-02-12,2855,47767
2016-02-15,2885,28400
2016-02-16,2905,13741
2016-02-17,2855,29073
2016-02-18,2915,18539
2016-02-19,2925,17183
2016-02-22,2920,17426
2016-02-23,2925,18925
2016-02-24,2915,14820
2016-02-25,2920,9907
2016-02-26,2920,18829
2016-02-29,2935,13418
2016-03-02,2975,19502
2016-03-03,2960,17796
2016-03-04,3000,28350
2016-03-07,3020,31351
2016-03-08,3010,26062
2016-03-09,2990,19294
2016-03-10,3005,23970
2016-03-11,3035,27424
2016-03-14,3030,12151
2016-03-15,3030,15906
2016-03-16,2990,32310
2016-03-17,3010,11233
2016-03-18,3025,15209
2016-03-21,3025,31891
2016-03-22,3010,22116
2016-03-23,3025,17840
2016-03-24,3025,12879
2016-03-25,2985,34729
2016-03-28,2990,18900
2016-03-29,3010,24912
2016-03-30,2995,34468
2016-03-31,3005,18820
2016-04-01,3015,37092
2016-04-04,3120,101763
2016-04-05,3040,110401
2016-04-06,3080,59967
2016-04-07,3055,44007
2016-04-08,3115,61321
2016-04-11,3090,41308
2016-04-12,3115,32198
2016-04-14,3120,35612
2016-04-15,3150,34920
2016-04-18,3105,38358
2016-04-19,3115,26919
2016-04-20,3105,55328
2016-04-21,3105,24128
2016-04-22,3110,14043
2016-04-25,3090,30666
2016-04-26,3075,40697
2016-04-27,3100,37961
2016-04-28,3150,86921
2016-04-29,3150,27390
2016-05-02,3125,32883
2016-05-03,3150,50226
2016-05-04,3160,75439
2016-05-09,3200,132493
2016-05-10,3200,57423
2016-05-11,3200,59197
2016-05-12,3155,46632
2016-05-13,3145,38515
2016-05-16,3100,76976
2016-05-17,3070,41221
2016-05-18,3010,56907
2016-05-19,3030,40937
2016-05-20,3015,13807
2016-05-23,3065,57648
2016-05-24,2990,45946
2016-05-25,2995,25859
2016-05-26,3010,29565
2016-05-27,2980,28628
2016-05-30,2965,11501
2016-05-31,2985,21072
2016-06-01,3005,30448
2016-06-02,3025,35344
2016-06-03,3005,27708
2016-06-07,3015,20331
2016-06-08,2985,24692
2016-06-09,2975,32360
2016-06-10,2965,42769
2016-06-13,2930,13189
2016-06-14,2905,21303
2016-06-15,2880,34341
2016-06-16,2870,30827
2016-06-17,2860,14323
2016-06-20,2950,27871
2016-06-21,2925,12074
2016-06-22,2960,8237
2016-06-23,2905,15665
2016-06-24,2710,102510
2016-06-27,2710,45343
2016-06-28,2830,30578
2016-06-29,2840,21310
2016-06-30,2890,16956
2016-07-01,2870,17288
2016-07-04,2850,26631
2016-07-05,2855,18267
2016-07-06,2835,21627
2016-07-07,2900,24852
2016-07-08,2895,9532
2016-07-11,2880,19624
2016-07-12,2875,18205
2016-07-13,2920,18261
2016-07-14,2940,19796
2016-07-15,2930,24221
2016-07-18,2950,16486
2016-07-19,2945,19016
2016-07-20,2930,6821
2016-07-21,2910,23466
2016-07-22,2905,13929
2016-07-25,2915,9250
2016-07-26,2910,10758
2016-07-27,2965,36569
2016-07-28,3055,122055
2016-07-29,3060,27729
2016-08-01,3015,27195
2016-08-02,3000,12900
2016-08-03,2960,18833
2016-08-04,2950,11629
2016-08-05,3000,31854
2016-08-08,3010,14436
2016-08-09,2985,27593
2016-08-10,3035,75800
2016-08-11,3030,39004
2016-08-12,3000,27681
2016-08-16,3000,54991
2016-08-17,2940,54769
2016-08-18,2975,45044
2016-08-19,2955,39603
2016-08-22,2940,34477
2016-08-23,3035,1515394
2016-08-24,3035,183098
2016-08-25,3180,670764
2016-08-26,3110,147117
2016-08-29,3050,155470
2016-08-30,3085,115860
2016-08-31,3060,62845
2016-09-01,3060,27384
2016-09-02,3105,66235
2016-09-05,3130,59499
2016-09-06,3140,38036
2016-09-07,3065,83169
2016-09-08,3060,93670
2016-09-09,3035,52103
2016-09-12,3045,44138
2016-09-13,3030,36502
2016-09-19,3065,38034
2016-09-20,3425,778483
2016-09-21,3285,422679
2016-09-22,3380,595838
2016-09-23,3440,336892
2016-09-26,3480,476104
2016-09-27,3290,236374
2016-09-28,3295,90983
2016-09-29,3325,95601
2016-09-30,3270,64007
2016-10-04,3260,53502
2016-10-05,3290,50790
2016-10-06,3300,36445
2016-10-07,3195,109579
2016-10-10,3160,36542
2016-10-11,3215,34923
2016-10-12,3150,29342
2016-10-13,3185,38842
2016-10-14,3275,105821
2016-10-17,3300,51679
2016-10-18,3300,53131
