period,price,volume
2015-12-30,2065,13209
2016-01-04,2050,10491
2016-01-05,2010,25280
2016-01-06,2010,20460
2016-01-07,2010,51203
2016-01-08,2010,5287
2016-01-11,2005,14386
2016-01-12,1995,11147
2016-01-13,1995,38971
2016-01-14,1990,3711
2016-01-15,1990,17004
2016-01-18,1990,1334
2016-01-19,1990,28740
2016-01-20,1940,44423
2016-01-21,1960,3511
2016-01-22,1960,2778
2016-01-25,2005,15088
2016-01-26,2000,12488
2016-01-27,1995,744
2016-01-28,1990,5343
2016-01-29,1990,4438
2016-02-01,1995,3291
2016-02-02,1995,1396
2016-02-03,1990,781
2016-02-04,1995,6400
2016-02-05,1995,9287
2016-02-11,1970,4659
2016-02-12,1970,26832
2016-02-15,2000,3225
2016-02-16,2000,27033
2016-02-17,2000,8570
2016-02-18,2040,12925
2016-02-19,2045,4046
2016-02-22,2050,5528
2016-02-23,2060,5608
2016-02-24,2050,4358
2016-02-25,2010,29259
2016-02-26,2040,10148
2016-02-29,2065,11483
2016-03-02,2075,16942
2016-03-03,2030,36532
2016-03-04,2060,6811
2016-03-07,2060,20822
2016-03-08,2065,12460
2016-03-09,2070,4690
2016-03-10,2070,3110
2016-03-11,2060,10265
2016-03-14,2050,25213
2016-03-15,2060,2884
2016-03-16,2065,1549
2016-03-17,2095,39739
2016-03-18,2090,8362
2016-03-21,2080,11442
2016-03-22,2070,16149
2016-03-23,2070,22346
2016-03-24,2065,8473
2016-03-25,2070,57143
2016-03-28,2070,2035
2016-03-29,2065,19286
2016-03-30,2050,51861
2016-03-31,2085,18836
2016-04-01,2080,3277
2016-04-04,2065,4107
2016-04-05,2070,1095
2016-04-06,2065,1753
2016-04-07,2075,25002
2016-04-08,2075,27598
2016-04-11,2085,1763
2016-04-12,2085,3405
2016-04-14,2080,13057
2016-04-15,2080,8162
2016-04-18,2085,5614
2016-04-19,2085,7162
2016-04-20,2085,2519
2016-04-21,2095,8933
2016-04-22,2085,12734
2016-04-25,2085,11769
2016-04-26,2090,58910
2016-04-27,2090,13096
2016-04-28,2065,71977
2016-04-29,2070,238993
2016-05-02,2070,23637
2016-05-03,2070,161318
2016-05-04,2070,27973
2016-05-09,2070,51582
2016-05-10,2075,8767
2016-05-11,2075,9882
2016-05-12,2065,24951
2016-05-13,2065,13471
2016-05-16,2065,11740
2016-05-17,2075,12254
2016-05-18,2075,2022
2016-05-19,2080,18096
2016-05-20,2080,12532
2016-05-23,2080,17745
2016-05-24,2080,12254
2016-05-25,2085,6581
2016-05-26,2090,20921
2016-05-27,2110,23486
2016-05-30,2110,17850
2016-05-31,2105,35886
2016-06-01,2110,24477
2016-06-02,2070,102606
2016-06-03,2060,24634
2016-06-07,2050,43850
2016-06-08,2035,36609
2016-06-09,2035,19340
2016-06-10,2050,32365
2016-06-13,2050,6087
2016-06-14,2050,12371
2016-06-15,2035,5580
2016-06-16,2035,2194
2016-06-17,2030,1527
2016-06-20,2030,1321
2016-06-21,2040,2351
2016-06-22,2045,60095
2016-06-23,2045,2500
2016-06-24,2045,25519
2016-06-27,2050,326163
2016-06-28,2030,11236
2016-06-29,2040,4520
2016-06-30,2040,4064
2016-07-01,2050,3056
2016-07-04,2055,911
2016-07-05,2045,20427
2016-07-06,2035,19646
2016-07-07,2030,21969
2016-07-08,2025,29233
2016-07-11,2015,40146
2016-07-12,2020,13478
2016-07-13,2015,34741
2016-07-14,2015,22786
2016-07-15,2020,15763
2016-07-18,2005,32029
2016-07-19,2020,25473
2016-07-20,2010,350
2016-07-21,2010,28617
2016-07-22,2015,23119
2016-07-25,2020,33249
2016-07-26,2010,124347
2016-07-27,2010,1192
2016-07-28,2010,127877
2016-07-29,2010,80122
2016-08-01,2005,49745
2016-08-02,2005,44046
2016-08-03,2005,77678
2016-08-04,2005,5089
2016-08-05,2010,33544
2016-08-08,2015,44212
2016-08-09,2010,53855
2016-08-10,2010,99348
2016-08-11,2010,75225
2016-08-12,2010,24704
2016-08-16,2015,57528
2016-08-17,2015,26839
2016-08-18,2010,52475
2016-08-19,2015,30427
2016-08-22,2010,42478
2016-08-23,2020,4406
2016-08-24,2020,66643
2016-08-25,2020,1204
2016-08-26,2025,1760
2016-08-29,2020,32329
2016-08-30,2015,73248
2016-08-31,2015,25135
2016-09-01,2030,36515
2016-09-02,1970,62023
2016-09-05,1970,16753
2016-09-06,1970,21751
2016-09-07,1970,2025
2016-09-08,1970,21598
2016-09-09,1965,19619
2016-09-12,1970,20296
2016-09-13,1970,483
2016-09-19,1960,58863
2016-09-20,1960,777
2016-09-21,1960,6431
2016-09-22,1970,6327
2016-09-23,1965,42482
2016-09-26,1970,66144
2016-09-27,1975,18934
2016-09-28,1950,112980
2016-09-29,1965,6306
2016-09-30,1965,34104
2016-10-04,1970,6728
2016-10-05,1970,9487
2016-10-06,1960,13688
2016-10-07,1970,18256
2016-10-10,1995,25030
2016-10-11,1985,8016
2016-10-12,1975,18161
2016-10-13,1975,14035
2016-10-14,1980,20295
2016-10-17,1975,7818
2016-10-18,1980,10048
2016-10-19,1990,202
2016-10-20,1985,57332
2016-10-21,1970,12530
2016-10-24,1970,4863
2016-10-25,1970,4785
2016-10-26,1965,31565
2016-10-27,1980,8653
2016-10-28,1980,2123
2016-10-31,1975,13747
2016-11-01,1965,29330
2016-11-02,1960,773
2016-11-03,1960,399
2016-11-04,1960,789
2016-11-07,1960,9727
2016-11-08,1965,6099
2016-11-09,1955,24002
2016-11-10,1965,7160
2016-11-11,1970,11249
2016-11-14,1960,19873
2016-11-15,1960,11699
2016-11-16,1965,10886
2016-11-17,1960,29561
2016-11-18,1960,26055
2016-11-21,1960,8082
2016-11-22,1970,17082
2016-11-23,1965,8910
2016-11-24,1965,5662
2016-11-25,1970,3330
2016-11-28,1965,51726
2016-11-29,1970,1539
2016-11-30,1970,3120
2016-12-01,1980,27360
2016-12-02,1945,69345
2016-12-05,1940,32051
2016-12-06,1940,10203
2016-12-07,1930,6371
2016-12-08,1935,6791
2016-12-09,1930,44
2016-12-12,1930,12773
2016-12-13,1935,15881
2016-12-14,1935,9133
2016-12-15,1930,20463
2016-12-16,1925,36518
2016-12-19,1930,8135
2016-12-20,1930,10310
2016-12-21,1925,8150
2016-12-22,1930,1727
2016-12-23,1930,23904
2016-12-26,1930,29657
2016-12-27,1925,27963
2016-12-28,1925,10653
2016-12-29,1930,14492
2017-01-02,1935,12310
2017-01-03,1930,64212
2017-01-04,1920,23190
2017-01-05,1920,15379
2017-01-06,1925,2107
2017-01-09,1925,3563
2017-01-10,1920,19644
2017-01-11,1925,9752
2017-01-12,1920,5999
2017-01-13,1920,1286
2017-01-16,1915,140626
2017-01-17,1915,8739
2017-01-18,1920,14032
2017-01-19,1915,9843
2017-01-20,1920,7868
2017-01-23,1915,32340
2017-01-24,1915,21087
2017-01-25,1915,16978
2017-01-26,1915,24382
2017-01-31,1915,8624
2017-02-01,1910,28690
2017-02-02,1915,2962
2017-02-03,1910,3501
2017-02-06,1905,26868
2017-02-07,1915,8165
2017-02-08,1910,18802
2017-02-09,1910,32070
2017-02-10,1905,4749
2017-02-13,1910,51360
2017-02-14,1915,181
2017-02-15,1910,22921
2017-02-16,1915,2462
2017-02-17,1910,20665
2017-02-20,1910,17461
2017-02-21,1910,32748
2017-02-22,1910,24787
2017-02-23,1915,11132
2017-02-24,1920,12755
2017-02-27,1905,3516
2017-02-28,1900,120577
2017-03-02,1865,47070
2017-03-03,1855,4457
2017-03-06,1850,48955
2017-03-07,1845,45358
2017-03-08,1855,74855
2017-03-09,1840,4852
2017-03-10,1840,7616
2017-03-13,1850,121
2017-03-14,1850,1
2017-03-15,1820,39688
2017-03-16,1825,33555
2017-03-17,1820,7181
2017-03-20,1800,58605
2017-03-21,1785,84254
2017-03-22,1785,23609
2017-03-23,1760,26952
2017-03-24,1750,42241
2017-03-27,1740,79799
2017-03-28,1735,58025
2017-03-29,1725,17673
2017-03-30,1730,3461
2017-03-31,1730,29208
2017-04-03,1735,10860
2017-04-04,1725,22023
2017-04-05,1725,64505
2017-04-06,1730,20078
2017-04-07,1745,76668
2017-04-10,1735,110719
2017-04-11,1745,14253
2017-04-12,1740,20619
2017-04-13,1745,3287
2017-04-14,1745,17383
2017-04-17,1760,50115
2017-04-18,1760,8100
2017-04-19,1780,23577
2017-04-20,1780,16964
2017-04-21,1775,5318
2017-04-24,1780,17287
2017-04-25,1800,44278
2017-04-26,1800,1126
2017-04-27,1810,1264267
2017-04-28,1815,15815
2017-05-02,1815,6257
2017-05-04,1820,11995
2017-05-08,1820,135974
2017-05-10,1815,14181
2017-05-11,1820,32088
2017-05-12,1820,48637
2017-05-15,1825,20221
2017-05-16,1820,19601
2017-05-17,1830,12912
2017-05-18,1830,6044
2017-05-19,1840,38572
2017-05-22,1850,68441
2017-05-23,1855,3727
2017-05-24,1855,21138
2017-05-25,1865,22007
2017-05-26,1865,21757
2017-05-29,1835,1549
2017-05-30,1870,2644
2017-05-31,1885,64654
2017-06-01,1895,121974
2017-06-02,1835,231665
2017-06-05,1845,29920
2017-06-07,1845,240
2017-06-08,1845,54102
2017-06-09,1850,3745
2017-06-12,1850,788
2017-06-13,1850,22568
2017-06-14,1850,131276
2017-06-15,1850,54050
2017-06-16,1850,4890
2017-06-19,1860,16345
2017-06-20,1850,235956
2017-06-21,1855,18812
2017-06-22,1855,11731
2017-06-23,1855,7461
2017-06-26,1860,88797
2017-06-27,1855,1810
2017-06-28,1855,7544
2017-06-29,1855,58073
2017-06-30,1860,49350
2017-07-03,1870,35486
2017-07-04,1870,26001
2017-07-05,1860,8365
2017-07-06,1870,43493
2017-07-07,1875,35999
2017-07-10,1875,17503
2017-07-11,1880,13144
2017-07-12,1885,6331
2017-07-13,1890,53334
2017-07-14,1895,16378
2017-07-17,1905,45651
2017-07-18,1900,1171
2017-07-19,1900,3961
2017-07-20,1905,2230
2017-07-21,1910,7226
2017-07-24,1905,1088
2017-07-25,1905,604
2017-07-26,1905,3126
2017-07-27,1910,11381
2017-07-28,1910,26224
2017-07-31,1915,44371
2017-08-01,1920,12331
2017-08-02,1915,5961
2017-08-03,1920,9718
2017-08-04,1920,3268
2017-08-07,1925,20836
2017-08-08,1920,22346
2017-08-09,1925,22240
2017-08-10,1925,56543
2017-08-11,1920,31024
2017-08-14,1930,1967
2017-08-16,1930,47059
2017-08-17,1940,41085
2017-08-18,1940,22041
2017-08-21,1940,54051
2017-08-22,1940,37058
2017-08-23,1945,11000
2017-08-24,1945,17635
2017-08-25,1945,25146
2017-08-28,1950,6188
2017-08-29,1935,16714
2017-08-30,1950,11441
2017-08-31,1960,5786
2017-09-01,1965,7386
2017-09-04,1920,74264
2017-09-05,1925,10916
2017-09-06,1900,4147
2017-09-07,1895,26007
2017-09-08,1915,445
2017-09-11,1900,86161
2017-09-12,1900,55979
2017-09-13,1900,62468
2017-09-14,1905,20624
2017-09-15,1905,18859
2017-09-18,1920,20847
2017-09-19,1915,2975
2017-09-20,1910,1951
2017-09-21,1910,5057
2017-09-22,1915,27973
2017-09-25,1920,36562
2017-09-26,1920,18043
2017-09-27,1920,7702
2017-09-28,1900,16052
2017-09-29,1900,20094
2017-10-10,1910,15501
2017-10-11,1910,48866
2017-10-12,1905,17999
2017-10-13,1900,12475
2017-10-16,1895,23980
2017-10-17,1910,9912
2017-10-18,1905,27479
2017-10-19,1905,9923
2017-10-20,1905,18617
2017-10-23,1900,33165
2017-10-24,1905,32279
2017-10-25,1890,44760
2017-10-26,1895,15960
2017-10-27,1895,47834
2017-10-30,1900,2345
2017-10-31,1900,8575
2017-11-01,1905,8960
2017-11-02,1905,3521
2017-11-03,1910,11798
2017-11-06,1910,60924
2017-11-07,1910,10361
2017-11-08,1910,13564
2017-11-09,1905,14622
2017-11-10,1910,7395
2017-11-13,1910,14123
2017-11-14,1900,30642
2017-11-15,1895,19018
2017-11-16,1900,10405
2017-11-17,1910,27170
2017-11-20,1905,28745
2017-11-21,1900,10539
2017-11-22,1910,22807
2017-11-23,1910,31103
2017-11-24,1910,22107
2017-11-27,1920,24314
2017-11-28,1920,7155
2017-11-29,1920,1153
2017-11-30,1945,77436
2017-12-01,1945,28157
2017-12-04,1910,151209
2017-12-05,1890,21168
2017-12-06,1890,30125
2017-12-07,1870,88028
2017-12-08,1875,4910
2017-12-11,1885,6518
2017-12-12,1890,1233
2017-12-13,1885,8097
2017-12-14,1875,68247
2017-12-15,1880,17976
2017-12-18,1870,72470
2017-12-19,1880,34517
2017-12-20,1895,45959
2017-12-21,1895,11599
2017-12-22,1885,48913
2017-12-26,1880,286426
2017-12-27,1880,5246
2017-12-28,1885,13614
2018-01-02,1865,83773
2018-01-03,1885,36153
2018-01-04,1875,35975
2018-01-05,1890,29611
2018-01-08,1890,2643
2018-01-09,1920,52762
2018-01-10,1930,124462
2018-01-11,1920,6408
2018-01-12,1900,54604
2018-01-15,1920,11581
2018-01-16,1920,18890
2018-01-17,1905,14488
2018-01-18,1910,104434
2018-01-19,1920,24266
2018-01-22,1900,26408
2018-01-23,1900,127039
2018-01-24,1900,201994
2018-01-25,1905,6169
2018-01-26,1905,18991
2018-01-29,1905,86729
2018-01-30,1915,14572
2018-01-31,1905,98330
2018-02-01,1905,80181
2018-02-02,1915,118331
2018-02-05,1910,15731
2018-02-06,1900,19031
2018-02-07,1900,13441
2018-02-08,1910,37538
2018-02-09,1895,7869
2018-02-12,1890,80474
2018-02-13,1900,242953
2018-02-14,1910,599
2018-02-19,1910,3503
2018-02-20,1910,11058
2018-02-21,1915,43029
2018-02-22,1920,12095
2018-02-23,1925,57226
2018-02-26,1920,40523
2018-02-27,1935,41020
2018-02-28,1935,4419
2018-03-02,1890,92636
2018-03-05,1890,16539
2018-03-06,1890,15347
2018-03-07,1895,5022
2018-03-08,1895,20330
2018-03-09,1900,44928
2018-03-12,1890,15739
2018-03-13,1890,3291
2018-03-14,1890,21473
2018-03-15,1890,62183
2018-03-16,1890,33454
2018-03-19,1885,39303
2018-03-20,1890,16049
2018-03-21,1890,5498
2018-03-22,1890,10636
2018-03-23,1885,37577
2018-03-26,1890,19166
2018-03-27,1890,6479
2018-03-28,1890,10060
2018-03-29,1895,10441
2018-03-30,1890,12333
2018-04-02,1885,240999
2018-04-03,1895,6322
2018-04-04,1900,22301
2018-04-05,1890,8720
2018-04-06,1890,1042
2018-04-09,1885,722
2018-04-10,1885,10050
2018-04-11,1875,1977
2018-04-12,1880,4601
2018-04-13,1885,2334
2018-04-16,1895,13034
2018-04-17,1900,1105
2018-04-18,1900,20120
2018-04-19,1895,30779
2018-04-20,1885,68876
2018-04-23,1885,51138
2018-04-24,1885,13662
2018-04-25,1880,45504
2018-04-26,1885,74552
2018-04-27,1895,5442
2018-04-30,1895,1955
2018-05-02,1890,21447
2018-05-03,1885,5606
2018-05-04,1880,52985
2018-05-08,1885,9763
2018-05-09,1890,9412
2018-05-10,1895,19542
2018-05-11,1895,19839
2018-05-14,1900,35690
2018-05-15,1900,21629
2018-05-16,1900,24093
2018-05-17,1910,8549
2018-05-18,1915,40646
2018-05-21,1920,14977
2018-05-23,1935,16624
2018-05-24,1935,9769
2018-05-25,1940,10810
2018-05-28,1920,6251
2018-05-29,1930,10226
2018-05-30,1930,21648
2018-05-31,1935,118766
2018-06-01,1930,7949
2018-06-04,1900,83086
2018-06-05,1890,45026
2018-06-07,1885,15993
2018-06-08,1885,10647
2018-06-11,1895,9559
2018-06-12,1885,12418
2018-06-14,1885,22638
2018-06-15,1885,38841
2018-06-18,1880,26646
2018-06-19,1890,9042
2018-06-20,1895,15075
2018-06-21,1890,37748
2018-06-22,1880,38496
2018-06-25,1880,53561
2018-06-26,1880,12101
2018-06-27,1880,33695
2018-06-28,1880,54156
2018-06-29,1895,76814
2018-07-02,1880,19566
2018-07-03,1880,162989
2018-07-04,1845,247467
2018-07-05,1840,124426
2018-07-06,1850,27119
2018-07-09,1845,7225
2018-07-10,1860,165139
2018-07-11,1860,14751
2018-07-12,1860,10150
2018-07-13,1860,21907
2018-07-16,1860,4611
2018-07-17,1860,7814
2018-07-18,1860,5179
2018-07-19,1860,25859
2018-07-20,1855,5519
2018-07-23,1855,14228
2018-07-24,1860,2856
2018-07-25,1860,18702
2018-07-26,1860,59386
2018-07-27,1860,28773
2018-07-30,1855,15151
2018-07-31,1865,26988
2018-08-01,1870,8053
2018-08-02,1865,12403
2018-08-03,1875,41
2018-08-06,1870,71128
2018-08-07,1885,23385
2018-08-08,1890,22921
2018-08-09,1895,21510
2018-08-10,1895,16696
2018-08-13,1895,18706
2018-08-14,1900,32867
2018-08-16,1900,43900
2018-08-17,1905,45808
2018-08-20,1900,6936
2018-08-21,1900,21775
2018-08-22,1880,33631
2018-08-23,1895,10021
2018-08-24,1900,7899
2018-08-27,1900,12438
2018-08-28,1900,4231
2018-08-29,1900,7042
2018-08-30,1900,36813
2018-08-31,1890,85061
2018-09-03,1875,81027
2018-09-04,1840,104240
2018-09-05,1840,28724
2018-09-06,1845,73724
2018-09-07,1840,35375
2018-09-10,1840,19434
2018-09-11,1845,26149
2018-09-12,1840,15554
2018-09-13,1845,23472
2018-09-14,1840,12252
2018-09-17,1845,57901
2018-09-18,1840,14408
2018-09-19,1845,16582
2018-09-20,1845,16017
2018-09-21,1850,10579
2018-09-27,1840,57329
2018-09-28,1845,15188
2018-10-01,1850,17117
2018-10-02,1850,50683
2018-10-04,1850,21073
2018-10-05,1855,16750
2018-10-08,1850,21675
2018-10-10,1855,37940
2018-10-11,1840,90434
2018-10-12,1840,92971
2018-10-15,1840,34709
2018-10-16,1845,250
2018-10-17,1850,951
2018-10-18,1850,22287
2018-10-19,1845,56510
2018-10-22,1845,22522
2018-10-23,1845,56862
2018-10-24,1840,18929
2018-10-25,1845,58663
2018-10-26,1840,34846
2018-10-29,1840,3238
2018-10-30,1830,51052
2018-10-31,1825,24966
2018-11-01,1820,32946
2018-11-02,1830,8323
2018-11-05,1830,16594
2018-11-06,1830,26637
2018-11-07,1825,33528
2018-11-08,1835,6150
2018-11-09,1840,2712
2018-11-12,1835,6415
2018-11-13,1825,16298
2018-11-14,1820,37451
2018-11-15,1820,23078
2018-11-16,1830,43042
2018-11-19,1830,31671
2018-11-20,1830,2760
2018-11-21,1835,28740
2018-11-22,1835,140
2018-11-23,1835,1328
2018-11-26,1830,3306
2018-11-27,1830,3776
2018-11-28,1830,38762
2018-11-29,1815,42873
2018-11-30,1820,4921
2018-12-03,1815,39256
2018-12-04,1770,112867
2018-12-05,1775,48752
2018-12-06,1765,101313
2018-12-07,1775,29965
2018-12-10,1755,41379
2018-12-11,1750,25437
2018-12-12,1770,16032
2018-12-13,1760,21719
2018-12-14,1750,29572
2018-12-17,1750,15641
2018-12-18,1745,21871
2018-12-19,1745,17046
2018-12-20,1750,962
2018-12-21,1750,12273
2018-12-24,1750,23941
2018-12-26,1750,21831
2018-12-27,1760,23301
2018-12-28,1745,10940
2019-01-02,1745,12024
2019-01-03,1745,17294
2019-01-04,1750,20105
2019-01-07,1750,10261
2019-01-08,1750,101795
2019-01-09,1745,35169
2019-01-10,1755,2248
2019-01-11,1755,11232
2019-01-14,1760,8639
2019-01-15,1755,4057
2019-01-16,1760,5872
2019-01-17,1755,27354
2019-01-18,1760,12181
2019-01-21,1750,16165
2019-01-22,1750,3304
2019-01-23,1750,6151
2019-01-24,1750,12107
2019-01-25,1735,45009
2019-01-28,1735,47901
2019-01-29,1750,2724
2019-01-30,1750,2343
2019-01-31,1750,5587
2019-02-01,1765,15676
2019-02-07,1755,102801
2019-02-08,1755,3285
2019-02-11,1755,2209
2019-02-12,1750,22647
2019-02-13,1745,10963
2019-02-14,1745,13301
2019-02-15,1735,10365
2019-02-18,1730,59501
2019-02-19,1740,3890
2019-02-20,1740,23336
2019-02-21,1745,3943
2019-02-22,1745,3292
2019-02-25,1750,26325
2019-02-26,1755,8133
2019-02-27,1750,13881
2019-02-28,1740,64671
2019-03-04,1710,21639
2019-03-05,1710,31291
2019-03-06,1700,54270
2019-03-07,1700,6595
2019-03-08,1700,30086
2019-03-11,1715,45530
2019-03-12,1715,1588
2019-03-13,1700,16422
2019-03-14,1700,6549
2019-03-15,1705,28066
2019-03-18,1700,5463
2019-03-19,1700,55145
2019-03-20,1700,83116
2019-03-21,1700,106161
2019-03-22,1700,9042
2019-03-25,1700,17293
2019-03-26,1700,1659
2019-03-27,1695,11246
2019-03-28,1705,18809
2019-03-29,1705,5933
2019-04-01,1695,60666
2019-04-02,1700,27021
2019-04-03,1700,14618
2019-04-04,1700,10079
2019-04-05,1700,35912
2019-04-08,1700,61383
2019-04-09,1695,75624
2019-04-10,1700,6323
2019-04-11,1700,38513
2019-04-12,1700,7968
2019-04-15,1700,12794
2019-04-16,1695,4902
2019-04-17,1700,20419
2019-04-18,1695,25525
2019-04-19,1705,37892
2019-04-22,1700,113093
2019-04-23,1700,19368
2019-04-24,1700,36227
2019-04-25,1710,25927
2019-04-26,1715,27974
2019-04-29,1730,56014
2019-04-30,1735,4776
2019-05-02,1715,24968
2019-05-03,1720,49723
2019-05-07,1720,1616
2019-05-08,1725,762
2019-05-09,1725,27671
2019-05-10,1735,673
2019-05-13,1730,18200
2019-05-14,1730,18223
2019-05-15,1740,7840
2019-05-16,1735,11007
2019-05-17,1735,22300
2019-05-20,1725,473
2019-05-21,1745,212840
2019-05-22,1740,63619
2019-05-23,1740,15920
2019-05-24,1765,68097
2019-05-27,1795,133121
2019-05-28,1810,90757
2019-05-29,1810,14251
2019-05-30,1810,256
2019-05-31,1800,2982
2019-06-03,1805,29489
2019-06-04,1770,1684
2019-06-05,1780,11352
2019-06-07,1755,9835
2019-06-10,1760,63077
2019-06-11,1770,12528
2019-06-12,1775,7672
2019-06-13,1770,35223
2019-06-14,1765,10135
2019-06-17,1750,7093
2019-06-18,1770,41201
2019-06-19,1755,1999
2019-06-20,1765,8755
2019-06-21,1760,21921
2019-06-24,1795,12550
2019-06-25,1770,11749
2019-06-26,1765,11170
2019-06-27,1770,16007
2019-06-28,1765,7308
2019-07-01,1760,2515
2019-07-02,1765,271
2019-07-03,1765,2558
2019-07-04,1765,1012
2019-07-05,1765,620
2019-07-08,1770,7668
2019-07-09,1775,9953
2019-07-10,1765,25077
2019-07-11,1765,4662
2019-07-12,1765,7553
2019-07-15,1765,113181
2019-07-16,1760,2535
2019-07-17,1770,28016
2019-07-18,1765,51276
2019-07-19,1765,26
2019-07-22,1770,138
2019-07-23,1760,2446
2019-07-24,1775,15373
2019-07-25,1775,120
2019-07-26,1770,108
2019-07-29,1760,11268
2019-07-30,1755,4523
2019-07-31,1760,3304
2019-08-01,1760,3173
2019-08-02,1755,10382
2019-08-05,1750,102938
2019-08-06,1750,140395
2019-08-07,1755,21124
2019-08-08,1735,43522
2019-08-09,1750,52175
2019-08-12,1750,6804
2019-08-13,1760,1043
2019-08-14,1765,1072
2019-08-16,1765,1551
2019-08-19,1770,1609
2019-08-20,1770,285
2019-08-21,1770,245
2019-08-22,1760,4111
2019-08-23,1770,10997
2019-08-26,1770,1861
2019-08-27,1775,2989
2019-08-28,1780,82352
2019-08-29,1775,2035
2019-08-30,1780,1342
2019-09-02,1785,8331
2019-09-03,1790,81504
2019-09-04,1740,5905
2019-09-05,1750,2067
2019-09-06,1745,2924
2019-09-09,1750,1747
2019-09-10,1745,10110
2019-09-11,1750,7024
2019-09-16,1760,686
2019-09-17,1760,14837
2019-09-18,1750,837
2019-09-19,1750,153
2019-09-20,1750,10254
2019-09-23,1745,12163
2019-09-24,1745,12284
2019-09-25,1765,44144
2019-09-26,1760,1520
2019-09-27,1760,45424
2019-09-30,1760,2782
2019-10-01,1760,49342
2019-10-02,1760,6133
2019-10-04,1770,8833
2019-10-07,1770,6577
2019-10-08,1770,3593
2019-10-10,1770,382
2019-10-11,1770,7146
2019-10-14,1775,4285
2019-10-15,1775,1917
2019-10-16,1780,606
2019-10-17,1770,2331
2019-10-18,1785,21800
2019-10-21,1780,24217
2019-10-22,1780,28664
2019-10-23,1785,1221
2019-10-24,1795,897
2019-10-25,1795,7862
2019-10-28,1795,3831
2019-10-29,1785,64626
2019-10-30,1795,36065
2019-10-31,1805,11829
2019-11-01,1790,1882
2019-11-04,1795,17223
2019-11-05,1795,2114
2019-11-06,1800,1037
2019-11-07,1800,4026
2019-11-08,1800,11842
2019-11-11,1800,6444
2019-11-12,1795,2912
2019-11-13,1800,4626
2019-11-14,1805,8979
2019-11-15,1800,3044
