period,price,volume
2015-12-30,25200,203958
2016-01-04,24100,306939
2016-01-05,24160,216002
2016-01-06,23500,366752
2016-01-07,23260,282388
2016-01-08,23420,257763
2016-01-11,23040,241277
2016-01-12,22920,206283
2016-01-13,22960,143316
2016-01-14,22760,209022
2016-01-15,22640,209464
2016-01-18,22520,320214
2016-01-19,23420,207242
2016-01-20,22760,167052
2016-01-21,22620,190352
2016-01-22,23360,147528
2016-01-25,23240,159913
2016-01-26,22740,152399
2016-01-27,23500,276237
2016-01-28,22900,315912
2016-01-29,23000,436983
2016-02-01,23260,259979
2016-02-02,23120,166348
2016-02-03,22920,174507
2016-02-04,23120,247959
2016-02-05,23280,188094
2016-02-11,22600,305262
2016-02-12,22600,256232
2016-02-15,23080,183146
2016-02-16,23360,180401
2016-02-17,23700,246062
2016-02-18,23740,222481
2016-02-19,23800,176852
2016-02-22,23500,174899
2016-02-23,23620,147674
2016-02-24,23440,140484
2016-02-25,23580,133635
2016-02-26,23440,177344
2016-02-29,23560,288680
2016-03-02,23940,236372
2016-03-03,24400,218991
2016-03-04,24300,201490
2016-03-07,24460,131376
2016-03-08,23840,216202
2016-03-09,23880,183380
2016-03-10,24500,283540
2016-03-11,24980,267225
2016-03-14,25100,217154
2016-03-15,25060,172808
2016-03-16,25120,146856
2016-03-17,25260,246869
2016-03-18,25460,225314
2016-03-21,25340,181170
2016-03-22,25380,202872
2016-03-23,25580,197418
2016-03-24,25640,218795
2016-03-25,25760,143446
2016-03-28,25880,121218
2016-03-29,25800,172454
2016-03-30,26160,267605
2016-03-31,26240,382615
2016-04-01,25580,271156
2016-04-04,26100,188046
2016-04-05,25200,236319
2016-04-06,25700,184234
2016-04-07,25380,258795
2016-04-08,24920,251868
2016-04-11,25320,120693
2016-04-12,25500,134054
2016-04-14,26000,335327
2016-04-15,26000,136599
2016-04-18,25980,128474
2016-04-19,25760,144766
2016-04-20,25980,171972
2016-04-21,25880,145089
2016-04-22,25600,114830
2016-04-25,25620,91957
2016-04-26,25920,166901
2016-04-27,26000,165946
2016-04-28,25300,293069
2016-04-29,24900,325078
2016-05-02,25000,140552
2016-05-03,25220,158066
2016-05-04,25800,294055
2016-05-09,25980,312894
2016-05-10,25920,171191
2016-05-11,25840,176688
2016-05-12,25620,152302
2016-05-13,25060,245698
2016-05-16,24960,234403
2016-05-17,25280,183671
2016-05-18,25360,183392
2016-05-19,25400,200249
2016-05-20,25380,159211
2016-05-23,25720,162251
2016-05-24,25420,208692
2016-05-25,25900,237255
2016-05-26,25920,253073
2016-05-27,25640,274891
2016-05-30,25600,206307
2016-05-31,25840,1250554
2016-06-01,26660,470080
2016-06-02,27300,476139
2016-06-03,27540,341324
2016-06-07,27960,462843
2016-06-08,28120,376162
2016-06-09,28600,515375
2016-06-10,28120,289681
2016-06-13,27420,304966
2016-06-14,27600,245461
2016-06-15,28260,306689
2016-06-16,28180,292431
2016-06-17,28520,328394
2016-06-20,28620,270316
2016-06-21,28960,200411
2016-06-22,28900,178965
