period,price,volume
2015-12-30,393000,3461
2016-01-04,388000,3032
2016-01-05,381000,2795
2016-01-06,392000,7221
2016-01-07,394500,2576
2016-01-08,398000,3290
2016-01-11,393000,2772
2016-01-12,399500,2783
2016-01-13,386000,5380
2016-01-14,382500,4706
2016-01-15,392500,3194
2016-01-18,394000,2187
2016-01-19,380000,3348
2016-01-20,365000,6592
2016-01-21,369500,3624
2016-01-22,375500,2746
2016-01-25,379000,3999
2016-01-26,364000,4761
2016-01-27,367000,3903
2016-01-28,370000,2307
2016-01-29,382000,2888
2016-02-01,371000,5156
2016-02-02,361500,4193
2016-02-03,351000,6452
2016-02-04,345000,5357
2016-02-05,333500,10784
2016-02-11,325500,5210
2016-02-12,299000,11482
2016-02-15,309000,5946
2016-02-16,310000,4880
2016-02-17,292500,7891
2016-02-18,300000,5853
2016-02-19,308000,3875
2016-02-22,315500,5255
2016-02-23,301500,6700
2016-02-24,291500,9766
2016-02-25,293000,12763
2016-02-26,299500,9243
2016-02-29,294000,7195
2016-03-02,300000,4096
2016-03-03,296000,4995
2016-03-04,285500,14564
2016-03-07,293000,9861
2016-03-08,285000,9526
2016-03-09,291000,11868
2016-03-10,292500,10898
2016-03-11,320000,26834
2016-03-14,323500,12524
2016-03-15,336000,21057
2016-03-16,342500,23204
2016-03-17,340000,16424
2016-03-18,345000,14250
2016-03-21,341500,6722
2016-03-22,330500,6388
2016-03-23,329500,5692
2016-03-24,324000,4541
2016-03-25,345500,10189
2016-03-28,339000,6588
2016-03-29,338000,9587
2016-03-30,333000,5148
2016-03-31,334500,3796
2016-04-01,328000,5990
2016-04-04,333500,5652
2016-04-05,334000,3438
2016-04-06,326000,6352
2016-04-07,345000,12429
2016-04-08,333000,4803
2016-04-11,323500,5678
2016-04-12,304000,10070
2016-04-14,301000,10079
2016-04-15,309000,5280
2016-04-18,313000,4923
2016-04-19,313500,2379
2016-04-20,316500,3661
2016-04-21,305500,6985
2016-04-22,305500,4087
2016-04-25,307000,3858
2016-04-26,305500,5081
2016-04-27,301000,6859
2016-04-28,293000,13233
2016-04-29,294000,8679
2016-05-02,290000,4431
2016-05-03,296000,7808
2016-05-04,296000,10834
2016-05-09,303500,5102
2016-05-10,309500,12249
2016-05-11,313500,9616
2016-05-12,309000,4671
2016-05-13,298000,13145
2016-05-16,306000,6254
2016-05-17,305500,6359
2016-05-18,298500,6398
2016-05-19,289000,9623
2016-05-20,287500,8007
2016-05-23,284500,5563
2016-05-24,284000,3441
2016-05-25,289000,3283
2016-05-26,290500,3608
2016-05-27,290000,3577
2016-05-30,286500,3386
2016-05-31,284000,5731
2016-06-01,283500,3015
2016-06-02,299500,11557
2016-06-03,308000,9306
2016-06-07,311000,4884
2016-06-08,304000,3148
2016-06-09,300500,8444
2016-06-10,295000,4460
2016-06-13,287000,5158
2016-06-14,282500,7597
2016-06-15,280500,5619
2016-06-16,279000,6191
2016-06-17,283500,4559
2016-06-20,281000,4123
2016-06-21,283500,2937
2016-06-22,280500,3083
2016-06-23,280500,2109
2016-06-24,278000,8047
2016-06-27,279000,6720
2016-06-28,286000,3872
2016-06-29,281500,6711
2016-06-30,283500,6148
2016-07-01,278000,7483
2016-07-04,272500,8329
2016-07-05,267500,8075
2016-07-06,268500,4962
2016-07-07,265500,7781
2016-07-08,258500,6068
2016-07-11,256500,5914
2016-07-12,253000,5872
2016-07-13,249500,10457
2016-07-14,242500,15798
2016-07-15,238000,10496
2016-07-18,237500,11484
2016-07-19,236000,6755
2016-07-20,243000,7620
2016-07-21,236500,7922
2016-07-22,241000,3634
2016-07-25,234000,11049
2016-07-26,234000,7097
2016-07-27,233000,2906
2016-07-28,238500,6594
2016-07-29,233000,6522
2016-08-01,219000,17841
2016-08-02,225000,17805
2016-08-03,228000,11407
2016-08-04,232500,7180
2016-08-05,227500,10196
2016-08-08,237000,8131
2016-08-09,234500,7125
2016-08-10,236000,7182
2016-08-11,250000,27518
2016-08-12,251000,12060
2016-08-16,243500,9038
2016-08-17,234500,12150
2016-08-18,227500,13255
2016-08-19,217000,25444
2016-08-22,217000,11491
2016-08-23,213000,11018
2016-08-24,211500,8973
2016-08-25,207500,12420
2016-08-26,211000,4513
2016-08-29,202500,10067
2016-08-30,197000,15389
2016-08-31,195500,10398
2016-09-01,198500,5387
2016-09-02,202000,6274
2016-09-05,201500,4732
2016-09-06,200500,4772
2016-09-07,199000,10083
2016-09-08,199000,6694
2016-09-09,196000,13246
2016-09-12,206000,13381
2016-09-13,211500,12936
2016-09-19,214000,7194
2016-09-20,217500,14399
2016-09-21,223000,9216
2016-09-22,228500,10753
2016-09-23,226000,11195
2016-09-26,229500,12612
2016-09-27,227500,6049
2016-09-28,230500,3698
2016-09-29,233000,5256
2016-09-30,225500,8710
2016-10-04,221000,6289
2016-10-05,221000,7221
2016-10-06,218500,7786
2016-10-07,218500,4286
2016-10-10,231500,10571
2016-10-11,231500,7959
2016-10-12,236000,6503
2016-10-13,229000,4028
2016-10-14,228000,3340
2016-10-17,221000,4429
2016-10-18,221500,6946
2016-10-19,214000,9094
2016-10-20,205000,12430
2016-10-21,205000,2714
2016-10-24,205000,7611
2016-10-25,206000,8159
2016-10-26,203500,3756
2016-10-27,204000,6835
2016-10-28,206500,4230
2016-10-31,201500,6860
2016-11-01,200000,19091
2016-11-02,194000,7706
2016-11-03,200500,2749
2016-11-04,205000,6325
2016-11-07,204500,3650
2016-11-08,204500,2646
2016-11-09,201500,9824
2016-11-10,207000,6049
2016-11-11,204000,4889
2016-11-14,206500,3494
2016-11-15,218500,16117
2016-11-16,230500,15363
2016-11-17,231500,7541
2016-11-18,224000,4268
2016-11-21,215000,6572
2016-11-22,211000,4131
2016-11-23,208500,4861
2016-11-24,204000,8091
2016-11-25,204000,4615
2016-11-28,203500,4149
2016-11-29,208500,7754
2016-11-30,205500,8240
2016-12-01,207500,5372
2016-12-02,201000,6432
2016-12-05,197000,6519
2016-12-06,194500,9974
2016-12-07,195500,4366
2016-12-08,200500,4872
2016-12-09,196500,9207
2016-12-12,194500,11384
2016-12-13,199000,8805
2016-12-14,204000,11924
2016-12-15,203500,4728
2016-12-16,204500,4377
2016-12-19,201500,4242
2016-12-20,199500,5042
2016-12-21,199000,4966
2016-12-22,197500,6984
2016-12-23,202500,5315
2016-12-26,204000,6266
2016-12-27,203500,3830
2016-12-28,200000,4497
2016-12-29,198000,4259
2017-01-02,197500,5513
2017-01-03,197500,4411
2017-01-04,197500,6285
2017-01-05,199000,5382
2017-01-06,198500,4831
2017-01-09,195000,14184
2017-01-10,195000,18408
2017-01-11,191500,6760
2017-01-12,196000,8244
2017-01-13,197000,9385
2017-01-16,199500,17015
2017-01-17,200000,12610
2017-01-18,202500,6095
2017-01-19,199500,6667
2017-01-20,206000,16272
2017-01-23,207500,9505
2017-01-24,203000,5074
2017-01-25,195000,9881
2017-01-26,196500,3390
2017-01-31,204500,6701
2017-02-01,206000,6294
2017-02-02,213000,15150
2017-02-03,214500,13081
2017-02-06,214500,26267
2017-02-07,214500,8292
2017-02-08,207000,7332
2017-02-09,206000,5519
2017-02-10,218000,23065
2017-02-13,218500,7253
2017-02-14,215500,6478
2017-02-15,217000,8563
2017-02-16,216500,9229
2017-02-17,210500,7182
2017-02-20,211000,8816
2017-02-21,214000,8375
2017-02-22,216500,9997
2017-02-23,216000,6080
2017-02-24,217000,12592
2017-02-27,218500,6732
2017-02-28,216000,5792
2017-03-02,214500,8981
2017-03-03,211500,4796
2017-03-06,210000,5996
2017-03-07,214000,3977
2017-03-08,212000,6176
2017-03-09,210500,3063
2017-03-10,211000,2391
2017-03-13,211500,4887
2017-03-14,211000,9232
2017-03-15,203500,7432
2017-03-16,202000,9609
2017-03-17,207000,5889
2017-03-20,207000,4763
2017-03-21,203000,5209
2017-03-22,206500,7605
2017-03-23,211500,5611
2017-03-24,222500,18541
2017-03-27,232500,25493
2017-03-28,233000,11550
2017-03-29,232500,7194
2017-03-30,233000,4117
2017-03-31,232500,5717
2017-04-03,226000,9089
2017-04-04,230000,4107
2017-04-05,229500,4087
2017-04-06,227500,2801
2017-04-07,227000,1771
