period,price,volume
2015-12-30,2460,1694330
2016-01-04,2340,1845320
2016-01-05,2410,3279600
2016-01-06,2460,2492344
2016-01-07,2385,978928
2016-01-08,2365,1410503
2016-01-11,2360,907046
2016-01-12,2325,1010901
2016-01-13,2380,756205
2016-01-14,2325,1014883
2016-01-15,2220,1097553
2016-01-18,2155,1229252
2016-01-19,2145,1171420
2016-01-20,2025,1703471
2016-01-21,2040,1370221
2016-01-22,2140,1281962
2016-01-25,2185,620555
2016-01-26,2100,666505
2016-01-27,2035,823112
2016-01-28,2110,782026
2016-01-29,2130,507825
2016-02-01,2070,600545
2016-02-02,2135,2558717
2016-02-03,2115,702317
2016-02-04,2195,966630
2016-02-05,2195,954150
2016-02-11,2030,1289940
2016-02-12,1865,2106274
2016-02-15,1975,1244341
2016-02-16,2020,758206
2016-02-17,2000,454258
2016-02-18,2110,1831589
2016-02-19,2150,465507
2016-02-22,2140,703487
2016-02-23,2345,6812512
2016-02-24,2360,1520300
2016-02-25,2310,1239695
2016-02-26,2345,1712863
2016-02-29,2180,2301056
2016-03-02,2325,1489996
2016-03-03,2315,912609
2016-03-04,2260,1109461
2016-03-07,2210,942982
2016-03-08,2240,1061692
2016-03-09,2240,687638
2016-03-10,2195,1173894
2016-03-11,2205,547365
2016-03-14,2380,5750368
2016-03-15,2335,1288490
2016-03-16,2380,1452167
2016-03-17,2335,1955683
2016-03-18,2175,3711542
2016-03-21,2300,2980569
2016-03-22,2300,1013655
2016-03-23,2290,1166006
2016-03-24,2210,1626208
2016-03-25,2235,4371852
2016-03-28,2140,2159150
2016-03-29,2140,1399388
2016-03-30,2050,2123016
2016-03-31,2270,4677625
2016-04-01,2295,2387890
2016-04-04,2385,2760756
2016-04-05,2375,1480647
2016-04-06,2345,1372507
2016-04-07,2410,3374408
2016-04-08,2360,1826124
2016-04-11,2385,3595845
2016-04-12,2270,2615825
2016-04-14,1920,6537652
2016-04-15,1990,2164558
2016-04-18,1940,1630415
2016-04-19,1960,1136559
2016-04-20,1975,1635885
2016-04-21,1975,1710279
2016-04-22,1935,1203273
2016-04-25,1870,2137349
2016-04-26,1880,1055334
2016-04-27,1850,839824
2016-04-28,1835,746191
2016-04-29,1790,854055
2016-05-02,1750,873510
2016-05-03,1850,1478277
2016-05-04,1765,1131744
2016-05-09,1815,993492
2016-05-10,1815,742448
2016-05-11,1830,370148
2016-05-12,1820,661764
2016-05-13,1780,714909
2016-05-16,1835,1738238
2016-05-17,1810,1121173
2016-05-18,1825,1516768
2016-05-19,1780,871250
2016-05-20,1840,1195261
2016-05-23,1805,895070
2016-05-24,1810,833008
2016-05-25,1965,5364690
2016-05-26,1835,2379286
2016-05-27,1800,1514656
2016-05-30,1780,1345978
2016-05-31,1800,809518
2016-06-01,1840,883080
2016-06-02,1870,1480583
2016-06-03,1890,1154557
2016-06-07,1880,686733
2016-06-08,1840,967913
2016-06-09,1825,627565
2016-06-10,1825,574209
2016-06-13,1765,943587
2016-06-14,1715,1201429
2016-06-15,1720,525428
2016-06-16,1715,1749874
2016-06-17,1715,438552
2016-06-20,1745,743470
2016-06-21,1760,469608
2016-06-22,1805,1686103
2016-06-23,1790,1498747
2016-06-24,1710,1841208
2016-06-27,1680,951717
2016-06-28,1710,563923
2016-06-29,1785,680068
2016-06-30,1785,531724
2016-07-01,1825,2018785
2016-07-04,1840,753580
2016-07-05,1870,1211797
2016-07-06,1835,748855
2016-07-07,1840,711474
2016-07-08,1855,1329295
2016-07-11,1875,748880
2016-07-12,1885,580217
2016-07-13,1905,2034625
2016-07-14,1900,930336
2016-07-15,1865,4059046
2016-07-18,1860,831680
2016-07-19,1875,810450
2016-07-20,1875,607440
2016-07-21,1895,665999
2016-07-22,1910,863543
2016-07-25,1895,630192
2016-07-26,1900,498659
2016-07-27,1885,462009
2016-07-28,1875,394206
2016-07-29,1865,366260
2016-08-01,1910,834745
2016-08-02,1900,531187
2016-08-03,1860,886195
2016-08-04,1850,495920
2016-08-05,1850,446420
2016-08-08,1915,1237325
2016-08-09,1835,1487811
2016-08-10,1760,2006522
2016-08-11,1760,583824
2016-08-12,1770,750602
2016-08-16,1755,506512
2016-08-17,1700,962073
2016-08-18,1700,506880
2016-08-19,1715,425278
2016-08-22,1700,320024
2016-08-23,1700,372753
2016-08-24,1690,323725
2016-08-25,1680,307508
2016-08-26,1690,458417
2016-08-29,1665,575001
2016-08-30,1670,189713
2016-08-31,1705,624693
2016-09-01,1715,601085
2016-09-02,1755,579531
2016-09-05,1790,2088299
2016-09-06,1770,418784
2016-09-07,1785,579504
2016-09-08,1765,1185854
2016-09-09,1725,673527
2016-09-12,1705,576849
2016-09-13,1720,417666
2016-09-19,1820,1121549
2016-09-20,1880,2544890
2016-09-21,1875,3403712
2016-09-22,1910,1390500
2016-09-23,1885,554831
2016-09-26,1850,578543
2016-09-27,1850,560629
2016-09-28,1845,589432
2016-09-29,1885,466610
2016-09-30,1820,636839
2016-10-04,1845,351418
2016-10-05,1800,480907
2016-10-06,1805,333775
2016-10-07,1745,740219
2016-10-10,1735,523926
2016-10-11,1735,542260
2016-10-12,1755,195564
2016-10-13,1720,359226
2016-10-14,1720,357528
2016-10-17,1680,716164
2016-10-18,1690,502523
2016-10-19,1685,238109
2016-10-20,1685,193906
2016-10-21,1680,267771
2016-10-24,1745,2394276
2016-10-25,1680,857366
2016-10-26,1685,1191480
2016-10-27,1725,441566
2016-10-28,1735,317865
2016-10-31,1710,2428132
2016-11-01,1680,745993
2016-11-02,1590,1214288
2016-11-03,1555,733008
2016-11-04,1565,676696
2016-11-07,1600,425218
2016-11-08,1605,385682
2016-11-09,1465,1401560
2016-11-10,1550,536815
2016-11-11,1600,376841
2016-11-14,1615,417563
2016-11-15,1625,264967
2016-11-16,1640,350445
2016-11-17,1620,314228
2016-11-18,1600,338727
2016-11-21,1580,269615
2016-11-22,1575,254504
2016-11-23,1270,8928814
2016-11-24,1215,3498652
2016-11-25,1230,1502302
2016-11-28,1220,1028164
2016-11-29,1210,1674515
2016-11-30,1205,865681
2016-12-01,1200,728867
2016-12-02,1195,777790
2016-12-05,1120,1360371
2016-12-06,1165,610717
2016-12-07,1150,602224
2016-12-08,1180,729863
2016-12-09,1190,912703
2016-12-12,1190,856441
2016-12-13,1245,3594800
2016-12-14,1235,1132625
2016-12-15,1250,735980
2016-12-16,1235,737976
2016-12-19,1230,410155
2016-12-20,1270,1280364
2016-12-21,1280,1534853
2016-12-22,1260,611743
2016-12-23,1295,896798
