period,price,volume
2015-12-30,11400,145207
2016-01-04,11100,122320
2016-01-05,11150,123217
2016-01-06,11700,374111
2016-01-07,11700,551371
2016-01-08,11500,199441
2016-01-11,11700,744890
2016-01-12,11700,212415
2016-01-13,12200,233730
2016-01-14,12300,419384
2016-01-15,11850,346535
2016-01-18,11850,154950
2016-01-19,11600,159923
2016-01-20,11250,225681
2016-01-21,11150,124585
2016-01-22,11200,122378
2016-01-25,11700,195954
2016-01-26,12000,235495
2016-01-27,11700,158274
2016-01-28,11750,125075
2016-01-29,11900,118359
2016-02-01,12300,418848
2016-02-02,12000,163239
2016-02-03,11350,218727
2016-02-04,11500,83349
2016-02-05,11250,112826
2016-02-11,10300,165157
2016-02-12,9990,318861
2016-02-15,10000,126817
2016-02-16,10100,88242
2016-02-17,9520,167354
2016-02-18,9780,108128
2016-02-19,9780,73823
2016-02-22,9860,59644
2016-02-23,9710,79663
2016-02-24,9600,62484
2016-02-25,10050,700232
2016-02-26,9930,104477
2016-02-29,9880,75243
2016-03-02,10100,110867
2016-03-03,9980,134431
2016-03-04,9880,85459
2016-03-07,9910,109590
2016-03-08,9900,59187
2016-03-09,10200,311941
2016-03-10,10100,73330
2016-03-11,9970,97229
2016-03-14,10000,51657
2016-03-15,10050,69285
2016-03-16,10300,208624
2016-03-17,10250,120842
2016-03-18,10150,67397
2016-03-21,10450,1058361
2016-03-22,10200,164119
2016-03-23,10350,104277
2016-03-24,10450,123582
2016-03-25,10450,77685
2016-03-28,10300,51293
2016-03-29,10300,57768
2016-03-30,10450,109674
2016-03-31,10400,68135
2016-04-01,10250,57973
2016-04-04,10400,69402
2016-04-05,10300,52241
2016-04-06,10250,52459
2016-04-07,10200,64708
2016-04-08,10350,147063
2016-04-11,10250,72292
2016-04-12,10050,66308
2016-04-14,9900,157982
2016-04-15,10000,54372
2016-04-18,10300,151162
2016-04-19,10250,73753
2016-04-20,10100,47278
2016-04-21,10200,75487
2016-04-22,10200,95746
2016-04-25,10500,421296
2016-04-26,10350,165485
2016-04-27,10300,82867
2016-04-28,10500,134013
2016-04-29,10350,52624
2016-05-02,10450,209317
2016-05-03,10450,66143
2016-05-04,10200,105203
2016-05-09,10150,73731
2016-05-10,10250,88681
2016-05-11,10150,97643
2016-05-12,10100,53710
2016-05-13,10150,92124
2016-05-16,10150,144730
2016-05-17,9980,123421
2016-05-18,9710,116147
2016-05-19,9450,81533
2016-05-20,9680,37426
2016-05-23,9690,33838
2016-05-24,9470,64157
2016-05-25,9370,86039
2016-05-26,9270,81099
2016-05-27,9360,53409
2016-05-30,9260,40172
2016-05-31,9440,41213
2016-06-01,9610,45734
2016-06-02,9600,50586
2016-06-03,9600,35023
2016-06-07,9410,72835
2016-06-08,9430,64960
2016-06-09,9430,52239
2016-06-10,9410,58154
2016-06-13,9310,46777
2016-06-14,9340,45691
2016-06-15,9360,39050
2016-06-16,9160,50248
2016-06-17,9490,728031
2016-06-20,9620,221595
2016-06-21,9590,87235
2016-06-22,9590,56187
2016-06-23,9450,46103
2016-06-24,9010,161458
2016-06-27,9130,78705
2016-06-28,9250,35604
2016-06-29,9420,36697
2016-06-30,9540,57626
2016-07-01,9620,51022
2016-07-04,9880,141354
2016-07-05,10100,204292
2016-07-06,10300,228232
2016-07-07,10300,103385
2016-07-08,10050,432792
2016-07-11,9640,175252
2016-07-12,9660,139952
2016-07-13,9700,60557
2016-07-14,9720,39531
2016-07-15,9620,41519
2016-07-18,9760,40921
2016-07-19,10200,192404
2016-07-20,10300,96041
2016-07-21,10400,149903
2016-07-22,10250,41011
2016-07-25,10150,53300
2016-07-26,10150,32177
2016-07-27,9970,53540
2016-07-28,10000,27226
2016-07-29,9950,29663
2016-08-01,9510,123051
2016-08-02,9370,69875
2016-08-03,9250,56066
2016-08-04,9310,44910
2016-08-05,8780,211602
2016-08-08,8950,63503
2016-08-09,9170,49930
2016-08-10,9290,48038
2016-08-11,9320,36576
2016-08-12,9890,227497
2016-08-16,12850,1186263
2016-08-17,13650,4900291
2016-08-18,14600,3078206
2016-08-19,14650,835303
2016-08-22,14850,283358
2016-08-23,15850,599375
2016-08-24,16050,353923
2016-08-25,15450,454499
2016-08-26,15350,825135
2016-08-29,14600,404238
2016-08-30,14750,252976
2016-08-31,14950,371955
2016-09-01,15050,300736
2016-09-02,15100,735134
2016-09-05,15000,210705
2016-09-06,15000,141126
2016-09-07,14400,129516
2016-09-08,14200,238686
2016-09-09,14150,194179
2016-09-12,13650,135478
2016-09-13,13950,155105
2016-09-19,14150,95021
2016-09-20,14450,120796
2016-09-21,15350,434319
2016-09-22,15550,284298
2016-09-23,16050,351649
2016-09-26,16950,601126
2016-09-27,16950,265614
2016-09-28,16800,164252
2016-09-29,16450,186887
2016-09-30,17250,270065
2016-10-04,16700,214194
2016-10-05,16500,110763
2016-10-06,16150,175932
2016-10-07,16050,147248
2016-10-10,15550,123477
2016-10-11,15800,131541
2016-10-12,16000,130130
2016-10-13,15300,129806
2016-10-14,15500,81142
2016-10-17,15200,73467
2016-10-18,14800,54227
2016-10-19,15200,47049
2016-10-20,16100,277788
2016-10-21,15750,90542
2016-10-24,15350,55778
2016-10-25,14050,523731
2016-10-26,13850,131479
2016-10-27,14700,125116
2016-10-28,14550,50740
2016-10-31,14450,41932
2016-11-01,14950,93938
2016-11-02,14500,87993
2016-11-03,14500,35176
2016-11-04,14550,23898
2016-11-07,15050,83916
2016-11-08,15800,193951
2016-11-09,15550,167322
2016-11-10,16100,172962
2016-11-11,14800,630477
2016-11-14,13950,478780
2016-11-15,14200,123540
2016-11-16,14250,101277
2016-11-17,14200,58941
2016-11-18,14150,25348
2016-11-21,12950,272784
2016-11-22,12500,154843
2016-11-23,12900,195136
