period,price,volume
2015-12-30,87935,2513
2016-01-04,88206,3072
2016-01-05,87472,3549
2016-01-06,87858,2206
2016-01-07,87820,8921
2016-01-08,86855,2412
2016-01-11,87974,5136
2016-01-12,88514,1375
2016-01-13,89672,1470
2016-01-14,88669,1971
2016-01-15,87511,1575
2016-01-18,87009,1927
2016-01-19,87627,887
2016-01-20,84887,1861
2016-01-21,87125,1605
2016-01-22,89749,1213
2016-01-25,88977,1699
2016-01-26,87279,990
2016-01-27,88591,988
2016-01-28,91022,977
2016-01-29,93299,2469
2016-02-01,94418,1156
2016-02-02,95923,1157
2016-02-03,93762,1196
2016-02-04,94533,1409
2016-02-05,93530,1256
2016-02-11,94765,1956
2016-02-12,90791,2138
2016-02-15,91755,1527
2016-02-16,91871,920
2016-02-17,92874,1694
2016-02-18,96424,2028
2016-02-19,93839,1450
2016-02-22,94919,833
2016-02-23,94996,1494
2016-02-24,94418,1267
2016-02-25,95074,876
2016-02-26,95768,888
2016-02-29,92527,2004
2016-03-02,93569,1581
2016-03-03,91678,1583
2016-03-04,91794,1555
2016-03-07,93569,4103
2016-03-08,98971,6641
2016-03-09,108270,5118
2016-03-10,105839,6905
2016-03-11,102019,4073
2016-03-14,101324,2250
2016-03-15,101016,2116
2016-03-16,101054,1656
2016-03-17,100321,2545
2016-03-18,100244,3296
2016-03-21,99781,1056
2016-03-22,100244,2264
2016-03-23,100013,1460
2016-03-24,99858,2109
2016-03-25,100861,890
2016-03-28,99897,1476
2016-03-29,100013,1466
2016-03-30,101247,1709
2016-03-31,99087,1811
2016-04-01,98508,1267
2016-04-04,96501,1940
2016-04-05,96308,975
2016-04-06,96038,1337
2016-04-07,96154,807
2016-04-08,96424,1236
2016-04-11,94649,905
2016-04-12,94070,1073
2016-04-14,94418,1336
2016-04-15,93916,1312
2016-04-18,93067,1234
2016-04-19,93029,1048
2016-04-20,93222,1432
2016-04-21,93299,1320
2016-04-22,93376,1118
2016-04-25,94032,2418
2016-04-26,96386,4626
2016-04-27,96386,0
2016-04-28,96386,0
2016-04-29,96386,0
2016-05-02,96386,0
2016-05-03,96386,0
2016-05-04,96386,0
2016-05-09,96386,0
2016-05-10,96386,0
2016-05-11,96386,0
2016-05-12,96386,0
2016-05-13,96386,0
2016-05-16,96386,0
2016-05-17,100241,752016
2016-05-18,100241,166171
2016-05-19,95229,70572
2016-05-20,92337,68471
2016-05-23,93301,47797
2016-05-24,91373,30486
2016-05-25,90217,37546
2016-05-26,87518,44066
2016-05-27,87904,26793
2016-05-30,88096,18806
2016-05-31,83663,110097
2016-06-01,83470,41340
2016-06-02,81157,41376
2016-06-03,79807,42550
2016-06-07,80771,45736
2016-06-08,82120,48535
2016-06-09,80771,80796
2016-06-10,80771,23023
2016-06-13,75952,85461
2016-06-14,74024,81702
2016-06-15,74217,43414
2016-06-16,73446,30857
2016-06-17,74024,27717
2016-06-20,73831,28886
2016-06-21,74602,33593
2016-06-22,77494,63927
2016-06-23,76916,33111
2016-06-24,75373,60349
2016-06-27,74602,27550
2016-06-28,75952,23351
2016-06-29,75759,31324
2016-06-30,75373,39490
2016-07-01,76145,24960
2016-07-04,74795,31360
2016-07-05,74410,18287
2016-07-06,73639,24521
2016-07-07,73639,14126
2016-07-08,72867,16837
2016-07-11,73446,11572
2016-07-12,72867,16489
2016-07-13,73831,15090
2016-07-14,73831,11871
2016-07-15,73639,15378
2016-07-18,73639,14371
2016-07-19,72867,19489
2016-07-20,72289,20245
2016-07-21,70940,44463
2016-07-22,70747,15960
2016-07-25,72289,16597
2016-07-26,73253,13121
2016-07-27,74410,22250
2016-07-28,73446,11359
2016-07-29,73060,21606
2016-08-01,72482,11808
2016-08-02,71711,17200
2016-08-03,71325,10467
2016-08-04,71133,12697
2016-08-05,69976,17850
2016-08-08,70169,13100
2016-08-09,71711,20882
2016-08-10,72867,28392
2016-08-11,73253,18225
2016-08-12,73060,18803
2016-08-16,73060,21850
2016-08-17,70554,39358
2016-08-18,69398,32765
2016-08-19,67663,37826
2016-08-22,65928,33754
2016-08-23,67084,18079
2016-08-24,66120,26929
2016-08-25,66506,58242
2016-08-26,68434,31641
2016-08-29,66506,25146
2016-08-30,66313,21334
2016-08-31,65349,33185
2016-09-01,64771,31455
2016-09-02,65349,41816
2016-09-05,65928,28888
2016-09-06,65928,19697
2016-09-07,65349,17377
2016-09-08,65542,25207
2016-09-09,64964,15339
2016-09-12,63614,25487
2016-09-13,62458,31150
2016-09-19,63614,30543
2016-09-20,65157,26007
2016-09-21,67277,41519
2016-09-22,67663,30197
2016-09-23,68627,23678
2016-09-26,66699,20349
2016-09-27,66892,16688
2016-09-28,66892,17987
2016-09-29,69398,41399
2016-09-30,67855,23976
2016-10-04,69398,19280
2016-10-05,69783,28723
2016-10-06,70169,15437
2016-10-07,69783,16712
2016-10-10,69783,22622
2016-10-11,68627,30142
2016-10-12,67663,34575
2016-10-13,66699,17844
2016-10-14,66699,14893
2016-10-17,67084,16130
2016-10-18,67277,32390
2016-10-19,66892,25403
2016-10-20,66699,17141
2016-10-21,67470,12378
2016-10-24,69590,26014
2016-10-25,74988,126261
2016-10-26,74024,50395
2016-10-27,74795,22172
2016-10-28,74602,16108
2016-10-31,74024,32905
2016-11-01,73060,12951
2016-11-02,70747,24941
2016-11-03,71711,13706
2016-11-04,72096,10509
2016-11-07,73639,15936
2016-11-08,74217,15892
2016-11-09,73639,43923
2016-11-10,74024,21226
2016-11-11,72289,15730
2016-11-14,71904,12502
2016-11-15,73253,14795
2016-11-16,73446,16727
2016-11-17,72675,15179
2016-11-18,71518,17584
2016-11-21,69783,15393
2016-11-22,70361,14489
2016-11-23,69976,21163
2016-11-24,68241,28890
2016-11-25,66892,25642
2016-11-28,68048,12770
2016-11-29,69976,15792
2016-11-30,68819,22852
2016-12-01,68627,19745
2016-12-02,68434,29477
2016-12-05,67084,16816
2016-12-06,67277,22243
2016-12-07,67855,23001
2016-12-08,70361,23233
2016-12-09,69205,8018
2016-12-12,70554,11814
2016-12-13,71325,13820
2016-12-14,69590,13402
2016-12-15,70747,12660
2016-12-16,70940,11943
2016-12-19,70554,7364
2016-12-20,69398,15119
2016-12-21,69012,11088
2016-12-22,69976,13373
2016-12-23,70554,8079
2016-12-26,68434,25769
2016-12-27,68819,13764
2016-12-28,68241,25246
2016-12-29,68819,10904
2017-01-02,67855,13717
2017-01-03,67470,15098
2017-01-04,66892,22460
2017-01-05,67663,11897
2017-01-06,67084,13148
2017-01-09,67855,18465
2017-01-10,66506,14267
2017-01-11,66506,31691
2017-01-12,66892,31286
2017-01-13,66699,24078
2017-01-16,66506,20292
2017-01-17,66699,20953
2017-01-18,66892,15580
2017-01-19,68434,20110
2017-01-20,75181,226697
2017-01-23,76337,75037
2017-01-24,76530,47426
2017-01-25,74988,42192
2017-01-26,79036,100576
2017-01-31,78651,56746
2017-02-01,82892,92981
2017-02-02,87711,111740
2017-02-03,85976,60306
2017-02-06,84819,61098
2017-02-07,82120,47865
2017-02-08,82699,32077
2017-02-09,82699,39598
2017-02-10,84048,34250
2017-02-13,84241,27684
2017-02-14,83855,24146
2017-02-15,84627,35127
2017-02-16,83277,22251
2017-02-17,80771,107753
2017-02-20,78072,41405
2017-02-21,79807,26700
