period,price,volume
2015-12-30,10350,9240
2016-01-04,9960,10652
2016-01-05,10000,9219
2016-01-06,9800,9381
2016-01-07,9460,18152
2016-01-08,9470,16921
2016-01-11,9290,8733
2016-01-12,9230,18501
2016-01-13,9320,29620
2016-01-14,9340,16258
2016-01-15,9350,30041
2016-01-18,9250,9895
2016-01-19,9310,51302
2016-01-20,9150,11175
2016-01-21,9110,20052
2016-01-22,9260,6021
2016-01-25,9350,17972
2016-01-26,9410,5204
2016-01-27,9460,5632
2016-01-28,9830,19527
2016-01-29,9690,23621
2016-02-01,9760,9398
2016-02-02,9990,40143
2016-02-03,9700,39280
2016-02-04,9830,30869
2016-02-05,10150,22266
2016-02-11,10200,133549
2016-02-12,9600,32597
2016-02-15,9850,118452
2016-02-16,9940,41927
2016-02-17,9950,15799
2016-02-18,9800,15509
2016-02-19,9720,20468
2016-02-22,9810,12952
2016-02-23,9990,22894
2016-02-24,10800,105963
2016-02-25,10700,39520
2016-02-26,10350,37398
2016-02-29,9940,51434
2016-03-02,9980,29709
2016-03-03,10450,28428
2016-03-04,10700,21685
2016-03-07,10600,7341
2016-03-08,10600,15876
2016-03-09,10650,12089
2016-03-10,10850,21473
2016-03-11,11000,20942
2016-03-14,10950,20666
2016-03-15,10800,13658
2016-03-16,10550,17731
2016-03-17,10450,11162
2016-03-18,10850,13178
2016-03-21,10800,9483
2016-03-22,11050,36897
2016-03-23,10750,22164
2016-03-24,10700,7261
2016-03-25,10500,8652
2016-03-28,10800,13105
2016-03-29,10700,18132
2016-03-30,10650,17660
2016-03-31,11250,40660
2016-04-01,11050,16145
2016-04-04,11100,16959
2016-04-05,11100,7275
2016-04-06,11000,5982
2016-04-07,11000,11177
2016-04-08,11150,11358
2016-04-11,11300,13490
2016-04-12,11400,19699
2016-04-14,11200,19006
2016-04-15,11400,7896
2016-04-18,11250,7785
2016-04-19,11350,13899
2016-04-20,11400,27141
2016-04-21,11400,11287
2016-04-22,11400,9573
2016-04-25,11400,9592
2016-04-26,11150,14168
2016-04-27,11200,11064
2016-04-28,11000,15896
2016-04-29,10850,15424
2016-05-02,10800,18168
2016-05-03,10800,7941
2016-05-04,10900,10552
2016-05-09,10850,3812
2016-05-10,11000,6854
2016-05-11,10950,7859
2016-05-12,11000,2489
2016-05-13,11950,107212
2016-05-16,11950,43736
2016-05-17,12000,36513
2016-05-18,11900,16889
2016-05-19,11800,22825
2016-05-20,11750,12807
2016-05-23,11600,22813
2016-05-24,11500,31259
2016-05-25,11600,10267
2016-05-26,11550,9605
2016-05-27,11700,5507
2016-05-30,11800,8556
2016-05-31,12150,26140
2016-06-01,11950,8629
2016-06-02,12000,9354
2016-06-03,12150,11724
2016-06-07,12600,45974
2016-06-08,12500,14797
2016-06-09,12450,8272
2016-06-10,12300,6559
2016-06-13,12500,14640
2016-06-14,12300,9845
2016-06-15,12350,8249
2016-06-16,12200,12296
2016-06-17,12400,14014
2016-06-20,12350,13227
2016-06-21,12900,56161
2016-06-22,12350,30373
2016-06-23,12350,16004
2016-06-24,11900,56468
2016-06-27,11900,13745
2016-06-28,12050,12845
2016-06-29,12950,32561
2016-06-30,12800,23894
2016-07-01,13200,24415
2016-07-04,13200,16369
2016-07-05,13200,18698
2016-07-06,12850,18087
2016-07-07,13000,8534
2016-07-08,12850,11703
2016-07-11,13100,9038
2016-07-12,13200,12530
2016-07-13,13150,6945
2016-07-14,13100,7046
2016-07-15,13100,3392
2016-07-18,13100,6035
2016-07-19,13100,13216
2016-07-20,13400,17060
2016-07-21,13400,16801
2016-07-22,13050,14993
2016-07-25,12750,12285
2016-07-26,12750,3470
2016-07-27,13000,14433
2016-07-28,12850,8302
2016-07-29,12750,6172
2016-08-01,12850,11490
2016-08-02,12750,2094
2016-08-03,12500,23893
2016-08-04,12500,5426
2016-08-05,12550,7379
2016-08-08,12400,8472
2016-08-09,12400,5637
2016-08-10,12700,52286
2016-08-11,12400,38778
2016-08-12,12600,31704
2016-08-16,12600,43239
2016-08-17,12700,46143
2016-08-18,12850,44402
2016-08-19,12550,13274
2016-08-22,12400,38332
2016-08-23,12700,15225
2016-08-24,12500,7811
2016-08-25,12500,5987
2016-08-26,12500,4815
2016-08-29,12450,34452
2016-08-30,12350,19188
2016-08-31,11900,38105
2016-09-01,11850,18029
2016-09-02,12050,6317
2016-09-05,12250,4963
2016-09-06,12100,12665
2016-09-07,12100,6044
2016-09-08,11850,18864
2016-09-09,11600,25227
2016-09-12,11500,12033
2016-09-13,11400,9144
2016-09-19,11400,6293
2016-09-20,11500,5727
2016-09-21,11500,4814
2016-09-22,11500,13273
2016-09-23,11450,10141
2016-09-26,11600,7309
2016-09-27,11850,15485
2016-09-28,12200,25040
2016-09-29,12600,32038
2016-09-30,12400,42681
2016-10-04,12250,6261
2016-10-05,12300,13586
2016-10-06,12400,8178
2016-10-07,12300,4046
2016-10-10,12150,7093
2016-10-11,12200,3806
2016-10-12,12100,3914
2016-10-13,12000,6476
2016-10-14,11950,4875
2016-10-17,12250,15866
2016-10-18,12150,1834
2016-10-19,12150,4718
2016-10-20,11850,12972
2016-10-21,12000,7038
2016-10-24,11950,5087
2016-10-25,12050,2398
2016-10-26,11950,7930
2016-10-27,12050,2681
2016-10-28,11950,14201
2016-10-31,11900,15106
2016-11-01,12500,66305
2016-11-02,11600,38899
2016-11-03,12050,23044
2016-11-04,12000,15260
2016-11-07,12100,105080
2016-11-08,12200,26161
2016-11-09,11350,107731
2016-11-10,11950,34326
2016-11-11,12200,27230
2016-11-14,12450,199592
2016-11-15,12350,84349
2016-11-16,12150,60058
2016-11-17,12100,50800
2016-11-18,12400,39509
2016-11-21,12400,38309
2016-11-22,12150,28404
2016-11-23,11950,25863
2016-11-24,11700,45665
2016-11-25,11800,14215
2016-11-28,11800,18905
2016-11-29,11950,27097
2016-11-30,12100,15315
2016-12-01,11950,15184
2016-12-02,11800,13449
2016-12-05,11950,11755
2016-12-06,12000,15255
2016-12-07,12050,16745
2016-12-08,12100,3420
2016-12-09,12200,11255
2016-12-12,12250,48780
2016-12-13,12400,22671
2016-12-14,12300,10595
2016-12-15,12450,21134
2016-12-16,12400,44608
2016-12-19,12600,40962
2016-12-20,12750,46888
2016-12-21,12800,81211
2016-12-22,12750,81495
2016-12-23,12900,21610
2016-12-26,12900,21210
2016-12-27,12950,65127
2016-12-28,12700,13535
2016-12-29,12650,25967
2017-01-02,12550,15686
2017-01-03,12500,16960
2017-01-04,12450,16096
2017-01-05,12550,15531
2017-01-06,12500,26856
2017-01-09,12350,25551
2017-01-10,12300,13860
2017-01-11,12250,20709
2017-01-12,12300,25114
2017-01-13,12400,18527
2017-01-16,12500,7677
2017-01-17,12200,27771
2017-01-18,12250,8016
2017-01-19,12200,14451
2017-01-20,12000,12255
2017-01-23,12100,5828
2017-01-24,12050,10148
2017-01-25,12000,6959
2017-01-26,11950,4409
2017-01-31,11950,5068
2017-02-01,12050,6554
2017-02-02,12000,10190
2017-02-03,12050,8843
2017-02-06,11950,8547
2017-02-07,11950,3542
2017-02-08,11950,2855
2017-02-09,12500,32955
