period,price,volume
2015-12-30,11150,200432
2016-01-04,10550,208083
2016-01-05,10600,126435
2016-01-06,10250,203148
2016-01-07,10200,138228
2016-01-08,10300,126005
2016-01-11,9970,176354
2016-01-12,9980,81299
2016-01-13,10750,432571
2016-01-14,10850,146718
2016-01-15,10700,142197
2016-01-18,11100,292337
2016-01-19,11250,375110
2016-01-20,11000,523458
2016-01-21,10900,276333
2016-01-22,11400,276318
2016-01-25,12200,816638
2016-01-26,12100,401538
2016-01-27,11700,434833
2016-01-28,11650,200380
2016-01-29,11550,141809
2016-02-01,11900,315591
2016-02-02,11750,192012
2016-02-03,12000,351853
2016-02-04,11850,260271
2016-02-05,11650,134215
2016-02-11,10800,221770
2016-02-12,10350,324686
2016-02-15,10600,174607
2016-02-16,10750,186755
2016-02-17,10450,196602
2016-02-18,10700,89392
2016-02-19,10800,93956
2016-02-22,10800,73765
2016-02-23,10600,101189
2016-02-24,10700,77290
2016-02-25,10650,175994
2016-02-26,10800,121151
2016-02-29,10850,90871
2016-03-02,10850,174499
2016-03-03,10700,136519
2016-03-04,10850,120072
2016-03-07,11500,392938
2016-03-08,11600,217169
2016-03-09,11500,121751
2016-03-10,11200,144414
2016-03-11,11250,100224
2016-03-14,11300,76605
2016-03-15,11100,116043
2016-03-16,11150,78416
2016-03-17,11350,111318
2016-03-18,11200,100464
2016-03-21,11150,104294
2016-03-22,10850,162032
2016-03-23,11000,77327
2016-03-24,10950,68377
2016-03-25,10900,86172
2016-03-28,11000,117967
2016-03-29,11450,338944
2016-03-30,11750,271323
2016-03-31,11600,121016
2016-04-01,11700,257686
2016-04-04,13200,1177801
2016-04-05,13350,1344897
2016-04-06,13400,590356
2016-04-07,13500,466729
2016-04-08,13700,272400
2016-04-11,13300,283855
2016-04-12,13050,238697
2016-04-14,12700,342389
2016-04-15,12650,177992
2016-04-18,13050,510747
2016-04-19,12700,254618
2016-04-20,13050,251967
2016-04-21,12900,261213
2016-04-22,13100,265918
2016-04-25,13200,275476
2016-04-26,13000,210379
2016-04-27,12050,695040
2016-04-28,11900,190463
2016-04-29,12250,203859
2016-05-02,11700,215834
2016-05-03,11650,208267
2016-05-04,11500,133692
2016-05-09,11650,185146
2016-05-10,12100,309967
2016-05-11,12000,136788
2016-05-12,12000,71308
2016-05-13,11750,97444
2016-05-16,11600,65919
2016-05-17,11550,111596
2016-05-18,11350,103862
2016-05-19,11050,175365
2016-05-20,11200,72776
2016-05-23,11150,75148
2016-05-24,10800,225191
2016-05-25,10800,170398
2016-05-26,10650,223504
2016-05-27,10850,102371
2016-05-30,10650,76696
2016-05-31,10750,64993
2016-06-01,11000,129105
2016-06-02,11200,146099
2016-06-03,11200,111001
2016-06-07,11300,86737
2016-06-08,11800,364334
2016-06-09,12300,654426
2016-06-10,11850,216174
2016-06-13,11150,222798
2016-06-14,10900,144918
2016-06-15,10850,71284
2016-06-16,10700,125223
2016-06-17,10850,83084
2016-06-20,11000,81898
2016-06-21,10850,69838
2016-06-22,10900,94481
2016-06-23,10750,51230
2016-06-24,10100,298093
2016-06-27,10150,204158
2016-06-28,10100,95548
2016-06-29,10450,112687
2016-06-30,10500,131107
2016-07-01,10650,96279
2016-07-04,10700,34868
2016-07-05,10550,58633
2016-07-06,10400,48392
2016-07-07,10550,62176
2016-07-08,10500,35083
2016-07-11,10450,61533
2016-07-12,10400,60469
2016-07-13,10400,84207
2016-07-14,10600,85696
2016-07-15,10700,115956
2016-07-18,10800,91904
2016-07-19,10550,83045
2016-07-20,10400,67479
2016-07-21,10400,110113
2016-07-22,10250,162894
2016-07-25,10250,71075
2016-07-26,10300,67881
