period,price,volume
2015-12-30,5810,3954
2016-01-04,5600,14293
2016-01-05,5670,11936
2016-01-06,5650,18908
2016-01-07,5630,6019
2016-01-08,5540,7893
2016-01-11,5450,10333
2016-01-12,5390,2749
2016-01-13,5380,6333
2016-01-14,5390,4472
2016-01-15,5400,3010
2016-01-18,5220,6502
2016-01-19,5110,10590
2016-01-20,4950,14674
2016-01-21,4965,12244
2016-01-22,4960,10847
2016-01-25,5040,2088
2016-01-26,4990,3399
2016-01-27,5030,8174
2016-01-28,4965,7608
2016-01-29,5080,6785
2016-02-01,5010,7906
2016-02-02,5250,33361
2016-02-03,5220,15171
2016-02-04,5170,9436
2016-02-05,5300,20551
2016-02-11,5190,10229
2016-02-12,5120,9702
2016-02-15,5170,22159
2016-02-16,5190,4094
2016-02-17,5200,23579
2016-02-18,5250,8714
2016-02-19,5220,7712
2016-02-22,5230,15281
2016-02-23,5340,8809
2016-02-24,5380,12344
2016-02-25,5340,12156
2016-02-26,5300,10937
2016-02-29,5340,14046
2016-03-02,5370,7650
2016-03-03,5410,9501
2016-03-04,5410,19153
2016-03-07,5400,13672
2016-03-08,5390,6004
2016-03-09,5450,10263
2016-03-10,5480,11409
2016-03-11,5460,11767
2016-03-14,5510,6298
2016-03-15,5470,7266
2016-03-16,5450,4238
2016-03-17,5450,12045
2016-03-18,5490,5205
2016-03-21,5430,7188
2016-03-22,5440,6009
2016-03-23,5440,18406
2016-03-24,5360,19043
2016-03-25,5380,13118
2016-03-28,5430,14749
2016-03-29,5460,9791
2016-03-30,5460,10889
2016-03-31,5400,9918
2016-04-01,5390,7217
2016-04-04,5400,15240
2016-04-05,5620,50906
2016-04-06,5710,40212
2016-04-07,5800,60918
2016-04-08,5870,50437
2016-04-11,6010,72866
2016-04-12,6000,27983
2016-04-14,5990,13983
2016-04-15,6100,38450
2016-04-18,6110,22630
2016-04-19,6100,24748
2016-04-20,6100,22576
2016-04-21,6120,10589
2016-04-22,6180,36752
2016-04-25,6040,33841
