period,price,volume
2015-12-30,6925,25720
2016-01-04,6887,76145
2016-01-05,6791,129282
2016-01-06,6696,66987
2016-01-07,6686,45672
2016-01-08,6667,43936
2016-01-11,6590,48318
2016-01-12,6504,63915
2016-01-13,6724,58677
2016-01-14,6686,25082
2016-01-15,6495,61754
2016-01-18,6323,73130
2016-01-19,6246,47849
2016-01-20,6007,98938
2016-01-21,6083,57188
2016-01-22,6256,42493
2016-01-25,6399,52344
2016-01-26,6380,39402
2016-01-27,6390,35492
2016-01-28,6399,41177
2016-01-29,6380,27753
2016-02-01,6380,64615
2016-02-02,6390,39716
2016-02-03,6533,33550
2016-02-04,6571,90407
2016-02-05,6724,64103
2016-02-11,6638,42377
2016-02-12,6581,96806
2016-02-15,6849,136239
2016-02-16,6916,50835
2016-02-17,6887,46157
2016-02-18,7145,108279
2016-02-19,7021,59265
2016-02-22,6973,71285
2016-02-23,6935,22061
2016-02-24,6954,20784
2016-02-25,6897,40399
2016-02-26,6887,32042
2016-02-29,6983,56638
2016-03-02,7212,112322
2016-03-03,7509,249599
2016-03-04,7748,595034
2016-03-07,8178,566578
2016-03-08,8484,556692
2016-03-09,8130,799041
2016-03-10,8322,338568
2016-03-11,8255,173368
2016-03-14,8322,252998
2016-03-15,8303,152853
2016-03-16,8790,1040249
2016-03-17,8484,404177
2016-03-18,8226,309661
2016-03-21,8044,201779
2016-03-22,8044,175568
2016-03-23,7997,142581
2016-03-24,7958,84721
2016-03-25,7968,144831
2016-03-28,7729,171873
2016-03-29,7796,103344
2016-03-30,8217,393383
2016-03-31,8188,148954
2016-04-01,8092,148947
2016-04-04,8083,86520
2016-04-05,7939,100532
2016-04-06,8073,85696
2016-04-07,8063,117042
2016-04-08,8341,309314
2016-04-11,8532,386136
2016-04-12,8484,177267
2016-04-14,8389,119930
2016-04-15,8264,108322
2016-04-18,8303,83157
2016-04-19,8360,130759
2016-04-20,8350,155284
2016-04-21,8331,110464
2016-04-22,8417,99174
2016-04-25,8542,255638
2016-04-26,8924,572862
2016-04-27,8647,991773
2016-04-28,9106,983074
2016-04-29,8982,324896
2016-05-02,8580,485479
2016-05-03,9010,296507
2016-05-04,9130,171813
2016-05-09,9100,121758
2016-05-10,9180,146981
2016-05-11,8960,130940
2016-05-12,9150,248278
2016-05-13,9030,92298
2016-05-16,9150,101836
2016-05-17,9110,106565
2016-05-18,9210,144289
2016-05-19,9180,140495
2016-05-20,9550,383525
2016-05-23,9460,268828
2016-05-24,9240,210828
2016-05-25,9440,293110
2016-05-26,9440,110832
2016-05-27,9340,98076
2016-05-30,9280,122307
2016-05-31,9390,126907
2016-06-01,9050,292691
2016-06-02,9280,186905
2016-06-03,9140,161311
2016-06-07,8800,365949
2016-06-08,8870,186560
2016-06-09,8790,93085
2016-06-10,8820,75337
2016-06-13,8390,151442
2016-06-14,8240,94268
2016-06-15,8390,52959
2016-06-16,8150,59070
2016-06-17,8120,50146
2016-06-20,8470,103602
2016-06-21,8500,57615
2016-06-22,8400,45756
2016-06-23,8280,38566
2016-06-24,7780,267076
2016-06-27,7820,105012
2016-06-28,7950,81224
2016-06-29,8000,73536
2016-06-30,8030,122937
2016-07-01,8270,119707
2016-07-04,8150,92097
2016-07-05,8150,55967
2016-07-06,8010,103520
2016-07-07,8230,79232
2016-07-08,8260,61514
2016-07-11,8490,160027
2016-07-12,8510,68144
2016-07-13,8500,83146
2016-07-14,8550,59925
2016-07-15,8740,170360
2016-07-18,8800,98541
2016-07-19,8780,81189
2016-07-20,8730,75745
2016-07-21,8650,79378
2016-07-22,8460,86919
2016-07-25,8370,79502
2016-07-26,8340,74903
2016-07-27,8150,101621
2016-07-28,8190,61315
2016-07-29,8350,97905
2016-08-01,8490,118795
2016-08-02,8550,170855
2016-08-03,8500,87345
2016-08-04,8260,111659
2016-08-05,8170,97178
2016-08-08,8350,94129
2016-08-09,8230,63569
2016-08-10,8190,89991
2016-08-11,8150,66271
2016-08-12,8120,66514
2016-08-16,8090,52317
2016-08-17,8020,50603
2016-08-18,8020,46587
2016-08-19,8040,79729
2016-08-22,7970,49461
2016-08-23,7960,58481
2016-08-24,7880,60330
2016-08-25,7730,58885
2016-08-26,7760,27749
2016-08-29,7510,67620
2016-08-30,7510,42397
2016-08-31,7560,31740
2016-09-01,7600,41624
2016-09-02,7630,26472
2016-09-05,7730,47218
2016-09-06,7650,41245
2016-09-07,7500,51075
2016-09-08,7250,183135
2016-09-09,7250,70048
2016-09-12,7090,60548
2016-09-13,7170,17773
2016-09-19,7260,28454
2016-09-20,7290,27332
2016-09-21,7360,32698
2016-09-22,7380,32248
2016-09-23,7310,47915
2016-09-26,7280,42500
2016-09-27,7360,64313
2016-09-28,7450,42847
2016-09-29,7600,67656
2016-09-30,7470,39252
2016-10-04,7480,44023
2016-10-05,7440,63051
2016-10-06,7480,30710
2016-10-07,7400,37494
2016-10-10,7360,18999
2016-10-11,7300,43540
2016-10-12,7170,77371
2016-10-13,7200,35673
