period,price,volume
2015-12-30,46400,35372
2016-01-04,44850,35067
2016-01-05,44600,34641
2016-01-06,44650,31334
2016-01-07,44000,21871
2016-01-08,44100,17140
2016-01-11,44950,43446
2016-01-12,44200,37083
2016-01-13,44800,50795
2016-01-14,47000,51098
2016-01-15,47800,70686
2016-01-18,47450,60072
2016-01-19,46900,31009
2016-01-20,46000,40588
2016-01-21,47100,45818
2016-01-22,47850,32620
2016-01-25,49100,37420
2016-01-26,48900,39921
2016-01-27,50400,54962
2016-01-28,51700,90734
2016-01-29,52000,60115
2016-02-01,53200,88562
2016-02-02,53400,47446
2016-02-03,53200,53672
2016-02-04,52700,83980
2016-02-05,53200,41312
2016-02-11,50200,67597
2016-02-12,47950,53699
2016-02-15,49700,39167
2016-02-16,50300,45195
2016-02-17,49550,45750
2016-02-18,48500,59692
2016-02-19,48200,65572
2016-02-22,48500,53404
2016-02-23,48250,35238
2016-02-24,48400,43399
2016-02-25,47950,41812
2016-02-26,47700,57314
2016-02-29,48100,34959
2016-03-02,48400,54355
2016-03-03,47700,24098
2016-03-04,47700,63640
2016-03-07,45500,114882
2016-03-08,45600,63655
2016-03-09,44500,66904
2016-03-10,44450,43533
2016-03-11,44300,52330
2016-03-14,43750,166612
2016-03-15,42100,308856
2016-03-16,43350,88985
2016-03-17,43200,70078
2016-03-18,43350,46630
2016-03-21,42900,51633
2016-03-22,42250,54462
2016-03-23,41500,84088
2016-03-24,40750,216011
2016-03-25,40150,126764
2016-03-28,41250,124385
2016-03-29,40650,67393
2016-03-30,40450,114647
2016-03-31,39700,75931
2016-04-01,39950,166804
2016-04-04,41550,77876
2016-04-05,41500,90177
2016-04-06,40350,81676
2016-04-07,40850,75951
2016-04-08,40850,35699
2016-04-11,42000,82049
2016-04-12,41650,52245
2016-04-14,41650,53489
2016-04-15,39950,215999
2016-04-18,40100,70220
2016-04-19,39500,82540
2016-04-20,38200,203362
2016-04-21,37750,140764
2016-04-22,38150,74400
2016-04-25,38750,119707
2016-04-26,37250,213416
2016-04-27,37150,88096
2016-04-28,37900,83228
2016-04-29,37500,45566
2016-05-02,36200,68804
2016-05-03,36950,45466
2016-05-04,36400,82345
2016-05-09,36700,65074
2016-05-10,37400,48872
2016-05-11,36700,23549
2016-05-12,35450,133685
2016-05-13,36000,41515
2016-05-16,36100,43035
2016-05-17,34200,153095
2016-05-18,34300,82388
2016-05-19,33850,55319
2016-05-20,33200,99809
2016-05-23,31450,185296
2016-05-24,31450,264476
2016-05-25,35200,246116
2016-05-26,34200,119502
2016-05-27,34550,39788
2016-05-30,34250,52776
2016-05-31,35450,105121
2016-06-01,34900,36599
2016-06-02,34000,56429
2016-06-03,34100,36878
2016-06-07,33550,52673
2016-06-08,33900,60481
2016-06-09,32950,39296
2016-06-10,34800,95521
2016-06-13,35300,113503
2016-06-14,35450,54476
2016-06-15,37000,101748
2016-06-16,36200,50946
2016-06-17,36400,29475
2016-06-20,35250,46233
2016-06-21,34650,57866
2016-06-22,33850,26717
2016-06-23,33250,31378
2016-06-24,31800,106740
2016-06-27,31200,123850
2016-06-28,30750,132526
2016-06-29,31650,165855
2016-06-30,32050,104918
2016-07-01,32400,79698
2016-07-04,32000,51453
2016-07-05,31600,51306
2016-07-06,30150,87894
2016-07-07,30000,77868
2016-07-08,28350,318219
2016-07-11,28800,105804
2016-07-12,30550,202415
2016-07-13,31100,96285
2016-07-14,30950,69179
2016-07-15,32850,175876
2016-07-18,32500,54356
2016-07-19,32450,23726
2016-07-20,32200,29462
2016-07-21,32000,36849
2016-07-22,32650,49649
2016-07-25,32150,50137
2016-07-26,31100,35039
2016-07-27,31550,60009
2016-07-28,32650,71746
2016-07-29,31850,38820
2016-08-01,32800,34804
2016-08-02,33350,52748
2016-08-03,31750,52447
2016-08-04,31000,57617
2016-08-05,31900,71726
2016-08-08,30750,55653
2016-08-09,30800,40106
2016-08-10,31000,27044
2016-08-11,30850,37353
2016-08-12,31400,74396
2016-08-16,31100,37412
2016-08-17,31600,54409
2016-08-18,33850,198673
2016-08-19,35800,199911
2016-08-22,34650,117564
2016-08-23,34900,171689
2016-08-24,35900,86429
2016-08-25,35800,97373
2016-08-26,35700,79656
2016-08-29,34800,68321
2016-08-30,37550,233533
2016-08-31,37250,303734
2016-09-01,31700,408719
2016-09-02,31200,638468
2016-09-05,29200,460698
2016-09-06,29250,296040
2016-09-07,27500,480407
2016-09-08,27300,178084
2016-09-09,27900,221782
2016-09-12,27500,184053
2016-09-13,27650,139292
2016-09-19,27400,175931
2016-09-20,27600,69206
2016-09-21,28150,79073
2016-09-22,28950,170371
2016-09-23,29200,66885
2016-09-26,28050,146824
2016-09-27,28500,125446
2016-09-28,27900,82972
2016-09-29,28200,69092
2016-09-30,27700,77100
2016-10-04,27000,171223
2016-10-05,27150,41087
2016-10-06,27000,88741
2016-10-07,28850,349920
2016-10-10,28950,105041
2016-10-11,28900,95365
2016-10-12,29400,133250
2016-10-13,29450,88811
2016-10-14,31200,133579
2016-10-17,31250,150577
2016-10-18,31200,63287
2016-10-19,31500,35777
2016-10-20,31400,56738
2016-10-21,31450,82537
2016-10-24,31400,58319
2016-10-25,29900,139499
2016-10-26,30000,60842
2016-10-27,29800,58201
2016-10-28,29800,77316
2016-10-31,29450,63924
2016-11-01,29400,134158
2016-11-02,27400,136322
2016-11-03,28450,60538
