period,price,volume
2015-12-30,69535,108363
2016-01-04,69535,97290
2016-01-05,68648,118626
2016-01-06,68944,142704
2016-01-07,66872,150875
2016-01-08,66576,136403
2016-01-11,69240,166819
2016-01-12,68056,100583
2016-01-13,68352,91400
2016-01-14,68056,113896
2016-01-15,65097,180432
2016-01-18,67760,138327
2016-01-19,67464,130645
2016-01-20,64209,206034
2016-01-21,65097,135428
2016-01-22,67168,107026
2016-01-25,67760,87450
2016-01-26,64505,217596
2016-01-27,64505,255450
2016-01-28,64209,170440
2016-01-29,63913,368103
2016-02-01,62730,230098
2016-02-02,62434,182555
2016-02-03,69240,620920
2016-02-04,71903,432833
2016-02-05,72494,180952
2016-02-11,70127,261786
2016-02-12,67168,343217
2016-02-15,68944,137200
2016-02-16,71607,173415
2016-02-17,71015,212665
2016-02-18,71311,235942
2016-02-19,71903,217342
2016-02-22,76341,312000
2016-02-23,75453,235843
2016-02-24,75453,134946
2016-02-25,73382,207875
2016-02-26,74270,125318
2016-02-29,73974,194846
2016-03-02,76637,509919
2016-03-03,75453,141847
2016-03-04,75749,164126
2016-03-07,75749,111805
2016-03-08,78116,220771
2016-03-09,79300,288597
2016-03-10,82259,251006
2016-03-11,83147,270037
2016-03-14,80779,213532
2016-03-15,80484,141296
2016-03-16,81371,158134
2016-03-17,84034,201072
2016-03-18,83738,207832
2016-03-21,82259,111179
2016-03-22,82851,234984
2016-03-23,84330,165122
2016-03-24,84626,124845
2016-03-25,85218,144074
2016-03-28,84922,130078
2016-03-29,85514,110370
2016-03-30,85810,145075
2016-03-31,85218,161743
2016-04-01,81667,264948
2016-04-04,83738,176901
2016-04-05,81075,137969
2016-04-06,81371,236062
2016-04-07,79300,371464
2016-04-08,79300,208885
2016-04-11,79892,138408
2016-04-12,82555,159967
2016-04-14,84330,159459
2016-04-15,79892,295786
2016-04-18,80779,119015
2016-04-19,80188,126085
2016-04-20,81075,176937
2016-04-21,80779,108228
2016-04-22,79004,185429
2016-04-25,79892,91774
2016-04-26,78708,214124
2016-04-27,72494,677553
2016-04-28,70719,319977
2016-04-29,72494,241218
2016-05-02,71311,99918
2016-05-03,72199,96691
2016-05-04,68944,473011
2016-05-09,69831,153901
2016-05-10,68056,237516
2016-05-11,70423,186645
2016-05-12,70127,115721
2016-05-13,68648,233181
2016-05-16,68352,108209
2016-05-17,67760,128287
2016-05-18,67760,158588
2016-05-19,65689,230006
2016-05-20,67168,121002
2016-05-23,67464,65460
2016-05-24,66281,109978
2016-05-25,66872,143776
2016-05-26,68648,151818
2016-05-27,68648,183799
2016-05-30,69831,161289
2016-05-31,69535,249054
2016-06-01,70127,146806
2016-06-02,68944,91750
2016-06-03,69831,122925
2016-06-07,70719,160029
2016-06-08,71607,166014
2016-06-09,75453,503245
2016-06-10,76637,228992
2016-06-13,75157,152091
2016-06-14,74270,174561
2016-06-15,73086,124261
2016-06-16,73086,125615
2016-06-17,73086,139359
2016-06-20,73974,93797
2016-06-21,71903,119789
2016-06-22,73678,117981
2016-06-23,73382,81582
2016-06-24,70423,291465
2016-06-27,70127,141922
2016-06-28,72199,165166
2016-06-29,72790,80433
2016-06-30,73678,107523
2016-07-01,72790,83310
2016-07-04,72790,101371
2016-07-05,73974,90023
2016-07-06,71311,186846
2016-07-07,70719,130650
2016-07-08,71015,79379
2016-07-11,73678,190398
2016-07-12,76637,279787
2016-07-13,75453,229669
2016-07-14,76933,219492
2016-07-15,76933,202839
2016-07-18,77821,152376
2016-07-19,79596,204128
2016-07-20,79300,193804
2016-07-21,78708,148202
2016-07-22,80484,230846
2016-07-25,79892,117488
2016-07-26,79892,543051
2016-07-27,80484,418345
2016-07-28,79596,216086
2016-07-29,82259,245097
2016-08-01,82851,201065
2016-08-02,81075,129475
2016-08-03,79892,161068
2016-08-04,79596,173219
2016-08-05,79892,135459
2016-08-08,78708,153911
2016-08-09,82851,203614
2016-08-10,82259,190410
2016-08-11,82555,203465
2016-08-12,83443,156948
2016-08-16,81963,119252
2016-08-17,82555,106577
2016-08-18,80484,104701
2016-08-19,79004,159949
2016-08-22,78708,73376
2016-08-23,81075,114204
2016-08-24,79892,118940
2016-08-25,78116,125457
2016-08-26,79004,125151
2016-08-29,76933,115648
2016-08-30,77525,119392
2016-08-31,78116,96372
2016-09-01,77229,99839
2016-09-02,77525,76163
2016-09-05,76933,113414
2016-09-06,75157,231915
2016-09-07,77229,127505
2016-09-08,76637,108884
2016-09-09,77525,97259
2016-09-12,75453,85274
2016-09-13,74862,82932
2016-09-19,75453,125879
2016-09-20,74270,105116
2016-09-21,74270,144735
2016-09-22,73678,182537
2016-09-23,74270,139536
2016-09-26,74862,119969
2016-09-27,76933,165094
2016-09-28,77229,137847
2016-09-29,78116,165730
2016-09-30,76933,148914
2016-10-04,80779,261875
2016-10-05,79892,163823
2016-10-06,79892,130234
2016-10-07,80779,141109
2016-10-10,82555,204112
2016-10-11,82851,174868
2016-10-12,80188,191807
2016-10-13,80779,150992
2016-10-14,79300,102031
2016-10-17,79300,71323
2016-10-18,81667,178939
2016-10-19,81075,100634
2016-10-20,82259,91626
2016-10-21,81667,78581
2016-10-24,79004,201042
2016-10-25,79596,114642
2016-10-26,79892,181643
2016-10-27,79596,88076
2016-10-28,78708,59053
2016-10-31,79300,71459
2016-11-01,78412,115124
2016-11-02,76341,121099
2016-11-03,79300,118303
2016-11-04,80188,92599
2016-11-07,79892,58958
2016-11-08,79892,67017
2016-11-09,77525,137330
2016-11-10,80484,106773
2016-11-11,82555,226372
2016-11-14,81963,119499
2016-11-15,83147,156270
2016-11-16,84626,124332
2016-11-17,82555,96267
2016-11-18,82259,107715
2016-11-21,81075,111527
2016-11-22,81667,94271
2016-11-23,84330,213765
2016-11-24,83443,89539
2016-11-25,82851,81690
2016-11-28,83147,102301
2016-11-29,83443,68561
2016-11-30,82259,113769
2016-12-01,83443,101210
2016-12-02,84034,107488
2016-12-05,86401,235713
2016-12-06,88473,212301
2016-12-07,88769,117232
2016-12-08,90840,192126
2016-12-09,89360,108970
2016-12-12,89360,124092
2016-12-13,90544,144119
2016-12-14,89656,167130
2016-12-15,89952,97702
2016-12-16,89065,111302
2016-12-19,88473,75005
2016-12-20,87881,115334
2016-12-21,88473,79433
2016-12-22,87881,70617
2016-12-23,87881,90600
2016-12-26,86697,184960
2016-12-27,88769,137677
2016-12-28,86106,125034
2016-12-29,86106,129592
2017-01-02,86697,67203
2017-01-03,88177,99682
2017-01-04,85810,119562
2017-01-05,84034,189325
2017-01-06,83443,285095
2017-01-09,82555,194903
2017-01-10,81963,287032
2017-01-11,84034,185258
2017-01-12,85218,166257
2017-01-13,84922,117765
2017-01-16,84034,205263
2017-01-17,84330,151379
2017-01-18,85218,139149
2017-01-19,85810,136262
2017-01-20,82555,245333
2017-01-23,81963,142976
2017-01-24,82555,96097
2017-01-25,80188,197768
2017-01-26,81667,113013
2017-01-31,80188,102665
2017-02-01,79596,171275
2017-02-02,81667,171293
2017-02-03,78708,338821
2017-02-06,78708,154133
2017-02-07,75749,382588
2017-02-08,74566,287149
2017-02-09,76045,134601
2017-02-10,75749,187309
2017-02-13,77229,126540
2017-02-14,75749,151502
2017-02-15,77229,217362
2017-02-16,76637,199283
2017-02-17,77525,149812
2017-02-20,77821,112506
2017-02-21,79300,114446
2017-02-22,78116,121696
2017-02-23,78412,135079
2017-02-24,77229,138937
2017-02-27,76341,52584
2017-02-28,77821,123063
2017-03-02,77525,121492
2017-03-03,76341,89810
2017-03-06,77229,96248
2017-03-07,78116,115509
2017-03-08,77525,144679
2017-03-09,77229,94918
2017-03-10,76341,112993
2017-03-13,76341,100516
2017-03-14,75749,189297
2017-03-15,74566,114003
2017-03-16,76341,103336
2017-03-17,74566,217953
2017-03-20,74566,129325
2017-03-21,73974,182413
2017-03-22,72790,302817
2017-03-23,73678,170112
2017-03-24,75157,150496
2017-03-27,74270,112587
2017-03-28,77229,236273
2017-03-29,79004,204092
2017-03-30,80188,257186
2017-03-31,80188,160007
2017-04-03,82259,160140
2017-04-04,80779,141782
2017-04-05,79300,209160
2017-04-06,81075,146133
2017-04-07,79300,90087
2017-04-10,78116,69840
2017-04-11,79596,97672
2017-04-12,78412,58728
2017-04-13,78412,63517
2017-04-14,79596,109124
2017-04-17,79892,64385
2017-04-18,79300,71173
2017-04-19,78116,184763
2017-04-20,78412,90816
2017-04-21,78708,81109
2017-04-24,78708,94477
2017-04-25,79892,113911
2017-04-26,86106,500952
2017-04-27,86401,216155
2017-04-28,85218,117246
2017-05-02,85810,99697
2017-05-04,85218,91202
2017-05-08,86697,127935
2017-05-10,86106,149200
2017-05-11,88473,190792
2017-05-12,87289,92610
2017-05-15,86993,65418
2017-05-16,88177,110780
