period,price,volume
2015-12-30,1240,353541
2016-01-04,1210,408836
2016-01-05,1165,674100
2016-01-06,1160,425169
2016-01-07,1150,270909
2016-01-08,1130,487443
2016-01-11,1125,225135
2016-01-12,1150,517802
2016-01-13,1170,415687
2016-01-14,1160,259623
2016-01-15,1165,189768
2016-01-18,1150,278644
2016-01-19,1135,153158
2016-01-20,1090,413263
2016-01-21,1065,384117
2016-01-22,1070,245160
2016-01-25,1115,311927
2016-01-26,1115,209283
2016-01-27,1110,232442
2016-01-28,1120,241745
2016-01-29,1125,182168
2016-02-01,1135,347541
2016-02-02,1145,234713
2016-02-03,1185,4139362
2016-02-04,1185,521698
2016-02-05,1180,275168
2016-02-11,1205,785132
2016-02-12,1195,705732
2016-02-15,1190,425512
2016-02-16,1185,377856
2016-02-17,1205,1096992
2016-02-18,1250,784238
2016-02-19,1220,6399723
2016-02-22,1270,7248151
2016-02-23,1300,1988049
2016-02-24,1345,3307699
2016-02-25,1445,3882878
2016-02-26,1465,3111804
2016-02-29,1545,2350434
2016-03-02,1500,2457488
2016-03-03,1555,2197073
2016-03-04,1570,1741706
2016-03-07,1410,2883269
2016-03-08,1480,2719658
2016-03-09,1445,2419669
2016-03-10,1430,1773802
2016-03-11,1395,6042445
2016-03-14,1490,2774970
2016-03-15,1515,1936548
2016-03-16,1510,861109
2016-03-17,1530,1096186
2016-03-18,1530,789604
2016-03-21,1520,944211
2016-03-22,1600,7048537
2016-03-23,1625,3132855
2016-03-24,1685,3986196
2016-03-25,1715,2714306
2016-03-28,1810,5356222
2016-03-29,1870,6492104
2016-03-30,1810,4166989
2016-03-31,1860,3480049
2016-04-01,1905,2179392
2016-04-04,1935,2448063
2016-04-05,1930,1586156
2016-04-06,1925,1457678
2016-04-07,1950,2522860
2016-04-08,1880,2245424
2016-04-11,1880,2437834
2016-04-12,1835,1547261
2016-04-14,1780,2198978
2016-04-15,1910,3879801
2016-04-18,1930,2880096
2016-04-19,1940,1467272
2016-04-20,1945,2183429
2016-04-21,1940,1052869
2016-04-22,1940,854500
2016-04-25,1930,935975
2016-04-26,1880,1734804
2016-04-27,1870,1153084
2016-04-28,1885,1708429
2016-04-29,1875,935986
2016-05-02,1870,999372
2016-05-03,1900,725262
2016-05-04,1910,1482106
2016-05-09,1900,882259
2016-05-10,1910,695518
2016-05-11,1900,706976
2016-05-12,1900,553290
2016-05-13,1885,1051468
2016-05-16,1870,766684
2016-05-17,1945,3045922
2016-05-18,2100,10300229
2016-05-19,2140,11444051
2016-05-20,2125,7766597
2016-05-23,1990,4055677
2016-05-24,1930,3855323
2016-05-25,1940,2395774
2016-05-26,1920,1734662
2016-05-27,1860,2029639
2016-05-30,1910,2186751
2016-05-31,1910,1236646
2016-06-01,1890,1095036
2016-06-02,1880,841001
2016-06-03,1885,1214527
2016-06-07,1890,772843
2016-06-08,1865,1081806
2016-06-09,1920,2111643
2016-06-10,1970,2146008
2016-06-13,2005,9744669
2016-06-14,2000,2119489
2016-06-15,2050,4045264
2016-06-16,1975,2472046
2016-06-17,1990,2334599
2016-06-20,1995,1799135
