period,price,volume
2015-12-30,48250,871
2016-01-04,47300,3480
2016-01-05,47400,2167
2016-01-06,46600,4933
2016-01-07,46450,1965
2016-01-08,46900,2021
2016-01-11,46000,1641
2016-01-12,45700,4367
2016-01-13,45800,2333
2016-01-14,44900,3070
2016-01-15,44850,806
2016-01-18,44750,1604
2016-01-19,44700,923
2016-01-20,44200,3233
2016-01-21,44000,2406
2016-01-22,45200,4439
2016-01-25,45200,1828
2016-01-26,44700,1550
2016-01-27,45800,3452
2016-01-28,45000,12056
2016-01-29,45000,20455
2016-02-01,45000,9611
2016-02-02,45000,3638
2016-02-03,44400,2223
2016-02-04,44950,8485
2016-02-05,45550,7311
2016-02-11,45300,3220
2016-02-12,44500,7847
2016-02-15,44750,4258
2016-02-16,45250,2739
2016-02-17,45100,2241
2016-02-18,46700,5335
2016-02-19,45200,17673
2016-02-22,45500,10423
2016-02-23,47850,17174
2016-02-24,48750,5747
2016-02-25,47500,16132
2016-02-26,47450,8866
2016-02-29,47450,17013
2016-03-02,48200,20920
2016-03-03,48750,15299
2016-03-04,49050,7760
2016-03-07,48900,10544
2016-03-08,48250,4971
2016-03-09,48950,9898
2016-03-10,49350,2620
2016-03-11,49400,5288
2016-03-14,49300,2548
2016-03-15,49250,1935
2016-03-16,48900,2605
2016-03-17,49600,2355
2016-03-18,50400,5620
2016-03-21,50800,3809
2016-03-22,50700,3368
2016-03-23,50700,4726
2016-03-24,50800,6652
2016-03-25,54300,14743
2016-03-28,51200,13794
2016-03-29,52500,5464
2016-03-30,54200,7034
2016-03-31,53300,5873
2016-04-01,53800,7247
2016-04-04,54200,3120
2016-04-05,54100,4506
2016-04-06,52300,7121
2016-04-07,52900,2911
2016-04-08,52400,1654
2016-04-11,52400,2087
2016-04-12,52500,1020
2016-04-14,50900,13725
2016-04-15,51100,3705
2016-04-18,50300,9237
2016-04-19,50000,7700
2016-04-20,50700,6233
2016-04-21,50400,8652
2016-04-22,50600,7450
2016-04-25,51400,8530
2016-04-26,51000,9142
2016-04-27,51600,7618
2016-04-28,51600,7478
2016-04-29,51500,2932
2016-05-02,50900,8040
2016-05-03,52000,3516
2016-05-04,52100,3117
2016-05-09,51300,5548
2016-05-10,51500,4924
2016-05-11,52600,3845
2016-05-12,51000,2500
2016-05-13,52700,3627
2016-05-16,52300,2837
2016-05-17,53000,4962
2016-05-18,53800,6824
2016-05-19,53900,3226
2016-05-20,52700,1756
2016-05-23,52200,2864
2016-05-24,51000,2413
2016-05-25,52200,3831
2016-05-26,52600,9966
2016-05-27,52000,2571
2016-05-30,52400,4321
2016-05-31,52200,2296
2016-06-01,53000,2316
2016-06-02,52500,2097
2016-06-03,51800,6666
2016-06-07,52000,4732
2016-06-08,51400,7268
2016-06-09,51400,9116
2016-06-10,51800,3282
2016-06-13,51200,2553
2016-06-14,50900,564
2016-06-15,50900,3008
2016-06-16,50600,1471
2016-06-17,50300,2944
2016-06-20,51000,4886
2016-06-21,50200,1388
2016-06-22,50500,2270
2016-06-23,50700,4851
2016-06-24,50000,7925
2016-06-27,49900,3819
2016-06-28,49500,4326
2016-06-29,49850,4097
2016-06-30,50600,6857
2016-07-01,50000,3795
2016-07-04,50200,1316
2016-07-05,50200,2783
2016-07-06,50000,3084
2016-07-07,50000,1457
2016-07-08,49350,2782
2016-07-11,49650,2767
2016-07-12,49750,2669
2016-07-13,50800,5359
2016-07-14,50400,5560
2016-07-15,50400,5760
2016-07-18,50100,4545
2016-07-19,50600,3129
2016-07-20,51000,4344
2016-07-21,51200,3686
2016-07-22,50700,10301
2016-07-25,50700,7461
2016-07-26,50800,6675
2016-07-27,50800,4299
2016-07-28,50600,11100
2016-07-29,50600,3724
2016-08-01,50700,4576
2016-08-02,50700,7503
2016-08-03,51000,11854
2016-08-04,51000,7456
2016-08-05,51100,12870
2016-08-08,51000,12233
2016-08-09,54000,43031
2016-08-10,58100,33355
2016-08-11,58900,12465
2016-08-12,58700,9924
2016-08-16,58600,4751
2016-08-17,57300,9217
