period,price,volume
2015-12-30,35800,1671
2016-01-04,36300,1429
2016-01-05,36350,485
2016-01-06,36150,314
2016-01-07,36200,1608
2016-01-08,36300,624
2016-01-11,36150,888
2016-01-12,36750,1068
2016-01-13,35800,3247
2016-01-14,35450,2779
2016-01-15,35450,18
2016-01-18,35450,17
2016-01-19,35450,367
2016-01-20,35400,377
2016-01-21,35200,1802
2016-01-22,34800,589
2016-01-25,34900,2064
2016-01-26,34350,343
2016-01-27,34850,2250
2016-01-28,34850,399
2016-01-29,35000,2068
2016-02-01,34600,811
2016-02-02,35300,2640
2016-02-03,35450,270
2016-02-04,35000,1244
2016-02-05,35000,496
2016-02-11,34900,1334
2016-02-12,35000,5150
2016-02-15,35400,351
2016-02-16,35450,385
2016-02-17,35600,214
2016-02-18,35850,818
2016-02-19,34500,9273
2016-02-22,34400,5228
2016-02-23,34650,1089
2016-02-24,35000,1488
2016-02-25,35150,5161
2016-02-26,34750,2739
2016-02-29,34000,5149
2016-03-02,34150,5318
2016-03-03,34750,2052
2016-03-04,35000,2909
2016-03-07,35150,766
2016-03-08,35100,2639
2016-03-09,35650,923
2016-03-10,36800,4522
2016-03-11,36700,616
2016-03-14,36750,2163
2016-03-15,36450,1353
2016-03-16,36500,525
2016-03-17,36800,310
2016-03-18,36800,437
2016-03-21,37100,2624
2016-03-22,37650,2491
2016-03-23,37250,1815
2016-03-24,37350,695
2016-03-25,37200,1332
2016-03-28,37200,993
2016-03-29,37500,1626
2016-03-30,37500,1186
2016-03-31,37500,957
2016-04-01,37500,1329
2016-04-04,37600,567
2016-04-05,37600,284
2016-04-06,37550,579
2016-04-07,37400,967
2016-04-08,37400,1155
2016-04-11,37650,796
2016-04-12,37900,696
2016-04-14,38250,3428
2016-04-15,38250,1258
2016-04-18,37650,2528
2016-04-19,37900,2060
2016-04-20,37750,12901
2016-04-21,38500,4915
2016-04-22,38400,3220
2016-04-25,38550,2060
2016-04-26,38250,805
2016-04-27,38500,7079
2016-04-28,37850,3872
2016-04-29,37800,1023
2016-05-02,37500,2161
2016-05-03,37650,4403
2016-05-04,37200,2537
2016-05-09,37550,624
2016-05-10,37700,941
2016-05-11,38200,1921
2016-05-12,37100,1333
2016-05-13,38000,2636
2016-05-16,37650,4848
2016-05-17,37750,1894
2016-05-18,37800,1053
2016-05-19,38150,2296
2016-05-20,38350,758
2016-05-23,38550,964
2016-05-24,38450,811
2016-05-25,38300,4071
2016-05-26,38550,2831
2016-05-27,38600,1314
2016-05-30,38600,817
2016-05-31,38650,1735
2016-06-01,38700,2187
2016-06-02,38700,1012
2016-06-03,38450,854
2016-06-07,38950,1331
2016-06-08,38300,2194
2016-06-09,39050,1327
2016-06-10,39050,1278
2016-06-13,39400,2162
2016-06-14,39450,792
2016-06-15,39350,772
2016-06-16,39300,1117
2016-06-17,39650,1138
