period,price,volume
2015-12-30,3045,27136
2016-01-04,2950,86535
2016-01-05,3000,59511
2016-01-06,3180,124820
2016-01-07,3135,234114
2016-01-08,3120,61889
2016-01-11,3040,28252
2016-01-12,3010,30866
2016-01-13,3045,23970
2016-01-14,3075,36665
2016-01-15,2940,56038
2016-01-18,3020,31942
2016-01-19,2985,32366
2016-01-20,2840,70406
2016-01-21,2810,24622
2016-01-22,2835,32484
2016-01-25,2820,86360
2016-01-26,2775,54600
2016-01-27,2740,49644
2016-01-28,2770,38994
2016-01-29,2855,79002
2016-02-01,2840,29154
2016-02-02,2830,25709
2016-02-03,2800,54374
2016-02-04,2845,47550
2016-02-05,2860,31539
2016-02-11,2750,59895
2016-02-12,2640,179825
2016-02-15,2715,60779
2016-02-16,2765,48516
2016-02-17,2780,31505
2016-02-18,2810,47277
2016-02-19,3030,1388018
2016-02-22,2970,448556
2016-02-23,3110,968478
2016-02-24,3080,198196
2016-02-25,3060,145625
2016-02-26,3050,133380
2016-02-29,3045,55036
2016-03-02,3095,92884
2016-03-03,3105,56201
2016-03-04,3135,38354
2016-03-07,3080,88012
2016-03-08,3040,59551
2016-03-09,3075,35223
2016-03-10,3090,43376
2016-03-11,3080,97251
2016-03-14,3245,231705
2016-03-15,3150,132326
2016-03-16,3200,106204
2016-03-17,3200,163798
2016-03-18,3235,65774
2016-03-21,3215,123796
2016-03-22,3190,63455
2016-03-23,3125,157482
2016-03-24,3070,67225
2016-03-25,3150,110682
2016-03-28,3160,46428
2016-03-29,3170,60871
2016-03-30,3180,120918
2016-03-31,3240,176435
2016-04-01,3225,106784
2016-04-04,3220,90121
2016-04-05,3170,141370
2016-04-06,3185,115668
2016-04-07,3165,107549
2016-04-08,3170,243447
2016-04-11,3175,142519
2016-04-12,3250,148042
2016-04-14,3285,131092
2016-04-15,3345,193258
2016-04-18,3290,80877
2016-04-19,3300,51494
2016-04-20,3280,83133
2016-04-21,3365,210450
2016-04-22,3345,91660
2016-04-25,3300,50563
2016-04-26,3220,87554
2016-04-27,3145,102490
2016-04-28,3150,152513
2016-04-29,3100,58572
2016-05-02,3015,110402
2016-05-03,3050,41947
2016-05-04,2985,65205
2016-05-09,2945,65000
2016-05-10,2980,53932
2016-05-11,2990,32373
2016-05-12,3060,50677
2016-05-13,3060,55258
2016-05-16,3005,280081
2016-05-17,2910,137741
2016-05-18,2775,244654
2016-05-19,2700,185781
2016-05-20,2775,67308
2016-05-23,2835,75955
2016-05-24,2745,125186
2016-05-25,2790,57981
2016-05-26,2760,68975
2016-05-27,2815,47410
2016-05-30,2810,51274
2016-05-31,2840,50942
2016-06-01,2845,49588
2016-06-02,2900,77922
2016-06-03,2935,74893
2016-06-07,2935,72195
2016-06-08,2945,28258
2016-06-09,2900,111686
2016-06-10,2920,65912
2016-06-13,2920,54348
2016-06-14,2840,38075
