period,price,volume
2015-12-30,44800,8
2016-01-04,43350,1173
2016-01-05,44000,1021
2016-01-06,44000,74
2016-01-07,43300,735
2016-01-08,42600,912
2016-01-11,43400,148
2016-01-12,43050,273
2016-01-13,43450,746
2016-01-14,43950,376
2016-01-15,44400,231
2016-01-18,44750,438
2016-01-19,44750,252
2016-01-20,44650,151
2016-01-21,43300,413
2016-01-22,43100,213
2016-01-25,43700,1080
2016-01-26,43050,497
2016-01-27,43050,824
2016-01-28,43650,1001
2016-01-29,43650,1359
2016-02-01,43900,679
2016-02-02,44300,90
2016-02-03,44000,312
2016-02-04,43300,1188
2016-02-05,44800,418
2016-02-11,43850,782
2016-02-12,43950,1034
2016-02-15,43800,321
2016-02-16,43500,3462
2016-02-17,43500,140
2016-02-18,43500,8035
2016-02-19,43100,755
2016-02-22,42900,2684
2016-02-23,43350,706
2016-02-24,43050,1242
2016-02-25,43000,640
2016-02-26,45650,8629
2016-02-29,45650,5394
2016-03-02,46100,7339
2016-03-03,46400,4786
2016-03-04,47350,6445
2016-03-07,47200,2809
2016-03-08,47900,4251
2016-03-09,47900,4877
2016-03-10,48250,6125
2016-03-11,47700,4516
2016-03-14,47200,7071
2016-03-15,47250,2899
2016-03-16,47500,1882
2016-03-17,47000,664
2016-03-18,46850,428
2016-03-21,47700,4565
2016-03-22,47250,145
2016-03-23,47100,1066
2016-03-24,47400,2026
2016-03-25,47800,205
2016-03-28,46750,139
2016-03-29,47350,765
2016-03-30,47450,127
2016-03-31,47350,212
2016-04-01,47600,899
2016-04-04,47650,1149
2016-04-05,47350,227
2016-04-06,47700,197
2016-04-07,47950,625
2016-04-08,47800,377
2016-04-11,47800,757
2016-04-12,48050,374
2016-04-14,49000,3734
2016-04-15,49200,479
2016-04-18,50000,3061
2016-04-19,50400,1936
2016-04-20,50400,134
2016-04-21,50500,291
2016-04-22,49600,868
2016-04-25,49700,866
2016-04-26,49400,597
2016-04-27,49550,41
2016-04-28,49850,220
2016-04-29,49800,284
2016-05-02,50000,111
2016-05-03,49700,1195
2016-05-04,49100,1731
2016-05-09,49600,798
2016-05-10,50000,145
2016-05-11,50500,98
2016-05-12,49000,374
2016-05-13,49550,22646
2016-05-16,49850,5008
2016-05-17,51000,2730
2016-05-18,53300,1305
2016-05-19,51700,1183
2016-05-20,52900,664
2016-05-23,53700,491
2016-05-24,52800,1550
2016-05-25,54700,931
2016-05-26,54900,1334
2016-05-27,55300,1121
2016-05-30,53200,554
2016-05-31,53100,2156
2016-06-01,53000,456
2016-06-02,53700,608
2016-06-03,54300,501
2016-06-07,55000,243
2016-06-08,55700,1054
2016-06-09,55800,628
2016-06-10,55300,376
2016-06-13,55300,263
2016-06-14,55600,370
2016-06-15,55000,1242
2016-06-16,55000,1677
2016-06-17,56500,581
2016-06-20,56400,412
2016-06-21,56800,221
2016-06-22,58000,565
2016-06-23,60700,28335
2016-06-24,64300,27290
2016-06-27,64300,8580
2016-06-28,62300,3249
2016-06-29,64000,3654
2016-06-30,65200,3242
2016-07-01,63100,3192
2016-07-04,63100,2835
2016-07-05,63000,884
2016-07-06,63100,1143
2016-07-07,63500,1648
2016-07-08,63800,1295
2016-07-11,65000,2603
2016-07-12,67000,2152
2016-07-13,69000,2150
2016-07-14,74000,9545
2016-07-15,73000,5969
2016-07-18,77700,20463
2016-07-19,76300,8698
2016-07-20,73600,10041
2016-07-21,68700,9487
2016-07-22,72000,3446
2016-07-25,71800,5756
2016-07-26,69700,5799
2016-07-27,70200,2801
2016-07-28,72000,2108
2016-07-29,74600,4016
2016-08-01,73200,5120
2016-08-02,70200,6312
2016-08-03,70200,4447
2016-08-04,69600,5042
2016-08-05,67800,2221
2016-08-08,67700,1396
2016-08-09,71700,2582
2016-08-10,71700,1757
2016-08-11,70900,5470
2016-08-12,70300,4311
2016-08-16,70800,4467
2016-08-17,71000,4596
2016-08-18,70900,38
2016-08-19,70000,4279
2016-08-22,70100,4445
2016-08-23,70300,2147
2016-08-24,70700,1284
2016-08-25,71400,1224
2016-08-26,71400,2581
2016-08-29,72000,1607
2016-08-30,72300,1122
2016-08-31,70000,6052
2016-09-01,71900,1414
2016-09-02,70200,4689
2016-09-05,70400,1507
2016-09-06,71400,449
2016-09-07,71300,521
2016-09-08,75700,58316
2016-09-09,74100,5345
2016-09-12,73800,3800
2016-09-13,73200,1698
2016-09-19,73000,2570
2016-09-20,72000,1352
2016-09-21,70500,4315
2016-09-22,70600,2848
2016-09-23,71200,916
2016-09-26,70900,972
2016-09-27,70100,3004
2016-09-28,67400,3227
2016-09-29,68000,1296
2016-09-30,68200,2978
2016-10-04,69500,1185
2016-10-05,70400,957
2016-10-06,70300,720
2016-10-07,70200,996
2016-10-10,69700,51
2016-10-11,70000,941
2016-10-12,69700,1293
2016-10-13,69400,707
2016-10-14,71900,3997
2016-10-17,72500,1932
2016-10-18,72900,731
2016-10-19,72200,4499
2016-10-20,72700,257
