period,price,volume
2015-12-30,974,361270
2016-01-04,970,292585
2016-01-05,950,375097
2016-01-06,950,323143
2016-01-07,920,355847
2016-01-08,870,620087
2016-01-11,843,394371
2016-01-12,821,349846
2016-01-13,868,579335
2016-01-14,849,379793
2016-01-15,844,172132
2016-01-18,823,345603
2016-01-19,840,297713
2016-01-20,905,2045231
2016-01-21,898,315886
2016-01-22,885,266106
2016-01-25,932,255987
2016-01-26,900,218034
2016-01-27,887,208970
2016-01-28,875,186851
2016-01-29,897,357262
2016-02-01,888,411144
2016-02-02,882,207602
2016-02-03,869,314959
2016-02-04,859,215773
2016-02-05,859,163955
2016-02-11,814,332473
2016-02-12,800,277306
2016-02-15,817,169685
2016-02-16,841,2576058
2016-02-17,856,542772
2016-02-18,876,346594
2016-02-19,909,1203073
2016-02-22,925,504682
2016-02-23,915,279423
2016-02-24,914,392009
2016-02-25,905,222997
2016-02-26,900,197859
2016-02-29,895,245937
2016-03-02,930,440071
2016-03-03,922,234727
2016-03-04,918,193494
2016-03-07,909,291787
2016-03-08,907,232205
2016-03-09,929,902825
2016-03-10,939,440559
2016-03-11,925,312423
2016-03-14,919,290360
2016-03-15,921,733205
2016-03-16,914,489847
2016-03-17,926,335705
2016-03-18,926,272482
2016-03-21,1035,4243165
2016-03-22,1055,2736037
2016-03-23,1025,1128808
2016-03-24,1005,769022
2016-03-25,1015,918835
2016-03-28,999,835653
2016-03-29,993,828601
2016-03-30,1025,3661757
2016-03-31,1020,777111
2016-04-01,1040,865031
2016-04-04,1025,533381
2016-04-05,1020,589611
2016-04-06,1065,600788
2016-04-07,1035,716851
2016-04-08,1030,573090
2016-04-11,1025,424197
2016-04-12,1000,594573
2016-04-14,988,538298
2016-04-15,997,289624
2016-04-18,967,635194
2016-04-19,995,571271
2016-04-20,1010,575000
2016-04-21,1010,665208
2016-04-22,1025,586712
2016-04-25,1030,603130
2016-04-26,1015,359292
2016-04-27,1030,481597
2016-04-28,1020,475297
2016-04-29,1005,566999
2016-05-02,973,604678
2016-05-03,971,312423
2016-05-04,966,412733
2016-05-09,999,593743
2016-05-10,1010,1252618
2016-05-11,1020,586172
2016-05-12,1015,404825
2016-05-13,1020,430155
2016-05-16,1030,651675
2016-05-17,1005,424516
2016-05-18,991,525641
2016-05-19,978,337139
2016-05-20,984,415841
2016-05-23,1015,1132377
2016-05-24,1000,798383
2016-05-25,997,922668
2016-05-26,1015,624134
2016-05-27,1130,5190765
2016-05-30,1125,2209150
2016-05-31,1095,1374341
2016-06-01,1095,1088123
2016-06-02,1095,923259
2016-06-03,1075,902338
2016-06-07,1075,559939
2016-06-08,1105,1015845
2016-06-09,1100,2685916
2016-06-10,1115,956782
2016-06-13,1160,19852141
2016-06-14,1130,4908793
2016-06-15,1195,2531042
2016-06-16,1185,2562715
2016-06-17,1200,8412710
2016-06-20,1235,2385155
2016-06-21,1235,1531026
2016-06-22,1150,2276324
2016-06-23,1130,1469629
2016-06-24,1050,2633101
2016-06-27,1060,707207
2016-06-28,1060,703614
2016-06-29,1075,874250
2016-06-30,1085,888722
2016-07-01,1095,629848
2016-07-04,1110,547816
2016-07-05,1125,569378
2016-07-06,1100,577772
2016-07-07,1130,512911
2016-07-08,1125,545782
2016-07-11,1150,569229
2016-07-12,1155,353785
2016-07-13,1145,1134667
2016-07-14,1105,658267
2016-07-15,1090,576100
2016-07-18,1090,449465
2016-07-19,1065,1027692
2016-07-20,1050,726511
2016-07-21,1050,738131
2016-07-22,1065,628883
2016-07-25,1095,696027
2016-07-26,1115,738377
2016-07-27,1090,627971
2016-07-28,1075,478759
2016-07-29,1085,277418
2016-08-01,1100,310654
2016-08-02,1085,577973
2016-08-03,1065,365428
2016-08-04,1065,362003
2016-08-05,1080,756426
2016-08-08,1090,371956
2016-08-09,1105,460507
2016-08-10,1140,1161030
2016-08-11,1125,696665
2016-08-12,1130,529669
2016-08-16,1150,650860
2016-08-17,1100,691240
2016-08-18,1075,802638
2016-08-19,1090,436161
2016-08-22,1085,258482
2016-08-23,1110,681136
