period,price,volume
2015-12-30,20700,237945
2016-01-04,19750,492802
2016-01-05,20900,333723
2016-01-06,20400,289130
2016-01-07,20300,167026
2016-01-08,20400,295835
2016-01-11,19400,692799
2016-01-12,19550,189583
2016-01-13,19750,263743
2016-01-14,19650,2097585
2016-01-15,20550,770304
2016-01-18,20750,626717
2016-01-19,21200,464975
2016-01-20,20900,333402
2016-01-21,21850,785018
2016-01-22,22050,380883
2016-01-25,21700,461923
2016-01-26,21900,304584
2016-01-27,21850,406731
2016-01-28,21750,369835
2016-01-29,22600,685146
2016-02-01,22150,675924
2016-02-02,21350,633017
2016-02-03,21200,280806
2016-02-04,21150,357958
2016-02-05,21100,417502
2016-02-11,19800,472278
2016-02-12,20000,394375
2016-02-15,19600,519395
2016-02-16,19850,292176
2016-02-17,17650,5744824
2016-02-18,17950,1593189
2016-02-19,17450,1193111
2016-02-22,17400,1188929
2016-02-23,17400,641242
2016-02-24,17200,381305
2016-02-25,17450,647497
2016-02-26,16700,1420410
2016-02-29,16950,698798
2016-03-02,17150,413530
2016-03-03,17350,825909
2016-03-04,17450,1134890
2016-03-07,17100,653630
2016-03-08,17350,610215
2016-03-09,17350,337613
2016-03-10,17550,982852
2016-03-11,17750,594615
2016-03-14,18000,943894
2016-03-15,17600,559251
2016-03-16,17700,419064
2016-03-17,17950,444910
2016-03-18,17900,362608
2016-03-21,17850,435745
2016-03-22,17800,369781
2016-03-23,17750,251303
2016-03-24,17900,312171
2016-03-25,17500,571388
2016-03-28,17250,556438
2016-03-29,17350,456459
2016-03-30,17000,316160
2016-03-31,17000,422332
2016-04-01,16950,437654
2016-04-04,17150,302996
2016-04-05,16850,254784
2016-04-06,16200,1025386
2016-04-07,16300,335741
2016-04-08,16400,476855
2016-04-11,16400,439540
2016-04-12,16450,379825
2016-04-14,16200,708510
2016-04-15,16200,404967
2016-04-18,15850,601254
2016-04-19,17000,1363232
2016-04-20,16450,584508
2016-04-21,16550,547794
2016-04-22,17250,732306
2016-04-25,16950,325364
2016-04-26,16800,285437
2016-04-27,16800,313915
2016-04-28,16700,570144
2016-04-29,16800,186630
2016-05-02,16950,335933
2016-05-03,17000,295705
2016-05-04,16800,307976
2016-05-09,16950,491093
2016-05-10,16600,477570
2016-05-11,16450,411264
2016-05-12,17050,702463
2016-05-13,16800,802875
2016-05-16,16650,287622
2016-05-17,16200,423776
2016-05-18,16150,444180
2016-05-19,15800,408209
2016-05-20,15750,225819
2016-05-23,15700,337357
2016-05-24,15550,295590
2016-05-25,16050,558769
2016-05-26,15700,467693
2016-05-27,15900,481535
2016-05-30,16050,484020
2016-05-31,16250,1329326
2016-06-01,16100,376640
2016-06-02,16450,1113049
2016-06-03,16100,539842
2016-06-07,16250,378101
2016-06-08,16350,421345
2016-06-09,16350,643969
2016-06-10,16300,333171
2016-06-13,16150,273018
2016-06-14,16650,1810829
2016-06-15,16650,710058
2016-06-16,16350,385412
2016-06-17,16750,562989
2016-06-20,16950,380340
2016-06-21,16850,331877
2016-06-22,16750,245586
2016-06-23,16900,468745
2016-06-24,16300,814105
2016-06-27,16250,449372
2016-06-28,16500,406730
2016-06-29,16800,320098
2016-06-30,16900,369842
2016-07-01,17050,393926
2016-07-04,17100,421085
2016-07-05,17100,215653
2016-07-06,16750,410445
2016-07-07,16500,479951
2016-07-08,16350,322189
2016-07-11,16750,326689
2016-07-12,16700,280779
2016-07-13,17150,562167
2016-07-14,17300,441812
2016-07-15,17200,520931
2016-07-18,17350,281670
2016-07-19,17350,164938
2016-07-20,17600,378320
2016-07-21,17150,863572
2016-07-22,17300,365225
2016-07-25,17300,234802
2016-07-26,17800,634771
2016-07-27,18150,481965
2016-07-28,18300,379369
2016-07-29,18000,603226
2016-08-01,18100,305919
2016-08-02,17850,301659
2016-08-03,17750,243833
2016-08-04,18100,196494
2016-08-05,17950,202444
2016-08-08,17800,256591
2016-08-09,18150,260623
2016-08-10,17950,199739
2016-08-11,17500,271286
2016-08-12,17550,233666
2016-08-16,17500,299912
2016-08-17,17650,277983
2016-08-18,17500,198800
2016-08-19,16850,401309
2016-08-22,16800,331811
2016-08-23,16600,168235
2016-08-24,16750,301380
2016-08-25,16750,158883
2016-08-26,16600,186820
2016-08-29,16450,226677
2016-08-30,16400,122496
2016-08-31,15900,515683
2016-09-01,15850,431217
2016-09-02,16050,262558
2016-09-05,16200,217232
2016-09-06,16200,180998
2016-09-07,15850,230752
2016-09-08,15950,190644
2016-09-09,15700,182103
2016-09-12,15150,505494
2016-09-13,15050,195152
2016-09-19,15050,169710
2016-09-20,15150,258588
2016-09-21,15000,255990
2016-09-22,15450,217625
2016-09-23,15200,178941
2016-09-26,15050,164916
2016-09-27,15200,103214
2016-09-28,15900,475290
2016-09-29,16200,338286
2016-09-30,16000,204568
2016-10-04,16050,126396
2016-10-05,16300,245177
2016-10-06,16300,267596
2016-10-07,16250,165036
2016-10-10,16250,169538
2016-10-11,16200,278040
2016-10-12,16600,320240
2016-10-13,16300,305746
2016-10-14,16450,182483
2016-10-17,16550,259255
2016-10-18,16900,370189
2016-10-19,16400,197735
2016-10-20,16600,170886
2016-10-21,16500,254537
2016-10-24,16350,161035
2016-10-25,16250,162375
2016-10-26,16450,150254
2016-10-27,17400,16012195
2016-10-28,17300,535317
2016-10-31,16950,318897
2016-11-01,17100,198747
2016-11-02,16550,381005
2016-11-03,16550,382378
2016-11-04,16200,363256
2016-11-07,16400,121326
2016-11-08,16450,77212
2016-11-09,15950,259302
2016-11-10,16300,186375
2016-11-11,16100,135575
2016-11-14,16000,172870
2016-11-15,16300,260201
2016-11-16,16200,243122
2016-11-17,16000,121707
2016-11-18,15900,159823
2016-11-21,15300,336823
2016-11-22,15200,252216
2016-11-23,15000,232186
2016-11-24,14850,148243
2016-11-25,14850,142626
2016-11-28,14750,152881
2016-11-29,15000,184701
2016-11-30,14950,190320
2016-12-01,14950,113444
2016-12-02,14950,90706
2016-12-05,14900,119215
2016-12-06,15350,213173
2016-12-07,15300,165235
2016-12-08,15500,197069
2016-12-09,15350,116466
2016-12-12,15550,159545
2016-12-13,15400,185229
2016-12-14,15500,129796
2016-12-15,15550,104012
2016-12-16,15350,181079
2016-12-19,15600,149725
2016-12-20,15550,93623
2016-12-21,15450,104406
2016-12-22,15300,139706
2016-12-23,15400,77740
2016-12-26,15050,251137
2016-12-27,16050,629181
2016-12-28,16150,329127
2016-12-29,15750,195670
2017-01-02,15950,79848
2017-01-03,16600,445104
2017-01-04,16700,168983
2017-01-05,16650,139465
2017-01-06,16700,136968
2017-01-09,16500,267597
2017-01-10,16350,156280
2017-01-11,16150,229633
2017-01-12,16650,246037
2017-01-13,16800,226269
2017-01-16,16700,211033
2017-01-17,16850,173599
2017-01-18,16750,152156
2017-01-19,16850,181392
2017-01-20,16400,145473
2017-01-23,16400,121398
2017-01-24,16550,101572
2017-01-25,16850,174250
2017-01-26,17000,239051
2017-01-31,18550,2222868
2017-02-01,19000,721229
