period,price,volume
2015-12-30,7692,12067
2016-01-04,7662,9368
2016-01-05,7692,10931
2016-01-06,7420,10714
2016-01-07,7541,13717
2016-01-08,7601,13438
2016-01-11,7873,20406
2016-01-12,7722,8896
2016-01-13,7662,12733
2016-01-14,7450,20819
2016-01-15,7390,16321
2016-01-18,7360,3757
2016-01-19,7450,6901
2016-01-20,7179,23466
2016-01-21,7149,3519
2016-01-22,7149,5406
2016-01-25,7119,12593
2016-01-26,7088,6491
2016-01-27,7088,7083
2016-01-28,7119,5239
2016-01-29,7149,9229
2016-02-01,7179,6637
2016-02-02,7179,8457
2016-02-03,7028,7728
2016-02-04,7390,30905
2016-02-05,7812,28458
2016-02-11,7601,25448
2016-02-12,7058,16655
2016-02-15,7239,8882
2016-02-16,7481,4420
2016-02-17,7209,20505
2016-02-18,7300,14815
2016-02-19,7300,4104
2016-02-22,7360,6087
2016-02-23,7149,26349
2016-02-24,7119,12330
2016-02-25,7119,4457
2016-02-26,7179,10547
2016-02-29,7149,7285
2016-03-02,7330,15432
2016-03-03,7390,11962
2016-03-04,7511,13936
2016-03-07,7782,22634
2016-03-08,7812,10075
2016-03-09,7752,8943
2016-03-10,7752,6879
2016-03-11,7812,15260
2016-03-14,7963,20720
2016-03-15,7963,12686
2016-03-16,8024,14205
2016-03-17,7843,7126
2016-03-18,7873,10947
2016-03-21,7902,11044
2016-03-22,7993,17337
2016-03-23,7993,19709
2016-03-24,7963,7014
2016-03-25,7993,12545
2016-03-28,7963,30027
2016-03-29,8054,16660
2016-03-30,7752,23333
2016-03-31,7571,34358
2016-04-01,7662,15235
2016-04-04,7511,28643
2016-04-05,7963,97705
2016-04-06,7933,30195
2016-04-07,7902,18369
2016-04-08,8174,64465
2016-04-11,8355,29305
2016-04-12,8205,16688
2016-04-14,8054,16355
2016-04-15,8024,19965
2016-04-18,8235,25503
2016-04-19,8114,17122
2016-04-20,8174,5358
2016-04-21,8144,7407
2016-04-22,8235,15698
2016-04-25,8114,25127
2016-04-26,7963,10382
2016-04-27,7963,9850
2016-04-28,7902,10866
2016-04-29,7873,10894
2016-05-02,7963,9965
2016-05-03,7993,8060
2016-05-04,7993,10016
2016-05-09,8114,6181
2016-05-10,8054,7282
2016-05-11,8114,14370
2016-05-12,8114,6939
2016-05-13,8024,17629
2016-05-16,7873,10931
2016-05-17,7873,6916
2016-05-18,7843,14036
2016-05-19,7782,11653
2016-05-20,7933,5844
2016-05-23,7963,5680
2016-05-24,7812,7034
2016-05-25,7782,9656
2016-05-26,7812,9715
2016-05-27,7993,19134
2016-05-30,8083,23208
2016-05-31,8445,109496
2016-06-01,8235,43340
2016-06-02,8264,17047
2016-06-03,8083,13462
2016-06-07,7873,22897
2016-06-08,7782,20747
2016-06-09,7782,10226
2016-06-10,7752,15249
2016-06-13,7481,22239
2016-06-14,7239,22914
2016-06-15,7330,17337
2016-06-16,7179,20747
2016-06-17,7330,9030
2016-06-20,7360,9080
2016-06-21,7300,9835
2016-06-22,7390,8861
2016-06-23,7511,19378
2016-06-24,7028,28273
2016-06-27,6998,7287
2016-06-28,6968,11159
2016-06-29,7269,9887
2016-06-30,7360,11921
2016-07-01,8024,68523
2016-07-04,7993,23536
2016-07-05,7933,8185
2016-07-06,7902,9654
2016-07-07,7902,8136
2016-07-08,7752,12859
2016-07-11,7692,3724
2016-07-12,7631,6433
2016-07-13,7601,8785
2016-07-14,7420,10325
2016-07-15,7450,12745
2016-07-18,7511,7504
2016-07-19,7511,2986
2016-07-20,7420,7166
2016-07-21,7541,5334
2016-07-22,7481,4486
2016-07-25,7481,6782
2016-07-26,7541,6606
2016-07-27,7450,1182
2016-07-28,7481,6153
2016-07-29,7601,6986
2016-08-01,7541,4341
2016-08-02,7571,5688
2016-08-03,7541,3921
2016-08-04,7450,5813
2016-08-05,7631,20364
2016-08-08,9893,650678
2016-08-09,9682,1272332
2016-08-10,9924,483414
2016-08-11,9653,141926
2016-08-12,9682,112305
2016-08-16,9803,67088
2016-08-17,9803,135908
2016-08-18,9834,97746
2016-08-19,9773,133330
2016-08-22,9547,240683
2016-08-23,9139,83199
2016-08-24,8850,81311
2016-08-25,9040,41910
2016-08-26,9094,32722
2016-08-29,9040,37001
2016-08-30,9004,25599
2016-08-31,8959,24251
2016-09-01,9049,17871
2016-09-02,9049,14248
2016-09-05,9040,14717
2016-09-06,8977,9889
2016-09-07,8931,14710
2016-09-08,8506,159201
2016-09-09,8316,49726
2016-09-12,8153,46797
2016-09-13,8235,19544
2016-09-19,8696,61581
2016-09-20,8723,43552
2016-09-21,8615,22526
2016-09-22,8569,28297
2016-09-23,8597,18159
2016-09-26,8587,34391
2016-09-27,8578,31295
2016-09-28,8506,16418
2016-09-29,8597,79498
2016-09-30,8461,34171
2016-10-04,8434,21580
2016-10-05,8461,17990
2016-10-06,8407,15297
2016-10-07,8289,15170
2016-10-10,8244,16527
2016-10-11,8244,14713
2016-10-12,8235,17682
2016-10-13,8244,17193
2016-10-14,8216,17605
2016-10-17,8180,15420
2016-10-18,8135,12585
2016-10-19,8108,15204
2016-10-20,8045,16004
2016-10-21,8008,19373
2016-10-24,7873,13739
2016-10-25,8280,50612
2016-10-26,7963,23981
2016-10-27,7963,11007
2016-10-28,7927,9655
2016-10-31,7891,24551
2016-11-01,7728,25740
2016-11-02,7456,12426
2016-11-03,7420,28031
2016-11-04,7511,7027
2016-11-07,7538,7915
2016-11-08,7465,6114
2016-11-09,7257,23932
2016-11-10,7402,8162
2016-11-11,7366,6243
2016-11-14,7366,4605
2016-11-15,7348,7265
2016-11-16,7357,7036
2016-11-17,7429,4750
2016-11-18,7312,10076
2016-11-21,7203,9592
2016-11-22,6968,17281
2016-11-23,6959,9432
2016-11-24,6651,33125
2016-11-25,6633,13014
2016-11-28,6597,5641
2016-11-29,6579,4816
2016-11-30,6542,15574
2016-12-01,6352,27546
2016-12-02,6316,12763
2016-12-05,6153,17945
2016-12-06,6171,11881
2016-12-07,6180,6564
2016-12-08,6271,11375
2016-12-09,6452,8969
2016-12-12,6515,9588
2016-12-13,6497,5847
2016-12-14,6669,7966
2016-12-15,6696,9423
2016-12-16,6660,4573
2016-12-19,6687,6792
2016-12-20,6732,6183
2016-12-21,6669,7960
2016-12-22,6597,8253
2016-12-23,6551,6020
2016-12-26,6588,6894
2016-12-27,6642,3930
2016-12-28,6660,5385
2016-12-29,6660,5595
2017-01-02,6524,7446
2017-01-03,6561,4338
2017-01-04,6705,6600
2017-01-05,6732,8384
2017-01-06,6986,49432
2017-01-09,7076,21681
2017-01-10,7040,11520
2017-01-11,6950,5870
2017-01-12,6859,9556
2017-01-13,6859,11976
2017-01-16,6814,10609
2017-01-17,6714,5181
2017-01-18,6769,3802
2017-01-19,7058,26222
2017-01-20,7103,17314
2017-01-23,7158,22090
2017-01-24,7122,8180
2017-01-25,7212,10647
2017-01-26,7266,9819
2017-01-31,7058,18027
2017-02-01,6995,15703
2017-02-02,6796,9727
2017-02-03,6823,8615
2017-02-06,6751,6909
2017-02-07,7122,13951
2017-02-08,7103,12292
2017-02-09,7067,15167
2017-02-10,7067,5126
2017-02-13,7140,16092
2017-02-14,7149,11655
2017-02-15,7149,3274
2017-02-16,7013,8422
2017-02-17,6950,8652
2017-02-20,6877,14138
2017-02-21,6922,10324
2017-02-22,6850,14822
2017-02-23,6968,11916
2017-02-24,6941,13726
2017-02-27,6877,7844
2017-02-28,6841,8625
2017-03-02,6787,15212
2017-03-03,6606,32164
2017-03-06,6588,24256
2017-03-07,6687,16863
2017-03-08,6714,13874
2017-03-09,6823,6713
2017-03-10,6787,16467
2017-03-13,6868,5087
2017-03-14,6859,5000
2017-03-15,6732,8947
2017-03-16,6524,26732
2017-03-17,6588,6362
2017-03-20,6660,5620
2017-03-21,6823,15458
2017-03-22,6859,11187
2017-03-23,6850,5816
2017-03-24,6868,13993
2017-03-27,6769,4898
2017-03-28,6778,7576
2017-03-29,6732,3445
2017-03-30,6660,10196
2017-03-31,6678,9330
2017-04-03,6678,14697
2017-04-04,6624,8722
2017-04-05,6678,7857
2017-04-06,6606,11486
2017-04-07,6769,9541
2017-04-10,6615,11415
2017-04-11,6606,14011
2017-04-12,6678,9030
2017-04-13,6570,11177
2017-04-14,6579,10279
2017-04-17,6624,7306
2017-04-18,6624,3050
2017-04-19,6606,13338
2017-04-20,6678,11102
2017-04-21,6751,20836
2017-04-24,6787,11558
2017-04-25,6796,6763
2017-04-26,6850,14436
2017-04-27,6932,14558
2017-04-28,6832,10035
2017-05-02,6814,6622
2017-05-04,6877,9201
2017-05-08,6904,10626
2017-05-10,6977,20229
2017-05-11,7203,30128
2017-05-12,7330,42757
2017-05-15,7321,19047
2017-05-16,7429,27777
2017-05-17,7945,268911
2017-05-18,8470,222615
2017-05-19,8144,86980
2017-05-22,7981,58290
2017-05-23,7981,42674
2017-05-24,8072,17801
2017-05-25,8036,21631
2017-05-26,7827,36087
2017-05-29,7583,37129
2017-05-30,7619,22246
2017-05-31,7755,15201
2017-06-01,7764,18574
2017-06-02,7737,20453
2017-06-05,7619,13983
2017-06-07,7574,22053
2017-06-08,7628,17371
2017-06-09,7683,12837
2017-06-12,7610,7228
2017-06-13,7583,20732
2017-06-14,7592,6927
2017-06-15,7547,17439
2017-06-16,7493,10820
2017-06-19,7474,12450
2017-06-20,7465,8472
2017-06-21,7484,7047
2017-06-22,7438,14963
2017-06-23,7429,7060
2017-06-26,7456,6178
2017-06-27,7719,78676
2017-06-28,7547,20900
2017-06-29,7438,14373
2017-06-30,7393,24753
2017-07-03,7447,5270
2017-07-04,7366,17790
2017-07-05,7375,4140
2017-07-06,7484,6909
2017-07-07,7357,5586
2017-07-10,7357,7453
2017-07-11,7357,4428
2017-07-12,7420,7936
2017-07-13,7357,3965
2017-07-14,7339,7663
2017-07-17,7321,9053
2017-07-18,7284,5006
2017-07-19,7420,20357
2017-07-20,7293,11732
2017-07-21,7312,4705
2017-07-24,7321,8240
2017-07-25,7284,9664
2017-07-26,7284,6014
2017-07-27,7248,4080
2017-07-28,7167,5754
2017-07-31,7239,13694
2017-08-01,7239,6468
2017-08-02,7185,3551
2017-08-03,7094,10095
2017-08-04,6968,6788
2017-08-07,6968,4472
2017-08-08,7085,3736
2017-08-09,7167,8201
2017-08-10,7502,34814
2017-08-11,7538,57249
2017-08-14,7375,12929
2017-08-16,7655,64653
2017-08-17,7692,18769
2017-08-18,7583,18013
2017-08-21,7493,17241
2017-08-22,7538,17968
2017-08-23,7556,4016
2017-08-24,7502,7251
2017-08-25,7484,20786
2017-08-28,7529,17671
2017-08-29,7538,13860
2017-08-30,7393,19306
2017-08-31,7411,5452
2017-09-01,7293,13766
2017-09-04,7284,13818
2017-09-05,7203,8307
2017-09-06,7230,12158
2017-09-07,7167,11718
2017-09-08,7013,11999
2017-09-11,7058,5158
2017-09-12,7094,2571
2017-09-13,7094,11919
2017-09-14,6950,8990
2017-09-15,7076,2783
2017-09-18,7040,9049
2017-09-19,7058,7791
2017-09-20,7149,11151
2017-09-21,7239,10182
2017-09-22,7194,35628
2017-09-25,7212,19119
2017-09-26,7203,3963
2017-09-27,7113,9054
2017-09-28,7248,23470
2017-09-29,7321,16165
2017-10-10,7149,8905
2017-10-11,7103,9172
2017-10-12,7058,11538
2017-10-13,7058,7488
2017-10-16,7058,15993
2017-10-17,7058,4533
2017-10-18,7058,8114
2017-10-19,7239,28941
2017-10-20,7194,6596
2017-10-23,7131,5525
2017-10-24,7176,2737
2017-10-25,7122,3328
2017-10-26,7275,17480
2017-10-27,9456,536812
2017-10-30,12261,2825966
2017-10-31,12261,5193747
2017-11-01,12352,1778132
2017-11-02,11447,487306
2017-11-03,11854,305036
2017-11-06,11945,333684
2017-11-07,12080,749827
2017-11-08,11990,669748
2017-11-09,12080,200322
2017-11-10,11945,282824
2017-11-13,11899,295121
2017-11-14,12216,296659
2017-11-15,12352,348580
2017-11-16,12397,530963
2017-11-17,12850,1851035
2017-11-20,13121,462188
2017-11-21,12669,444021
2017-11-22,12352,359102
2017-11-23,12533,963834
2017-11-24,12488,244120
2017-11-27,12669,222990
2017-11-28,11854,3248504
2017-11-29,11673,344781
2017-11-30,11673,237042
2017-12-01,11402,149100
2017-12-04,10949,272800
2017-12-05,11040,206358
2017-12-06,10814,118685
2017-12-07,10135,213742
2017-12-08,10949,1085390
2017-12-11,11176,171964
2017-12-12,10542,177502
2017-12-13,10587,118407
2017-12-14,10406,147640
2017-12-15,10225,113779
2017-12-18,10316,215172
2017-12-19,10406,97697
2017-12-20,10225,69722
2017-12-21,9275,149232
2017-12-22,9411,90494
2017-12-26,9320,85424
2017-12-27,9773,67264
2017-12-28,9773,42784
2018-01-02,10452,129944
2018-01-03,10361,82421
2018-01-04,10135,58051
2018-01-05,10225,91874
2018-01-08,9863,67355
2018-01-09,9773,52942
2018-01-10,9999,69008
2018-01-11,9863,44544
2018-01-12,9999,68259
2018-01-15,10271,298082
2018-01-16,10542,158918
2018-01-17,11990,1273454
2018-01-18,11809,327072
2018-01-19,11945,318836
2018-01-22,12397,667203
2018-01-23,12397,198390
2018-01-24,11718,255164
2018-01-25,11945,148657
2018-01-26,11899,80087
2018-01-29,11809,76995
2018-01-30,11583,73912
2018-01-31,11492,37495
2018-02-01,13438,2466587
2018-02-02,13754,659025
2018-02-05,12533,1114685
2018-02-06,12714,473004
2018-02-07,11809,237953
2018-02-08,12261,130762
2018-02-09,12080,96821
2018-02-12,12533,186775
2018-02-13,13076,519755
2018-02-14,12307,234995
2018-02-19,12352,171397
2018-02-20,12307,127108
2018-02-21,12126,94451
2018-02-22,11899,57166
2018-02-23,12080,69935
2018-02-26,12171,57549
2018-02-27,12442,169318
2018-02-28,12488,99471
2018-03-02,12035,83064
2018-03-05,12578,123658
2018-03-06,12578,144516
2018-03-07,12940,195532
2018-03-08,13121,403947
2018-03-09,14659,979855
2018-03-12,14343,247034
2018-03-13,14478,186363
2018-03-14,13573,189013
2018-03-15,13573,110710
2018-03-16,13845,111537
2018-03-19,13845,74733
2018-03-20,13890,94173
2018-03-21,13573,95151
2018-03-22,13619,110363
2018-03-23,13076,160732
2018-03-26,13166,72031
2018-03-27,13981,198360
2018-03-28,14026,125934
2018-03-29,13890,72823
2018-03-30,14116,77543
2018-04-02,18324,1505305
2018-04-03,17872,2691280
2018-04-04,18279,838964
2018-04-05,16786,569915
2018-04-06,16650,417282
2018-04-09,16967,246680
2018-04-10,17012,293520
2018-04-11,17057,198753
2018-04-12,16650,167873
2018-04-13,17872,435762
2018-04-16,18505,465187
2018-04-17,18686,208351
2018-04-18,18188,175882
2018-04-19,19591,950878
2018-04-20,19546,263700
2018-04-23,18777,775416
2018-04-24,19184,168056
2018-04-25,17781,215899
2018-04-26,18460,115897
2018-04-27,18550,132329
2018-04-30,19365,275766
2018-05-02,18505,217410
2018-05-03,18505,144008
2018-05-04,18641,423326
