period,price,volume
2015-12-30,17950,595
2016-01-04,17400,2156
2016-01-05,17400,1584
2016-01-06,17700,905
2016-01-07,17000,2844
2016-01-08,17400,1365
2016-01-11,17250,729
2016-01-12,17250,3879
2016-01-13,17550,3275
2016-01-14,17500,1502
2016-01-15,17100,1021
2016-01-18,17250,3602
2016-01-19,17100,846
2016-01-20,16400,4909
2016-01-21,16950,850
2016-01-22,17100,982
2016-01-25,17100,1014
2016-01-26,16950,271
2016-01-27,17000,223
2016-01-28,17100,568
2016-01-29,17200,1939
2016-02-01,17300,865
2016-02-02,16850,2770
2016-02-03,17150,172
2016-02-04,17200,749
2016-02-05,17200,2893
2016-02-11,17050,3350
2016-02-12,17250,7832
2016-02-15,17100,887
2016-02-16,17400,1143
2016-02-17,17550,1008
2016-02-18,18200,4914
2016-02-19,18250,1090
2016-02-22,18650,4018
2016-02-23,18600,3034
2016-02-24,19000,5712
2016-02-25,19250,8152
2016-02-26,18850,12662
2016-02-29,18550,10571
2016-03-02,18600,6220
2016-03-03,18550,6474
2016-03-04,19150,16614
2016-03-07,19150,1973
2016-03-08,18700,3393
2016-03-09,18500,17098
2016-03-10,18600,22619
2016-03-11,18950,1828
2016-03-14,18900,11756
2016-03-15,19200,10755
2016-03-16,19100,7320
2016-03-17,19200,5161
2016-03-18,19600,11435
2016-03-21,19000,6640
2016-03-22,19200,21926
2016-03-23,18850,5716
2016-03-24,18800,3367
2016-03-25,18800,6908
2016-03-28,18700,6735
2016-03-29,18700,7520
2016-03-30,18700,6055
2016-03-31,18750,4354
2016-04-01,18700,4485
2016-04-04,19000,8133
2016-04-05,19150,8274
2016-04-06,19700,13067
2016-04-07,19600,7032
2016-04-08,19600,6317
2016-04-11,20100,9638
2016-04-12,20300,8242
2016-04-14,20150,7274
2016-04-15,20450,8102
2016-04-18,20400,6181
2016-04-19,20300,4777
2016-04-20,20250,9316
2016-04-21,20200,13220
2016-04-22,20600,10316
2016-04-25,20700,9815
2016-04-26,20200,10671
2016-04-27,20550,10917
2016-04-28,20550,7106
2016-04-29,20500,3775
2016-05-02,20000,9675
2016-05-03,20200,4455
2016-05-04,19900,6372
2016-05-09,20100,4293
2016-05-10,20150,3715
2016-05-11,20000,4128
2016-05-12,19900,6304
2016-05-13,19800,4790
2016-05-16,19550,5536
2016-05-17,19500,3628
2016-05-18,19350,12558
2016-05-19,19350,3525
2016-05-20,19500,2160
2016-05-23,19400,2637
2016-05-24,19100,2829
2016-05-25,19250,3379
2016-05-26,19350,1780
2016-05-27,19350,540
2016-05-30,18900,1291
2016-05-31,18450,5856
2016-06-01,18350,4936
2016-06-02,19050,2768
2016-06-03,19050,2549
2016-06-07,19000,2754
2016-06-08,19000,865
2016-06-09,19000,1152
2016-06-10,19200,2085
2016-06-13,19100,1173
2016-06-14,19000,1632
2016-06-15,18550,1869
2016-06-16,18350,1453
2016-06-17,18250,1211
2016-06-20,18150,316
2016-06-21,18400,1981
2016-06-22,18550,1504
2016-06-23,18350,1301
2016-06-24,17750,3393
2016-06-27,17550,3861
2016-06-28,18000,26583
2016-06-29,18100,635
2016-06-30,18000,1307
2016-07-01,18000,4327
2016-07-04,18400,1457
2016-07-05,18800,892
2016-07-06,18150,2134
2016-07-07,18450,721
2016-07-08,18300,1865
2016-07-11,18100,2408
2016-07-12,18300,410
2016-07-13,18450,1011
2016-07-14,19300,7730
2016-07-15,19800,9897
2016-07-18,19850,2562
2016-07-19,19800,1668
2016-07-20,19950,2325
2016-07-21,19950,13336
2016-07-22,19750,1194
2016-07-25,19750,1307
2016-07-26,19750,2033
2016-07-27,19450,4087
2016-07-28,19500,3643
2016-07-29,19200,1270
2016-08-01,19150,1035
2016-08-02,19150,1933
2016-08-03,18850,1170
2016-08-04,19200,3228
2016-08-05,19300,1008
2016-08-08,19150,629
2016-08-09,19300,2572
2016-08-10,19100,1801
2016-08-11,19400,2290
2016-08-12,19350,996
2016-08-16,19200,2221
2016-08-17,19150,15827
2016-08-18,19150,5005
2016-08-19,19100,3820
2016-08-22,18600,4899
2016-08-23,18700,2026
2016-08-24,19000,5879
2016-08-25,18800,2636
2016-08-26,18650,3407
2016-08-29,18650,1077
2016-08-30,19000,2378
2016-08-31,19000,912
2016-09-01,19050,1144
2016-09-02,19100,159
2016-09-05,19300,1010
2016-09-06,19400,1220
2016-09-07,19250,2281
2016-09-08,19300,6775
2016-09-09,19400,2863
2016-09-12,18800,746
2016-09-13,18850,762
2016-09-19,19150,1038
2016-09-20,19250,804
2016-09-21,19350,2423
2016-09-22,19300,541
2016-09-23,19200,1096
2016-09-26,19200,3964
2016-09-27,19300,826
2016-09-28,19000,934
2016-09-29,18850,2664
2016-09-30,18650,2555
2016-10-04,19100,2880
2016-10-05,19100,578
2016-10-06,18900,4625
2016-10-07,19050,1929
2016-10-10,19200,851
2016-10-11,19100,1305
2016-10-12,19100,2008
2016-10-13,18850,2359
2016-10-14,18950,6274
2016-10-17,18900,395
2016-10-18,19100,1041
2016-10-19,19100,4095
2016-10-20,18950,1265
2016-10-21,18800,5726
2016-10-24,18800,286
2016-10-25,18600,1351
2016-10-26,18550,5867
2016-10-27,18550,2382
2016-10-28,18450,2222
2016-10-31,18450,4998
2016-11-01,18450,559
2016-11-02,18200,1115
2016-11-03,18500,2565
2016-11-04,18300,1732
2016-11-07,18150,11838
2016-11-08,18000,8087
2016-11-09,17600,5142
2016-11-10,17850,4059
2016-11-11,18050,4674
2016-11-14,18250,3483
2016-11-15,17450,27763
2016-11-16,17500,12680
2016-11-17,17750,12448
2016-11-18,17550,6160
2016-11-21,17650,5204
2016-11-22,17700,3752
2016-11-23,17900,6725
2016-11-24,17750,1445
2016-11-25,17650,2533
2016-11-28,17600,707
2016-11-29,17750,3391
2016-11-30,18000,2395
2016-12-01,17750,2481
2016-12-02,17700,2690
2016-12-05,17750,5012
2016-12-06,18050,2325
2016-12-07,18050,4011
2016-12-08,18300,2848
2016-12-09,18600,3065
2016-12-12,18650,2004
2016-12-13,18850,9672
2016-12-14,18950,13516
2016-12-15,19000,9956
2016-12-16,19100,9347
2016-12-19,19100,11689
2016-12-20,19100,33087
2016-12-21,18900,8553
2016-12-22,19050,3383
2016-12-23,19300,4124
2016-12-26,19000,3618
