period,price,volume
2015-12-30,102000,5471
2016-01-04,100500,7769
2016-01-05,101500,8156
2016-01-06,101500,6702
2016-01-07,99000,3726
2016-01-08,98400,2704
2016-01-11,98700,716
2016-01-12,98900,2918
2016-01-13,99800,2804
2016-01-14,98700,2810
2016-01-15,99300,2324
2016-01-18,99800,1301
2016-01-19,98900,3966
2016-01-20,96500,5964
2016-01-21,96200,2010
2016-01-22,96500,1146
2016-01-25,97400,606
2016-01-26,97300,935
2016-01-27,98700,1614
2016-01-28,100000,1083
2016-01-29,98700,1113
2016-02-01,99300,944
2016-02-02,99000,757
2016-02-03,98300,761
2016-02-04,98100,3859
2016-02-05,97900,2675
2016-02-11,95500,5756
2016-02-12,92000,11975
2016-02-15,93100,2142
2016-02-16,90800,7509
2016-02-17,89900,5012
2016-02-18,93200,3351
2016-02-19,96000,4154
2016-02-22,98400,3573
2016-02-23,99400,1079
2016-02-24,101500,2412
2016-02-25,104000,2243
2016-02-26,105000,1447
2016-02-29,108000,2156
2016-03-02,109500,3463
2016-03-03,111000,4316
2016-03-04,112500,1567
2016-03-07,111500,2489
2016-03-08,112000,1960
2016-03-09,110000,1869
2016-03-10,110000,2813
2016-03-11,105000,4550
2016-03-14,101500,9634
2016-03-15,102500,3432
2016-03-16,104000,2092
2016-03-17,102500,2452
2016-03-18,101500,1822
2016-03-21,102500,2921
2016-03-22,101000,2801
2016-03-23,103000,3120
2016-03-24,102000,4198
2016-03-25,102000,2819
2016-03-28,101000,2991
2016-03-29,101000,10239
2016-03-30,103500,3923
2016-03-31,106000,4333
2016-04-01,106000,2331
2016-04-04,108500,5011
2016-04-05,108500,6875
2016-04-06,109500,1329
2016-04-07,109500,2936
2016-04-08,110500,1185
2016-04-11,112000,1053
2016-04-12,110500,2101
2016-04-14,108500,3091
2016-04-15,110000,1501
2016-04-18,108500,3470
2016-04-19,108500,795
2016-04-20,109000,2159
2016-04-21,108500,293
2016-04-22,109500,1882
2016-04-25,109000,3718
2016-04-26,110000,6601
2016-04-27,110500,1522
2016-04-28,111500,4701
2016-04-29,116500,13488
2016-05-02,114000,1465
2016-05-03,113500,838
2016-05-04,111500,4360
2016-05-09,113000,2042
2016-05-10,113500,1394
2016-05-11,114500,3124
2016-05-12,114000,2709
2016-05-13,111500,1658
2016-05-16,109000,5806
2016-05-17,109000,6645
2016-05-18,112500,3455
2016-05-19,112500,5398
2016-05-20,110000,3997
2016-05-23,110500,2419
2016-05-24,111000,1086
2016-05-25,112000,657
2016-05-26,113000,1981
2016-05-27,112000,1826
2016-05-30,112500,1610
2016-05-31,113500,2186
2016-06-01,114500,2220
2016-06-02,112000,4003
2016-06-03,110000,1134
2016-06-07,109500,1706
2016-06-08,103500,14451
2016-06-09,101000,27428
2016-06-10,103500,7395
2016-06-13,102000,2512
2016-06-14,102500,2045
2016-06-15,99100,1953
2016-06-16,100000,3869
2016-06-17,99800,2582
2016-06-20,100500,1391
2016-06-21,101000,1245
2016-06-22,103500,1884
2016-06-23,105000,3028
2016-06-24,103000,3167
2016-06-27,101000,802
2016-06-28,100500,390
2016-06-29,100000,32552
2016-06-30,101500,1041
2016-07-01,101000,4434
2016-07-04,103000,4521
2016-07-05,104000,3386
2016-07-06,104000,3488
2016-07-07,103000,3637
2016-07-08,99800,2573
2016-07-11,99600,2337
2016-07-12,99800,3730
2016-07-13,98300,5830
2016-07-14,100500,2748
2016-07-15,102500,4977
2016-07-18,103500,2814
2016-07-19,102000,5102
2016-07-20,104500,2192
2016-07-21,105000,1408
2016-07-22,106000,1525
2016-07-25,105500,2245
2016-07-26,106500,1086
2016-07-27,104000,1052
2016-07-28,105000,1059
2016-07-29,105500,3686
2016-08-01,105500,579
2016-08-02,106000,1654
2016-08-03,106000,1109
2016-08-04,106000,1758
2016-08-05,105000,933
2016-08-08,104500,1401
2016-08-09,104500,222
2016-08-10,102000,2285
2016-08-11,101000,1344
2016-08-12,103000,3999
2016-08-16,102500,3496
2016-08-17,103000,2623
2016-08-18,103000,2187
2016-08-19,102500,2894
2016-08-22,101500,3152
2016-08-23,100000,4428
2016-08-24,100500,502
2016-08-25,102000,1076
2016-08-26,102000,1159
2016-08-29,100500,3030
2016-08-30,99200,2849
2016-08-31,99500,2672
2016-09-01,99900,1999
2016-09-02,99900,2149
2016-09-05,101500,1290
2016-09-06,101000,1409
2016-09-07,101000,1838
2016-09-08,102500,3047
2016-09-09,100500,2867
2016-09-12,99900,602
2016-09-13,100500,1588
2016-09-19,101500,2245
2016-09-20,102000,5617
2016-09-21,101000,1200
2016-09-22,102000,348
2016-09-23,101000,899
2016-09-26,100500,1536
2016-09-27,101000,6050
2016-09-28,100000,925
2016-09-29,99700,1895
2016-09-30,99600,1072
2016-10-04,99900,3805
2016-10-05,99400,2534
2016-10-06,98500,2550
