period,price,volume
2015-12-30,1570,179220
2016-01-04,1540,190064
2016-01-05,1575,262816
2016-01-06,1540,295246
2016-01-07,1460,251688
2016-01-08,1490,163216
2016-01-11,1495,152248
2016-01-12,1475,61106
2016-01-13,1915,2428031
2016-01-14,2120,8324867
2016-01-15,2065,2341321
2016-01-18,2070,966441
2016-01-19,1960,466982
2016-01-20,1725,898225
2016-01-21,1800,1397828
2016-01-22,1855,433696
2016-01-25,1865,348892
2016-01-26,1765,342080
2016-01-27,1815,292143
2016-01-28,1885,365406
2016-01-29,1800,263907
2016-02-01,1685,256307
2016-02-02,1665,239571
2016-02-03,1675,86664
2016-02-04,1700,107463
2016-02-05,1845,1323538
2016-02-11,1770,309705
2016-02-12,1600,281128
2016-02-15,1750,193393
2016-02-16,1800,205769
2016-02-17,1750,121530
2016-02-18,1800,133203
2016-02-19,1730,109779
2016-02-22,1815,546773
2016-02-23,1740,314007
2016-02-24,1735,137287
2016-02-25,1730,210074
2016-02-26,1765,150685
2016-02-29,1735,182539
2016-03-02,1700,214452
2016-03-03,1640,305901
2016-03-04,1710,186461
2016-03-07,1685,109619
2016-03-08,1680,105520
2016-03-09,1680,101391
2016-03-10,1655,178512
2016-03-11,1600,286338
2016-03-14,1570,160563
2016-03-15,1575,192391
2016-03-16,1560,156951
2016-03-17,1560,134046
2016-03-18,1565,129855
2016-03-21,1550,213932
2016-03-22,1515,240484
2016-03-23,1520,97468
2016-03-24,1485,120808
2016-03-25,1510,122035
2016-03-28,1520,231778
2016-03-29,1540,121620
2016-03-30,1615,162103
2016-03-31,1560,295141
2016-04-01,1560,76478
2016-04-04,1555,133834
2016-04-05,1555,73051
2016-04-06,1560,86361
2016-04-07,1610,280167
2016-04-08,1605,147229
2016-04-11,1600,107655
2016-04-12,1600,64532
2016-04-14,1580,201872
2016-04-15,1575,101421
2016-04-18,1555,299624
2016-04-19,1545,87691
2016-04-20,1555,89627
2016-04-21,1535,248824
2016-04-22,1515,296605
2016-04-25,1530,110569
2016-04-26,1525,175038
2016-04-27,1520,153742
2016-04-28,1515,75267
2016-04-29,1550,126498
2016-05-02,1580,378859
2016-05-03,1545,137907
2016-05-04,1550,126570
2016-05-09,1690,1039983
2016-05-10,1625,399973
2016-05-11,1625,362995
2016-05-12,1700,2038949
2016-05-13,1730,296281
2016-05-16,1700,327771
2016-05-17,1710,1295130
2016-05-18,1795,791512
2016-05-19,1850,605397
2016-05-20,1985,774229
2016-05-23,2100,1355228
2016-05-24,2160,917424
2016-05-25,2050,535985
2016-05-26,2035,595450
2016-05-27,2245,1866052
2016-05-30,2185,591578
2016-05-31,2110,337051
2016-06-01,2210,417836
2016-06-02,2570,2645140
2016-06-03,2815,2764501
2016-06-07,2845,1191959
2016-06-08,2890,955713
2016-06-09,2945,1235614
2016-06-10,2810,413971
2016-06-13,2875,652166
2016-06-14,3545,5075281
2016-06-15,3600,3076895
2016-06-16,3090,2395710
2016-06-17,2975,998592
2016-06-20,2870,1170589
2016-06-21,2705,988132
2016-06-22,2780,865370
2016-06-23,2470,1110445
2016-06-24,2410,1296091
2016-06-27,2405,417297
2016-06-28,2350,412792
2016-06-29,2725,2003407
2016-06-30,2595,1221820
2016-07-01,2645,604208
2016-07-04,2630,434675
2016-07-05,2610,634595
2016-07-06,2645,453422
2016-07-07,2785,2042608
2016-07-08,2905,911610
2016-07-11,3250,2163897
2016-07-12,2995,2016377
2016-07-13,2830,968771
2016-07-14,2870,1135226
2016-07-15,2775,1368304
2016-07-18,3010,715711
2016-07-19,2935,712747
2016-07-20,2830,573143
2016-07-21,2730,304946
2016-07-22,2650,565051
2016-07-25,2615,197239
2016-07-26,2560,215722
2016-07-27,2545,196365
2016-07-28,2840,1633691
2016-07-29,2905,707256
2016-08-01,2900,332874
2016-08-02,2900,222706
2016-08-03,2900,210139
2016-08-04,3090,719507
2016-08-05,3085,805371
2016-08-08,3195,561792
2016-08-09,3220,746680
2016-08-10,3260,410089
2016-08-11,3330,794475
2016-08-12,3340,328258
2016-08-16,2945,972147
2016-08-17,2630,989738
2016-08-18,2720,495371
2016-08-19,2770,165896
2016-08-22,2690,190204
2016-08-23,2605,181216
2016-08-24,2590,195219
2016-08-25,2615,157415
2016-08-26,2595,277606
2016-08-29,2535,159154
2016-08-30,2445,225524
2016-08-31,2560,452356
2016-09-01,2740,362906
2016-09-02,2680,245790
2016-09-05,2575,258885
2016-09-06,2570,148401
2016-09-07,2565,119901
2016-09-08,2500,152087
2016-09-09,2470,73857
2016-09-12,2350,88538
2016-09-13,2475,153300
2016-09-19,2375,214621
2016-09-20,2410,116239
2016-09-21,2350,121004
2016-09-22,2325,110805
2016-09-23,2415,293828
2016-09-26,2305,337246
2016-09-27,2295,319214
2016-09-28,2445,741598
2016-09-29,2495,201576
2016-09-30,2440,120252
2016-10-04,2465,153337
2016-10-05,2470,56306
2016-10-06,2825,1213541
2016-10-07,2810,560216
2016-10-10,2855,252221
2016-10-11,2800,126207
2016-10-12,2745,132429
2016-10-13,2755,120722
2016-10-14,2710,85696
2016-10-17,2660,99330
2016-10-18,2800,239120
2016-10-19,2750,200506
2016-10-20,2780,109760
2016-10-21,2710,155839
2016-10-24,2745,242308
2016-10-25,2950,1688596
2016-10-26,2900,408253
2016-10-27,3070,631573
2016-10-28,3170,911140
2016-10-31,3200,486238
2016-11-01,2980,719199
2016-11-02,2740,391414
2016-11-03,2745,171548
2016-11-04,3000,290029
2016-11-07,3005,206055
2016-11-08,3010,162817
2016-11-09,2885,396979
2016-11-10,3040,336871
2016-11-11,3205,364225
2016-11-14,3300,559948
2016-11-15,3200,311174
2016-11-16,3295,252157
2016-11-17,3395,121221
2016-11-18,3410,176769
2016-11-21,2810,1717986
2016-11-22,2730,657946
2016-11-23,2570,652449
2016-11-24,2650,316461
2016-11-25,2580,161300
2016-11-28,2445,251744
2016-11-29,2620,332545
2016-11-30,2660,123930
2016-12-01,2785,335601
2016-12-02,2745,71731
2016-12-05,2780,128464
2016-12-06,2790,140521
2016-12-07,2585,198666
2016-12-08,2740,181302
2016-12-09,2570,126912
2016-12-12,2700,226674
2016-12-13,2735,251495
2016-12-14,2780,407757
2016-12-15,2740,157492
2016-12-16,2770,499452
