period,price,volume
2015-12-30,19150,2403
2016-01-04,18550,5688
2016-01-05,18600,3101
2016-01-06,18600,3348
2016-01-07,18450,3537
2016-01-08,17950,4318
2016-01-11,17500,2248
2016-01-12,18000,1520
2016-01-13,18550,2819
2016-01-14,18600,2377
2016-01-15,18550,2146
2016-01-18,18850,10606
2016-01-19,18250,2545
2016-01-20,18250,3665
2016-01-21,18250,2370
2016-01-22,18200,651
2016-01-25,18150,1473
2016-01-26,17700,1576
2016-01-27,17000,34882
2016-01-28,17200,2524
2016-01-29,17450,1100
2016-02-01,17500,5496
2016-02-02,17250,2718
2016-02-03,17000,1711
2016-02-04,16950,9437
2016-02-05,16950,2069
2016-02-11,16000,9961
2016-02-12,15000,10175
2016-02-15,15150,5049
2016-02-16,15850,2153
2016-02-17,16200,4390
2016-02-18,16400,2819
2016-02-19,16900,2995
2016-02-22,17050,2182
2016-02-23,17100,1530
2016-02-24,16850,585
2016-02-25,16800,2011
2016-02-26,18600,242742
2016-02-29,19400,45786
2016-03-02,18400,23630
2016-03-03,18300,12089
2016-03-04,18250,6053
2016-03-07,18900,10066
2016-03-08,18650,4693
2016-03-09,18650,2649
2016-03-10,18500,2773
2016-03-11,18250,6149
2016-03-14,18300,1981
2016-03-15,18450,2379
2016-03-16,18500,26536
2016-03-17,19350,10414
2016-03-18,19450,8415
2016-03-21,19350,9688
2016-03-22,19400,4450
2016-03-23,19400,4263
2016-03-24,19300,2136
2016-03-25,19050,4088
2016-03-28,18700,5201
2016-03-29,19200,2379
2016-03-30,18750,3501
2016-03-31,19000,2466
2016-04-01,18650,3535
2016-04-04,19200,5543
2016-04-05,19450,4688
2016-04-06,19500,8229
2016-04-07,19800,6413
2016-04-08,19850,17389
2016-04-11,20150,10816
2016-04-12,19650,4286
2016-04-14,19900,5536
2016-04-15,19650,5682
2016-04-18,19100,8782
2016-04-19,20850,138758
2016-04-20,20550,19347
2016-04-21,21500,22599
2016-04-22,22050,19912
2016-04-25,25350,516093
2016-04-26,24400,106478
2016-04-27,25650,69911
2016-04-28,24350,43856
2016-04-29,23850,45661
2016-05-02,26650,172584
2016-05-03,24800,131212
2016-05-04,23200,48838
2016-05-09,21400,38950
2016-05-10,21550,24281
2016-05-11,21250,12836
2016-05-12,20550,19501
2016-05-13,20750,12834
2016-05-16,20500,15903
2016-05-17,20850,18114
2016-05-18,20850,15598
2016-05-19,20500,5347
2016-05-20,20350,9774
2016-05-23,20300,6232
2016-05-24,19950,6823
2016-05-25,19500,10857
2016-05-26,20100,7425
2016-05-27,19900,4251
2016-05-30,19950,3806
2016-05-31,20000,1794
2016-06-01,20450,4047
2016-06-02,20200,4318
2016-06-03,19850,7695
2016-06-07,20000,3700
2016-06-08,19800,9190
2016-06-09,19550,4726
2016-06-10,19600,3044
2016-06-13,19650,3363
2016-06-14,19700,4529
2016-06-15,19600,1740
2016-06-16,19600,4290
2016-06-17,19650,5721
2016-06-20,20550,15953
2016-06-21,20650,5069
