period,price,volume
2015-12-30,3305,2951
2016-01-04,3230,3477
2016-01-05,3260,2065
2016-01-06,3240,2818
2016-01-07,3240,3143
2016-01-08,3235,2418
2016-01-11,3100,7892
2016-01-12,3120,4039
2016-01-13,3175,902
2016-01-14,3065,6440
2016-01-15,3095,6797
2016-01-18,3100,5086
2016-01-19,3080,5413
2016-01-20,3070,1524
2016-01-21,3050,4898
2016-01-22,3055,865
2016-01-25,3095,2826
2016-01-26,3075,1886
2016-01-27,3140,7756
2016-01-28,3175,5914
2016-01-29,3175,2329
2016-02-01,3220,7680
2016-02-02,3200,1458
2016-02-03,3105,8040
2016-02-04,3140,822
2016-02-05,3170,2601
2016-02-11,3125,2750
2016-02-12,3005,6782
2016-02-15,3010,15666
2016-02-16,3000,4954
2016-02-17,3020,3959
2016-02-18,3040,1134
2016-02-19,3030,1829
2016-02-22,3040,6293
2016-02-23,2990,13191
2016-02-24,2965,9141
2016-02-25,2970,2833
2016-02-26,3020,1186
2016-02-29,2995,16524
2016-03-02,2985,1741
2016-03-03,3030,1834
2016-03-04,3030,7042
2016-03-07,3025,4040
2016-03-08,3010,3457
2016-03-09,3125,4745
2016-03-10,3125,1576
2016-03-11,3070,2594
2016-03-14,3070,6988
2016-03-15,3055,1895
2016-03-16,3055,305
2016-03-17,3070,5205
2016-03-18,3050,7091
2016-03-21,3085,6142
2016-03-22,3080,4895
2016-03-23,3100,2927
2016-03-24,3055,1814
2016-03-25,3080,5853
2016-03-28,3065,939
2016-03-29,3075,3123
2016-03-30,3085,8432
2016-03-31,3115,7964
2016-04-01,3120,7598
2016-04-04,3175,15110
2016-04-05,3230,54508
2016-04-06,3175,32218
2016-04-07,3195,8601
2016-04-08,3200,6338
2016-04-11,3215,9106
2016-04-12,3245,9215
2016-04-14,3215,10193
2016-04-15,3225,6063
2016-04-18,3230,10259
2016-04-19,3285,10208
2016-04-20,3260,7487
2016-04-21,3260,7607
2016-04-22,3235,8800
2016-04-25,3245,9177
2016-04-26,3250,165861
2016-04-27,3230,13079
2016-04-28,3245,1898
2016-04-29,3260,11849
2016-05-02,3225,14005
2016-05-03,3240,1974
2016-05-04,3205,9334
2016-05-09,3190,4465
2016-05-10,3265,13685
2016-05-11,3275,15622
2016-05-12,3290,21951
2016-05-13,3290,11248
2016-05-16,3300,12929
2016-05-17,3325,18390
2016-05-18,3325,8100
2016-05-19,3460,70470
2016-05-20,3600,60669
2016-05-23,3575,22128
2016-05-24,3510,27605
2016-05-25,3440,9991
2016-05-26,3455,8335
2016-05-27,3635,15382
2016-05-30,3635,9958
2016-05-31,3550,13313
2016-06-01,3530,12687
2016-06-02,3520,10264
2016-06-03,3500,6824
2016-06-07,3500,11447
2016-06-08,3500,3765
2016-06-09,3500,5750
2016-06-10,3450,16613
2016-06-13,3370,9511
2016-06-14,3400,23833
2016-06-15,3370,8047
2016-06-16,3340,9691
2016-06-17,3350,8861
2016-06-20,3435,28812
2016-06-21,3435,4813
2016-06-22,3475,7602
2016-06-23,3435,15854
2016-06-24,3290,23036
2016-06-27,3255,12375
2016-06-28,3290,4351
2016-06-29,3320,9824
2016-06-30,3310,3732
2016-07-01,3310,6993
2016-07-04,3330,10332
2016-07-05,3330,5737
2016-07-06,3320,9584
2016-07-07,3410,10684
2016-07-08,3420,5604
2016-07-11,3445,6335
2016-07-12,3460,18630
2016-07-13,3450,11827
2016-07-14,3430,7529
