period,price,volume
2015-12-30,27600,96496
2016-01-04,26550,75146
2016-01-05,27600,76878
2016-01-06,27000,61963
2016-01-07,26500,49481
2016-01-08,26700,59984
2016-01-11,27550,116063
2016-01-12,27250,46428
2016-01-13,26850,28112
2016-01-14,26150,45291
2016-01-15,26300,25903
2016-01-18,25900,43058
2016-01-19,27000,36744
2016-01-20,25400,57501
2016-01-21,25550,38636
2016-01-22,25050,23864
2016-01-25,25200,28392
2016-01-26,24850,20698
2016-01-27,24400,45232
2016-01-28,24800,62019
2016-01-29,24550,28827
2016-02-01,25200,35996
2016-02-02,26300,65596
2016-02-03,26300,21951
2016-02-04,25900,19218
2016-02-05,25250,23224
2016-02-11,23600,65795
2016-02-12,22800,90983
2016-02-15,22850,30413
2016-02-16,23150,23746
2016-02-17,23000,34023
2016-02-18,23750,25496
2016-02-19,23800,23998
2016-02-22,23850,10760
2016-02-23,23050,21791
2016-02-24,23400,28126
2016-02-25,23350,10996
2016-02-26,23200,11615
2016-02-29,23700,14597
2016-03-02,23900,15632
2016-03-03,24000,15203
2016-03-04,24400,16128
2016-03-07,24350,12721
2016-03-08,24400,13395
2016-03-09,24450,11210
2016-03-10,24950,39016
2016-03-11,24950,8766
2016-03-14,24650,15098
2016-03-15,24700,7291
2016-03-16,24750,10644
2016-03-17,24450,12970
2016-03-18,24550,12874
2016-03-21,24600,7218
2016-03-22,24650,10991
2016-03-23,24600,8950
2016-03-24,24400,16553
2016-03-25,24050,6601
2016-03-28,23900,24046
2016-03-29,23800,18599
2016-03-30,23850,19329
2016-03-31,24050,12497
2016-04-01,24250,9435
2016-04-04,24500,12100
2016-04-05,24300,8073
2016-04-06,24150,8938
2016-04-07,24100,9383
2016-04-08,24250,8746
2016-04-11,24150,8013
2016-04-12,24100,10150
2016-04-14,23850,24815
2016-04-15,23750,13280
2016-04-18,23550,22212
2016-04-19,23700,10655
2016-04-20,23800,16202
2016-04-21,23950,11704
2016-04-22,24100,6893
2016-04-25,23900,11273
2016-04-26,24250,13162
2016-04-27,24050,11313
2016-04-28,24250,11042
2016-04-29,23750,17030
2016-05-02,23600,12998
2016-05-03,24100,13620
2016-05-04,23750,9696
2016-05-09,23650,12621
2016-05-10,23750,9909
2016-05-11,25150,70897
2016-05-12,24700,61908
2016-05-13,25400,27793
2016-05-16,24950,34823
2016-05-17,24850,40283
2016-05-18,24600,18778
2016-05-19,24300,25971
2016-05-20,24000,21780
2016-05-23,24000,48401
2016-05-24,23700,27460
2016-05-25,23750,21300
2016-05-26,23800,16805
2016-05-27,24000,15359
2016-05-30,23650,27242
2016-05-31,23700,10361
2016-06-01,23750,21202
2016-06-02,23900,23468
2016-06-03,23900,12412
2016-06-07,24300,30131
2016-06-08,23900,23258
2016-06-09,23850,12383
2016-06-10,23950,9285
2016-06-13,24650,393111
2016-06-14,24700,57130
2016-06-15,25150,56047
2016-06-16,25000,34303
2016-06-17,25950,78052
2016-06-20,26050,44014
2016-06-21,26100,29121
2016-06-22,25750,20814
2016-06-23,25100,33532
2016-06-24,24000,88593
2016-06-27,23950,29961
2016-06-28,24200,32325
2016-06-29,24350,29900
