period,price,volume
2018-12-27,5220,21357442
2018-12-28,6090,33184353
2019-01-02,6060,7727551
2019-01-03,5650,4437760
2019-01-04,5750,4698145
2019-01-07,5650,2608852
2019-01-08,5330,1861302
2019-01-09,5360,3709115
2019-01-10,5160,1645870
2019-01-11,4990,1368399
2019-01-14,4865,919669
2019-01-15,4820,889483
2019-01-16,5050,1957583
2019-01-17,4865,700155
2019-01-18,4885,634726
2019-01-21,4795,435373
2019-01-22,4680,572003
2019-01-23,4630,427688
2019-01-24,4515,661148
2019-01-25,4605,787193
2019-01-28,4600,451694
2019-01-29,4635,786450
2019-01-30,4625,357219
2019-01-31,4575,312921
2019-02-01,4535,283920
2019-02-07,4435,348980
2019-02-08,4510,290865
2019-02-11,4520,361041
2019-02-12,4580,289876
2019-02-13,4640,305433
2019-02-14,4610,384008
2019-02-15,4600,187534
2019-02-18,4555,197306
2019-02-19,4555,192609
2019-02-20,4545,263052
2019-02-21,4745,900039
2019-02-22,4865,3132498
2019-02-25,4825,593336
2019-02-26,4690,919297
2019-02-27,4710,383768
2019-02-28,4515,399961
2019-03-04,4605,315642
2019-03-05,4605,246499
2019-03-06,4530,299110
2019-03-07,4460,314949
2019-03-08,4370,427916
2019-03-11,4360,152201
2019-03-12,4390,182303
2019-03-13,4440,187288
2019-03-14,4530,360421
2019-03-15,4640,726439
2019-03-18,4655,530122
2019-03-19,4560,293628
2019-03-20,4500,199241
2019-03-21,4430,212669
2019-03-22,4310,511194
2019-03-25,4135,430589
2019-03-26,4240,281379
2019-03-27,4270,329123
2019-03-28,4360,553762
2019-03-29,4260,279155
2019-04-01,4455,491463
2019-04-02,4440,230442
2019-04-03,4520,333812
2019-04-04,4670,1019694
2019-04-05,4620,346889
2019-04-08,4600,321515
2019-04-09,4555,310963
2019-04-10,4610,245286
2019-04-11,5990,8777518
2019-04-12,6980,42557144
2019-04-15,9070,19100629
2019-04-16,8010,5306045
2019-04-17,7500,3150677
2019-04-18,7760,2555130
2019-04-19,8340,35218673
2019-04-22,7770,7691097
2019-04-23,7180,4609071
2019-04-24,7200,4282613
2019-04-25,6750,4172138
2019-04-26,6830,2842651
2019-04-29,6680,1381157
2019-04-30,6780,3992835
2019-05-02,6950,1456856
2019-05-03,6630,2041285
2019-05-07,6520,1268902
2019-05-08,6200,1356102
2019-05-09,6350,5241009
2019-05-10,5990,1500419
2019-05-13,5990,2510025
2019-05-14,5990,894814
2019-05-15,6020,755689
2019-05-16,6020,1096997
2019-05-17,6120,1989770
2019-05-20,6140,1143323
2019-05-21,5930,824715
2019-05-22,6020,1144052
2019-05-23,5900,592682
2019-05-24,6110,1309315
2019-05-27,5950,565994
2019-05-28,6200,2267280
2019-05-29,6310,1735913
2019-05-30,7500,12380389
2019-05-31,6800,5648450
2019-06-03,7030,3038542
2019-06-04,7050,8383910
2019-06-05,6860,1254606
2019-06-07,6920,966842
2019-06-10,6900,1567211
2019-06-11,7010,720885
2019-06-12,7100,3349130
2019-06-13,7110,948340
2019-06-14,7000,921915
2019-06-17,6710,820877
2019-06-18,6650,830015
2019-06-19,6600,361029
2019-06-20,6700,932061
2019-06-21,6670,526877
2019-06-24,6520,397785
2019-06-25,6300,574989
2019-06-26,6150,568535
2019-06-27,6250,1763279
2019-06-28,6180,433701
2019-07-01,6190,366571
2019-07-02,6380,639968
2019-07-03,6660,11180376
2019-07-04,7660,34638716
2019-07-05,7720,13555557
2019-07-08,7270,3459757
2019-07-09,7050,2488312
2019-07-10,7060,1606581
2019-07-11,7800,12485306
2019-07-12,7420,4278895
2019-07-15,7720,3793763
2019-07-16,7900,9795074
2019-07-17,7930,2680381
2019-07-18,7640,1855486
2019-07-19,7950,5938112
2019-07-22,7860,2568950
2019-07-23,7600,5564224
2019-07-24,7860,5999187
2019-07-25,7110,2929449
2019-07-26,7000,3665181
2019-07-29,6760,1454395
2019-07-30,6660,865309
2019-07-31,6550,792996
2019-08-01,6250,824124
2019-08-02,6180,829001
2019-08-05,5770,1288283
2019-08-06,5550,1332472
2019-08-07,5630,1170117
2019-08-08,5880,804778
2019-08-09,5900,712339
2019-08-12,5760,460814
2019-08-13,5590,464985
2019-08-14,5580,440678
2019-08-16,5490,400703
2019-08-19,6940,11415348
2019-08-20,6940,12365060
2019-08-21,7060,6025776
2019-08-22,6820,3708301
2019-08-23,6960,2849025
2019-08-26,6640,2814241
2019-08-27,6760,6623869
2019-08-28,6850,1831558
2019-08-29,6950,3163482
2019-08-30,7170,3261721
2019-09-02,7100,2131908
2019-09-03,6670,9981261
2019-09-04,6500,2315192
2019-09-05,6550,1824642
2019-09-06,6500,750590
2019-09-09,6350,783365
2019-09-10,6270,535651
2019-09-11,6400,564586
2019-09-16,6300,349213
2019-09-17,6200,469288
2019-09-18,6200,316926
2019-09-19,6170,315061
2019-09-20,6340,1998588
2019-09-23,6350,510897
2019-09-24,6380,535557
2019-09-25,6270,446277
2019-09-26,6200,302748
2019-09-27,6300,309042
2019-09-30,6240,285418
2019-10-01,6150,297311
2019-10-02,6110,290778
2019-10-04,6180,348533
2019-10-07,6070,468230
2019-10-08,6140,336779
2019-10-10,6150,606262
2019-10-11,6280,768759
2019-10-14,6420,788692
2019-10-15,6440,1155960
2019-10-16,6510,455038
2019-10-17,6530,911415
2019-10-18,6480,353743
2019-10-21,6360,318011
2019-10-22,6190,494546
2019-10-23,6160,326642
2019-10-24,6110,364965
2019-10-25,6060,226997
2019-10-28,6200,1008552
2019-10-29,6200,786369
2019-10-30,6220,841448
2019-10-31,6430,663017
2019-11-01,6510,722955
2019-11-04,6580,1341827
2019-11-05,6700,1858952
2019-11-06,6430,1274116
2019-11-07,6410,13840476
2019-11-08,7150,30909250
2019-11-11,7170,20594677
2019-11-12,9320,56957199
2019-11-13,8000,32817286
2019-11-14,7420,8906538
2019-11-15,7310,10992822
