period,price,volume
2015-12-30,3480,164139
2016-01-04,3410,83936
2016-01-05,3375,124607
2016-01-06,3330,271153
2016-01-07,3350,96512
2016-01-08,3330,87840
2016-01-11,3305,76423
2016-01-12,3285,39095
2016-01-13,3335,105826
2016-01-14,3300,172642
2016-01-15,3270,118402
2016-01-18,3300,90713
2016-01-19,3300,79453
2016-01-20,3225,208695
2016-01-21,3145,197436
2016-01-22,3175,115712
2016-01-25,3175,100405
2016-01-26,3145,78104
2016-01-27,3125,136486
2016-01-28,3125,115167
2016-01-29,3115,150147
2016-02-01,3160,145023
2016-02-02,3275,144211
2016-02-03,3225,98051
2016-02-04,3270,27487
2016-02-05,3300,67193
2016-02-11,3300,137029
2016-02-12,3245,164814
2016-02-15,3230,68123
2016-02-16,3235,36597
2016-02-17,3235,61810
2016-02-18,3275,88641
2016-02-19,3340,120648
2016-02-22,3320,41849
2016-02-23,3340,108103
2016-02-24,3330,53456
2016-02-25,3320,44789
2016-02-26,3275,79344
2016-02-29,3270,52540
2016-03-02,3370,151892
2016-03-03,3335,237024
2016-03-04,3325,89877
2016-03-07,3355,78108
2016-03-08,3335,89730
2016-03-09,3350,60716
2016-03-10,3380,77658
2016-03-11,3370,90081
2016-03-14,3370,68177
2016-03-15,3370,65175
2016-03-16,3435,137203
2016-03-17,3450,149773
2016-03-18,3440,105159
2016-03-21,3435,77997
2016-03-22,3420,63329
2016-03-23,3430,124380
2016-03-24,3455,81317
2016-03-25,3450,41095
2016-03-28,3380,140949
2016-03-29,3370,42683
2016-03-30,3340,77822
2016-03-31,3400,69176
2016-04-01,3400,110101
2016-04-04,3360,98132
2016-04-05,3480,202292
2016-04-06,3470,179700
2016-04-07,3410,89912
2016-04-08,3430,178516
2016-04-11,3445,50385
2016-04-12,3440,63509
2016-04-14,3405,213029
2016-04-15,3390,141091
2016-04-18,3400,85812
2016-04-19,3550,288421
2016-04-20,3545,275520
2016-04-21,3580,578462
2016-04-22,3690,463538
2016-04-25,3720,235750
2016-04-26,3750,179028
2016-04-27,3715,190057
2016-04-28,3770,197612
2016-04-29,3700,130052
2016-05-02,3535,77914
2016-05-03,3545,68514
2016-05-04,3470,53341
2016-05-09,3440,71674
2016-05-10,3640,106162
2016-05-11,3590,117055
2016-05-12,3545,70941
2016-05-13,3520,991638
2016-05-16,3740,988664
2016-05-17,3800,363132
2016-05-18,3730,486713
