period,price,volume
2015-12-30,19750,267551
2016-01-04,19150,312584
2016-01-05,19650,280910
2016-01-06,19550,254572
2016-01-07,19100,366792
2016-01-08,18950,466444
2016-01-11,20800,1066042
2016-01-12,20800,853388
2016-01-13,23600,2983365
2016-01-14,23800,1419514
2016-01-15,22850,874100
2016-01-18,22800,1487667
2016-01-19,22450,663814
2016-01-20,21700,979058
2016-01-21,21750,874186
2016-01-22,22700,911573
2016-01-25,23450,987522
2016-01-26,23050,577032
2016-01-27,25400,2929374
2016-01-28,25800,1731528
2016-01-29,25300,1245885
2016-02-01,25700,838144
2016-02-02,25200,762808
2016-02-03,25550,741800
2016-02-04,25450,840878
2016-02-05,25350,533768
2016-02-11,24350,670206
2016-02-12,23900,859551
2016-02-15,25100,630122
2016-02-16,24950,378614
2016-02-17,25150,443622
2016-02-18,25800,668456
2016-02-19,25700,355893
2016-02-22,25200,444185
2016-02-23,25100,378294
2016-02-24,24400,707453
2016-02-25,24300,342597
2016-02-26,25250,413601
2016-02-29,25100,358541
2016-03-02,25850,552726
2016-03-03,26900,1135584
2016-03-04,26900,388865
2016-03-07,27100,929057
2016-03-08,27150,616418
2016-03-09,27400,578038
2016-03-10,28700,1319671
2016-03-11,28650,750471
2016-03-14,27600,672319
2016-03-15,27950,422323
2016-03-16,26200,1352361
2016-03-17,27050,974182
2016-03-18,28200,909709
2016-03-21,28350,517661
2016-03-22,27950,1223108
2016-03-23,27400,533653
2016-03-24,27050,383288
2016-03-25,27600,561497
2016-03-28,27000,402710
2016-03-29,27650,286109
2016-03-30,27850,406215
2016-03-31,27300,603277
2016-04-01,26900,469433
2016-04-04,25800,1082535
2016-04-05,25900,420605
2016-04-06,27200,579918
2016-04-07,26500,556473
2016-04-08,26550,450558
2016-04-11,26150,761140
2016-04-12,28250,1867461
2016-04-14,29150,1161908
2016-04-15,28200,765792
2016-04-18,28050,710557
2016-04-19,28600,990546
2016-04-20,28450,646228
2016-04-21,29400,1091892
2016-04-22,28500,779048
2016-04-25,28350,700322
2016-04-26,28000,470350
2016-04-27,28300,504266
2016-04-28,30000,2464074
2016-04-29,31000,2174338
2016-05-02,30950,1124340
2016-05-03,30750,1152589
2016-05-04,29750,1115135
2016-05-09,29400,820448
2016-05-10,30100,640596
2016-05-11,31050,1153599
2016-05-12,31500,769717
2016-05-13,31500,473710
2016-05-16,31250,553757
2016-05-17,30300,726649
2016-05-18,30450,498036
2016-05-19,29150,928161
2016-05-20,29500,409287
2016-05-23,29450,344959
2016-05-24,28600,392658
2016-05-25,29200,331971
2016-05-26,28600,240414
2016-05-27,28600,315409
2016-05-30,28850,353886
2016-05-31,29600,425813
2016-06-01,29700,314484
2016-06-02,28900,392885
2016-06-03,28600,304479
2016-06-07,28900,282827
2016-06-08,28800,240643
2016-06-09,29450,903333
2016-06-10,29800,347274
2016-06-13,28850,323475
2016-06-14,28150,525193
2016-06-15,27300,555280
2016-06-16,27000,551650
2016-06-17,26550,524625
2016-06-20,28400,538390
2016-06-21,28150,260118
2016-06-22,28400,181714
2016-06-23,28950,314996
2016-06-24,27450,1033065
2016-06-27,26800,662823
2016-06-28,27600,353317
2016-06-29,27550,320257
2016-06-30,27750,263979
2016-07-01,28050,267290
2016-07-04,28650,282242
2016-07-05,28200,265998
2016-07-06,27350,351887
2016-07-07,27300,384151
2016-07-08,25800,2008500
2016-07-11,26200,450741
2016-07-12,26150,496408
2016-07-13,26650,481491
2016-07-14,26700,399653
2016-07-15,26500,323029
2016-07-18,26550,152650
2016-07-19,26250,260070
2016-07-20,26300,257445
2016-07-21,26500,322678
2016-07-22,26900,387606
2016-07-25,27250,219226
2016-07-26,27600,270927
2016-07-27,27600,582542
2016-07-28,28500,899394
2016-07-29,28700,1766054
2016-08-01,29150,798811
2016-08-02,29150,557696
2016-08-03,29150,309891
2016-08-04,29000,342283
2016-08-05,29500,342507
2016-08-08,29800,348874
2016-08-09,29950,322444
2016-08-10,29600,295748
2016-08-11,29600,282785
2016-08-12,29950,275198
2016-08-16,29650,262207
2016-08-17,29100,341186
2016-08-18,29400,204863
2016-08-19,30800,1225223
2016-08-22,30600,368988
2016-08-23,30550,672692
2016-08-24,29600,571153
2016-08-25,29650,298640
2016-08-26,29600,326347
2016-08-29,28850,218615
2016-08-30,28900,151425
2016-08-31,28750,270623
2016-09-01,29650,327491
2016-09-02,29100,193565
2016-09-05,29700,252660
2016-09-06,29050,272860
2016-09-07,28950,191752
2016-09-08,29000,219874
2016-09-09,28800,152514
2016-09-12,27500,462693
2016-09-13,27350,235584
2016-09-19,27300,312086
2016-09-20,27650,166313
2016-09-21,28300,193083
2016-09-22,28900,414494
2016-09-23,28800,163660
2016-09-26,28600,124239
2016-09-27,29000,174027
2016-09-28,28700,252480
2016-09-29,29650,833927
2016-09-30,29350,335169
2016-10-04,29700,371526
2016-10-05,29900,283828
2016-10-06,30150,523940
2016-10-07,29850,319605
2016-10-10,30100,468674
2016-10-11,30950,702491
2016-10-12,30550,402267
2016-10-13,29900,348856
2016-10-14,30000,282438
2016-10-17,28800,535742
2016-10-18,29900,330918
2016-10-19,29500,225553
2016-10-20,29050,213325
2016-10-21,29650,203195
2016-10-24,29900,212386
2016-10-25,30250,445494
2016-10-26,28750,705403
2016-10-27,28700,932861
2016-10-28,27600,560879
2016-10-31,26800,616752
2016-11-01,26950,451736
2016-11-02,25900,530399
2016-11-03,26500,454287
2016-11-04,26150,246244
2016-11-07,26250,304134
2016-11-08,27150,411409
2016-11-09,25950,861013
2016-11-10,26900,489870
2016-11-11,26600,312556
2016-11-14,26450,243211
2016-11-15,26300,214029
2016-11-16,27400,571227
2016-11-17,26950,179783
2016-11-18,26450,200114
2016-11-21,26000,283895
2016-11-22,26150,335010
2016-11-23,26550,313815
2016-11-24,25650,343282
2016-11-25,24500,1208447
2016-11-28,24350,307316
2016-11-29,24100,262781
2016-11-30,23650,702429
2016-12-01,24450,840468
2016-12-02,24500,325846
2016-12-05,24600,236873
2016-12-06,24800,179215
2016-12-07,24850,224356
2016-12-08,24750,430132
2016-12-09,24850,320817
2016-12-12,26000,510796
2016-12-13,26050,304966
2016-12-14,25500,301059
2016-12-15,25750,245964
2016-12-16,25750,300936
2016-12-19,25100,241185
2016-12-20,25600,203905
2016-12-21,25750,206632
2016-12-22,25750,161038
2016-12-23,25700,154521
2016-12-26,25600,140850
2016-12-27,25400,197607
2016-12-28,26050,267840
2016-12-29,26500,427935
2017-01-02,26600,274408
2017-01-03,26950,257022
2017-01-04,27100,245506
2017-01-05,27650,528185
2017-01-06,28250,470346
2017-01-09,28250,336440
2017-01-10,27300,303854
2017-01-11,27800,273329
2017-01-12,27500,367542
2017-01-13,27300,348339
2017-01-16,27300,226695
2017-01-17,27250,154993
2017-01-18,26800,215401
2017-01-19,26400,345248
2017-01-20,26050,346483
2017-01-23,26400,267022
2017-01-24,26350,262635
2017-01-25,25950,366035
2017-01-26,28000,1254846
2017-01-31,27700,637372
