period,price,volume
2015-12-30,4840,11195
2016-01-04,4820,23672
2016-01-05,4905,19285
2016-01-06,4885,14438
2016-01-07,4820,7886
2016-01-08,4815,8210
2016-01-11,4715,19714
2016-01-12,4670,11713
2016-01-13,4690,5882
2016-01-14,4680,8592
2016-01-15,4720,521
2016-01-18,4660,3760
2016-01-19,4640,14571
2016-01-20,4615,6268
2016-01-21,4615,2392
2016-01-22,4650,3891
2016-01-25,4670,760
2016-01-26,4560,12722
2016-01-27,4575,26066
2016-01-28,4585,22635
2016-01-29,4600,7356
2016-02-01,4505,8830
2016-02-02,4530,12853
2016-02-03,4540,5168
2016-02-04,4600,18701
2016-02-05,4550,43866
2016-02-11,4500,8806
2016-02-12,4350,22992
2016-02-15,4470,19673
2016-02-16,4500,7062
2016-02-17,4410,28415
2016-02-18,4470,28543
2016-02-19,4475,8916
2016-02-22,4465,3363
2016-02-23,4485,2052
2016-02-24,4450,2521
2016-02-25,4450,8138
2016-02-26,4425,2311
2016-02-29,4500,5231
2016-03-02,4550,28297
2016-03-03,4560,6840
2016-03-04,4610,9929
2016-03-07,4595,6503
2016-03-08,4560,6271
2016-03-09,4550,3592
2016-03-10,4565,7238
2016-03-11,4605,7653
2016-03-14,4580,12517
2016-03-15,4610,1012
2016-03-16,4550,3546
2016-03-17,4575,9772
2016-03-18,4555,7656
2016-03-21,4535,5082
2016-03-22,4565,8584
2016-03-23,4630,8207
2016-03-24,4625,3028
2016-03-25,4590,11045
2016-03-28,4545,5490
2016-03-29,4525,6634
2016-03-30,4540,2456
2016-03-31,4575,4965
2016-04-01,4590,4926
2016-04-04,4600,6181
2016-04-05,4600,8479
2016-04-06,4635,10771
2016-04-07,4730,22685
2016-04-08,4750,11750
2016-04-11,4680,8167
2016-04-12,4695,13208
2016-04-14,4690,3704
2016-04-15,4700,9554
2016-04-18,4730,10478
2016-04-19,4720,2076
2016-04-20,4760,12072
2016-04-21,4845,17648
2016-04-22,4860,6879
2016-04-25,4890,9351
2016-04-26,4875,16876
2016-04-27,4865,7240
2016-04-28,4925,8154
2016-04-29,4960,14519
2016-05-02,5020,10912
2016-05-03,5050,9048
2016-05-04,5050,8280
2016-05-09,5040,93264
2016-05-10,5030,11910
2016-05-11,5010,8097
2016-05-12,5010,3811
2016-05-13,5010,12918
2016-05-16,5010,12481
2016-05-17,4950,10096
2016-05-18,4880,9811
2016-05-19,4875,2195
2016-05-20,4940,2957
2016-05-23,4875,14272
2016-05-24,4850,3946
2016-05-25,4850,8093
2016-05-26,4890,2724
2016-05-27,4845,5669
2016-05-30,4835,1141
2016-05-31,4865,4091
2016-06-01,4875,2585
2016-06-02,4890,7565
2016-06-03,4840,3355
2016-06-07,4860,7984
2016-06-08,4870,3272
2016-06-09,4840,8371
2016-06-10,4890,7406
2016-06-13,4900,5628
2016-06-14,4865,15491
2016-06-15,4870,4638
2016-06-16,4855,3669
2016-06-17,4840,2746
2016-06-20,4830,5900
2016-06-21,4860,1456
2016-06-22,4835,4757
2016-06-23,4835,7199
2016-06-24,4775,17730
2016-06-27,4675,7388
2016-06-28,4670,5611
2016-06-29,4745,1297
2016-06-30,4670,6250
2016-07-01,4690,13158
2016-07-04,4680,5981
2016-07-05,4630,10109
2016-07-06,4700,8591
2016-07-07,4740,5090
2016-07-08,4800,3904
2016-07-11,4775,1766
2016-07-12,4775,5649
2016-07-13,4760,7679
2016-07-14,4830,8784
2016-07-15,4870,8388
2016-07-18,4840,8147
2016-07-19,4790,8196
2016-07-20,4820,9816
2016-07-21,4900,7662
2016-07-22,4895,4129
2016-07-25,4850,7511
2016-07-26,4850,5679
2016-07-27,4820,391
2016-07-28,4810,1299
2016-07-29,4805,7040
2016-08-01,4805,6021
2016-08-02,4815,2470
2016-08-03,4800,1515
2016-08-04,4770,6751
2016-08-05,4800,2463
2016-08-08,4780,3212
2016-08-09,4845,3871
2016-08-10,4870,8225
2016-08-11,4840,3193
2016-08-12,5360,695668
2016-08-16,5380,152275
2016-08-17,5430,85050
2016-08-18,5450,89641
2016-08-19,5330,49081
2016-08-22,5280,44567
2016-08-23,5150,44744
2016-08-24,5190,49773
2016-08-25,5350,39083
2016-08-26,5340,27193
2016-08-29,5200,51841
2016-08-30,5300,23666
2016-08-31,5330,21346
2016-09-01,5460,70435
2016-09-02,5420,25599
2016-09-05,5430,23810
2016-09-06,5430,23283
2016-09-07,5430,22303
2016-09-08,5300,18350
2016-09-09,5340,28151
2016-09-12,5330,16048
2016-09-13,5370,11363
2016-09-19,5330,23412
2016-09-20,5380,23146
2016-09-21,5440,32186
2016-09-22,5590,85875
2016-09-23,5510,21267
2016-09-26,5600,20587
2016-09-27,5590,31641
2016-09-28,5680,56019
2016-09-29,5650,31113
2016-09-30,5490,20576
2016-10-04,5510,10982
2016-10-05,5590,7389
2016-10-06,5600,16187
2016-10-07,5410,17227
2016-10-10,5600,22251
2016-10-11,5560,16041
2016-10-12,5550,1803
