period,price,volume
2015-12-30,3140,18371
2016-01-04,3080,26573
2016-01-05,3095,21059
2016-01-06,3080,28801
2016-01-07,3060,18953
2016-01-08,3070,72288
2016-01-11,3060,10288
2016-01-12,3070,7223
2016-01-13,3150,14520
2016-01-14,3080,26811
2016-01-15,3005,20213
2016-01-18,2960,16378
2016-01-19,2955,19328
2016-01-20,2835,42853
2016-01-21,2840,12998
2016-01-22,2860,12033
2016-01-25,2910,10692
2016-01-26,2930,8865
2016-01-27,2980,12763
2016-01-28,3010,6234
2016-01-29,3005,21125
2016-02-01,3030,9639
2016-02-02,2970,13524
2016-02-03,2885,15141
2016-02-04,2885,43244
2016-02-05,2840,57081
2016-02-11,3305,3276830
2016-02-12,4295,10179190
2016-02-15,4200,10679351
2016-02-16,3810,5566616
2016-02-17,3550,3337226
2016-02-18,3555,1892291
2016-02-19,3590,1367984
2016-02-22,3605,896667
2016-02-23,3455,2399264
2016-02-24,3415,1002331
2016-02-25,3335,496484
2016-02-26,3415,367683
2016-02-29,3340,331398
2016-03-02,3395,435922
2016-03-03,3390,2296049
2016-03-04,3385,563712
2016-03-07,3550,1387068
2016-03-08,3405,554043
2016-03-09,3385,274577
2016-03-10,3380,290112
2016-03-11,3355,208632
2016-03-14,3300,219319
2016-03-15,3355,258237
2016-03-16,3355,146852
2016-03-17,3370,137916
2016-03-18,3370,131392
2016-03-21,3420,446895
2016-03-22,3420,204573
2016-03-23,3465,200898
2016-03-24,3435,398781
2016-03-25,3370,218097
2016-03-28,3320,148298
2016-03-29,3330,76283
2016-03-30,3410,116877
2016-03-31,3390,108915
2016-04-01,3415,140027
2016-04-04,3345,149429
2016-04-05,3360,72159
2016-04-06,3360,75380
2016-04-07,3350,80490
2016-04-08,3410,159738
2016-04-11,3460,136807
2016-04-12,3510,270758
2016-04-14,3540,262597
2016-04-15,3525,132660
2016-04-18,3675,516177
2016-04-19,3720,286166
2016-04-20,3600,248138
2016-04-21,3585,220463
2016-04-22,3630,136064
2016-04-25,3650,209951
2016-04-26,3550,204457
2016-04-27,3525,78273
2016-04-28,3590,94118
2016-04-29,3530,88980
2016-05-02,3370,186935
2016-05-03,3545,100178
2016-05-04,3430,103504
2016-05-09,3370,99215
2016-05-10,3370,89983
2016-05-11,3375,81973
2016-05-12,3375,74762
2016-05-13,3375,51345
2016-05-16,3330,81927
2016-05-17,3330,80408
2016-05-18,3200,210467
2016-05-19,3260,94199
2016-05-20,3205,94700
2016-05-23,3250,63754
2016-05-24,3220,91869
2016-05-25,3210,48049
2016-05-26,3230,63229
2016-05-27,3340,242047
2016-05-30,3300,89735
2016-05-31,3350,109656
2016-06-01,3420,102018
2016-06-02,3400,133118
2016-06-03,3405,55893
2016-06-07,3420,50123
2016-06-08,3425,58897
2016-06-09,3425,83777
2016-06-10,3545,270530
2016-06-13,3515,77599
2016-06-14,3430,123274
2016-06-15,3395,78321
2016-06-16,3360,99028
2016-06-17,3380,49019
2016-06-20,3445,46535
2016-06-21,3570,193183
2016-06-22,3530,141319
2016-06-23,3475,112985
2016-06-24,3270,276360
2016-06-27,3250,103653
2016-06-28,3660,2794094
2016-06-29,3695,531557
2016-06-30,3695,328264
2016-07-01,3635,542098
2016-07-04,3820,513735
2016-07-05,3815,498754
2016-07-06,3765,348140
2016-07-07,3760,197797
2016-07-08,3730,1020927
2016-07-11,3715,428382
2016-07-12,3700,123800
2016-07-13,3800,178623
2016-07-14,3845,227168
2016-07-15,3760,142500
2016-07-18,3790,96134
2016-07-19,3745,102939
2016-07-20,3730,89784
2016-07-21,3780,153154
2016-07-22,3720,147957
2016-07-25,3720,106686
2016-07-26,3735,49790
2016-07-27,3720,90651
2016-07-28,3680,51072
2016-07-29,3690,42223
2016-08-01,3670,42792
2016-08-02,3580,96762
2016-08-03,3660,38903
2016-08-04,3650,32983
2016-08-05,3840,314338
2016-08-08,3850,115272
2016-08-09,3890,144330
2016-08-10,3845,119864
2016-08-11,3795,75049
2016-08-12,3835,100120
2016-08-16,4050,546473
2016-08-17,3905,293274
2016-08-18,3910,135799
2016-08-19,3860,130268
2016-08-22,3770,116395
2016-08-23,3795,107450
2016-08-24,3760,78969
2016-08-25,3760,31752
2016-08-26,3635,106285
2016-08-29,3570,130071
2016-08-30,3690,63375
2016-08-31,3660,26640
2016-09-01,3690,42562
2016-09-02,3740,52978
2016-09-05,3750,75392
2016-09-06,3730,47260
2016-09-07,3775,52213
2016-09-08,3740,91943
2016-09-09,3825,414126
2016-09-12,3735,83951
2016-09-13,3760,70758
2016-09-19,3845,139191
2016-09-20,3880,110942
2016-09-21,3900,127392
2016-09-22,4240,3616428
2016-09-23,4215,590150
2016-09-26,4195,439887
2016-09-27,4260,2560615
2016-09-28,4470,684328
2016-09-29,4420,381027
2016-09-30,4350,408704
2016-10-04,4230,185706
2016-10-05,4255,150724
2016-10-06,4335,177861
2016-10-07,4260,1697993
2016-10-10,4295,538682
2016-10-11,4300,225020
2016-10-12,4300,126885
2016-10-13,4030,256722
2016-10-14,4055,124032
2016-10-17,4050,109172
2016-10-18,3990,60275
2016-10-19,4075,475451
2016-10-20,3985,114101
2016-10-21,4005,83881
2016-10-24,4080,249795
2016-10-25,3965,198196
2016-10-26,3895,136785
2016-10-27,3870,72087
2016-10-28,3800,79750
2016-10-31,3635,108178
2016-11-01,3700,61767
2016-11-02,3505,101273
2016-11-03,3505,87410
2016-11-04,3655,41833
2016-11-07,3680,32561
2016-11-08,3725,28593
2016-11-09,3810,4006829
2016-11-10,4045,1166512
2016-11-11,3905,493301
2016-11-14,3910,268891
2016-11-15,3860,179839
2016-11-16,3965,171137
2016-11-17,3910,107547
2016-11-18,3880,103557
2016-11-21,3880,79645
2016-11-22,3875,64595
2016-11-23,3780,109316
2016-11-24,3730,46241
2016-11-25,3680,62502
2016-11-28,3710,33773
2016-11-29,3800,63766
2016-11-30,3860,38923
2016-12-01,3800,92227
2016-12-02,3765,50154
2016-12-05,3750,81767
2016-12-06,3850,74691
2016-12-07,3850,58796
2016-12-08,3870,81571
2016-12-09,3990,116449
2016-12-12,4030,88043
2016-12-13,4060,104974
2016-12-14,4030,117888
2016-12-15,4120,74740
2016-12-16,4130,105308
2016-12-19,4130,95668
2016-12-20,4165,81204
2016-12-21,4120,110132
2016-12-22,4005,70042
2016-12-23,4050,53237
2016-12-26,4270,1248999
2016-12-27,4170,192887
2016-12-28,4135,113998
2016-12-29,4145,62676
2017-01-02,4340,211007
2017-01-03,4295,123128
2017-01-04,4290,99380
2017-01-05,4265,57397
2017-01-06,4400,99050
2017-01-09,4270,207553
2017-01-10,4350,155719
2017-01-11,4390,106181
2017-01-12,4150,218972
2017-01-13,4055,110890
2017-01-16,4130,90501
2017-01-17,4175,53368
2017-01-18,4140,78051
2017-01-19,4135,39660
2017-01-20,4135,109406
2017-01-23,4295,155358
2017-01-24,4250,59504
2017-01-25,4200,46514
2017-01-26,4195,42911
2017-01-31,4100,59443
2017-02-01,4095,77910
2017-02-02,3955,120583
2017-02-03,3835,107684
2017-02-06,3900,31323
2017-02-07,3895,37635
2017-02-08,3835,51100
2017-02-09,3940,59028
2017-02-10,3995,37252
2017-02-13,3950,38930
2017-02-14,3980,19476
2017-02-15,3995,38040
2017-02-16,3935,43951
2017-02-17,3935,44095
2017-02-20,4025,53211
2017-02-21,3885,67281
2017-02-22,3860,43599
2017-02-23,3865,40194
2017-02-24,3900,27805
2017-02-27,3840,26639
2017-02-28,3835,20337
2017-03-02,3800,62264
2017-03-03,3675,97441
2017-03-06,3710,55214
2017-03-07,3850,37785
2017-03-08,3845,21723
2017-03-09,3790,31449
2017-03-10,3795,45605
2017-03-13,3855,104745
2017-03-14,4645,7504195
2017-03-15,4405,1636923
2017-03-16,4350,655268
2017-03-17,4200,675979
2017-03-20,4300,495112
2017-03-21,4355,338713
2017-03-22,4250,420294
2017-03-23,4130,253843
2017-03-24,4170,282903
2017-03-27,4150,390651
2017-03-28,4180,146491
2017-03-29,4165,134950
2017-03-30,4255,291277
2017-03-31,4240,336918
2017-04-03,4240,184525
2017-04-04,4135,345960
2017-04-05,4150,146433
2017-04-06,4390,2194333
2017-04-07,4400,386544
2017-04-10,4590,2969066
2017-04-11,4290,959733
2017-04-12,4145,488843
2017-04-13,4185,189657
2017-04-14,4260,193784
2017-04-17,4380,292618
2017-04-18,4395,133127
2017-04-19,4525,280300
2017-04-20,4350,258226
2017-04-21,4500,265084
2017-04-24,4400,273070
2017-04-25,4390,124527
2017-04-26,4485,315489
2017-04-27,4450,327380
2017-04-28,4560,198465
2017-05-02,4400,198240
2017-05-04,4450,129254
2017-05-08,4315,150532
2017-05-10,4545,466068
2017-05-11,5490,14341557
2017-05-12,5460,2955787
2017-05-15,5410,1128409
2017-05-16,5130,4304962
2017-05-17,5160,1612708
2017-05-18,5190,860784
2017-05-19,5320,739895
2017-05-22,5740,8764485
2017-05-23,5130,3411987
2017-05-24,4905,1355972
2017-05-25,4765,1119460
2017-05-26,4795,451778
2017-05-29,4830,583938
2017-05-30,4705,363818
2017-05-31,4710,315334
2017-06-01,4710,245187
2017-06-02,4745,186131
2017-06-05,4655,161835
2017-06-07,4610,257119
2017-06-08,4520,210859
2017-06-09,4640,395576
2017-06-12,4610,178231
2017-06-13,4655,183647
2017-06-14,4650,281850
2017-06-15,4610,135753
2017-06-16,4605,97735
2017-06-19,4610,87000
2017-06-20,4920,5054371
2017-06-21,4785,2322565
2017-06-22,4860,1525676
2017-06-23,4850,360029
2017-06-26,4680,368982
2017-06-27,4760,220179
2017-06-28,4745,795949
2017-06-29,4910,292816
2017-06-30,4830,186285
2017-07-03,4925,207278
2017-07-04,4940,1214743
2017-07-05,5090,439317
2017-07-06,4995,355217
2017-07-07,4865,265166
2017-07-10,4760,141562
2017-07-11,4915,138299
2017-07-12,4850,103324
2017-07-13,4695,198632
2017-07-14,4510,255863
2017-07-17,4550,103443
2017-07-18,4545,129843
2017-07-19,4570,71004
2017-07-20,4610,75859
2017-07-21,4555,53192
2017-07-24,4450,157126
2017-07-25,4275,296541
2017-07-26,4295,103057
2017-07-27,4220,103560
2017-07-28,4070,161499
2017-07-31,4030,180640
2017-08-01,4125,153667
2017-08-02,4180,75834
2017-08-03,4035,99998
2017-08-04,4085,46112
2017-08-07,4205,1396800
2017-08-08,4175,174987
2017-08-09,4310,469380
2017-08-10,4165,305295
2017-08-11,4050,191324
2017-08-14,4010,100676
2017-08-16,4015,98718
2017-08-17,4070,76833
2017-08-18,4050,38805
2017-08-21,4195,143993
2017-08-22,4185,70255
2017-08-23,4080,153476
2017-08-24,4065,91445
2017-08-25,4095,77355
2017-08-28,4135,49844
2017-08-29,4105,100091
2017-08-30,4105,51903
2017-08-31,4125,29369
2017-09-01,4110,47243
2017-09-04,4060,316702
2017-09-05,3915,154506
2017-09-06,3900,72564
2017-09-07,3845,115418
2017-09-08,3840,89692
2017-09-11,4135,579570
2017-09-12,4070,155986
2017-09-13,4050,135583
2017-09-14,4100,105541
2017-09-15,4040,99424
2017-09-18,3950,158743
2017-09-19,3925,37060
2017-09-20,3840,89908
2017-09-21,3685,122798
2017-09-22,3720,87408
2017-09-25,3470,161147
2017-09-26,3585,102025
2017-09-27,3685,28851
2017-09-28,3670,65550
2017-09-29,3705,27184
2017-10-10,3650,34000
2017-10-11,3745,35330
2017-10-12,3695,21336
2017-10-13,3680,36079
2017-10-16,3620,35874
2017-10-17,3665,40469
2017-10-18,3560,27707
2017-10-19,3700,242903
2017-10-20,3755,37791
2017-10-23,3755,20648
2017-10-24,3725,50395
2017-10-25,3715,34627
2017-10-26,3665,40770
2017-10-27,3740,49411
2017-10-30,3785,15597
2017-10-31,3745,48140
2017-11-01,3805,79635
2017-11-02,3790,32753
2017-11-03,3820,23807
2017-11-06,3725,39936
2017-11-07,3720,28113
2017-11-08,3730,32444
2017-11-09,3780,53794
2017-11-10,3800,47033
2017-11-13,3795,34215
2017-11-14,3700,109425
2017-11-15,3535,181539
2017-11-16,3560,22334
2017-11-17,3560,39750
2017-11-20,3565,48955
2017-11-21,3585,41581
2017-11-22,3630,47883
2017-11-23,3690,129399
2017-11-24,3780,134195
2017-11-27,3770,41071
2017-11-28,3745,86171
2017-11-29,3785,151741
2017-11-30,3660,75909
2017-12-01,3615,58974
2017-12-04,3550,61149
2017-12-05,3560,43549
2017-12-06,3560,53868
2017-12-07,3420,119306
2017-12-08,3390,105192
2017-12-11,3430,196622
2017-12-12,3420,54686
2017-12-13,3420,17639
2017-12-14,3445,24560
2017-12-15,3450,14510
2017-12-18,3380,30922
2017-12-19,3365,36525
2017-12-20,3280,51143
2017-12-21,3290,66275
2017-12-22,3300,28680
2017-12-26,3390,20159
2017-12-27,3450,19406
2017-12-28,3475,34050
2018-01-02,3475,31523
2018-01-03,3475,28672
2018-01-04,3420,45994
2018-01-05,3450,31118
2018-01-08,3360,64252
2018-01-09,3400,32402
2018-01-10,3485,159137
2018-01-11,3485,31740
2018-01-12,3400,43587
2018-01-15,3350,45028
2018-01-16,3345,36617
2018-01-17,3405,53733
2018-01-18,3430,31521
2018-01-19,3455,32025
2018-01-22,3465,49501
2018-01-23,3485,36381
2018-01-24,3490,44019
2018-01-25,3700,346614
2018-01-26,3730,162548
2018-01-29,3740,145669
2018-01-30,3730,51542
2018-01-31,3755,115767
2018-02-01,3830,148385
2018-02-02,3765,1567447
2018-02-05,3590,172335
2018-02-06,3595,87885
2018-02-07,3580,55576
2018-02-08,3620,41872
2018-02-09,3570,36344
2018-02-12,3590,37675
2018-02-13,3590,35213
2018-02-14,3535,40864
2018-02-19,3610,58511
2018-02-20,3620,49467
2018-02-21,3600,27963
2018-02-22,3550,68333
2018-02-23,3565,39466
2018-02-26,3620,40126
2018-02-27,3595,41934
2018-02-28,3530,19485
2018-03-02,3520,20431
2018-03-05,3475,44579
2018-03-06,3520,18302
2018-03-07,3715,270741
2018-03-08,3710,133727
2018-03-09,3825,1086062
2018-03-12,3960,448036
2018-03-13,3895,149307
2018-03-14,3890,88509
2018-03-15,3825,86371
2018-03-16,3840,52391
2018-03-19,4080,485419
2018-03-20,4010,235241
2018-03-21,4050,397786
2018-03-22,3940,202597
2018-03-23,4120,2649252
2018-03-26,4175,460669
2018-03-27,4130,237932
2018-03-28,4250,643213
2018-03-29,4340,617051
2018-03-30,4400,454805
2018-04-02,4240,225234
2018-04-03,4335,184684
2018-04-04,4345,659045
2018-04-05,4260,182758
2018-04-06,4085,181548
2018-04-09,4235,416674
2018-04-10,4130,174535
2018-04-11,4095,97473
2018-04-12,4070,111444
2018-04-13,4170,129086
2018-04-16,4245,121549
2018-04-17,4220,114272
2018-04-18,4440,641623
2018-04-19,5040,4093445
2018-04-20,5100,1287854
2018-04-23,6630,8331445
2018-04-24,7600,26702377
2018-04-25,6600,5481071
2018-04-26,5600,24875542
2018-04-27,5510,3863037
2018-04-30,6710,7630945
2018-05-02,7050,6026376
2018-05-03,7050,2466804
2018-05-04,8400,11942446
