period,price,volume
2015-12-30,7610,94369
2016-01-04,7530,129530
2016-01-05,7770,308210
2016-01-06,7770,176441
2016-01-07,7790,151647
2016-01-08,7710,167668
2016-01-11,7610,193330
2016-01-12,7690,150309
2016-01-13,7690,181087
2016-01-14,7640,192581
2016-01-15,7540,209738
2016-01-18,7610,125578
2016-01-19,7660,120664
2016-01-20,7500,141850
2016-01-21,7600,131011
2016-01-22,7630,122755
2016-01-25,7720,176579
2016-01-26,7760,194815
2016-01-27,7710,194988
2016-01-28,7850,167288
2016-01-29,7880,132384
2016-02-01,7890,106173
2016-02-02,7940,216883
2016-02-03,7840,108351
2016-02-04,7850,116555
2016-02-05,7920,89174
2016-02-11,7700,145672
2016-02-12,7480,162316
2016-02-15,7490,167163
2016-02-16,7740,104018
2016-02-17,7700,65610
2016-02-18,7800,103362
2016-02-19,7890,128864
2016-02-22,7910,114173
2016-02-23,7830,102482
2016-02-24,7780,85670
2016-02-25,8200,348672
2016-02-26,8060,261032
2016-02-29,8190,272246
2016-03-02,8080,195881
2016-03-03,8290,280530
2016-03-04,8360,183355
2016-03-07,8370,161359
2016-03-08,8210,142823
2016-03-09,8250,121340
2016-03-10,8320,128454
2016-03-11,8230,180182
2016-03-14,8050,156327
2016-03-15,8260,163374
2016-03-16,8280,121667
2016-03-17,8380,169145
2016-03-18,8440,179252
2016-03-21,8300,136113
2016-03-22,8510,135018
2016-03-23,8510,116070
2016-03-24,8350,86361
2016-03-25,8370,61600
2016-03-28,8330,96043
2016-03-29,8480,163918
2016-03-30,8330,143029
2016-03-31,8300,90389
2016-04-01,8330,125106
2016-04-04,8400,97302
2016-04-05,8350,117577
2016-04-06,8030,335780
2016-04-07,7880,402365
2016-04-08,7810,211291
2016-04-11,7840,235911
2016-04-12,7940,180633
2016-04-14,8040,117206
2016-04-15,8020,73130
2016-04-18,8040,143767
2016-04-19,8040,82722
2016-04-20,8040,119186
2016-04-21,8000,137048
2016-04-22,7950,117869
2016-04-25,7870,106734
2016-04-26,7920,86798
2016-04-27,7820,131902
2016-04-28,7780,152031
2016-04-29,7600,222159
2016-05-02,7530,73190
2016-05-03,7580,51573
2016-05-04,7470,125607
2016-05-09,7360,106618
2016-05-10,7470,61427
2016-05-11,7400,88474
2016-05-12,7580,101050
2016-05-13,7460,86664
2016-05-16,7490,74368
2016-05-17,7460,76190
2016-05-18,7350,103547
2016-05-19,7340,90722
2016-05-20,7330,53752
2016-05-23,7320,69634
2016-05-24,7260,47313
2016-05-25,7410,57799
2016-05-26,7240,184538
2016-05-27,7210,85791
2016-05-30,7210,67897
2016-05-31,7160,243319
2016-06-01,7110,126407
2016-06-02,7030,220676
2016-06-03,7060,128372
2016-06-07,7180,199792
2016-06-08,7130,168210
2016-06-09,7160,309350
2016-06-10,7240,201959
2016-06-13,7260,157069
2016-06-14,7190,147008
2016-06-15,7240,95354
2016-06-16,7180,79833
2016-06-17,7300,110770
2016-06-20,7320,78012
2016-06-21,7190,123011
2016-06-22,7270,45503
2016-06-23,7250,45507
2016-06-24,7120,232284
2016-06-27,7190,186842
2016-06-28,7260,80524
2016-06-29,7240,122876
2016-06-30,7210,97907
2016-07-01,7500,335902
2016-07-04,7630,182408
2016-07-05,7620,100292
2016-07-06,7670,152259
2016-07-07,7680,130935
2016-07-08,7570,103194
2016-07-11,7650,95822
2016-07-12,7620,138842
2016-07-13,7640,108085
2016-07-14,7680,81437
2016-07-15,7670,108536
2016-07-18,7740,82018
2016-07-19,7700,81576
2016-07-20,7800,132255
2016-07-21,7860,146261
2016-07-22,7890,113187
2016-07-25,7800,58448
2016-07-26,7830,84600
