period,price,volume
2015-12-30,2404,38040
2016-01-04,2395,82544
2016-01-05,2395,20358
2016-01-06,2390,97938
2016-01-07,2376,91051
2016-01-08,2376,102573
2016-01-11,2414,139270
2016-01-12,2400,63973
2016-01-13,2386,57586
2016-01-14,2386,46572
2016-01-15,2404,57581
2016-01-18,2404,55645
2016-01-19,2395,54685
2016-01-20,2358,98346
2016-01-21,2316,73859
2016-01-22,2344,16727
2016-01-25,2344,45242
2016-01-26,2321,51342
2016-01-27,2330,11081
2016-01-28,2344,11618
2016-01-29,2311,34248
2016-02-01,2321,55901
2016-02-02,2269,48320
2016-02-03,2218,97703
2016-02-04,2162,135810
2016-02-05,2181,93524
2016-02-11,2148,77020
2016-02-12,2157,47029
2016-02-15,2143,109407
2016-02-16,2143,70054
2016-02-17,2162,14526
2016-02-18,2218,56941
2016-02-19,2218,22989
2016-02-22,2302,40014
2016-02-23,2330,27110
2016-02-24,2283,41211
2016-02-25,2260,82285
2016-02-26,2283,44671
2016-02-29,2362,111153
2016-03-02,2381,64927
2016-03-03,2376,46219
2016-03-04,2376,58636
2016-03-07,2321,64622
2016-03-08,2367,32119
2016-03-09,2344,135302
2016-03-10,2330,77491
2016-03-11,2330,47984
2016-03-14,2348,30013
2016-03-15,2348,42692
2016-03-16,2348,68676
2016-03-17,2353,82843
2016-03-18,2609,1518613
2016-03-21,2628,271458
2016-03-22,2586,196378
2016-03-23,2558,116321
2016-03-24,2521,89274
2016-03-25,2493,96289
2016-03-28,2577,126922
2016-03-29,2554,83659
2016-03-30,2540,128926
2016-03-31,2526,47839
2016-04-01,2526,65040
2016-04-04,2526,59618
2016-04-05,2493,83020
2016-04-06,2474,90381
2016-04-07,2423,88520
2016-04-08,2423,72604
2016-04-11,2474,54240
2016-04-12,2479,37520
2016-04-14,2474,97041
2016-04-15,2488,28029
2016-04-18,2488,22925
2016-04-19,2493,20070
2016-04-20,2470,61467
2016-04-21,2446,103478
2016-04-22,2451,51776
2016-04-25,2507,153305
2016-04-26,2512,80491
2016-04-27,2507,67210
2016-04-28,2507,32398
2016-04-29,2507,50287
2016-05-02,2507,77522
2016-05-03,2512,92524
2016-05-04,2512,60643
2016-05-09,2512,123388
2016-05-10,2516,54694
2016-05-11,2507,46444
2016-05-12,2563,178197
2016-05-13,2581,721546
2016-05-16,2623,352028
2016-05-17,2749,191452
2016-05-18,2749,142513
2016-05-19,2810,381053
2016-05-20,2903,247325
2016-05-23,2903,207747
2016-05-24,2856,201258
2016-05-25,2861,83744
2016-05-26,2870,54637
2016-05-27,2866,70197
2016-05-30,2908,140393
2016-05-31,2870,118188
2016-06-01,2959,89942
2016-06-02,3117,289896
2016-06-03,3071,83545
2016-06-07,3029,64104
2016-06-08,3005,114965
2016-06-09,2959,84534
2016-06-10,2964,31150
2016-06-13,2954,35910
2016-06-14,2861,184295
2016-06-15,2926,102318
2016-06-16,2884,387169
2016-06-17,2964,161303
2016-06-20,2968,69280
2016-06-21,2973,96630
2016-06-22,3280,308739
2016-06-23,3355,424925
2016-06-24,3085,509037
2016-06-27,3085,304638
2016-06-28,3127,393440
2016-06-29,3169,229604
2016-06-30,3169,161716
2016-07-01,3238,384517
2016-07-04,3234,46793
2016-07-05,3159,315749
2016-07-06,3159,85535
2016-07-07,3178,34799
2016-07-08,3234,72850
2016-07-11,3215,83353
2016-07-12,3262,530529
2016-07-13,3271,115589
2016-07-14,3262,110532
2016-07-15,3197,124292
2016-07-18,3243,141371
2016-07-19,3238,57378
2016-07-20,3257,104245
2016-07-21,3257,47267
2016-07-22,3252,81111
2016-07-25,3252,82975
2016-07-26,3252,57151
2016-07-27,3262,37518
2016-07-28,3332,89987
2016-07-29,3299,49168
2016-08-01,3308,27158
2016-08-02,3308,46682
2016-08-03,3294,53969
2016-08-04,3308,34543
2016-08-05,3355,39359
2016-08-08,3369,31242
2016-08-09,3383,48964
2016-08-10,3369,74518
2016-08-11,3271,102524
2016-08-12,3262,58525
2016-08-16,3234,33131
2016-08-17,3201,30655
2016-08-18,3225,33463
2016-08-19,3234,51506
2016-08-22,3299,78198
2016-08-23,3280,38082
2016-08-24,3304,18452
2016-08-25,3280,26189
2016-08-26,3318,46467
2016-08-29,3350,77387
2016-08-30,3350,27774
2016-08-31,3341,45628
2016-09-01,3332,21765
2016-09-02,3336,24365
2016-09-05,3299,65820
