period,price,volume
2015-12-30,11700,39607
2016-01-04,11500,53362
2016-01-05,11450,88244
2016-01-06,11600,69042
2016-01-07,12000,181371
2016-01-08,12000,98768
2016-01-11,11850,167268
2016-01-12,11600,50414
2016-01-13,12200,122224
2016-01-14,12050,83915
2016-01-15,11950,84516
2016-01-18,11750,44977
2016-01-19,11600,41718
2016-01-20,11200,187592
2016-01-21,10300,193500
2016-01-22,10550,123501
2016-01-25,10800,70122
2016-01-26,10600,34261
2016-01-27,10550,55056
2016-01-28,10850,113727
2016-01-29,10850,64356
2016-02-01,11350,153791
2016-02-02,11100,46236
2016-02-03,11100,55309
2016-02-04,11300,52835
2016-02-05,11050,34161
2016-02-11,10150,144374
2016-02-12,9540,207412
2016-02-15,9910,94773
2016-02-16,10250,69871
2016-02-17,10350,98342
2016-02-18,10300,40480
2016-02-19,10600,39005
2016-02-22,10800,32931
2016-02-23,11150,85115
2016-02-24,11150,48793
2016-02-25,11200,82777
2016-02-26,11300,46675
2016-02-29,11050,21352
2016-03-02,11350,32856
2016-03-03,11350,47776
2016-03-04,11200,37752
2016-03-07,11350,118909
2016-03-08,11400,37348
2016-03-09,11650,39823
2016-03-10,11550,34580
2016-03-11,11100,175524
2016-03-14,11100,35483
2016-03-15,10900,34831
2016-03-16,11000,58665
2016-03-17,11100,42721
2016-03-18,11250,42343
2016-03-21,11250,82763
2016-03-22,11100,36666
2016-03-23,11150,59594
2016-03-24,10800,120221
2016-03-25,10750,30491
2016-03-28,10950,112349
2016-03-29,11400,209619
2016-03-30,11450,96542
2016-03-31,11350,59150
2016-04-01,11000,39490
2016-04-04,10900,26955
2016-04-05,10900,18774
2016-04-06,11250,75219
2016-04-07,11500,85522
2016-04-08,11500,49425
2016-04-11,11300,48891
2016-04-12,11550,51146
2016-04-14,11400,38225
2016-04-15,11500,38859
2016-04-18,11800,155432
2016-04-19,12000,99331
2016-04-20,11750,49784
2016-04-21,12000,125608
2016-04-22,11850,33132
2016-04-25,11950,48615
2016-04-26,11550,78075
2016-04-27,11750,48060
2016-04-28,11600,47351
2016-04-29,12150,152190
2016-05-02,12300,215925
2016-05-03,12350,149016
2016-05-04,11900,101087
2016-05-09,11600,72288
2016-05-10,11850,49378
2016-05-11,11850,47153
2016-05-12,11950,39142
2016-05-13,11850,42237
2016-05-16,12200,88035
2016-05-17,11950,58210
2016-05-18,12100,73274
2016-05-19,11750,63086
2016-05-20,11600,51133
2016-05-23,11900,88477
2016-05-24,12000,62538
2016-05-25,11950,126070
2016-05-26,12150,124118
2016-05-27,12050,105923
2016-05-30,11800,108634
2016-05-31,11850,87576
2016-06-01,11850,75298
2016-06-02,12000,74294
2016-06-03,12100,66181
2016-06-07,12300,141669
2016-06-08,12300,78682
2016-06-09,13350,591268
2016-06-10,13200,162751
2016-06-13,12500,205040
2016-06-14,11850,351521
2016-06-15,11750,133573
2016-06-16,11250,124728
2016-06-17,11050,113952
2016-06-20,11200,42213
2016-06-21,11350,95607
2016-06-22,11400,65378
2016-06-23,11300,56168
2016-06-24,10550,198962
2016-06-27,10300,96619
2016-06-28,10700,61725
2016-06-29,10750,53245
2016-06-30,10850,33873
2016-07-01,10850,46717
2016-07-04,10950,31126
2016-07-05,11100,70724
2016-07-06,10900,46172
2016-07-07,10900,26534
2016-07-08,10950,38329
2016-07-11,10800,40688
2016-07-12,10800,31924
2016-07-13,11300,86452
2016-07-14,11250,30330
2016-07-15,10850,38025
2016-07-18,10950,24909
2016-07-19,10900,33304
2016-07-20,10850,38702
