period,price,volume
2015-12-30,33150,582405
2016-01-04,32450,1103462
2016-01-05,32650,561621
2016-01-06,32450,892513
2016-01-07,32050,707105
2016-01-08,32100,671998
2016-01-11,31600,493349
2016-01-12,31650,555907
2016-01-13,32300,444544
2016-01-14,31000,1302014
2016-01-15,30000,1312513
2016-01-18,30150,829115
2016-01-19,29350,1426810
2016-01-20,28300,1380337
2016-01-21,28400,1057400
2016-01-22,29100,948592
2016-01-25,29650,725570
2016-01-26,29000,904169
2016-01-27,29750,829037
2016-01-28,30300,930742
2016-01-29,30550,909185
2016-02-01,29900,1447280
2016-02-02,29350,887067
2016-02-03,28450,1554437
2016-02-04,28700,1518417
2016-02-05,29350,3450464
2016-02-11,28700,3400136
2016-02-12,28400,2671335
2016-02-15,29650,1845054
2016-02-16,29500,1369727
2016-02-17,31300,2441873
2016-02-18,30650,1532672
2016-02-19,30300,1275000
2016-02-22,30100,929686
2016-02-23,30100,778331
2016-02-24,30250,465636
2016-02-25,29850,1111874
2016-02-26,30000,1013165
2016-02-29,29700,1445937
2016-03-02,30200,1282015
2016-03-03,30800,1894486
2016-03-04,31800,1418793
2016-03-07,32150,1828569
2016-03-08,31750,956455
2016-03-09,31900,638711
2016-03-10,31950,1116674
2016-03-11,32300,849473
2016-03-14,32750,1135753
2016-03-15,32300,820220
2016-03-16,32650,716895
2016-03-17,32400,889841
2016-03-18,32800,961903
2016-03-21,32700,713349
2016-03-22,32800,762216
2016-03-23,32700,667865
2016-03-24,32100,885431
2016-03-25,31750,589649
2016-03-28,32000,451149
2016-03-29,32350,766115
2016-03-30,31850,841410
2016-03-31,31850,1279256
2016-04-01,32150,2001720
2016-04-04,32150,904009
2016-04-05,32550,1030286
2016-04-06,32800,924102
2016-04-07,32950,851963
2016-04-08,32750,744026
2016-04-11,32200,675391
2016-04-12,32150,673426
2016-04-14,33650,2376739
2016-04-15,34200,1746143
2016-04-18,34250,1107801
2016-04-19,34500,945586
2016-04-20,34800,736510
2016-04-21,35400,966479
2016-04-22,35900,1645260
2016-04-25,36500,1110006
2016-04-26,35700,1101442
2016-04-27,35650,1207171
2016-04-28,35250,1059990
2016-04-29,34800,1009891
2016-05-02,34100,900767
2016-05-03,33950,962139
2016-05-04,33500,988306
2016-05-09,33450,905311
2016-05-10,33650,578315
2016-05-11,33700,587948
2016-05-12,33350,594668
2016-05-13,33250,652052
2016-05-16,33100,864056
2016-05-17,33400,607303
2016-05-18,32900,846568
2016-05-19,33800,1029642
2016-05-20,33600,611022
2016-05-23,33200,463928
2016-05-24,33050,478448
2016-05-25,34150,739409
2016-05-26,33900,423674
2016-05-27,33650,770653
2016-05-30,33350,860223
2016-05-31,34100,1647794
2016-06-01,33800,818892
2016-06-02,33900,669095
2016-06-03,33800,585101
2016-06-07,33750,844460
2016-06-08,34650,983384
2016-06-09,35500,1612991
2016-06-10,35000,944779
2016-06-13,34200,736233
2016-06-14,34150,709937
2016-06-15,33100,825968
2016-06-16,33250,477281
2016-06-17,33250,622811
2016-06-20,34300,535612
2016-06-21,33600,461274
2016-06-22,34100,601653
2016-06-23,34450,557214
2016-06-24,33150,1659363
2016-06-27,32350,1589258
2016-06-28,32300,1181026
2016-06-29,32700,574611
2016-06-30,32600,792335
2016-07-01,32850,426818
2016-07-04,32600,415412
2016-07-05,32600,435670
2016-07-06,31850,978976
2016-07-07,32200,351600
2016-07-08,31800,1412601
2016-07-11,32150,669612
2016-07-12,33000,736590
2016-07-13,33400,772604
2016-07-14,33350,539303
2016-07-15,34150,1151072
2016-07-18,34100,473033
2016-07-19,34550,666781
2016-07-20,34100,736784
2016-07-21,34350,431189
2016-07-22,35300,1317618
2016-07-25,36750,1850792
2016-07-26,36550,3310594
2016-07-27,36350,805079
2016-07-28,35800,729555
