period,price,volume
2015-12-30,53800,243121
2016-01-04,51900,171172
2016-01-05,52700,266449
2016-01-06,57000,457686
2016-01-07,57800,289697
2016-01-08,58700,305837
2016-01-11,59000,272934
2016-01-12,58900,202216
2016-01-13,58800,141491
2016-01-14,60300,185717
2016-01-15,59100,130616
2016-01-18,60300,105244
2016-01-19,61800,153548
2016-01-20,62200,277577
2016-01-21,61700,203981
2016-01-22,60900,135878
2016-01-25,62000,172570
2016-01-26,61200,159323
2016-01-27,62500,139776
2016-01-28,65100,235670
2016-01-29,65500,197848
2016-02-01,65600,106210
2016-02-02,64700,159330
2016-02-03,62300,309681
2016-02-04,53700,1527074
2016-02-05,54300,508894
2016-02-11,52000,562876
2016-02-12,49900,505207
2016-02-15,48250,580640
2016-02-16,49800,525893
2016-02-17,49100,412946
2016-02-18,48200,602575
2016-02-19,49200,520465
2016-02-22,49850,274323
2016-02-23,48800,307139
2016-02-24,49600,281034
2016-02-25,49250,191059
2016-02-26,50300,180594
2016-02-29,51000,288263
2016-03-02,53300,459936
2016-03-03,52900,272786
2016-03-04,51400,221267
2016-03-07,51500,124518
2016-03-08,50300,264537
2016-03-09,50200,210906
2016-03-10,50200,214258
2016-03-11,49450,247957
2016-03-14,49200,234441
2016-03-15,48300,311490
2016-03-16,49100,201663
2016-03-17,49600,326175
2016-03-18,48400,483563
2016-03-21,47250,446485
2016-03-22,46550,334578
2016-03-23,45500,610005
2016-03-24,45950,330459
2016-03-25,48200,456930
2016-03-28,47200,215633
2016-03-29,47750,218309
2016-03-30,45750,478257
2016-03-31,47150,440969
2016-04-01,48050,389925
2016-04-04,50600,664352
2016-04-05,50600,428286
2016-04-06,49550,390087
2016-04-07,50500,400537
2016-04-08,49000,345088
2016-04-11,47550,387972
2016-04-12,47450,238204
2016-04-14,47450,325628
2016-04-15,48900,291915
2016-04-18,50400,444224
2016-04-19,50000,232279
2016-04-20,50500,288312
2016-04-21,52200,580370
2016-04-22,52800,377062
2016-04-25,53100,229560
2016-04-26,53300,284309
2016-04-27,52500,204997
2016-04-28,53200,305900
2016-04-29,53500,307164
2016-05-02,53000,146039
2016-05-03,53000,281219
2016-05-04,53300,318755
