period,price,volume
2015-12-30,3300,0
2016-01-04,3300,0
2016-01-05,3300,0
2016-01-06,2900,433653
2016-01-07,2770,112282
2016-01-08,2770,250722
2016-01-11,2645,42431
2016-01-12,2590,45787
2016-01-13,2515,35719
2016-01-14,3265,1102192
2016-01-15,3075,1138026
2016-01-18,2790,192936
2016-01-19,2710,64020
2016-01-20,2590,70403
2016-01-21,2590,72874
2016-01-22,2750,909439
2016-01-25,2650,137749
2016-01-26,2940,664825
2016-01-27,2805,185830
2016-01-28,3005,342865
2016-01-29,3065,82481
2016-02-01,2995,115976
2016-02-02,2880,74710
2016-02-03,2950,53669
2016-02-04,2900,50907
2016-02-05,2950,32634
2016-02-11,2865,31622
2016-02-12,2800,41316
2016-02-15,2810,12873
2016-02-16,2860,37599
2016-02-17,3050,227511
2016-02-18,2990,63073
2016-02-19,2970,29834
2016-02-22,2950,28080
2016-02-23,2900,30405
2016-02-24,2805,46474
2016-02-25,2800,26828
2016-02-26,2850,252178
2016-02-29,2845,39278
2016-03-02,2840,20485
2016-03-03,2860,22272
2016-03-04,2860,15851
2016-03-07,2825,28345
2016-03-08,2820,12165
2016-03-09,2805,14485
2016-03-10,2840,14196
2016-03-11,3105,225293
2016-03-14,3245,477911
2016-03-15,3105,82272
2016-03-16,3475,173409
2016-03-17,3590,250817
2016-03-18,3525,116037
2016-03-21,3985,354303
2016-03-22,5180,1626664
2016-03-23,4520,1929427
2016-03-24,4350,386339
2016-03-25,4140,225611
2016-03-28,4140,108554
2016-03-29,4120,149364
2016-03-30,4180,203807
2016-03-31,3990,146164
2016-04-01,3990,55509
2016-04-04,3950,60466
2016-04-05,4000,43750
2016-04-06,4110,79679
2016-04-07,4075,53227
2016-04-08,4135,76916
2016-04-11,4160,113020
2016-04-12,4160,46899
2016-04-14,4210,34289
2016-04-15,4175,28379
2016-04-18,4235,47513
2016-04-19,4650,207903
2016-04-20,4415,97997
2016-04-21,4665,106159
2016-04-22,4725,61412
2016-04-25,5370,402757
2016-04-26,5370,110104
2016-04-27,5660,159081
2016-04-28,5660,114428
2016-04-29,5920,78250
2016-05-02,6170,134663
2016-05-03,6070,102289
2016-05-04,5730,125338
2016-05-09,5790,107890
2016-05-10,5730,27981
2016-05-11,5790,21306
2016-05-12,5360,76781
2016-05-13,5510,45730
2016-05-16,5380,24481
2016-05-17,4895,89868
2016-05-18,4865,94314
2016-05-19,5000,28422
2016-05-20,4975,24886
2016-05-23,4910,21707
2016-05-24,4850,17550
2016-05-25,5290,66728
2016-05-26,5250,26644
2016-05-27,5120,15508
2016-05-30,4980,17746
2016-05-31,5050,25595
2016-06-01,5080,14218
2016-06-02,4955,10739
2016-06-03,4815,37029
2016-06-07,4770,12235
2016-06-08,4730,13669
2016-06-09,4720,20638
2016-06-10,4730,34608
2016-06-13,4705,13376
2016-06-14,4605,19501
2016-06-15,4480,17645
2016-06-16,4265,11769
2016-06-17,4390,11839
2016-06-20,4400,4718
2016-06-21,4400,17138
2016-06-22,4385,11466
2016-06-23,4385,9876
2016-06-24,4200,32132
2016-06-27,4300,24263
2016-06-28,4365,6730
2016-06-29,4510,11012
2016-06-30,4510,6828
2016-07-01,4530,7118
2016-07-04,4460,10430
2016-07-05,4365,6373
2016-07-06,4295,9538
2016-07-07,4180,24314
2016-07-08,4190,6689
2016-07-11,4100,18838
2016-07-12,4235,35008
2016-07-13,4315,29160
2016-07-14,4255,5608
2016-07-15,4180,4629
2016-07-18,4180,6680
2016-07-19,4175,9240
2016-07-20,4165,4161
2016-07-21,4185,5897
2016-07-22,4300,10349
2016-07-25,4285,8830
2016-07-26,4185,8467
2016-07-27,5130,172642
2016-07-28,4925,89744
2016-07-29,4820,25737
2016-08-01,4710,18059
2016-08-02,4710,24576
2016-08-03,4520,14871
2016-08-04,4440,10959
2016-08-05,4520,9552
2016-08-08,4550,8250
2016-08-09,4525,6294
2016-08-10,4590,7311
2016-08-11,4670,34240
2016-08-12,4665,9847
2016-08-16,4430,26402
2016-08-17,4370,12633
2016-08-18,4335,22880
2016-08-19,4390,5581
2016-08-22,4260,6806
2016-08-23,4260,10672
2016-08-24,4285,8828
2016-08-25,4310,6415
2016-08-26,4255,7797
2016-08-29,4455,217064
2016-08-30,4370,24225
2016-08-31,4230,38852
2016-09-01,4200,31716
2016-09-02,4130,9924
2016-09-05,4180,12534
2016-09-06,4220,10223
2016-09-07,4220,4052
2016-09-08,4330,9068
2016-09-09,4375,4582
2016-09-12,4280,9566
2016-09-13,4220,8349
2016-09-19,4295,11765
2016-09-20,4255,4838
2016-09-21,4195,11781
2016-09-22,4270,8862
2016-09-23,4230,7776
2016-09-26,4295,16648
2016-09-27,4250,9555
2016-09-28,4220,5184
2016-09-29,4175,3955
2016-09-30,4155,17381
2016-10-04,4120,5508
2016-10-05,4150,8132
2016-10-06,4120,7826
2016-10-07,4060,8663
2016-10-10,4070,2063
2016-10-11,4090,1283
2016-10-12,4080,6245
2016-10-13,4090,2371
2016-10-14,4100,1407
2016-10-17,4175,7143
2016-10-18,4140,1008
2016-10-19,4080,7445
2016-10-20,4060,11595
2016-10-21,3995,5530
2016-10-24,4040,3723
2016-10-25,3950,2610
2016-10-26,3900,3854
2016-10-27,3955,5865
2016-10-28,3965,4082
2016-10-31,3895,1248
2016-11-01,3805,4047
2016-11-02,3615,9515
2016-11-03,3600,2615
2016-11-04,3575,2029
2016-11-07,3875,18686
2016-11-08,3960,5344
2016-11-09,3785,6392
2016-11-10,4040,17552
2016-11-11,4150,6411
2016-11-14,4100,3184
2016-11-15,4065,1270
2016-11-16,4140,1568
2016-11-17,4110,2672
2016-11-18,4150,5153
2016-11-21,4115,984
2016-11-22,4120,2819
2016-11-23,4120,1069
2016-11-24,4105,1043
2016-11-25,4110,1793
2016-11-28,4050,3494
2016-11-29,4165,8723
2016-11-30,4190,3052
2016-12-01,4190,4776
2016-12-02,4100,6915
2016-12-05,3935,3826
2016-12-06,4025,5014
2016-12-07,4210,25583
2016-12-08,4230,4636
2016-12-09,4205,3832
2016-12-12,4250,3446
2016-12-13,4160,8103
2016-12-14,4300,10490
2016-12-15,4200,19967
2016-12-16,4120,2307
2016-12-19,4095,2274
2016-12-20,4140,2773
2016-12-21,4135,3059
2016-12-22,4060,11197
2016-12-23,4015,2799
2016-12-26,4010,3445
2016-12-27,4000,3593
2016-12-28,4240,8172
2016-12-29,4075,20153
2017-01-02,3995,5562
2017-01-03,4080,10569
2017-01-04,4005,2360
2017-01-05,4035,5436
2017-01-06,4000,4265
2017-01-09,4020,9800
2017-01-10,4035,3579
2017-01-11,4000,10016
2017-01-12,4020,4002
2017-01-13,3990,4186
2017-01-16,4000,1801
2017-01-17,3980,442
2017-01-18,4030,5813
2017-01-19,3990,5076
2017-01-20,4010,3836
2017-01-23,4010,3845
2017-01-24,3950,7034
2017-01-25,3880,4141
2017-01-26,3830,5137
2017-01-31,3805,4385
2017-02-01,3800,2982
2017-02-02,3760,7673
2017-02-03,3750,3200
2017-02-06,3725,4361
2017-02-07,4580,356676
2017-02-08,4360,67182
2017-02-09,4380,35688
2017-02-10,4390,22135
2017-02-13,4325,19801
2017-02-14,4170,30514
2017-02-15,4065,35541
2017-02-16,4070,8332
2017-02-17,4085,4896
2017-02-20,4075,5297
2017-02-21,4060,4545
2017-02-22,4060,3474
2017-02-23,3960,10375
2017-02-24,4060,7841
2017-02-27,3960,6982
2017-02-28,3960,4352
2017-03-02,3965,717
2017-03-03,3905,1161
2017-03-06,3880,5303
2017-03-07,3930,1227
2017-03-08,3940,3295
2017-03-09,3895,2822
2017-03-10,3890,3605
2017-03-13,3970,5900
2017-03-14,4000,1569
2017-03-15,3925,5404
2017-03-16,3975,4203
2017-03-17,4035,3014
2017-03-20,3995,1706
2017-03-21,4000,5236
2017-03-22,4020,13662
2017-03-23,4015,3225
2017-03-24,3985,1685
2017-03-27,3985,1107
2017-03-28,4005,1020
2017-03-29,4025,3151
2017-03-30,3900,8920
2017-03-31,3845,15681
2017-04-03,3850,4518
2017-04-04,3860,9461
2017-04-05,3860,4270
2017-04-06,3930,9827
2017-04-07,3855,6761
2017-04-10,3715,17464
2017-04-11,3700,2940
2017-04-12,3700,2805
2017-04-13,3780,2776
2017-04-14,3715,2993
2017-04-17,3770,2703
2017-04-18,3855,3784
2017-04-19,3770,2704
2017-04-20,3785,1680
2017-04-21,3950,124520
2017-04-24,3960,13290
2017-04-25,3925,7087
2017-04-26,3930,10622
2017-04-27,3960,1392
2017-04-28,4000,1635
2017-05-02,3970,7450
2017-05-04,3960,663
2017-05-08,3965,5127
2017-05-10,3990,13274
2017-05-11,4025,1327
2017-05-12,4135,15244
2017-05-15,4180,6988
2017-05-16,4070,25699
2017-05-17,4380,248669
2017-05-18,4355,15980
2017-05-19,4360,26428
2017-05-22,4450,16097
2017-05-23,4470,5031
2017-05-24,4380,18539
2017-05-25,4470,17487
2017-05-26,4455,19415
2017-05-29,4430,11469
2017-05-30,4325,19105
2017-05-31,4325,8076
2017-06-01,4320,7136
2017-06-02,4345,2242
2017-06-05,4250,4137
2017-06-07,4210,3388
2017-06-08,4125,6302
2017-06-09,4060,33884
2017-06-12,4065,3397
2017-06-13,4080,13063
2017-06-14,4050,4407
2017-06-15,4230,18511
2017-06-16,4385,110865
2017-06-19,4430,18359
2017-06-20,4450,19428
2017-06-21,4410,19597
2017-06-22,4415,7129
2017-06-23,4345,8351
2017-06-26,4390,5421
2017-06-27,4305,9981
2017-06-28,4205,2477
2017-06-29,4190,9071
2017-06-30,4335,10509
2017-07-03,4360,2670
2017-07-04,4385,5354
2017-07-05,4410,5728
2017-07-06,4425,6975
2017-07-07,4425,8158
2017-07-10,4410,21883
2017-07-11,4410,17899
2017-07-12,4350,5917
2017-07-13,4230,9387
2017-07-14,4290,3466
2017-07-17,4280,3244
2017-07-18,4310,1193
2017-07-19,4300,6892
2017-07-20,4280,4818
2017-07-21,4400,36737
2017-07-24,4360,4094
2017-07-25,4220,8187
2017-07-26,4200,2913
2017-07-27,4190,9338
2017-07-28,4180,2076
2017-07-31,4055,11870
2017-08-01,4150,4433
2017-08-02,4150,3285
2017-08-03,4150,4817
2017-08-04,4180,5841
2017-08-07,4140,9333
2017-08-08,4055,7532
2017-08-09,4010,7512
2017-08-10,3980,14177
2017-08-11,3965,5868
2017-08-14,4285,15089
2017-08-16,4290,10546
2017-08-17,4335,10521
2017-08-18,4250,5812
2017-08-21,4185,7056
2017-08-22,4110,2838
2017-08-23,3990,7860
2017-08-24,4010,5973
2017-08-25,4015,15218
2017-08-28,4080,8387
2017-08-29,4030,4977
2017-08-30,4050,2264
2017-08-31,4025,7274
2017-09-01,4030,5258
2017-09-04,3970,10322
2017-09-05,4000,4395
2017-09-06,3960,1254
2017-09-07,4030,2936
2017-09-08,3995,2935
2017-09-11,3970,5571
2017-09-12,3995,2740
2017-09-13,3985,3655
2017-09-14,3860,8273
2017-09-15,3780,6065
2017-09-18,3830,6303
2017-09-19,3750,7892
2017-09-20,3805,5212
2017-09-21,3840,3921
2017-09-22,3840,2134
