period,price,volume
2015-12-30,7870,15648
2016-01-04,7800,15004
2016-01-05,8000,45070
2016-01-06,7800,24479
2016-01-07,7640,10130
2016-01-08,7460,31742
2016-01-11,7570,7951
2016-01-12,7540,3821
2016-01-13,7640,9288
2016-01-14,7590,5510
2016-01-15,7500,2283
2016-01-18,7540,6250
2016-01-19,7400,8852
2016-01-20,7200,17901
2016-01-21,7160,13740
2016-01-22,7340,6618
2016-01-25,7390,4011
2016-01-26,7350,785
2016-01-27,7370,2272
2016-01-28,7460,8235
2016-01-29,7490,5410
2016-02-01,7530,4217
2016-02-02,7400,2891
2016-02-03,7480,5744
2016-02-04,7540,9193
2016-02-05,7620,12650
2016-02-11,7300,11609
2016-02-12,7220,7052
2016-02-15,7310,1198
2016-02-16,7380,26332
2016-02-17,7340,10818
2016-02-18,7390,3355
2016-02-19,7300,5744
2016-02-22,7300,8064
2016-02-23,7300,7191
2016-02-24,7420,9503
2016-02-25,7370,6532
2016-02-26,7430,4632
2016-02-29,7480,5563
2016-03-02,7620,25229
2016-03-03,7600,8363
2016-03-04,7600,13765
2016-03-07,7670,19705
2016-03-08,7650,6887
2016-03-09,7630,11911
2016-03-10,7720,23561
2016-03-11,7830,5577
2016-03-14,7830,8835
2016-03-15,7830,2074
2016-03-16,7830,7730
2016-03-17,7890,10050
2016-03-18,7890,7091
2016-03-21,7950,11293
2016-03-22,7860,11349
2016-03-23,7860,7684
2016-03-24,7810,6797
2016-03-25,7820,7371
2016-03-28,7800,13525
2016-03-29,7850,6229
2016-03-30,7880,4570
2016-03-31,7880,6625
2016-04-01,7880,4927
2016-04-04,7910,2788
2016-04-05,7860,1530
2016-04-06,7840,10299
2016-04-07,7790,4689
2016-04-08,7890,12888
2016-04-11,7900,11342
2016-04-12,7950,22243
2016-04-14,7870,9927
2016-04-15,7890,28897
2016-04-18,8620,1223505
2016-04-19,8360,159234
2016-04-20,8250,90831
2016-04-21,8290,56397
2016-04-22,8250,35470
2016-04-25,8220,31218
2016-04-26,8150,29563
2016-04-27,8260,19144
2016-04-28,8250,24603
2016-04-29,8190,20930
2016-05-02,8140,11928
2016-05-03,8360,73042
2016-05-04,8220,28474
2016-05-09,8150,18643
2016-05-10,8410,32041
2016-05-11,8420,54121
2016-05-12,8420,13721
2016-05-13,8400,10331
2016-05-16,8440,27399
2016-05-17,8400,54240
2016-05-18,8360,15624
2016-05-19,8340,12123
2016-05-20,8300,11371
2016-05-23,8350,12259
2016-05-24,8590,206457
2016-05-25,8520,32363
2016-05-26,8660,147060
2016-05-27,8790,59709
2016-05-30,8650,71827
2016-05-31,8690,41695
2016-06-01,8880,68671
2016-06-02,9000,221162
2016-06-03,8800,48324
2016-06-07,8650,39684
2016-06-08,8620,56994
2016-06-09,8680,34096
2016-06-10,8710,21851
2016-06-13,8580,16408
2016-06-14,8440,39722
2016-06-15,8450,5900
2016-06-16,8450,15146
2016-06-17,8460,18371
2016-06-20,9130,214549
2016-06-21,9120,99080
2016-06-22,9040,54961
2016-06-23,8700,46004
2016-06-24,8200,125061
2016-06-27,8410,36394
2016-06-28,8480,22466
2016-06-29,8670,36164
2016-06-30,8890,36655
2016-07-01,8970,29166
