period,price,volume
2018-08-06,119000,269487
2018-08-07,121500,188992
2018-08-08,121500,64390
2018-08-09,116500,41390
2018-08-10,121500,46982
2018-08-13,118500,56268
2018-08-14,120500,19873
2018-08-16,122500,21525
2018-08-17,125000,10829
2018-08-20,127000,13000
2018-08-21,128500,18897
2018-08-22,127500,16225
2018-08-23,128500,18859
2018-08-24,133500,14439
2018-08-27,143000,40649
2018-08-28,147000,19407
2018-08-29,149000,8317
2018-08-30,150000,12762
2018-08-31,151500,12248
2018-09-03,149000,13077
2018-09-04,154500,12467
2018-09-05,156500,21312
2018-09-06,158500,34245
2018-09-07,167000,18387
2018-09-10,164500,12199
2018-09-11,165000,23418
2018-09-12,164500,14037
2018-09-13,162000,11997
2018-09-14,155000,11695
2018-09-17,153500,12701
2018-09-18,149500,12916
2018-09-19,145500,6466
2018-09-20,144500,16784
2018-09-21,145000,11764
2018-09-27,154500,20477
2018-09-28,148500,10406
2018-10-01,152500,6750
2018-10-02,154000,7501
2018-10-04,152500,5662
2018-10-05,146500,8691
2018-10-08,146500,3716
2018-10-10,140000,6994
2018-10-11,136000,5965
2018-10-12,137000,5321
2018-10-15,132500,4887
2018-10-16,133000,6434
2018-10-17,138000,5929
2018-10-18,136000,5667
2018-10-19,139000,2109
2018-10-22,134000,2882
2018-10-23,128000,3354
2018-10-24,126000,3861
2018-10-25,131500,8404
2018-10-26,129000,4225
2018-10-29,121500,4026
2018-10-30,122000,4299
2018-10-31,117500,4265
2018-11-01,126000,8597
2018-11-02,132000,3333
2018-11-05,130500,2270
2018-11-06,127000,1614
2018-11-07,120000,5532
2018-11-08,125500,1810
2018-11-09,126000,1740
2018-11-12,127000,2841
2018-11-13,122500,14198
2018-11-14,118000,5014
2018-11-15,123500,1822
2018-11-16,124000,2391
2018-11-19,122500,4338
2018-11-20,121000,695
2018-11-21,120500,2587
2018-11-22,119500,1895
2018-11-23,122000,1388
2018-11-26,124000,1919
2018-11-27,123000,1168
2018-11-28,121500,1014
2018-11-29,123000,1151
2018-11-30,132000,5227
2018-12-03,130500,5219
2018-12-04,128500,2139
2018-12-05,125500,1832
2018-12-06,122500,1568
2018-12-07,124500,2050
2018-12-10,120000,3074
2018-12-11,118500,1495
2018-12-12,116500,3514
2018-12-13,121500,3043
2018-12-14,119000,2376
2018-12-17,116000,3219
2018-12-18,113000,5505
2018-12-19,117500,4307
2018-12-20,115000,2773
2018-12-21,115500,3272
2018-12-24,119500,3428
2018-12-26,118000,2418
2018-12-27,115000,1968
2018-12-28,117500,2529
2019-01-02,120000,3294
2019-01-03,118000,2448
2019-01-04,117000,1992
2019-01-07,118000,1707
2019-01-08,118500,3665
2019-01-09,118500,1404
2019-01-10,118500,2927
2019-01-11,118000,3992
2019-01-14,118500,5570
2019-01-15,121000,12253
2019-01-16,121500,7304
2019-01-17,118000,6899
2019-01-18,118500,4689
2019-01-21,120000,6873
2019-01-22,122500,10643
2019-01-23,125000,16821
2019-01-24,127000,9885
2019-01-25,125000,6683
2019-01-28,127500,7489
2019-01-29,125000,6500
2019-01-30,140000,39702
2019-01-31,142000,25639
2019-02-01,150500,20892
2019-02-07,151500,10477
2019-02-08,146000,3717
2019-02-11,141000,4571
