period,price,volume
2018-10-02,33150,19162459
2018-10-04,30700,4121197
2018-10-05,31650,4636814
2018-10-08,29700,1321816
2018-10-10,28200,1259752
2018-10-11,25400,1062452
2018-10-12,26050,864750
2018-10-15,25100,553680
2018-10-16,28500,3528864
2018-10-17,27800,906137
2018-10-18,27300,565881
2018-10-19,28200,1698497
2018-10-22,28450,579583
2018-10-23,26200,623578
2018-10-24,24800,482222
2018-10-25,24000,419281
2018-10-26,22550,350630
2018-10-29,20350,447427
2018-10-30,20800,463683
2018-10-31,22000,1019938
2018-11-01,22400,462349
2018-11-02,23600,452132
2018-11-05,23200,182693
2018-11-06,23700,411437
2018-11-07,23400,290114
2018-11-08,24850,476041
2018-11-09,24200,536776
2018-11-12,22900,210955
2018-11-13,22950,158762
2018-11-14,22800,222665
2018-11-15,22800,153539
2018-11-16,23250,271974
2018-11-19,23750,202864
2018-11-20,23150,183222
2018-11-21,22700,183146
2018-11-22,22100,155727
2018-11-23,21900,124509
2018-11-26,22000,108909
2018-11-27,22250,204750
2018-11-28,22500,144945
2018-11-29,22950,219341
2018-11-30,23900,370869
2018-12-03,24900,581998
2018-12-04,24500,206719
2018-12-05,25150,230872
2018-12-06,24500,190086
2018-12-07,24600,117739
2018-12-10,24350,122786
2018-12-11,23250,150130
2018-12-12,24000,91792
2018-12-13,24200,102714
2018-12-14,23550,98101
2018-12-17,22700,123925
2018-12-18,21750,907529
2018-12-19,21800,168990
2018-12-20,21600,106081
2018-12-21,22300,113017
2018-12-24,22000,71048
2018-12-26,21450,100499
2018-12-27,22000,91744
2018-12-28,22500,110769
2019-01-02,22200,109789
2019-01-03,21650,115206
2019-01-04,21900,131561
2019-01-07,21850,95268
2019-01-08,21450,73858
2019-01-09,22100,97756
2019-01-10,22450,131327
2019-01-11,22750,77864
2019-01-14,22400,57636
2019-01-15,22550,58794
2019-01-16,22500,81150
2019-01-17,22750,85407
2019-01-18,22400,63583
2019-01-21,22150,65150
2019-01-22,22200,44003
2019-01-23,22150,53936
2019-01-24,22250,69414
2019-01-25,22800,199572
2019-01-28,23150,142492
2019-01-29,23000,47924
2019-01-30,22800,50268
2019-01-31,23100,66350
2019-02-01,23600,377050
2019-02-07,24050,221892
2019-02-08,24450,159434
2019-02-11,24550,126901
2019-02-12,24450,69561
2019-02-13,25500,394022
2019-02-14,25700,171374
2019-02-15,26350,497914
2019-02-18,26950,349675
2019-02-19,27150,242638
2019-02-20,27300,123033
2019-02-21,28650,508232
2019-02-22,28800,275922
2019-02-25,27400,355302
2019-02-26,27350,223791
2019-02-27,27400,194343
2019-02-28,27250,362134
2019-03-04,28750,265600
2019-03-05,28100,263008
2019-03-06,27250,231918
2019-03-07,26000,317302
2019-03-08,26400,105488
2019-03-11,27000,361756
2019-03-12,27400,156730
2019-03-13,26900,143863
2019-03-14,27400,138821
2019-03-15,26900,116380
2019-03-18,27050,98508
2019-03-19,27500,366210
2019-03-20,26750,158811
2019-03-21,25750,200764
2019-03-22,25450,142072
2019-03-25,25550,169827
2019-03-26,26550,1847333
2019-03-27,26200,283831
2019-03-28,24900,337440
2019-03-29,24600,193769
2019-04-01,25000,87011
2019-04-02,25150,96215
2019-04-03,25100,96749
2019-04-04,25700,92079
2019-04-05,25400,102715
2019-04-08,25100,108265
2019-04-09,25250,157074
2019-04-10,26050,248207
2019-04-11,26650,248626
2019-04-12,26600,123837
2019-04-15,26700,236999
2019-04-16,26200,105026
2019-04-17,26400,98178
2019-04-18,25600,122148
2019-04-19,25800,84239
2019-04-22,25800,61633
2019-04-23,25450,111138
2019-04-24,25050,79780
2019-04-25,24950,87175
2019-04-26,25050,74880
2019-04-29,25300,76285
2019-04-30,26200,232028
2019-05-02,26650,143391
2019-05-03,25850,114485
2019-05-07,25400,61345
2019-05-08,25800,112288
2019-05-09,24900,139336
2019-05-10,24600,130083
2019-05-13,24200,86595
2019-05-14,24050,67131
2019-05-15,25150,77331
2019-05-16,24900,60584
2019-05-17,24800,39993
2019-05-20,24200,70400
2019-05-21,24150,66813
2019-05-22,24200,54171
2019-05-23,24500,80419
2019-05-24,24250,47923
2019-05-27,24100,73470
2019-05-28,24700,78251
2019-05-29,24250,58990
2019-05-30,23850,72214
2019-05-31,23800,45996
2019-06-03,23950,59515
2019-06-04,23950,43931
2019-06-05,23950,45433
2019-06-07,24250,47720
2019-06-10,24450,75584
2019-06-11,24700,88363
2019-06-12,25700,179286
2019-06-13,25600,103595
2019-06-14,25600,57296
2019-06-17,26000,107406
2019-06-18,25850,126339
2019-06-19,25700,64669
2019-06-20,25950,74616
2019-06-21,25800,46150
2019-06-24,25750,84808
2019-06-25,25750,82987
2019-06-26,25600,29853
2019-06-27,25200,79155
2019-06-28,25150,63019
2019-07-01,26000,152095
2019-07-02,25750,90912
2019-07-03,25850,161613
2019-07-04,25950,109684
2019-07-05,25900,63026
2019-07-08,24500,141869
2019-07-09,24150,91578
2019-07-10,24400,65585
2019-07-11,24300,63704
2019-07-12,24200,54170
2019-07-15,24200,65938
2019-07-16,24300,35037
2019-07-17,23900,61234
2019-07-18,24000,51272
2019-07-19,24200,40406
2019-07-22,24150,25104
2019-07-23,24100,33091
2019-07-24,24300,38695
2019-07-25,23900,58456
2019-07-26,23650,81506
2019-07-29,23750,92364
2019-07-30,24000,81588
2019-07-31,24000,47943
2019-08-01,23550,50477
2019-08-02,23150,46154
2019-08-05,21300,160521
2019-08-06,21450,101715
2019-08-07,21800,79513
2019-08-08,22800,68168
2019-08-09,23900,114359
2019-08-12,23800,31817
2019-08-13,23900,20361
2019-08-14,24050,42515
2019-08-16,23350,25301
2019-08-19,23200,27159
2019-08-20,23800,32271
2019-08-21,24250,49687
2019-08-22,24150,19996
2019-08-23,23850,18421
2019-08-26,23350,55300
2019-08-27,23400,27132
2019-08-28,23700,18377
2019-08-29,23450,21186
2019-08-30,23750,26911
2019-09-02,24050,57168
2019-09-03,23900,33200
2019-09-04,23850,19308
2019-09-05,23700,29098
2019-09-06,23800,23764
2019-09-09,23650,30794
2019-09-10,23550,22706
2019-09-11,23650,53724
2019-09-16,23700,23527
2019-09-17,23950,56545
2019-09-18,23850,29205
2019-09-19,23750,30254
2019-09-20,23900,22683
2019-09-23,23550,32940
2019-09-24,23450,28523
2019-09-25,23300,38307
2019-09-26,23350,33738
2019-09-27,23250,29223
2019-09-30,23400,29359
2019-10-01,23550,41463
2019-10-02,23700,27115
2019-10-04,23650,33744
2019-10-07,23700,41890
2019-10-08,23700,39688
2019-10-10,23500,38004
2019-10-11,23400,39638
2019-10-14,23300,40505
2019-10-15,23200,20954
2019-10-16,23400,39786
2019-10-17,23100,41947
2019-10-18,22400,160047
2019-10-21,22250,47220
2019-10-22,22400,27553
2019-10-23,22200,54029
2019-10-24,22450,56563
2019-10-25,22350,30195
2019-10-28,22300,19676
