period,price,volume
2015-12-30,3275,63386
2016-01-04,3265,23269
2016-01-05,3260,17332
2016-01-06,3220,63594
2016-01-07,3165,74007
2016-01-08,3160,37393
2016-01-11,3110,114395
2016-01-12,3080,61409
2016-01-13,3060,54668
2016-01-14,3060,22568
2016-01-15,3045,69901
2016-01-18,3050,7012
2016-01-19,3040,13813
2016-01-20,3040,41564
2016-01-21,3080,29550
2016-01-22,3085,3876
2016-01-25,3075,14832
2016-01-26,3115,31671
2016-01-27,3150,14568
2016-01-28,3180,3763
2016-01-29,3290,49397
2016-02-01,3300,10428
2016-02-02,3300,12233
2016-02-03,3280,11857
2016-02-04,3280,16398
2016-02-05,3290,30134
2016-02-11,3300,6194
2016-02-12,3305,477720
2016-02-15,3350,52784
2016-02-16,3365,66374
2016-02-17,3450,109767
2016-02-18,3500,69211
2016-02-19,3500,34431
2016-02-22,3485,7987
2016-02-23,3450,30390
2016-02-24,3400,37215
2016-02-25,3365,23181
2016-02-26,3375,12345
2016-02-29,3375,25170
2016-03-02,3455,41476
2016-03-03,3540,45710
2016-03-04,3490,29199
2016-03-07,3535,57584
2016-03-08,3545,39617
2016-03-09,3570,47222
2016-03-10,3575,20572
2016-03-11,3585,8330
2016-03-14,3580,30017
2016-03-15,3580,39486
2016-03-16,3570,17602
2016-03-17,3560,7000
2016-03-18,3545,8017
2016-03-21,3540,46789
2016-03-22,3550,10669
2016-03-23,3530,38432
2016-03-24,3470,37719
2016-03-25,3500,30213
2016-03-28,3460,42828
2016-03-29,3445,53705
2016-03-30,3515,116631
2016-03-31,3500,11095
2016-04-01,3500,11975
2016-04-04,3540,28381
2016-04-05,3520,38079
2016-04-06,3540,32188
2016-04-07,3550,34292
2016-04-08,3555,44112
2016-04-11,3585,43174
2016-04-12,3635,87316
2016-04-14,3670,69514
2016-04-15,3710,53093
2016-04-18,3745,106715
2016-04-19,3785,117564
2016-04-20,3800,85730
2016-04-21,3810,56046
2016-04-22,3810,63103
2016-04-25,3815,72101
2016-04-26,3810,93696
2016-04-27,3785,53304
2016-04-28,3795,72834
2016-04-29,3785,52080
2016-05-02,3770,30341
2016-05-03,3790,61057
2016-05-04,3710,64666
2016-05-09,3670,41153
2016-05-10,3705,28321
2016-05-11,3725,6916
2016-05-12,3745,9859
2016-05-13,3730,11822
2016-05-16,3750,24858
2016-05-17,3800,87379
2016-05-18,3795,12411
2016-05-19,3780,17884
2016-05-20,3780,34249
2016-05-23,3785,47149
2016-05-24,3775,28137
2016-05-25,3835,158385
2016-05-26,3905,236529
2016-05-27,3910,73313
2016-05-30,3925,69298
2016-05-31,3985,110555
2016-06-01,4005,138263
2016-06-02,3980,52468
2016-06-03,3940,63681
2016-06-07,3920,60136
2016-06-08,3910,38628
2016-06-09,3935,60271
2016-06-10,3925,50734
2016-06-13,3910,27826
2016-06-14,3900,24522
2016-06-15,3900,69898
2016-06-16,3845,52774
2016-06-17,3825,23306
2016-06-20,3850,88630
2016-06-21,3850,23739
2016-06-22,3850,32608
2016-06-23,3830,47618
2016-06-24,3770,232002
2016-06-27,3850,55395
2016-06-28,3860,42684
2016-06-29,3880,71024
2016-06-30,3890,28742
2016-07-01,3895,48669
2016-07-04,3920,78073
2016-07-05,3940,69577
2016-07-06,3980,94473
2016-07-07,4005,126242
2016-07-08,4125,209167
2016-07-11,4150,133449
2016-07-12,4130,39276
2016-07-13,4070,92070
2016-07-14,4070,24520
2016-07-15,4075,86620
2016-07-18,4105,35330
2016-07-19,4100,19908
2016-07-20,4110,43899
2016-07-21,4160,97723
2016-07-22,4135,25662
2016-07-25,4140,57490
2016-07-26,4175,89695
2016-07-27,4220,140895
2016-07-28,4240,100145
2016-07-29,4305,120204
2016-08-01,4370,141628
2016-08-02,4340,54517
2016-08-03,4340,48346
2016-08-04,4295,106197
2016-08-05,4185,132974
2016-08-08,4235,55120
2016-08-09,4290,65703
2016-08-10,4295,45419
2016-08-11,4300,55875
2016-08-12,4315,101993
2016-08-16,4345,39826
2016-08-17,4325,42356
2016-08-18,4330,26270
2016-08-19,4310,31689
2016-08-22,4290,90975
2016-08-23,4300,15050
2016-08-24,4240,83585
2016-08-25,4200,83149
2016-08-26,4155,107150
2016-08-29,4180,82563
2016-08-30,4275,120607
2016-08-31,4245,82362
2016-09-01,4280,44995
2016-09-02,4260,56970
2016-09-05,4270,34886
2016-09-06,4280,28300
2016-09-07,4275,40044
2016-09-08,4255,29226
2016-09-09,4245,60860
2016-09-12,4235,97432
2016-09-13,4235,89177
2016-09-19,4235,68284
2016-09-20,4300,80119
2016-09-21,4290,68722
2016-09-22,4315,97283
2016-09-23,4380,154755
2016-09-26,4400,87238
2016-09-27,4425,79472
2016-09-28,4390,39532
2016-09-29,4355,30295
2016-09-30,4350,42913
2016-10-04,4340,14334
2016-10-05,4355,34251
2016-10-06,4350,49609
2016-10-07,4350,36908
2016-10-10,4355,23768
2016-10-11,4350,27051
2016-10-12,4350,2147
2016-10-13,4340,32061
2016-10-14,4350,31916
2016-10-17,4355,36314
2016-10-18,4350,42990
2016-10-19,4350,10758
2016-10-20,4345,39578
2016-10-21,4360,100264
2016-10-24,4330,70588
2016-10-25,4335,40492
2016-10-26,4315,43748
2016-10-27,4305,21573
2016-10-28,4355,39663
2016-10-31,4355,62918
2016-11-01,4355,119389
2016-11-02,4355,125941
2016-11-03,4350,19086
2016-11-04,4355,15181
2016-11-07,4330,24243
2016-11-08,4335,13766
2016-11-09,4315,75389
2016-11-10,4310,55117
2016-11-11,4315,39094
2016-11-14,4255,89465
2016-11-15,4220,109009
2016-11-16,4200,52984
2016-11-17,4165,33821
2016-11-18,4150,71690
2016-11-21,4125,19727
2016-11-22,4125,56313
2016-11-23,4085,74267
2016-11-24,4050,79162
2016-11-25,4045,70169
2016-11-28,4040,33092
2016-11-29,4080,10965
2016-11-30,4115,14583
2016-12-01,4150,36518
2016-12-02,4155,2948
2016-12-05,4190,30733
2016-12-06,4185,28946
2016-12-07,4185,229285
2016-12-08,4235,33276
2016-12-09,4245,23449
2016-12-12,4210,54206
2016-12-13,4125,144839
2016-12-14,4110,37442
2016-12-15,4130,29283
2016-12-16,4120,20003
2016-12-19,4120,17602
2016-12-20,4120,30860
2016-12-21,4105,43621
2016-12-22,4105,49027
2016-12-23,4110,52286
2016-12-26,4110,84856
2016-12-27,4100,103006
2016-12-28,3980,75208
2016-12-29,3970,26034
2017-01-02,3985,39999
2017-01-03,3985,54254
2017-01-04,3990,49984
2017-01-05,3985,50632
2017-01-06,3960,117634
2017-01-09,3945,50860
2017-01-10,3930,5371
2017-01-11,3920,25870
2017-01-12,3940,24371
2017-01-13,3935,13296
2017-01-16,3920,8236
2017-01-17,3920,51051
2017-01-18,3925,22338
2017-01-19,3915,35907
2017-01-20,3880,50221
2017-01-23,3850,50463
2017-01-24,3890,36518
2017-01-25,3835,34437
2017-01-26,3835,34280
2017-01-31,3820,88755
2017-02-01,3790,103588
2017-02-02,3785,22040
2017-02-03,3785,53262
2017-02-06,3745,34643
2017-02-07,3755,30479
2017-02-08,3750,66996
2017-02-09,3725,52500
2017-02-10,3750,29511
2017-02-13,3810,31464
2017-02-14,3785,21113
2017-02-15,3820,29534
2017-02-16,3810,14393
2017-02-17,3845,9093
2017-02-20,3840,12062
2017-02-21,3840,55495
2017-02-22,3840,52393
2017-02-23,3850,21160
2017-02-24,3840,34445
2017-02-27,3865,15257
2017-02-28,3900,82815
2017-03-02,3895,148471
2017-03-03,3890,55794
2017-03-06,3895,18113
2017-03-07,3890,24739
2017-03-08,3885,27997
2017-03-09,3880,38422
2017-03-10,3880,47211
2017-03-13,3855,49117
2017-03-14,3825,97456
2017-03-15,3820,28742
2017-03-16,3855,38618
