period,price,volume
2015-12-30,13700,221344
2016-01-04,13650,202253
2016-01-05,13350,162361
2016-01-06,13450,241016
2016-01-07,13750,228815
2016-01-08,13750,184954
2016-01-11,13500,114578
2016-01-12,13150,127918
2016-01-13,13000,135121
2016-01-14,12500,240445
2016-01-15,12250,193964
2016-01-18,11750,237958
2016-01-19,12000,184225
2016-01-20,11500,160758
2016-01-21,11550,96978
2016-01-22,11750,106548
2016-01-25,12000,114360
2016-01-26,11350,204132
2016-01-27,11700,180759
2016-01-28,11850,77417
2016-01-29,11850,43421
2016-02-01,11900,164605
2016-02-02,11700,143453
2016-02-03,11500,68411
2016-02-04,11400,103320
2016-02-05,11450,54216
2016-02-11,11300,93411
2016-02-12,11050,194357
2016-02-15,11100,146565
2016-02-16,11150,93552
2016-02-17,10950,98579
2016-02-18,11200,159716
2016-02-19,11350,99565
2016-02-22,11700,93108
2016-02-23,11650,64259
2016-02-24,11700,39923
2016-02-25,11800,71918
2016-02-26,11850,62210
2016-02-29,11650,67749
2016-03-02,11800,116288
2016-03-03,11650,61213
2016-03-04,11900,82006
2016-03-07,11850,54228
2016-03-08,12050,90959
2016-03-09,11900,67464
2016-03-10,11550,262994
2016-03-11,11350,125301
2016-03-14,11400,30051
2016-03-15,11400,34350
2016-03-16,11150,112014
2016-03-17,11250,78576
2016-03-18,11350,81252
2016-03-21,11400,65907
2016-03-22,11250,62977
2016-03-23,11300,154386
2016-03-24,11250,52337
2016-03-25,11200,31890
2016-03-28,11000,85409
2016-03-29,11100,99487
2016-03-30,11400,105099
2016-03-31,11200,91336
2016-04-01,11250,87191
2016-04-04,11650,125787
2016-04-05,11300,169156
2016-04-06,11800,374993
2016-04-07,12050,375034
2016-04-08,12050,241014
2016-04-11,11950,361097
2016-04-12,11800,103723
2016-04-14,12100,477264
2016-04-15,11850,136504
2016-04-18,11850,128606
2016-04-19,11950,85832
2016-04-20,11850,79190
2016-04-21,12200,171091
2016-04-22,12100,303432
2016-04-25,12300,448752
2016-04-26,12250,134985
2016-04-27,12100,134987
2016-04-28,12000,217144
2016-04-29,12200,77378
2016-05-02,12100,165039
2016-05-03,12100,100463
2016-05-04,11800,90486
2016-05-09,11750,119793
2016-05-10,11950,76828
2016-05-11,11700,83254
2016-05-12,11950,89453
2016-05-13,11750,103821
2016-05-16,11900,138203
2016-05-17,11500,188002
2016-05-18,11200,93736
2016-05-19,10950,175512
2016-05-20,11000,76877
2016-05-23,11150,49280
2016-05-24,11100,77668
2016-05-25,11100,122687
2016-05-26,11000,39206
2016-05-27,11050,52601
2016-05-30,10950,94046
2016-05-31,10800,102768
2016-06-01,10600,151591
2016-06-02,10550,124650
2016-06-03,10450,134020
2016-06-07,10750,257634
2016-06-08,10700,271103
2016-06-09,10700,271745
2016-06-10,10500,134530
2016-06-13,10300,138514
2016-06-14,10150,169933
2016-06-15,9950,247878
2016-06-16,9930,121959
2016-06-17,9980,86725
2016-06-20,10150,46573
2016-06-21,9970,52386
2016-06-22,10100,33510
2016-06-23,10100,53499
2016-06-24,9760,163986
2016-06-27,9620,133365
2016-06-28,10000,99686
2016-06-29,10350,141123
2016-06-30,10350,94701
2016-07-01,10450,69090
2016-07-04,10300,74540
2016-07-05,10000,160314
2016-07-06,10000,110764
2016-07-07,10050,89034
2016-07-08,10050,82675
2016-07-11,10550,207267
2016-07-12,10600,119534
2016-07-13,10600,171079
2016-07-14,10500,73440
2016-07-15,10650,187897
2016-07-18,10850,165779
2016-07-19,10850,113239
2016-07-20,10800,69055
2016-07-21,10950,178382
2016-07-22,10950,120664
2016-07-25,10900,152464
2016-07-26,11050,190259
2016-07-27,11250,162644
2016-07-28,11200,82251
2016-07-29,11150,115162
2016-08-01,11350,104452
2016-08-02,11650,182324
2016-08-03,11600,123097
2016-08-04,11350,174638
2016-08-05,11300,108195
2016-08-08,11000,149915
2016-08-09,11100,88029
2016-08-10,11150,69899
2016-08-11,11100,67697
2016-08-12,11300,72787
2016-08-16,11000,81454
2016-08-17,10750,122274
2016-08-18,10850,91886
2016-08-19,11000,70484
2016-08-22,10900,34397
2016-08-23,10750,55589
2016-08-24,11150,136381
2016-08-25,11100,121775
2016-08-26,11350,98267
2016-08-29,11000,95809
2016-08-30,10900,92997
2016-08-31,10900,122928
2016-09-01,11050,76906
2016-09-02,11100,98712
2016-09-05,11350,89724
2016-09-06,11250,75899
2016-09-07,11400,132287
2016-09-08,11450,183692
2016-09-09,11400,76580
2016-09-12,11350,137939
2016-09-13,11400,106496
2016-09-19,11500,67456
2016-09-20,11400,46387
2016-09-21,11350,59362
2016-09-22,11250,68161
2016-09-23,11400,99051
2016-09-26,11450,66305
2016-09-27,11700,102108
2016-09-28,11800,166911
2016-09-29,11800,134627
2016-09-30,11650,65876
2016-10-04,11700,74554
2016-10-05,11650,57908
2016-10-06,11800,105935
2016-10-07,11600,64073
2016-10-10,11900,116486
2016-10-11,11900,156334
2016-10-12,12000,350053
2016-10-13,11850,101918
2016-10-14,11950,121997
2016-10-17,11900,131249
2016-10-18,11950,162796
2016-10-19,11700,149096
2016-10-20,11950,86405
2016-10-21,11500,322106
2016-10-24,11300,171787
2016-10-25,11550,236377
2016-10-26,11550,85680
2016-10-27,11850,232681
2016-10-28,11850,92544
2016-10-31,11900,194836
2016-11-01,12100,244297
2016-11-02,12000,176344
2016-11-03,11900,103216
2016-11-04,11800,79464
2016-11-07,11800,180474
2016-11-08,11750,111770
2016-11-09,11500,164760
2016-11-10,11600,181532
2016-11-11,11650,137525
2016-11-14,11000,286801
2016-11-15,11250,167399
2016-11-16,11200,119661
2016-11-17,11350,128927
2016-11-18,11250,102655
2016-11-21,10950,137682
2016-11-22,11600,221450
2016-11-23,11900,256397
2016-11-24,11850,178326
2016-11-25,11900,91581
2016-11-28,11850,83501
2016-11-29,12000,271012
2016-11-30,12250,395890
2016-12-01,12250,104412
2016-12-02,12300,114641
2016-12-05,12150,54799
2016-12-06,12450,157883
2016-12-07,12350,101140
2016-12-08,12450,180743
2016-12-09,12550,311909
2016-12-12,12600,161614
2016-12-13,12400,214699
2016-12-14,12300,196920
2016-12-15,12450,138417
2016-12-16,12450,45210
2016-12-19,12400,74243
2016-12-20,12400,223253
2016-12-21,12350,33647
2016-12-22,12200,56635
2016-12-23,12450,100829
2016-12-26,12200,132562
2016-12-27,12350,75917
2016-12-28,12200,65184
2016-12-29,12000,53304
2017-01-02,12000,53734
2017-01-03,11750,98419
2017-01-04,12100,135147
2017-01-05,12100,88358
2017-01-06,12300,96569
2017-01-09,12000,153069
2017-01-10,11800,112565
2017-01-11,12000,91164
2017-01-12,12100,55206
2017-01-13,12050,70122
2017-01-16,12050,79516
2017-01-17,12050,161498
2017-01-18,12100,93126
2017-01-19,12100,148390
2017-01-20,12050,282617
2017-01-23,12050,117454
2017-01-24,12050,102129
2017-01-25,12100,213938
2017-01-26,12050,133112
2017-01-31,12100,95756
2017-02-01,12000,177890
2017-02-02,11950,526842
2017-02-03,12000,138869
2017-02-06,12050,154651
2017-02-07,12150,194312
2017-02-08,11950,121796
2017-02-09,12150,116904
2017-02-10,12350,98075
2017-02-13,12800,451073
2017-02-14,13000,293264
2017-02-15,13000,238185
2017-02-16,12900,88126
2017-02-17,13150,173362
2017-02-20,13050,132984
2017-02-21,13250,188924
2017-02-22,13100,74959
2017-02-23,13250,140237
2017-02-24,13150,166926
2017-02-27,13250,421524
2017-02-28,13100,122044
2017-03-02,13250,92809
2017-03-03,13300,229399
2017-03-06,13450,125181
2017-03-07,13450,194469
2017-03-08,13350,132571
2017-03-09,13450,102504
2017-03-10,13500,97411
2017-03-13,13650,169215
2017-03-14,13700,172942
2017-03-15,13350,231707
2017-03-16,13850,262051
2017-03-17,14050,157684
2017-03-20,14650,583940
2017-03-21,14650,185072
2017-03-22,14800,298065
2017-03-23,14800,170526
2017-03-24,14800,91469
2017-03-27,14800,146196
2017-03-28,14950,205017
2017-03-29,15250,383237
2017-03-30,14900,217009
2017-03-31,15350,284262
2017-04-03,15550,303226
2017-04-04,15500,118393
2017-04-05,14950,263955
2017-04-06,15000,226389
2017-04-07,14850,149971
2017-04-10,14300,345846
2017-04-11,14950,285028
2017-04-12,15150,200682
2017-04-13,15100,133348
2017-04-14,14850,107444
2017-04-17,14850,168773
2017-04-18,15150,274102
2017-04-19,14750,143746
2017-04-20,14650,154024
2017-04-21,14650,117260
2017-04-24,14550,195265
2017-04-25,14800,207719
2017-04-26,14700,163959
2017-04-27,14700,131331
2017-04-28,14400,131696
2017-05-02,14400,224371
2017-05-04,14900,201322
2017-05-08,14700,148527
2017-05-10,14550,149179
2017-05-11,14550,331100
2017-05-12,14150,294832
2017-05-15,14100,160825
2017-05-16,14050,172486
2017-05-17,13800,306263
2017-05-18,13700,364619
2017-05-19,13900,248121
2017-05-22,14200,290258
2017-05-23,14250,173641
2017-05-24,14350,188735
2017-05-25,14950,377042
2017-05-26,14850,189011
2017-05-29,14700,170539
2017-05-30,14750,171881
2017-05-31,14650,144632
2017-06-01,14850,81833
2017-06-02,14650,185047
2017-06-05,14450,110456
2017-06-07,14400,108510
2017-06-08,14900,245815
2017-06-09,15550,493026
2017-06-12,15650,295135
2017-06-13,15200,241928
2017-06-14,15300,179123
2017-06-15,15550,170918
2017-06-16,15900,346324
2017-06-19,15500,200424
2017-06-20,15200,149089
2017-06-21,15250,188102
2017-06-22,15000,150962
2017-06-23,15100,67546
2017-06-26,15400,190110
2017-06-27,15750,192591
2017-06-28,15550,178149
2017-06-29,15700,162884
2017-06-30,15350,413510
2017-07-03,15050,221070
2017-07-04,14400,369877
2017-07-05,14850,118322
2017-07-06,14950,145824
2017-07-07,15300,222510
2017-07-10,15700,345062
2017-07-11,16000,1238127
2017-07-12,17550,1921797
2017-07-13,17900,1274994
2017-07-14,17400,708019
2017-07-17,18200,1101365
2017-07-18,17650,732145
2017-07-19,17500,686034
2017-07-20,18850,1149291
2017-07-21,19400,1228364
2017-07-24,19850,1328735
2017-07-25,21000,1708603
2017-07-26,21500,1630765
2017-07-27,21800,1114441
2017-07-28,21000,1102773
2017-07-31,20950,1012827
2017-08-01,22750,1681416
2017-08-02,22300,1578127
2017-08-03,22550,951297
2017-08-04,23500,912091
2017-08-07,22200,859710
2017-08-08,23150,792217
2017-08-09,21750,947012
2017-08-10,22450,1058068
2017-08-11,21800,525624
2017-08-14,21800,489319
2017-08-16,22650,978403
2017-08-17,22700,674573
