period,price,volume
2015-12-30,15600,5374159
2016-01-04,16400,1824250
2016-01-05,16350,673803
2016-01-06,16500,1756269
2016-01-07,18050,1066769
2016-01-08,17400,599153
2016-01-11,18100,513431
2016-01-12,17650,283346
2016-01-13,17400,211201
2016-01-14,17750,327307
2016-01-15,17450,223553
2016-01-18,17200,152974
2016-01-19,17100,155147
2016-01-20,15950,284085
2016-01-21,15000,283629
2016-01-22,15350,151621
2016-01-25,16900,274011
2016-01-26,17000,161275
2016-01-27,18800,684488
2016-01-28,18300,363665
2016-01-29,18000,329980
2016-02-01,17550,266931
2016-02-02,17600,137647
2016-02-03,17750,129594
2016-02-04,17150,228239
2016-02-05,16550,264559
2016-02-11,15850,145538
2016-02-12,15750,289765
2016-02-15,16100,150018
2016-02-16,16800,117815
2016-02-17,16750,70002
2016-02-18,16600,92854
2016-02-19,16400,117183
2016-02-22,16500,95965
2016-02-23,17200,265451
2016-02-24,17500,162750
2016-02-25,17150,94758
2016-02-26,16800,107644
2016-02-29,17050,74293
2016-03-02,16950,115141
2016-03-03,16400,98745
2016-03-04,16600,121091
2016-03-07,16350,44375
2016-03-08,16350,67335
2016-03-09,16300,82304
2016-03-10,16400,37512
2016-03-11,16200,31203
2016-03-14,16150,59487
2016-03-15,16300,55334
2016-03-16,16200,29361
2016-03-17,17300,361888
2016-03-18,16950,97701
2016-03-21,16900,71971
2016-03-22,17100,92547
2016-03-23,17350,141995
2016-03-24,17450,101855
2016-03-25,17100,132788
2016-03-28,16850,172482
2016-03-29,17000,102453
2016-03-30,17150,57753
2016-03-31,16950,52243
2016-04-01,16600,64813
2016-04-04,16550,45167
2016-04-05,16700,40186
2016-04-06,16700,50258
2016-04-07,16600,63253
2016-04-08,17300,190034
2016-04-11,17950,380535
2016-04-12,18050,196818
2016-04-14,17300,177299
2016-04-15,17900,146394
2016-04-18,17750,106292
2016-04-19,17950,93146
2016-04-20,17550,89246
2016-04-21,17750,83759
2016-04-22,17600,49831
2016-04-25,17550,68085
2016-04-26,17500,55707
2016-04-27,17500,62293
2016-04-28,17150,100542
2016-04-29,17300,49539
2016-05-02,17000,69442
2016-05-03,16900,42028
2016-05-04,16900,39726
2016-05-09,16900,19278
2016-05-10,17250,40515
2016-05-11,17450,50673
2016-05-12,17500,64096
2016-05-13,19150,983618
2016-05-16,19650,527534
2016-05-17,20200,334075
2016-05-18,20800,426270
2016-05-19,20350,519798
2016-05-20,20000,235142
2016-05-23,20300,164736
2016-05-24,20350,376886
2016-05-25,21100,231091
2016-05-26,22200,416695
2016-05-27,21600,248993
2016-05-30,21350,151011
2016-05-31,21450,170122
2016-06-01,21600,123119
2016-06-02,21350,105521
2016-06-03,21250,41214
2016-06-07,22300,152243
2016-06-08,21500,101191
2016-06-09,21200,99785
2016-06-10,21050,120173
2016-06-13,21050,98082
2016-06-14,20550,103166
2016-06-15,20900,96260
2016-06-16,21050,64759
2016-06-17,21100,56977
2016-06-20,21250,76003
2016-06-21,20700,47224
2016-06-22,21100,71392
2016-06-23,20650,67092
2016-06-24,19950,185397
2016-06-27,20750,132116
2016-06-28,20850,99444
2016-06-29,21000,40059
