period,price,volume
2015-12-30,8500,224738
2016-01-04,8080,315190
2016-01-05,8260,303353
2016-01-06,8140,300318
2016-01-07,8170,137486
2016-01-08,8010,326196
2016-01-11,8050,415805
2016-01-12,8080,141123
2016-01-13,8700,1155842
2016-01-14,8670,388200
2016-01-15,8810,954870
2016-01-18,9190,867878
2016-01-19,9220,506864
2016-01-20,8630,797916
2016-01-21,8590,260719
2016-01-22,9300,675935
2016-01-25,9170,565961
2016-01-26,8750,471223
2016-01-27,8400,913989
2016-01-28,8260,460088
2016-01-29,8330,365346
2016-02-01,8390,427498
2016-02-02,8500,266823
2016-02-03,8550,295377
2016-02-04,9040,936755
2016-02-05,8760,405914
2016-02-11,8260,366885
2016-02-12,7970,522323
2016-02-15,8100,390918
2016-02-16,8020,430865
2016-02-17,7770,264291
2016-02-18,7460,1639338
2016-02-19,7880,679862
2016-02-22,7870,233385
2016-02-23,7470,697794
2016-02-24,7370,593566
2016-02-25,7420,366791
2016-02-26,7640,667574
2016-02-29,7450,274682
2016-03-02,7400,423589
2016-03-03,7570,758874
2016-03-04,7520,556763
2016-03-07,7440,452197
2016-03-08,7350,749540
2016-03-09,7330,445610
2016-03-10,7570,713673
2016-03-11,7510,386147
2016-03-14,7510,410974
2016-03-15,7510,635930
2016-03-16,7930,1130841
2016-03-17,8060,1275378
2016-03-18,8100,1317992
2016-03-21,8110,559017
2016-03-22,8100,288154
2016-03-23,8410,1355613
2016-03-24,8580,1052053
2016-03-25,8440,528190
2016-03-28,8400,370374
2016-03-29,8840,696036
2016-03-30,8910,764247
2016-03-31,8850,480363
2016-04-01,8700,401312
2016-04-04,8840,321416
2016-04-05,8690,382490
2016-04-06,8700,340853
2016-04-07,8550,372178
2016-04-08,8680,413667
2016-04-11,8650,335497
2016-04-12,8500,439510
2016-04-14,8110,593773
2016-04-15,8160,427886
2016-04-18,8200,188365
2016-04-19,8160,201626
2016-04-20,8110,265706
2016-04-21,8250,281217
2016-04-22,8780,899758
2016-04-25,8940,717834
2016-04-26,8970,662082
2016-04-27,8800,526136
2016-04-28,8840,258227
2016-04-29,9060,522404
2016-05-02,9100,384475
2016-05-03,8950,435141
2016-05-04,8810,300363
2016-05-09,8820,353616
2016-05-10,8820,382920
2016-05-11,8410,633055
2016-05-12,8460,294368
2016-05-13,8360,219075
2016-05-16,8320,308471
2016-05-17,7920,1856954
2016-05-18,7900,507240
2016-05-19,7630,393897
2016-05-20,7750,347897
2016-05-23,7670,515787
2016-05-24,7640,217906
2016-05-25,7660,313109
2016-05-26,7820,842596
2016-05-27,7630,448273
2016-05-30,7630,276682
2016-05-31,7870,630871
2016-06-01,7800,357758
2016-06-02,7630,473165
2016-06-03,7500,650428
2016-06-07,7450,664149
2016-06-08,7330,680833
2016-06-09,7050,2415837
2016-06-10,7340,1023532
2016-06-13,7180,425983
2016-06-14,7060,576443
2016-06-15,7050,520804
2016-06-16,6790,847664
2016-06-17,6870,543380
2016-06-20,6880,524168
2016-06-21,6830,391375
2016-06-22,6990,463025
2016-06-23,6910,356865
2016-06-24,6380,983542
2016-06-27,6350,713394
2016-06-28,6270,589308
2016-06-29,6370,537149
2016-06-30,6500,469682
2016-07-01,6690,533566
2016-07-04,6690,349454
2016-07-05,6690,226416
2016-07-06,6520,319836
2016-07-07,6410,426030
2016-07-08,6250,467925
2016-07-11,6260,364047
2016-07-12,6220,484275
2016-07-13,6230,352049
2016-07-14,6120,526328
2016-07-15,6010,719054
2016-07-18,6350,1002079
2016-07-19,6550,1582955
2016-07-20,6290,859740
2016-07-21,6440,503194
2016-07-22,6560,726234
2016-07-25,6390,417198
2016-07-26,6450,406085
2016-07-27,6400,335426
2016-07-28,6520,465692
2016-07-29,6430,326288
2016-08-01,6480,369067
2016-08-02,6230,709692
2016-08-03,6130,384735
2016-08-04,6190,315955
2016-08-05,6280,278582
2016-08-08,6220,244938
2016-08-09,6350,348932
2016-08-10,6330,186984
2016-08-11,6240,216485
2016-08-12,6250,281011
2016-08-16,6310,461603
2016-08-17,5740,1525296
2016-08-18,5290,2282085
2016-08-19,5030,2267834
2016-08-22,5040,1264232
2016-08-23,5060,601316
2016-08-24,4845,1636038
2016-08-25,4780,896305
2016-08-26,4980,1309404
2016-08-29,4645,1240904
2016-08-30,4625,952226
2016-08-31,4495,1192673
2016-09-01,4615,606697
2016-09-02,4625,359442
2016-09-05,4810,1279339
2016-09-06,4770,553056
2016-09-07,4745,413521
2016-09-08,4720,573641
2016-09-09,4840,758542
2016-09-12,4625,770404
2016-09-13,4780,548822
2016-09-19,4765,360838
2016-09-20,4755,414159
2016-09-21,4965,1006126
2016-09-22,4900,648470
2016-09-23,4835,580119
2016-09-26,4910,435384
2016-09-27,5140,1578925
2016-09-28,5510,2747488
2016-09-29,5540,1267389
2016-09-30,5340,1057904
2016-10-04,5530,767850
2016-10-05,5430,543296
2016-10-06,5400,468094
2016-10-07,5240,671820
2016-10-10,5300,427767
2016-10-11,5230,300686
2016-10-12,5230,299423
2016-10-13,5050,361529
2016-10-14,5080,423399
2016-10-17,4855,684824
2016-10-18,4970,380967
2016-10-19,4885,333665
2016-10-20,4815,327629
2016-10-21,4860,306707
2016-10-24,5140,723035
2016-10-25,5050,439975
2016-10-26,5010,481598
2016-10-27,5340,937825
2016-10-28,5110,716252
2016-10-31,4930,524895
2016-11-01,4930,441574
2016-11-02,4730,492037
2016-11-03,4780,319896
2016-11-04,4700,324358
2016-11-07,4820,217912
2016-11-08,4790,320103
2016-11-09,4475,1185968
2016-11-10,4675,421742
2016-11-11,4685,339611
2016-11-14,5080,1038825
2016-11-15,5120,696173
2016-11-16,5170,558100
2016-11-17,5100,311308
2016-11-18,4940,365835
2016-11-21,4850,283685
2016-11-22,4740,472299
2016-11-23,4555,616526
2016-11-24,4370,678205
2016-11-25,4345,1304135
2016-11-28,4335,496663
2016-11-29,4490,549188
2016-11-30,4435,380342
2016-12-01,4415,240623
2016-12-02,4455,327125
2016-12-05,4280,494523
2016-12-06,4335,462845
2016-12-07,4370,326981
2016-12-08,4490,332223
2016-12-09,4465,295223
2016-12-12,4780,801232
2016-12-13,4820,495501
2016-12-14,4795,411074
2016-12-15,4830,267517
2016-12-16,4705,513503
2016-12-19,4725,221938
2016-12-20,4690,194177
2016-12-21,4655,145648
2016-12-22,4575,346281
2016-12-23,4565,258136
2016-12-26,4540,422195
2016-12-27,4640,348618
2016-12-28,4670,220698
2016-12-29,4660,259786
2017-01-02,4530,240115
2017-01-03,4420,676415
2017-01-04,4465,338626
2017-01-05,4535,373704
2017-01-06,4435,510587
2017-01-09,4315,677953
2017-01-10,4280,456169
2017-01-11,4210,582758
2017-01-12,4270,382837
2017-01-13,4220,395504
2017-01-16,4130,421349
2017-01-17,4130,279041
2017-01-18,4080,350690
2017-01-19,4060,297107
2017-01-20,4035,223164
2017-01-23,3930,526438
2017-01-24,3880,377792
2017-01-25,3805,776742
2017-01-26,3850,359619
2017-01-31,3835,239289
2017-02-01,3835,482182
