period,price,volume
2015-12-30,55000,1568
2016-01-04,53800,2173
2016-01-05,53700,1022
2016-01-06,52600,3016
2016-01-07,52100,2899
2016-01-08,52000,3659
2016-01-11,51400,1549
2016-01-12,51500,975
2016-01-13,52600,1380
2016-01-14,52600,3126
2016-01-15,51600,3166
2016-01-18,53300,673
2016-01-19,53300,1458
2016-01-20,51000,7314
2016-01-21,51500,1387
2016-01-22,52200,1364
2016-01-25,52000,1380
2016-01-26,51400,468
2016-01-27,52000,434
2016-01-28,51800,1377
2016-01-29,52000,645
2016-02-01,53000,1223
2016-02-02,51500,1767
2016-02-03,50800,1558
2016-02-04,52000,4346
2016-02-05,52100,728
2016-02-11,50700,850
2016-02-12,50700,5898
2016-02-15,51500,981
2016-02-16,51100,1122
2016-02-17,51300,4105
2016-02-18,52200,1801
2016-02-19,52300,480
2016-02-22,54000,1901
2016-02-23,54000,1998
2016-02-24,54700,2442
2016-02-25,55100,3358
2016-02-26,54400,238
2016-02-29,54000,1744
2016-03-02,54400,1646
2016-03-03,53700,1949
2016-03-04,55600,5022
2016-03-07,56300,2003
2016-03-08,56300,689
2016-03-09,57100,1683
2016-03-10,58300,5598
2016-03-11,58600,483
2016-03-14,57600,1232
2016-03-15,57300,473
2016-03-16,55400,3460
2016-03-17,57000,1017
2016-03-18,56300,1793
2016-03-21,57800,2103
2016-03-22,56700,1497
2016-03-23,57500,2320
2016-03-24,56600,1062
2016-03-25,57800,1259
2016-03-28,58100,2453
2016-03-29,57900,979
2016-03-30,57500,560
2016-03-31,57800,3968
2016-04-01,56800,2321
2016-04-04,56700,4068
2016-04-05,55500,5464
2016-04-06,55800,2423
2016-04-07,56500,5088
2016-04-08,55300,2995
2016-04-11,55000,2492
2016-04-12,55700,4361
2016-04-14,55500,2480
2016-04-15,55600,4991
2016-04-18,54900,4384
2016-04-19,55700,3186
2016-04-20,56000,3166
2016-04-21,55900,2584
2016-04-22,56100,4715
2016-04-25,55100,4768
2016-04-26,55400,1740
2016-04-27,56000,4385
2016-04-28,55300,10055
2016-04-29,55000,3865
2016-05-02,54800,3645
2016-05-03,55500,5319
2016-05-04,55500,2902
2016-05-09,56100,4369
2016-05-10,56300,2974
2016-05-11,56500,1808
2016-05-12,56500,547
2016-05-13,55600,1945
2016-05-16,54700,2689
2016-05-17,53900,3504
2016-05-18,53700,5569
2016-05-19,53400,1040
2016-05-20,53300,3042
2016-05-23,53100,617
2016-05-24,52400,1986
2016-05-25,52600,2586
2016-05-26,52000,1667
2016-05-27,52600,989
2016-05-30,52500,1007
2016-05-31,51700,5238
2016-06-01,53500,3842
2016-06-02,52300,3694
2016-06-03,52100,1481
2016-06-07,52200,2059
2016-06-08,52400,469
2016-06-09,52400,1911
2016-06-10,52300,1245
2016-06-13,52400,979
2016-06-14,52400,1094
2016-06-15,52300,1287
2016-06-16,52000,2040
2016-06-17,51800,1280
2016-06-20,52000,1556
2016-06-21,52000,1415
2016-06-22,52000,1012
2016-06-23,51800,1978
2016-06-24,50300,4994
2016-06-27,49900,1691
2016-06-28,49800,2166
2016-06-29,51300,1155
2016-06-30,51400,1162
2016-07-01,50900,1622
2016-07-04,50700,3559
2016-07-05,50800,1524
2016-07-06,50300,2570
2016-07-07,50000,1750
2016-07-08,50300,1681
2016-07-11,50200,1959
2016-07-12,50200,1610
2016-07-13,50000,5438
2016-07-14,50600,2340
2016-07-15,50800,1046
2016-07-18,50200,1780
2016-07-19,50200,1905
2016-07-20,50200,1672
2016-07-21,50300,2054
2016-07-22,50200,2088
2016-07-25,50900,4127
2016-07-26,50500,1534
2016-07-27,50500,576
2016-07-28,50000,4197
2016-07-29,49950,3580
2016-08-01,50100,1229
2016-08-02,50000,4036
2016-08-03,50100,978
2016-08-04,50000,2282
2016-08-05,50800,1355
2016-08-08,51800,5347
2016-08-09,51800,1560
2016-08-10,51400,5183
2016-08-11,51100,7749
2016-08-12,50700,861
2016-08-16,50300,6374
2016-08-17,50500,16772
2016-08-18,51000,8219
2016-08-19,51200,2907
2016-08-22,50900,3230
2016-08-23,51300,4533
2016-08-24,51100,1672
2016-08-25,51400,2093
2016-08-26,51700,2860
2016-08-29,51500,2344
2016-08-30,52000,5111
2016-08-31,51500,6610
2016-09-01,51400,2933
2016-09-02,51700,3155
2016-09-05,51800,3220
2016-09-06,51600,2416
2016-09-07,51700,2081
2016-09-08,51500,1533
2016-09-09,51100,1704
2016-09-12,51000,1109
2016-09-13,51100,699
2016-09-19,51200,1856
2016-09-20,51000,1483
2016-09-21,51400,2425
2016-09-22,51400,3521
2016-09-23,52000,6050
2016-09-26,51200,2044
2016-09-27,51500,1746
2016-09-28,51900,2006
2016-09-29,52500,3684
2016-09-30,52300,1699
2016-10-04,51600,5420
2016-10-05,50900,7061
2016-10-06,51000,4769
2016-10-07,50600,5379
2016-10-10,51000,2118
2016-10-11,51000,2658
2016-10-12,51000,795
2016-10-13,50600,1772
2016-10-14,51000,1498
2016-10-17,50800,1322
2016-10-18,51100,2620
2016-10-19,50900,2123
2016-10-20,50800,1766
2016-10-21,50900,1600
2016-10-24,50500,2466
2016-10-25,50300,3205
2016-10-26,50400,5814
2016-10-27,50800,2293
2016-10-28,50700,2116
2016-10-31,50200,3283
2016-11-01,50400,4897
2016-11-02,49950,1489
2016-11-03,49800,3661
2016-11-04,50200,3103
2016-11-07,49900,2008
2016-11-08,49850,2095
2016-11-09,48850,4949
2016-11-10,49550,2074
2016-11-11,50000,1557
2016-11-14,50300,6650
2016-11-15,49700,1382
2016-11-16,49600,1363
2016-11-17,49900,1623
2016-11-18,49400,2021
2016-11-21,48250,5466
2016-11-22,48350,3500
2016-11-23,48500,1533
2016-11-24,48950,1734
2016-11-25,48700,1076
2016-11-28,49100,1793
2016-11-29,49050,840
2016-11-30,48950,1263
2016-12-01,49100,1856
2016-12-02,48900,1478
2016-12-05,48600,2432
2016-12-06,48450,2090
2016-12-07,48150,1333
2016-12-08,48800,2691
2016-12-09,49550,2233
2016-12-12,49850,2160
2016-12-13,49550,1747
2016-12-14,49500,2458
2016-12-15,49750,2302
2016-12-16,49850,1755
2016-12-19,49850,1976
2016-12-20,49900,1528
2016-12-21,49950,1688
2016-12-22,50100,1460
2016-12-23,49800,2437
2016-12-26,50300,1434
2016-12-27,50000,1658
2016-12-28,49900,4727
2016-12-29,50400,1012
2017-01-02,51000,2491
2017-01-03,51200,1665
2017-01-04,51200,1205
2017-01-05,50800,1722
2017-01-06,51200,2051
2017-01-09,51300,2265
2017-01-10,50800,2084
2017-01-11,51000,1780
2017-01-12,50900,7678
2017-01-13,51100,1063
2017-01-16,51400,1388
2017-01-17,51600,2330
2017-01-18,50900,2273
2017-01-19,51100,1379
2017-01-20,51200,1689
2017-01-23,51200,871
2017-01-24,50400,1716
2017-01-25,51400,2497
2017-01-26,51600,1087
2017-01-31,51900,3019
2017-02-01,51700,1681
2017-02-02,51300,2384
2017-02-03,51600,1484
2017-02-06,51600,1770
2017-02-07,51800,1449
2017-02-08,52000,1539
2017-02-09,52100,1349
2017-02-10,52400,1652
2017-02-13,52400,1752
2017-02-14,52500,1555
2017-02-15,52700,1670
2017-02-16,52800,1524
2017-02-17,52600,1473
2017-02-20,52200,614
2017-02-21,52600,731
2017-02-22,52700,1509
2017-02-23,52300,931
2017-02-24,51300,1743
2017-02-27,51500,1514
2017-02-28,51700,3073
2017-03-02,52500,1894
2017-03-03,53600,4683
2017-03-06,52100,1347
2017-03-07,52400,838
2017-03-08,53800,2973
2017-03-09,53000,695
2017-03-10,53000,1404
2017-03-13,53000,1113
2017-03-14,52100,1902
2017-03-15,52600,1670
2017-03-16,52700,313
2017-03-17,52000,806
2017-03-20,51700,5823
2017-03-21,51200,549
2017-03-22,50200,4839
2017-03-23,50100,969
2017-03-24,50200,458
2017-03-27,50300,600
2017-03-28,50000,650
2017-03-29,49950,836
2017-03-30,49950,535
2017-03-31,50400,498
2017-04-03,50400,847
2017-04-04,52200,4176
2017-04-05,51300,606
2017-04-06,51500,1915
2017-04-07,52000,549
2017-04-10,50900,768
2017-04-11,49800,13532
2017-04-12,50000,4461
2017-04-13,49400,5795
2017-04-14,49250,1284
2017-04-17,49400,274
2017-04-18,49400,1012
2017-04-19,49300,865
2017-04-20,50300,3908
2017-04-21,50800,1975
2017-04-24,50000,1515
2017-04-25,49950,505
2017-04-26,50700,2093
2017-04-27,51600,4278
2017-04-28,51300,3258
2017-05-02,51300,1385
2017-05-04,50900,2097
2017-05-08,52000,1833
2017-05-10,50900,789
2017-05-11,51200,1987
2017-05-12,51000,921
2017-05-15,51200,2011
2017-05-16,51300,1208
2017-05-17,52400,2883
2017-05-18,52100,1908
2017-05-19,52200,982
2017-05-22,53600,8123
2017-05-23,53200,1681
2017-05-24,54000,4453
2017-05-25,54000,2003
2017-05-26,54100,1408
2017-05-29,53700,758
2017-05-30,53600,2809
2017-05-31,53200,656
2017-06-01,53300,433
2017-06-02,52600,1621
2017-06-05,52700,744
2017-06-07,52700,1169
2017-06-08,52800,1402
2017-06-09,53200,2293
2017-06-12,53000,2782
2017-06-13,53600,1114
2017-06-14,54100,5136
2017-06-15,53400,1192
2017-06-16,53700,3362
2017-06-19,54300,4966
2017-06-20,54900,2214
2017-06-21,56200,8801
2017-06-22,56200,1442
2017-06-23,56200,1081
2017-06-26,56000,1975
2017-06-27,56000,1759
2017-06-28,56500,2168
2017-06-29,57100,7966
2017-06-30,55900,889
2017-07-03,55500,875
2017-07-04,54700,1870
2017-07-05,55300,1364
2017-07-06,55600,3832
2017-07-07,55900,1333
2017-07-10,55400,2115
2017-07-11,55200,1118
2017-07-12,53700,1591
2017-07-13,53500,3251
2017-07-14,52500,3305
2017-07-17,54000,3831
2017-07-18,54200,2296
2017-07-19,54300,454
2017-07-20,58000,9973
2017-07-21,57200,2334
2017-07-24,56600,1559
2017-07-25,57500,13083
2017-07-26,58600,6647
2017-07-27,58800,3503
2017-07-28,59200,2666
2017-07-31,59400,2762
2017-08-01,59400,2758
2017-08-02,60500,3872
2017-08-03,60300,9106
2017-08-04,60400,4822
2017-08-07,58600,3283
2017-08-08,60400,3698
2017-08-09,60100,12102
2017-08-10,57800,4697
2017-08-11,57800,1744
2017-08-14,58400,2897
2017-08-16,58500,4007
2017-08-17,58400,8126
2017-08-18,57700,2850
2017-08-21,59200,2480
2017-08-22,57800,1058
2017-08-23,60200,6290
2017-08-24,59900,3698
2017-08-25,59600,2466
2017-08-28,60000,1651
2017-08-29,60300,2982
2017-08-30,60200,2702
2017-08-31,60500,1299
2017-09-01,60700,1012
2017-09-04,60400,2429
2017-09-05,60900,2167
2017-09-06,61100,1939
2017-09-07,59500,1416
2017-09-08,59300,1434
2017-09-11,58000,1101
2017-09-12,58000,2063
2017-09-13,56000,2840
2017-09-14,55900,1988
2017-09-15,55700,2012
2017-09-18,55800,2077
2017-09-19,55900,1243
2017-09-20,56200,135
2017-09-21,53700,1686
2017-09-22,52400,3299
2017-09-25,51600,3049
2017-09-26,51700,851
2017-09-27,52200,1427
2017-09-28,53100,627
2017-09-29,53100,1664
2017-10-10,51400,3578
2017-10-11,51800,2928
2017-10-12,51200,3021
2017-10-13,51800,570
2017-10-16,52300,1695
2017-10-17,52600,442
2017-10-18,51700,679
2017-10-19,54300,2727
2017-10-20,54200,680
2017-10-23,52600,511
2017-10-24,52300,246
