period,price,volume
2015-12-30,1319,220659
2016-01-04,1319,180125
2016-01-05,1445,860813
2016-01-06,1423,221851
2016-01-07,1323,264774
2016-01-08,1400,287855
2016-01-11,1377,181191
2016-01-12,1341,101047
2016-01-13,1359,170942
2016-01-14,1382,176097
2016-01-15,1346,202951
2016-01-18,1346,103703
2016-01-19,1310,171389
2016-01-20,1269,147633
2016-01-21,1296,95165
2016-01-22,1328,96659
2016-01-25,1328,81420
2016-01-26,1314,50217
2016-01-27,1301,45301
2016-01-28,1292,47998
2016-01-29,1301,37800
2016-02-01,1296,92316
2016-02-02,1251,145355
2016-02-03,1246,63516
2016-02-04,1265,71613
2016-02-05,1265,89140
2016-02-11,1224,102333
2016-02-12,1197,91001
2016-02-15,1215,74074
2016-02-16,1228,51271
2016-02-17,1228,54527
2016-02-18,1233,69841
2016-02-19,1224,137949
2016-02-22,1255,153866
2016-02-23,1260,60048
2016-02-24,1242,78747
2016-02-25,1224,214084
2016-02-26,1228,48315
2016-02-29,1242,102068
2016-03-02,1269,121362
2016-03-03,1278,79013
2016-03-04,1296,77398
2016-03-07,1305,65552
2016-03-08,1310,81985
2016-03-09,1332,158921
2016-03-10,1332,71439
2016-03-11,1337,60220
2016-03-14,1337,65023
2016-03-15,1323,58233
2016-03-16,1319,16728
2016-03-17,1332,15509
2016-03-18,1332,13247
2016-03-21,1328,49151
2016-03-22,1292,67412
2016-03-23,1296,78669
2016-03-24,1283,37832
2016-03-25,1287,20172
2016-03-28,1310,89278
2016-03-29,1323,42886
2016-03-30,1328,47569
2016-03-31,1323,27124
2016-04-01,1332,24406
2016-04-04,1310,103207
2016-04-05,1346,112224
2016-04-06,1386,199083
2016-04-07,1526,1739799
2016-04-08,1486,330560
2016-04-11,1540,345163
2016-04-12,1531,147514
2016-04-14,1545,174176
2016-04-15,1545,120317
2016-04-18,1563,118618
2016-04-19,1563,86987
2016-04-20,1563,148258
2016-04-21,1626,107410
2016-04-22,1630,79004
2016-04-25,1626,70746
2016-04-26,1739,1400857
2016-04-27,1797,311624
2016-04-28,1739,214056
2016-04-29,1743,64123
2016-05-02,1626,188612
2016-05-03,1648,142350
2016-05-04,1558,195295
2016-05-09,1599,30782
2016-05-10,1630,66505
2016-05-11,1644,33716
2016-05-12,1657,41300
2016-05-13,1671,68541
2016-05-16,1689,83628
2016-05-17,1721,134729
2016-05-18,1725,80032
2016-05-19,1721,61475
2016-05-20,1680,93151
2016-05-23,1689,92608
2016-05-24,1675,43812
2016-05-25,1653,58113
2016-05-26,1639,88834
2016-05-27,1675,63809
2016-05-30,1653,36104
2016-05-31,1639,59811
2016-06-01,1644,102239
2016-06-02,1626,30119
2016-06-03,1599,110841
2016-06-07,1522,157904
2016-06-08,1504,61702
2016-06-09,1508,77076
2016-06-10,1526,43026
2016-06-13,1499,30303
2016-06-14,1517,47819
2016-06-15,1445,106843
2016-06-16,1445,60415
2016-06-17,1459,24854
2016-06-20,1445,31354
2016-06-21,1486,56159
2016-06-22,1472,52652
2016-06-23,1463,55013
2016-06-24,1355,120187
2016-06-27,1355,25516
2016-06-28,1441,105485
2016-06-29,1472,32032
2016-06-30,1472,29857
2016-07-01,1499,30894
2016-07-04,1508,85227
2016-07-05,1635,421093
2016-07-06,1626,497940
2016-07-07,1621,83073
2016-07-08,1585,79544
2016-07-11,1599,22686
2016-07-12,1626,99819
2016-07-13,1630,36994
2016-07-14,1635,133105
2016-07-15,1675,351527
2016-07-18,1675,195238
2016-07-19,1635,179542
2016-07-20,1612,131248
2016-07-21,1621,95607
2016-07-22,1635,78257
2016-07-25,1626,94489
2016-07-26,1617,114550
2016-07-27,1626,103050
2016-07-28,1617,86933
2016-07-29,1608,81431
2016-08-01,1608,40899
2016-08-02,1549,146268
2016-08-03,1554,57985
2016-08-04,1554,29964
2016-08-05,1563,22365
2016-08-08,1563,19961
2016-08-09,1590,28107
2016-08-10,1617,140761
2016-08-11,1590,43669
2016-08-12,1603,37550
2016-08-16,1603,21841
2016-08-17,1545,92241
2016-08-18,1549,38308
2016-08-19,1770,3319019
2016-08-22,1806,1518643
2016-08-23,1806,818073
2016-08-24,1752,485324
2016-08-25,1671,473924
2016-08-26,1585,2152242
2016-08-29,1585,506097
2016-08-30,1585,246192
2016-08-31,1666,1314868
2016-09-01,1675,440800
2016-09-02,1748,1848713
2016-09-05,1951,3069854
2016-09-06,2263,12467804
2016-09-07,2285,3555535
2016-09-08,2177,4400988
2016-09-09,2276,4158752
2016-09-12,2958,10779448
2016-09-13,2931,1951822
2016-09-19,3089,1459358
2016-09-20,3798,2077933
2016-09-21,3803,1657750
2016-09-22,3613,964347
2016-09-23,3857,1220929
2016-09-26,4164,9247159
2016-09-27,2917,10615755
2016-09-28,2249,10572439
2016-09-29,2123,4292083
2016-09-30,2127,4479058
2016-10-04,2172,1074164
2016-10-05,2240,1758675
2016-10-06,2683,12806917
2016-10-07,2529,11884023
2016-10-10,2375,2987359
2016-10-11,2412,3360359
2016-10-12,2452,1515231
2016-10-13,2321,1295478
2016-10-14,2208,871080
2016-10-17,2294,1768342
2016-10-18,2254,564093
2016-10-19,2321,912825
2016-10-20,2403,2490405
2016-10-21,2497,1605661
2016-10-24,2904,6624247
2016-10-25,2665,2182565
2016-10-26,2470,2090398
2016-10-27,2665,5790712
2016-10-28,2800,2765713
2016-10-31,2723,1732523
2016-11-01,2931,10675023
2016-11-02,2890,3782432
2016-11-03,3008,2440023
2016-11-04,2922,1554066
2016-11-07,3057,2440229
2016-11-08,3026,1918374
2016-11-09,2908,3316806
