period,price,volume
2015-12-30,783,17354
2016-01-04,759,14049
2016-01-05,777,13000
2016-01-06,768,13311
2016-01-07,755,28612
2016-01-08,753,16764
2016-01-11,761,10706
2016-01-12,764,10481
2016-01-13,771,6787
2016-01-14,771,10909
2016-01-15,763,7640
2016-01-18,742,13055
2016-01-19,740,21385
2016-01-20,760,16983
2016-01-21,741,19839
2016-01-22,734,16513
2016-01-25,740,8815
2016-01-26,741,10416
2016-01-27,738,22622
2016-01-28,741,10144
2016-01-29,730,16662
2016-02-01,733,14296
2016-02-02,734,7777
2016-02-03,741,9309
2016-02-04,742,6386
2016-02-05,749,10491
2016-02-11,725,17995
2016-02-12,692,42803
2016-02-15,733,13048
2016-02-16,741,13714
2016-02-17,737,5942
2016-02-18,740,5069
2016-02-19,740,4411
2016-02-22,736,4281
2016-02-23,740,19103
2016-02-24,759,11870
2016-02-25,749,9083
2016-02-26,769,13772
2016-02-29,771,8332
2016-03-02,757,11354
2016-03-03,768,2949
2016-03-04,765,2455
2016-03-07,768,10005
2016-03-08,763,4690
2016-03-09,761,8454
2016-03-10,777,9741
2016-03-11,761,8085
2016-03-14,762,7750
2016-03-15,763,3965
2016-03-16,759,16931
2016-03-17,764,7643
2016-03-18,777,19880
2016-03-21,774,9972
2016-03-22,771,16841
2016-03-23,768,6744
2016-03-24,767,5630
2016-03-25,764,14066
2016-03-28,759,24966
2016-03-29,759,13685
2016-03-30,745,42566
2016-03-31,764,29772
2016-04-01,993,3240364
2016-04-04,1152,7079433
2016-04-05,1100,1608233
2016-04-06,1110,2424370
2016-04-07,1038,816772
2016-04-08,1142,8074526
2016-04-11,1082,1301936
2016-04-12,1036,869205
2016-04-14,957,813363
2016-04-15,951,300564
2016-04-18,954,318922
2016-04-19,986,318369
2016-04-20,958,190164
2016-04-21,915,405582
2016-04-22,901,160291
2016-04-25,892,137404
2016-04-26,908,112271
2016-04-27,917,125496
2016-04-28,917,88987
2016-04-29,905,67749
2016-05-02,917,605135
2016-05-03,938,289579
2016-05-04,913,127354
2016-05-09,1186,4206519
2016-05-10,1396,15946932
2016-05-11,1474,13335485
2016-05-12,1440,7142486
2016-05-13,1364,2861069
2016-05-16,1258,2376093
2016-05-17,1244,1653613
2016-05-18,1176,1081513
2016-05-19,1176,1176607
2016-05-20,1202,849424
2016-05-23,1216,1496185
2016-05-24,1228,546934
2016-05-25,1184,6142933
2016-05-26,1074,1074834
2016-05-27,1062,447382
2016-05-30,1046,285787
2016-05-31,1070,297376
2016-06-01,1092,372078
2016-06-02,1072,254259
2016-06-03,1076,200003
2016-06-07,1082,176819
2016-06-08,1128,700812
2016-06-09,1122,377433
2016-06-10,1122,136882
2016-06-13,1068,187097
2016-06-14,1086,140500
2016-06-15,1148,604243
2016-06-16,1102,252778
2016-06-17,1072,213379
2016-06-20,1098,114283
2016-06-21,1142,643100
2016-06-22,1146,303133
2016-06-23,1110,271119
