period,price,volume
2015-12-30,35000,4506
2016-01-04,34800,4529
2016-01-05,34650,3294
2016-01-06,34500,5629
2016-01-07,32700,3411
2016-01-08,32250,9529
2016-01-11,31750,5925
2016-01-12,31800,4350
2016-01-13,32350,3283
2016-01-14,31850,5480
2016-01-15,31850,1248
2016-01-18,31850,1824
2016-01-19,31500,11914
2016-01-20,30950,11623
2016-01-21,30000,1183
2016-01-22,31350,960
2016-01-25,30600,4357
2016-01-26,30900,1752
2016-01-27,30200,2230
2016-01-28,29550,4843
2016-01-29,29950,1473
2016-02-01,30000,1977
2016-02-02,30550,2270
2016-02-03,30550,1473
2016-02-04,30850,1963
2016-02-05,30850,1308
2016-02-11,31100,3461
2016-02-12,30600,1713
2016-02-15,30800,2467
2016-02-16,30450,2328
2016-02-17,29900,13953
2016-02-18,30050,2842
2016-02-19,29950,638
2016-02-22,29800,758
2016-02-23,30000,6212
2016-02-24,30700,2689
2016-02-25,30850,1055
2016-02-26,31100,1886
2016-02-29,31000,4105
2016-03-02,30650,2930
2016-03-03,30800,7198
2016-03-04,30300,18228
2016-03-07,30100,3010
2016-03-08,30700,3436
2016-03-09,30950,2444
2016-03-10,31000,3378
2016-03-11,31250,2752
2016-03-14,31050,1959
2016-03-15,31050,5547
2016-03-16,30400,6289
2016-03-17,30400,4353
2016-03-18,30400,7377
2016-03-21,30300,3359
2016-03-22,29500,21213
2016-03-23,29750,6266
2016-03-24,29750,5538
2016-03-25,29700,5048
2016-03-28,29200,7477
2016-03-29,29300,4460
2016-03-30,29500,6583
2016-03-31,29600,6960
2016-04-01,29700,3738
2016-04-04,29800,3274
2016-04-05,29750,3744
2016-04-06,29850,3751
2016-04-07,29700,5287
2016-04-08,30000,3411
2016-04-11,30100,4366
2016-04-12,30250,6147
2016-04-14,30300,6516
2016-04-15,30800,8561
2016-04-18,30350,11886
2016-04-19,30700,6318
2016-04-20,30800,20286
2016-04-21,31200,24650
2016-04-22,31300,7367
2016-04-25,31650,6062
2016-04-26,31650,3343
2016-04-27,31300,6021
2016-04-28,30750,12590
2016-04-29,30850,3892
2016-05-02,30900,3850
2016-05-03,30900,1916
2016-05-04,31050,7835
2016-05-09,30700,6449
2016-05-10,30800,5876
2016-05-11,30800,8030
2016-05-12,30850,7809
2016-05-13,30400,5568
2016-05-16,30650,4996
2016-05-17,30050,7379
2016-05-18,30150,7297
2016-05-19,30150,2695
2016-05-20,30450,5204
2016-05-23,30450,965
2016-05-24,30400,1933
