period,price,volume
2015-12-30,16150,128635
2016-01-04,15900,114871
2016-01-05,15550,265662
2016-01-06,15550,148911
2016-01-07,15500,226824
2016-01-08,15550,114096
2016-01-11,15000,180011
2016-01-12,14900,180607
2016-01-13,15250,149900
2016-01-14,14750,229766
2016-01-15,14650,226537
2016-01-18,14400,176606
2016-01-19,14700,223269
2016-01-20,13900,339445
2016-01-21,14300,238694
2016-01-22,14550,104659
2016-01-25,14550,62951
2016-01-26,14400,66767
2016-01-27,14600,135120
2016-01-28,14700,134735
2016-01-29,14950,148142
2016-02-01,15000,170482
2016-02-02,14700,246392
2016-02-03,14800,108118
2016-02-04,14850,79799
2016-02-05,14950,317917
2016-02-11,15000,160594
2016-02-12,14850,247126
2016-02-15,14950,160883
2016-02-16,15500,120233
2016-02-17,15200,103600
2016-02-18,15250,116459
2016-02-19,15150,275807
2016-02-22,15000,220606
2016-02-23,15300,198439
2016-02-24,14950,124710
2016-02-25,15400,169245
2016-02-26,15400,174428
2016-02-29,15750,259223
2016-03-02,15600,168644
2016-03-03,15650,127217
2016-03-04,15700,226364
2016-03-07,15700,189483
2016-03-08,15750,103952
2016-03-09,15500,291111
2016-03-10,15900,275130
2016-03-11,15650,167334
2016-03-14,15700,160776
2016-03-15,15650,127642
2016-03-16,15450,140800
2016-03-17,15450,225802
2016-03-18,15950,254920
2016-03-21,15950,149461
2016-03-22,16050,148533
2016-03-23,16150,136205
2016-03-24,16050,112271
2016-03-25,15750,124235
2016-03-28,15900,151618
2016-03-29,16350,249239
2016-03-30,16350,104293
2016-03-31,16000,333405
2016-04-01,16350,214111
2016-04-04,16200,123760
2016-04-05,16400,181456
2016-04-06,16700,759405
2016-04-07,16200,221882
2016-04-08,16600,181667
2016-04-11,16300,82605
2016-04-12,16350,74713
2016-04-14,16200,98750
2016-04-15,16250,156446
2016-04-18,16000,408743
2016-04-19,15900,232990
2016-04-20,16000,183638
2016-04-21,16250,204668
2016-04-22,16150,161482
2016-04-25,15950,87620
2016-04-26,15950,130643
2016-04-27,16250,135869
2016-04-28,16300,111341
2016-04-29,16150,77865
2016-05-02,15950,105436
2016-05-03,16000,118256
2016-05-04,16200,87500
2016-05-09,15950,158648
2016-05-10,16100,92030
2016-05-11,15900,58910
2016-05-12,16000,70007
2016-05-13,16050,73249
2016-05-16,15950,153863
2016-05-17,16050,88958
2016-05-18,16000,77680
2016-05-19,16050,100285
2016-05-20,16000,110973
2016-05-23,15900,158384
2016-05-24,15900,81963
2016-05-25,15950,156105
