period,price,volume
2015-12-30,16900,31745
2016-01-04,16000,20952
2016-01-05,16500,9913
2016-01-06,16500,8653
2016-01-07,16450,12734
2016-01-08,16500,24235
2016-01-11,16300,17118
2016-01-12,16350,13986
2016-01-13,16400,13776
2016-01-14,16200,14919
2016-01-15,16200,8491
2016-01-18,16150,8461
2016-01-19,15950,24334
2016-01-20,15350,68231
2016-01-21,15550,6203
2016-01-22,15550,20602
2016-01-25,15400,32476
2016-01-26,15350,16413
2016-01-27,15450,24644
2016-01-28,15050,93708
2016-01-29,15150,92472
2016-02-01,15250,22251
2016-02-02,15350,16785
2016-02-03,15450,22932
2016-02-04,15550,15406
2016-02-05,15750,35399
2016-02-11,15450,24187
2016-02-12,15100,24877
2016-02-15,15400,29237
2016-02-16,15600,7223
2016-02-17,15750,11666
2016-02-18,15750,14158
2016-02-19,16150,27161
2016-02-22,16300,17398
2016-02-23,16300,16925
2016-02-24,16250,7920
2016-02-25,16100,11152
2016-02-26,15700,38741
2016-02-29,16250,38417
2016-03-02,16550,28777
2016-03-03,16700,26848
2016-03-04,16700,24544
2016-03-07,16750,39049
2016-03-08,16600,4127
2016-03-09,16750,12058
2016-03-10,16800,14126
2016-03-11,16900,10612
2016-03-14,16350,32699
2016-03-15,16350,16645
2016-03-16,16300,36462
2016-03-17,16250,34882
2016-03-18,16250,29367
2016-03-21,16100,46422
2016-03-22,16100,75765
2016-03-23,16100,11417
2016-03-24,16250,5235
2016-03-25,16100,31800
2016-03-28,16300,36030
2016-03-29,16300,5429
2016-03-30,16300,24253
2016-03-31,17200,64882
2016-04-01,17150,18071
2016-04-04,17300,29048
2016-04-05,17300,40618
2016-04-06,17600,53831
2016-04-07,17650,36777
2016-04-08,17700,39485
2016-04-11,17300,30888
2016-04-12,17450,17850
2016-04-14,17600,27156
2016-04-15,17700,18624
2016-04-18,17500,49810
2016-04-19,17700,39486
2016-04-20,18050,72915
2016-04-21,18150,32230
2016-04-22,18150,27781
2016-04-25,17600,27999
2016-04-26,17400,18386
2016-04-27,17400,35236
2016-04-28,17650,19896
2016-04-29,17200,27061
2016-05-02,17150,24955
2016-05-03,17300,13923
2016-05-04,17250,22176
2016-05-09,17600,48232
2016-05-10,17550,23812
2016-05-11,17600,49220
2016-05-12,17900,24353
2016-05-13,17900,25762
2016-05-16,17700,14013
2016-05-17,17200,18614
2016-05-18,17150,30232
2016-05-19,17700,17961
2016-05-20,17600,14042
2016-05-23,17450,18193
2016-05-24,17250,9577
2016-05-25,17300,37665
2016-05-26,17200,16581
2016-05-27,17300,19839
2016-05-30,17050,14301
2016-05-31,16400,60784
2016-06-01,16800,20282
2016-06-02,16850,4155
2016-06-03,17050,22364
2016-06-07,17000,26610
2016-06-08,16700,44210
2016-06-09,16500,19411
2016-06-10,16600,13691
2016-06-13,16500,7250
2016-06-14,16400,13335
2016-06-15,16500,15218
2016-06-16,16350,15470
2016-06-17,16400,12039
2016-06-20,16500,7214
2016-06-21,16400,20385
2016-06-22,16600,10519
2016-06-23,16400,6525
2016-06-24,16100,27128
2016-06-27,16000,13311
2016-06-28,16150,9154
2016-06-29,16550,13495
2016-06-30,16550,5335
2016-07-01,16700,21791
2016-07-04,16550,13660
2016-07-05,16500,7143
2016-07-06,15800,29599
2016-07-07,16200,9940
2016-07-08,15600,67671
2016-07-11,15450,61008
2016-07-12,15250,39799
2016-07-13,15350,51120
2016-07-14,15500,20772
2016-07-15,15750,24316
2016-07-18,15800,24431
2016-07-19,15700,13728
2016-07-20,15800,27296
2016-07-21,16000,34783
2016-07-22,16200,19706
2016-07-25,16150,24260
2016-07-26,15850,25343
2016-07-27,16250,19489
2016-07-28,15800,64990
2016-07-29,16000,35431
2016-08-01,16100,8053
2016-08-02,16100,16455
2016-08-03,16100,33227
2016-08-04,15900,29589
2016-08-05,15900,9421
2016-08-08,16050,32683
2016-08-09,15900,11860
2016-08-10,15900,10318
2016-08-11,16000,7855
2016-08-12,16100,17763
2016-08-16,16100,31555
2016-08-17,16100,35323
2016-08-18,15950,28098
2016-08-19,15900,34541
2016-08-22,15650,30472
2016-08-23,15650,16172
2016-08-24,15750,7515
2016-08-25,15700,9326
2016-08-26,15500,80949
2016-08-29,15600,13746
2016-08-30,15500,18778
2016-08-31,15500,17832
2016-09-01,15650,10326
2016-09-02,15700,13137
2016-09-05,15900,13504
2016-09-06,16100,15223
2016-09-07,16050,10149
2016-09-08,15800,13632
2016-09-09,15700,59447
2016-09-12,15500,7644
2016-09-13,15550,6973
2016-09-19,15550,9600
2016-09-20,15800,11133
2016-09-21,15800,15008
2016-09-22,15850,45209
2016-09-23,15850,22346
2016-09-26,15800,29493
2016-09-27,15700,17648
2016-09-28,15650,19960
2016-09-29,15700,22432
2016-09-30,16100,81911
2016-10-04,16100,20409
2016-10-05,16000,11859
2016-10-06,15800,9896
2016-10-07,15750,10421
2016-10-10,15800,8962
2016-10-11,15650,9246
2016-10-12,15700,10753
2016-10-13,15600,19738
2016-10-14,15500,25952
2016-10-17,15400,18699
2016-10-18,15500,11772
2016-10-19,15750,44770
2016-10-20,15600,32581
2016-10-21,15600,39918
2016-10-24,15500,15775
2016-10-25,15400,40167
2016-10-26,15100,41613
2016-10-27,15300,18948
2016-10-28,15250,10694
2016-10-31,15050,38226
2016-11-01,15200,10283
2016-11-02,14700,19754
2016-11-03,14850,49500
2016-11-04,15000,24847
2016-11-07,15100,7592
2016-11-08,15100,11410
2016-11-09,14600,417170
2016-11-10,14850,100130
2016-11-11,15000,56590
2016-11-14,14750,103899
2016-11-15,15100,27649
2016-11-16,15500,40719
2016-11-17,15600,18797
2016-11-18,15650,35890
2016-11-21,15700,20909
2016-11-22,15750,25795
2016-11-23,15750,9562
2016-11-24,15550,19179
2016-11-25,15500,11861
2016-11-28,15300,17528
2016-11-29,15450,8935
2016-11-30,15400,22726
2016-12-01,15500,5285
2016-12-02,15400,8444
2016-12-05,14950,29291
2016-12-06,14800,17034
2016-12-07,15000,49231
2016-12-08,15250,14871
2016-12-09,15100,17868
2016-12-12,15050,18925
2016-12-13,15600,24809
2016-12-14,15500,11994
2016-12-15,15450,12642
2016-12-16,15400,5838
2016-12-19,15300,12097
2016-12-20,15100,21172
2016-12-21,15200,33119
2016-12-22,14800,68155
2016-12-23,14950,9272
2016-12-26,15100,7860
2016-12-27,15250,13728
2016-12-28,15200,5883
2016-12-29,15150,9879
2017-01-02,15150,11132
2017-01-03,15400,11371
2017-01-04,15450,11825
2017-01-05,15450,8736
2017-01-06,15450,6890
2017-01-09,15500,7468
2017-01-10,15600,6209
2017-01-11,15200,23050
2017-01-12,15250,11355
2017-01-13,15100,14567
2017-01-16,15000,16802
2017-01-17,15200,8027
2017-01-18,15200,20656
2017-01-19,14900,26587
