period,price,volume
2015-12-30,6430,20444
2016-01-04,6290,16866
2016-01-05,6330,6161
2016-01-06,6300,1323
2016-01-07,6300,5342
2016-01-08,6230,5027
2016-01-11,6290,7463
2016-01-12,6260,2549
2016-01-13,6250,9016
2016-01-14,6300,2221
2016-01-15,6240,2997
2016-01-18,6180,1766
2016-01-19,6120,8631
2016-01-20,6040,19121
2016-01-21,5830,26437
2016-01-22,6170,11662
2016-01-25,6100,23863
2016-01-26,6130,1753
2016-01-27,6120,3775
2016-01-28,6130,1527
2016-01-29,6120,2631
2016-02-01,6120,5033
2016-02-02,6120,3195
2016-02-03,6120,2264
2016-02-04,6170,17596
2016-02-05,6180,13876
2016-02-11,6140,12882
2016-02-12,6000,28517
2016-02-15,6020,8386
2016-02-16,6100,15673
2016-02-17,6150,18970
2016-02-18,6170,9129
2016-02-19,6110,11418
2016-02-22,6140,18314
2016-02-23,6200,8759
2016-02-24,6210,9660
2016-02-25,6240,5244
2016-02-26,6230,8867
2016-02-29,6280,8789
2016-03-02,6320,16892
2016-03-03,6310,10708
2016-03-04,6280,16407
2016-03-07,6260,20198
2016-03-08,6280,17359
2016-03-09,6260,31276
2016-03-10,6270,14053
2016-03-11,6340,17291
2016-03-14,6310,20947
2016-03-15,6290,10458
2016-03-16,6300,15791
2016-03-17,6300,15121
2016-03-18,6270,18314
2016-03-21,6250,11319
2016-03-22,6220,10290
2016-03-23,6270,11038
2016-03-24,6250,6373
2016-03-25,6250,5707
2016-03-28,6310,23871
2016-03-29,6310,9638
2016-03-30,6310,3210
2016-03-31,6330,8879
2016-04-01,6300,13829
2016-04-04,6230,25580
2016-04-05,6240,9820
2016-04-06,6220,8775
2016-04-07,6220,12885
2016-04-08,6220,7456
2016-04-11,6180,38023
2016-04-12,6220,11444
2016-04-14,6290,17508
2016-04-15,6300,24069
2016-04-18,6310,14441
2016-04-19,6380,27223
2016-04-20,6410,14096
2016-04-21,6440,18808
2016-04-22,6510,16124
2016-04-25,6480,14479
2016-04-26,6480,11766
2016-04-27,6440,12073
2016-04-28,6390,12632
2016-04-29,6400,10444
2016-05-02,6420,7149
2016-05-03,6440,4085
2016-05-04,6360,7476
2016-05-09,6280,8991
2016-05-10,6350,2496
2016-05-11,6360,9474
2016-05-12,6400,7838
2016-05-13,6530,60378
2016-05-16,6530,11775
2016-05-17,6500,13575
2016-05-18,6700,55690
2016-05-19,6610,20454
2016-05-20,6590,10839
2016-05-23,6600,6751
2016-05-24,6610,8715
2016-05-25,6600,4879
2016-05-26,6540,12055
2016-05-27,6500,28312
2016-05-30,6470,7527
2016-05-31,6470,5257
2016-06-01,6500,13005
2016-06-02,6610,26133
2016-06-03,6790,300486
2016-06-07,6660,57321
2016-06-08,6550,56416
2016-06-09,6550,17102
2016-06-10,6500,36353
2016-06-13,6480,25010
2016-06-14,6460,9232
2016-06-15,6440,9905
2016-06-16,6330,19921
2016-06-17,6310,36044
2016-06-20,6460,6440
2016-06-21,6520,12682
2016-06-22,6530,13588
2016-06-23,6510,7704
2016-06-24,6320,57134
2016-06-27,6280,27015
2016-06-28,6370,4156
2016-06-29,6400,15630
2016-06-30,6410,11952
2016-07-01,6480,19079
2016-07-04,6450,10311
2016-07-05,6480,9694
2016-07-06,6460,18575
2016-07-07,6470,8280
2016-07-08,6450,12672
2016-07-11,6530,11879
2016-07-12,6500,22779
2016-07-13,6590,14546
2016-07-14,6530,24041
2016-07-15,6570,15523
2016-07-18,6580,3829
2016-07-19,6550,6887
2016-07-20,6560,5800
2016-07-21,6580,10693
2016-07-22,6600,24617
